,Temp_95,Temp_98,HI_95,HI_98,RH_95,RH_98
69,34.285000000000004,35.4,40.55016043301109,42.81634854588439,92.85000000000002,97.0
70,32.42500000000001,37.114,34.258068102052455,40.64427966776208,84.0,91.0
71,33.210000000000015,36.7,34.844719857277454,40.87291548128317,84.0,88.0
72,31.985000000000003,35.013999999999996,33.934557556056106,36.66328410964948,76.0,78.0
73,32.370000000000005,34.8,32.76962486988942,36.25757641330452,90.0,92.0
74,28.270000000000007,31.841999999999995,28.906887926401325,33.595726821892804,81.0,85.13999999999999
75,33.285000000000004,34.214,37.02756852598591,39.31493912835341,67.0,71.0
76,34.885,38.455999999999996,36.32646158250677,43.29026607661472,87.85000000000002,100.0
77,33.81999999999999,36.228,35.94247342329738,40.40376338653583,88.0,90.27999999999997
78,28.0,30.224,29.419902304434736,32.04856462311976,88.0,91.0
79,34.4,38.78399999999999,34.7177000287147,40.74585125902414,76.0,84.55999999999995
80,31.3,33.96600000000001,31.796346002224368,35.87743647826533,100.0,100.0
81,33.92500000000001,38.81399999999999,34.47194951061074,40.73708913623003,81.0,83.0
82,33.989999999999995,38.331999999999994,35.90786571386647,42.47497069570525,78.0,81.0
83,32.64000000000001,35.614,32.66850074555481,36.663384150666715,65.0,67.0
84,27.9,29.427999999999997,29.133162946766692,31.276877945206525,81.0,82.0
85,31.9,33.3,32.87945296448671,34.47413336497029,100.0,100.0
86,33.88000000000002,39.041999999999994,34.01009110705999,41.08076738182409,76.0,78.0
87,32.57000000000001,37.81399999999999,34.563081206365744,41.47807976039277,86.85000000000002,88.0
88,34.385,38.214,35.66565793254639,41.64998594681336,81.0,84.0
89,32.99499999999999,36.41799999999999,34.40660472326794,39.851666253798115,82.0,86.17999999999995
90,26.385,29.741999999999994,26.80633333333334,31.890410493429837,89.0,90.13999999999999
91,32.67000000000001,37.3,32.623904128716106,38.61570712707143,79.0,83.13999999999999
92,30.2,34.06999999999999,32.618133861267154,38.47327862652582,82.0,83.0
93,35.985,39.1,37.10420578140457,41.565903468003214,67.85000000000002,71.0
94,30.389999999999997,32.7,31.893377932936694,35.18311153611539,84.0,87.0
95,31.785000000000004,35.2,32.45856327182886,36.80524739451398,82.0,85.0
96,33.6,37.31399999999999,33.996906261999996,39.358851504557116,72.0,74.13999999999999
97,26.919999999999995,29.608000000000004,28.06397434636683,31.17919791083813,86.39999999999998,89.0
98,34.6,37.34199999999999,36.31471453064991,41.08571915152846,70.0,72.0
99,36.185,40.614,37.87341839302933,42.963836634946766,75.0,80.0
100,35.3,36.013999999999996,40.77492488586181,42.93561240596319,72.0,76.0
101,31.485000000000003,35.214,33.8000484734008,39.14025282484382,81.0,83.0
102,27.4,29.413999999999998,28.558199926097814,31.050932447416592,85.0,86.0
103,35.5,36.513999999999996,40.56689118800988,42.765311120407695,70.0,72.0
104,33.470000000000006,38.013999999999996,34.13500504483339,40.20016478126973,77.0,83.0
105,32.9,33.9,37.61384167300675,39.123100831227454,71.0,74.0
106,26.8,28.0,28.521036899938515,31.117616588995986,89.0,91.0
107,34.2,37.34199999999999,36.20543594898688,42.27148186693741,100.0,100.0
108,29.985000000000003,34.614,30.394750100853038,35.70226793727311,83.0,86.0
109,37.3,41.827999999999996,42.27828420388054,49.05397159107036,99.0,100.0
110,33.514999999999986,38.86600000000001,35.59957202171863,42.92702003835338,95.0,97.0
111,34.985,36.114,37.77002200598005,39.313593514502145,72.0,74.0
112,29.370000000000005,32.628,30.04550523650045,34.4761648064417,73.0,77.0
113,33.985,34.6,37.60253351577877,38.93009151512001,67.85000000000002,81.55999999999995
114,28.229999999999997,29.7,28.52523228525594,30.353266802608346,83.0,86.0
115,31.1,35.139999999999986,32.67924790845342,37.98298075460099,78.0,80.0
116,31.5,32.513999999999996,32.440502983521824,33.267824053370894,77.0,80.0
117,31.885,36.128,34.88548201665474,40.605456936087194,85.0,90.0
118,34.385,36.114,38.17018122294685,40.458766896940645,76.0,77.0
119,29.67999999999997,35.464,30.21242646713076,38.43808756192619,78.0,81.0
120,29.785000000000004,32.714,30.045994677361445,33.72026546803693,83.0,85.0
121,26.7,26.8,28.02697370437337,28.098612830346724,79.0,84.0
122,28.385,30.913999999999998,29.528428513475127,32.65678234216653,80.0,81.0
123,35.9,39.114,39.94427833794177,43.71802898492187,80.0,82.0
124,33.355000000000004,37.827999999999996,34.67664225345744,41.711839615512375,80.85000000000002,84.0
125,35.3,41.132,36.979224407658705,44.84963433916558,85.0,88.15999999999997
126,37.65500000000001,40.913999999999994,39.91176216802049,45.341086324129115,77.0,80.0
127,28.285000000000004,30.614,29.423125919825715,31.74653068941338,91.85000000000002,97.0
128,35.27,40.242,36.019561050967745,43.06684217240761,92.0,96.0
129,36.9,38.036,40.47096922839392,43.441786841519686,68.0,71.0
130,30.8,33.42599999999999,30.929217635412858,34.92121790753177,75.0,78.0
131,29.585000000000004,33.81399999999999,30.702288410113166,35.64605860383937,91.0,92.13999999999999
132,34.785000000000004,36.8,35.902196534092816,38.42351631513574,74.85000000000002,80.0
133,37.5,40.016,39.34016502624446,42.801281170075804,79.89999999999998,84.0
134,31.3,34.48,31.987972287750125,36.28840783763336,76.0,79.0
135,29.970000000000006,32.769999999999996,30.95145296270643,34.868030358654465,84.0,92.0
136,30.5,33.2,31.187205302201757,33.299610166284154,79.0,81.0
137,26.7,28.9,27.630707016108413,30.21015064084346,100.0,100.0
138,29.9,31.7,30.05600539924813,31.694276563506055,78.0,81.0
139,32.1,35.714,33.65710833162003,37.665564863774826,92.0,94.13999999999999
140,27.185000000000002,29.5,28.000842565750695,30.821499976355064,80.0,82.0
141,30.970000000000006,36.214,32.809861836581824,39.677636211445844,80.0,82.0
142,34.695000000000014,36.714,35.95015622925474,39.01369439685038,72.0,77.0
143,32.0,36.34199999999999,34.88372133407202,40.065682253736604,78.0,79.0
144,32.185,34.8,34.35517156680811,37.11906148607543,81.0,82.0
145,30.9,33.028,31.884737926030457,35.21066404421367,76.85000000000002,79.0
146,28.615,32.0,29.98171226843078,34.14541865413486,77.0,81.0
147,32.085,32.714,33.20096317580102,35.092759628993484,76.0,80.0
148,27.13000000000001,31.1,27.99891336364461,33.16123939172733,95.0,97.0
149,31.9,36.742,33.01914202433051,38.803576092683784,79.0,85.0
150,31.670000000000005,36.911999999999985,32.32068797904185,38.78610630556682,85.0,89.13999999999999
151,30.4,35.628,32.38033597910764,38.554023075350976,86.0,87.0
152,31.485000000000003,34.614,31.84976175283047,35.20779235050194,84.0,86.0
153,35.7,37.013999999999996,40.83847839521837,42.19003454412446,87.0,89.0
154,29.4,31.444000000000006,30.454656081735994,33.78224019436065,85.0,87.0
155,28.485000000000003,31.9,29.29953655983285,34.617400623985,83.0,85.0
156,32.0,34.528,32.77612278124812,36.86394927073819,75.0,76.0
157,35.7,40.9,36.94516217541472,43.47996471219687,71.0,74.0
158,29.685000000000002,31.727999999999998,30.615063443996004,33.962932589323124,83.85000000000002,86.0
159,32.8,33.7,36.82877989094485,38.973007082666726,75.0,81.0
160,29.985000000000003,32.714,31.095614062813702,34.66513158615517,79.0,80.0
161,31.1,34.541999999999994,31.70299698810409,36.05010064530127,83.0,85.0
162,33.6,36.2,34.30022486609305,37.6065912033628,79.0,83.0
163,33.9,39.48,35.38827521609339,43.36419105386496,81.0,83.0
164,32.17000000000001,33.9,32.572146713234396,34.61349437437661,93.0,93.13999999999999
165,39.205000000000005,44.507999999999996,41.24340610945156,50.062261076587625,81.0,88.0
166,30.085000000000004,34.114,30.782240796877772,35.250978423677275,88.0,98.0
167,31.994999999999994,35.31799999999999,33.47744605826767,38.091545469291745,100.0,100.0
168,34.385,37.614,35.57306196004799,40.003984996093216,79.0,84.13999999999999
169,30.085000000000004,33.628,30.328315559428543,34.95208273815714,77.0,79.0
170,33.2,37.1,34.01521018778677,39.890236131704555,79.0,81.19999999999993
171,29.685000000000002,32.513999999999996,30.009107961952115,32.97013668739974,81.85000000000002,83.0
172,35.470000000000006,41.114,37.206145647013024,44.41366229229061,77.0,78.0
173,30.4,32.669999999999995,35.08775464448008,38.69045728692813,91.0,91.0
174,30.470000000000006,31.714,30.16317391616907,31.541906907132276,74.0,76.0
175,31.870000000000005,34.5,32.104197695390745,35.043838343634775,82.0,84.0
176,32.2,34.5,32.5294538137245,35.52930540080222,73.0,76.0
177,33.485,36.513999999999996,35.236403182612456,40.24153475289329,94.0,98.0
178,30.24000000000001,35.4,31.532313169856543,38.68066569364411,95.0,96.0
179,35.470000000000006,39.4,35.570495070232816,40.49431057565873,77.0,80.13999999999999
180,32.385,33.513999999999996,33.232770965725834,34.673174145371405,81.0,84.0
181,32.1,35.864,34.3082915692445,39.13567057608927,99.0,100.0
182,33.3,37.129999999999995,34.68580948562666,39.968088158905196,83.75,86.29999999999995
183,31.9,34.714,32.85275311379576,36.42843494465162,76.0,81.13999999999999
184,29.785000000000004,32.013999999999996,31.22720717577389,35.20936795130066,82.0,83.0
185,29.285000000000004,31.355999999999995,29.781329193936834,31.82582769777391,76.0,79.13999999999999
186,32.870000000000005,35.513999999999996,33.37097596529393,37.19561876669061,74.0,79.0
187,35.1,36.2,35.737837827788425,37.20245252155129,67.0,70.0
188,33.7,35.403999999999996,34.763820367049426,36.89569866674662,83.60000000000002,88.0
189,30.355000000000008,32.70799999999999,31.896331919482755,34.79292769036951,99.0,100.0
190,34.085,35.84199999999999,36.601758360453346,40.376319776659486,95.0,95.0
191,35.1,36.013999999999996,40.92704910802249,42.75420420346333,84.0,88.0
192,31.340000000000007,34.413999999999994,31.81426647426148,35.643676332808944,79.0,86.0
193,31.8,33.1,34.072120686184526,36.36558566010598,90.0,91.0
194,30.5,33.528,30.865082332666717,34.138956079827125,82.0,84.0
195,32.0,34.5,32.48484724133786,35.77670145661001,75.85000000000002,83.0
196,30.0,31.714,34.302599580081406,39.54785256534287,94.0,95.0
197,33.385,36.428,34.833928930514425,38.81622018584681,88.0,90.0
198,32.27,35.114,34.75260340622093,38.65592340342515,95.0,96.0
199,30.3,31.616,31.875066352675407,33.20644313087788,91.89999999999998,93.0
200,34.585,39.214,36.71655715687875,42.75191190211878,80.0,81.0
201,28.1,31.714,29.05197909242676,33.1805531377578,85.0,86.0
202,37.985,40.56999999999999,40.66805761441043,45.130291031332064,70.0,75.13999999999999
203,32.0,37.0,32.3360408958019,37.68690795021177,86.0,92.0
204,30.8,32.81399999999999,31.348745428376485,34.12812350285072,79.0,81.0
205,34.025,37.830000000000005,35.36908027420451,40.314321339628066,87.25,90.0
206,29.470000000000006,31.314,30.142519519096023,32.003429663047754,83.0,85.0
207,34.7,38.455999999999996,35.27367396173471,39.834582675167674,82.0,85.0
208,35.485,41.013999999999996,37.175591340691774,44.142555933141736,89.0,98.0
209,30.285000000000004,35.827999999999996,32.27013342736985,39.23730402564113,91.0,93.0
210,34.285000000000004,37.56999999999999,34.80253825545467,38.78871936372793,72.85000000000002,76.13999999999999
211,31.885,33.714,33.82161619824036,37.29165770361319,91.0,94.0
212,31.285000000000004,35.214,31.708681101530782,36.086983636656065,89.0,91.0
213,28.2,29.9,28.533783457148516,29.92785676506278,72.0,75.0
214,47.685,52.928,55.19218708446188,63.33317595263667,91.0,93.0
215,37.195000000000014,44.55399999999998,41.852651293713386,53.43641753258658,96.0,99.0
216,28.4,32.928,29.264117982975463,35.076946722614466,89.0,91.0
217,30.6,32.013999999999996,31.376238381525468,32.8918580400056,75.0,78.0
218,25.085000000000004,28.714,25.35413888888889,29.58643981848293,90.0,92.13999999999999
219,31.6,35.413999999999994,32.96441861395744,38.024637629008076,91.0,95.0
220,31.785000000000004,33.44199999999999,32.436326158469775,36.129198328788746,85.0,87.0
221,36.285000000000004,37.513999999999996,41.391185634842714,43.6255656938457,66.0,67.0
222,31.685000000000002,35.114,33.415700130656106,37.47525527178461,83.0,88.13999999999999
223,37.0,38.47199999999998,42.674277567647515,45.198295145393104,69.0,76.0
224,31.5,34.114,31.922863406714413,35.780365771163076,90.0,92.0
225,32.5,36.5,32.98403166622228,37.152112063576034,83.0,85.0
226,36.935,40.67400000000001,38.822152009573934,43.51073372768926,85.0,86.0
227,37.1,38.8,42.9084961967533,45.12186878070438,100.0,100.0
228,26.670000000000005,29.739999999999988,26.76786111111111,30.408140539605625,87.0,89.0
229,26.785000000000004,28.8,27.870324417641765,30.27686447070427,99.0,100.0
230,32.185,34.7,33.9438605187107,37.42181277850018,85.0,87.0
231,32.385,34.18399999999999,33.75693200147919,37.26472372192174,86.0,88.0
232,32.085,33.31399999999999,35.10218245289784,37.468311874161266,77.0,82.0
233,41.67000000000001,46.156,43.670752089701494,52.139691195992945,94.85000000000002,100.0
234,32.6,35.2,33.43188301273345,36.40359003741671,84.25,87.0
235,31.7,35.1,32.4103541470097,36.796405675282664,74.0,77.0
236,30.485000000000003,31.614,31.125505864420326,32.26937401826804,78.85000000000002,81.0
237,30.9,34.413999999999994,31.858629212005464,36.525087587435614,96.0,97.0
238,31.6,34.02,32.962531758406804,36.95162375544184,84.0,86.0
239,31.1,32.2,34.26131050937139,35.53358005392398,79.0,82.0
240,30.2,33.617999999999995,30.90615879951605,34.5538988982859,86.0,87.17999999999995
241,34.8,38.7,37.26130071102451,45.478411473498056,92.85000000000002,100.0
242,33.985,38.513999999999996,34.71470623290676,39.79593379369959,83.0,85.0
243,30.2,32.922000000000004,31.478996893512555,35.968364314684436,83.0,86.0
244,35.8,36.7,40.26077620237653,42.32215404547409,85.0,87.13999999999999
245,30.185000000000002,31.855999999999995,32.27477159549999,37.48738912863409,99.0,99.0
246,32.40999999999999,36.0,34.21449898705739,38.06369136731272,90.0,94.0
247,30.189999999999998,33.032,32.92214748120453,37.45777292688444,89.0,92.0
248,38.029999999999994,40.032,43.668518063287216,49.127893881767825,69.0,72.0
249,28.8,32.81399999999999,32.01747057246681,39.89110611926806,84.0,86.0
250,32.4,36.428,34.570974710670775,38.79186092482125,98.85000000000002,99.0
251,34.77,35.81399999999999,38.514383415721355,40.75977283847355,72.0,76.13999999999999
252,31.070000000000004,35.614,32.37395375076462,38.677709305297384,94.0,95.0
253,31.870000000000005,35.4,32.48709106727739,36.096713856537306,73.0,78.27999999999997
254,26.94000000000001,30.014,28.001039152852158,31.031713444914516,84.0,89.0
255,35.685,40.94199999999999,37.561102663677815,45.874146377885566,93.0,99.0
256,32.8,33.4,36.44052656749343,37.457693688850604,79.0,81.0
257,39.1,40.528,42.52013828966406,47.07168436300952,67.0,72.0
258,40.485,42.114,47.407175878510756,49.88234056514534,96.0,98.0
259,31.8,34.013999999999996,33.10661708367869,35.724707088999146,86.0,89.0
260,28.8,32.114,29.48805746812184,32.57266564930889,79.0,80.0
261,32.3,35.913999999999994,35.6863313698094,41.76368177083722,91.85000000000002,93.0
262,28.9,31.831999999999994,30.532816009714516,35.459504161406066,96.0,98.0
263,32.285000000000004,36.413999999999994,33.99406658754001,40.30391896222778,89.0,95.0
264,31.585000000000004,36.855999999999995,35.57220148958287,42.19963088531427,95.0,98.0
265,35.55500000000001,40.114,41.447257093930766,47.282674878306,100.0,100.0
266,30.370000000000005,33.114,31.507284336239135,34.33612392233949,86.0,88.0
267,30.889999999999997,32.916,32.09973028092536,35.55120756635985,81.0,82.15999999999997
268,33.4,37.33999999999998,34.606640578444654,39.82335112919425,100.0,100.0
269,36.1,40.1,38.32020640823076,44.2080428003215,83.0,88.0
270,26.444999999999993,28.638,26.856749999999987,30.4834300691826,87.0,90.0
271,38.755,44.31399999999999,40.74558412467607,49.546137249243664,85.85000000000002,100.0
272,28.9,30.413999999999998,30.276464646114828,33.28482285670904,82.0,84.0
273,30.970000000000006,36.36999999999999,32.04996204192301,38.45319052775949,98.85000000000002,100.0
274,36.1,39.013999999999996,38.307459036535754,42.184812316385106,78.0,82.13999999999999
275,32.2,35.128,31.685514766889874,36.68256507474251,100.0,100.0
276,34.385,35.413999999999994,37.41915639821479,39.557021917000036,79.0,80.0
277,28.6,31.953999999999983,29.33010494663974,33.78075554230988,90.0,94.0
278,31.869999999999994,32.8,35.93823415718526,37.67863244597338,80.0,84.0
279,33.065,36.92399999999998,35.473259429425376,42.03255057381607,94.0,95.0
280,31.6,34.4,32.33327782216034,36.8269670905694,93.85000000000002,100.0
281,32.485,33.928,33.13946824738011,34.65971824083573,88.0,90.0
282,34.17000000000001,38.669999999999995,37.216698934539984,44.55484469051426,89.0,92.0
283,35.5,38.617999999999995,36.042399667849686,41.70494866521496,86.0,89.0
284,33.0,35.81399999999999,34.49787585920014,37.984979249317874,82.0,85.0
285,28.9,32.94199999999999,29.223836077278825,35.019186685998406,87.0,90.0
286,33.4,35.256,34.42187322692003,38.12343546672642,87.0,89.13999999999999
287,27.885,31.369999999999994,29.037047396153113,32.013855324479536,89.85000000000002,93.0
288,32.885,36.513999999999996,34.319891358140076,39.64723748246724,90.0,92.13999999999999
289,35.870000000000005,40.114,38.31331130519747,44.28283213212471,85.0,87.13999999999999
290,28.555000000000007,32.028,30.317713912154804,34.67224603568004,87.0,88.0
291,21.8,22.8,21.95997222222222,22.96411111111112,97.0,98.0
292,34.285000000000004,35.013999999999996,39.053006927361764,41.326601765219536,80.0,100.0
293,36.2,41.1,38.822212029553405,45.05462142542009,100.0,100.0
294,32.785000000000004,36.413999999999994,34.175194755049795,39.45822859854128,91.0,94.13999999999999
295,27.085000000000004,28.913999999999998,28.582693558034453,31.86295580496367,92.0,94.0
296,28.170000000000005,30.1,29.307179240730786,31.759813376297902,93.0,96.0
297,38.07000000000001,41.827999999999996,39.61496222250441,45.03744170672889,81.85000000000002,91.41999999999996
298,33.5,34.5,37.954205579201414,39.58328624166644,73.0,76.0
299,31.0,32.477999999999994,32.07967470641739,34.03862421053059,76.44999999999993,79.77999999999997
300,30.6,32.28999999999998,33.15639231194759,36.29508083308649,83.0,89.17999999999995
301,28.3,29.7,30.179951292000073,32.251877303805806,86.0,87.0
302,33.6,35.513999999999996,35.183577842346835,38.21251608475881,90.0,97.0
303,32.1,32.943999999999996,35.77718734942941,36.91226212322884,74.0,79.0
304,32.2,35.8,35.2125563369575,40.54525829240494,100.0,100.0
305,34.1,34.628,37.42424443647878,38.717615409421995,68.0,69.0
306,31.2,32.5,33.048808835253396,35.16125388573774,79.0,82.0
307,33.370000000000005,36.45399999999999,34.77027532003786,38.044424526656556,72.0,75.0
308,30.504999999999995,33.86600000000001,33.4887804210121,39.995736373018175,100.0,100.0
309,32.035000000000004,36.034000000000006,34.217666617878756,38.41087605045926,89.35000000000002,91.0
310,32.6,33.6,34.00808450521851,36.35170132543471,82.0,87.0
311,32.6,33.398,36.32737648151068,37.17859660765905,78.94999999999993,81.0
312,34.0,36.041999999999994,35.25119013171606,37.516121228538594,79.0,83.0
313,33.285000000000004,37.8,33.29955214327638,39.11783343631065,82.0,84.13999999999999
314,33.9,37.965999999999994,34.46426759546883,39.48985413712325,77.0,80.65999999999997
315,27.9,29.214,28.886358452308084,30.96524113930688,89.0,93.0
316,34.1,38.411999999999985,36.24137491318288,42.73521824126027,95.0,100.0
317,28.2,32.43999999999998,29.519462515084506,33.99718333433431,93.0,96.0
318,31.555000000000007,34.913999999999994,31.751862782652935,35.37923955622016,76.0,95.0
319,31.270000000000007,34.827999999999996,32.53412572484277,37.571275517035644,73.0,75.13999999999999
320,32.8,35.9,33.2090092616085,38.19692663497946,82.85000000000002,86.0
321,32.5,36.334,34.52776935472672,38.78597437204893,100.0,100.0
322,31.485000000000003,35.513999999999996,33.249747486300166,37.202184392584094,85.0,88.0
323,28.885,31.427999999999997,29.96959117744046,32.98834265411036,86.0,87.0
324,33.2,34.7,35.32645585733331,38.22531356726443,93.0,96.0
325,27.1,29.9,28.714098063012507,31.87620115666453,93.0,95.17999999999995
326,30.085000000000004,33.8,34.485380770082486,42.338824671866455,84.0,86.0
327,33.885,36.013999999999996,37.69841699604456,40.199491995886085,100.0,100.0
328,30.685000000000002,31.5,34.47115769159734,35.32544894562032,82.0,84.0
329,29.885,34.15399999999998,31.31766776248449,38.09702217364353,89.0,94.0
330,33.0,33.827999999999996,37.493782712444606,38.29468968449909,83.0,86.0
331,33.1,37.614,33.912178739337364,40.07299056971753,94.0,99.0
332,29.385,33.041999999999994,29.369809730361432,33.97043764315103,88.0,90.13999999999999
333,31.0,34.214,32.78387331880055,37.49093952541473,86.0,88.0
334,33.480000000000004,37.164,34.808939356616456,38.915826349979724,95.60000000000002,100.0
335,31.655000000000005,34.48399999999999,33.097523931796516,36.90680113094924,90.85000000000002,98.0
336,33.985,34.913999999999994,37.69640429905642,39.4416212513179,83.0,85.0
337,25.585000000000004,26.714,25.639111111111113,27.461860153724523,93.0,95.0
338,31.770000000000007,37.28399999999999,33.18245842519907,39.732947243938014,84.0,87.13999999999999
339,33.985,35.128,37.74167033748571,39.25135456910802,85.0,88.0
340,31.685000000000002,34.81399999999999,31.644648382175074,34.9784453036451,97.85000000000002,100.0
341,32.140000000000015,35.628,32.70002212525067,38.35625657296008,85.0,88.0
342,36.67000000000001,38.728,37.45255165816188,39.960608122336254,74.85000000000002,78.0
343,34.085,37.81399999999999,34.85654719151477,40.12528245420253,91.0,94.0
344,28.085000000000004,31.5,28.977983986969488,33.63683530638775,90.0,92.0
345,24.9,26.328,24.904444444444447,26.33123333333333,97.0,98.0
346,34.685,38.028,38.75124987417747,43.914246721186046,97.85000000000002,100.0
347,30.770000000000007,33.6,30.98110942043645,33.778189039046765,82.85000000000002,85.0
348,30.7,35.141999999999996,32.3135694785653,36.55068112144858,82.0,83.0
349,33.185,37.327999999999996,33.97189953881344,39.590990549705566,82.0,83.0
350,31.5,33.7,32.19120258394354,34.06262712331261,87.85000000000002,91.0
351,32.65500000000001,37.242,34.77994084231042,41.57327687159033,89.85000000000002,92.0
352,33.57000000000001,36.141999999999996,34.84967941209045,38.36509442680464,88.0,91.13999999999999
353,25.885,27.814,25.77583333333333,28.832449200998745,90.0,93.0
354,34.370000000000005,35.9,36.604916385681435,38.39111554677174,73.0,81.0
355,30.99,32.616,33.42331274394653,35.52345738904075,78.0,80.0
356,29.4,30.531999999999993,30.419830524834833,31.897853051174334,97.0,98.0
357,36.55500000000001,43.041999999999994,40.75412372093385,52.50384291338485,99.0,100.0
358,34.2,35.242,37.18173011266669,38.51062334220453,74.0,76.0
359,30.770000000000007,33.214,31.440118682798385,33.78759156332627,87.0,92.0
360,34.5,35.8,38.95864268283738,40.784750991616065,81.69999999999993,85.0
