,Temp_95,Temp_98,HI_95,HI_98,RH_95,RH_98
116,37.279999999999994,39.903999999999996,37.70698508521426,42.70338793906884,75.0,78.0
117,30.585000000000004,32.368,31.83736846408754,35.81489979567104,77.0,80.0
118,33.2,36.614,34.04452522429289,39.3269459820689,89.0,94.0
119,32.5,35.114,32.65074601925076,35.35012570656951,95.0,98.0
120,32.485,36.98399999999999,32.89924153948804,38.10060713369369,76.0,79.0
121,27.085000000000004,30.641999999999996,27.826624612705718,32.117204451068105,85.0,93.0
122,30.1,31.6,30.95346833148375,31.99916978211834,77.0,80.0
123,26.8,30.214,27.3081907649904,31.76267054596119,81.0,82.0
124,34.3,38.539999999999985,35.72116234100456,40.26779580269871,92.0,94.0
125,30.385,33.928,31.403896107669762,36.060911192137674,88.85000000000002,92.0
126,29.1,30.314,29.90283914545306,31.328741992774148,90.0,92.0
127,30.5,32.424,30.155250594604045,32.767930828262486,83.0,85.0
128,27.385,28.814,27.91797335005345,29.201093310362076,94.0,95.0
129,31.085000000000004,32.728,31.476431144913096,33.826591441284705,72.0,74.0
130,25.1,26.715999999999998,25.10961111111112,26.689040657041073,89.0,90.0
131,37.91000000000001,40.6,44.00697278158673,46.85133705654233,95.0,99.0
132,33.8,36.913999999999994,35.11913162168503,40.669161677795145,80.0,84.13999999999999
133,32.1,34.714,33.300745094501416,36.64452229719082,85.0,90.0
134,27.885,30.714,29.089512929525803,32.54762443148036,83.0,86.0
135,30.7,32.883999999999986,32.048992829116955,35.234943674777256,79.0,81.0
136,32.17000000000001,34.44199999999999,33.90384201383247,37.325860211881604,99.85000000000002,100.0
137,29.785000000000004,31.5,30.547617481281367,32.57761389269093,83.0,86.0
138,30.570000000000004,32.714,32.06548740844014,35.411970856840256,77.85000000000002,82.13999999999999
139,33.15500000000001,38.428,35.669930064373865,44.14598212904685,90.85000000000002,92.0
140,32.585,35.714,33.83190722415779,38.424634463555186,88.0,90.0
141,31.5,34.2,31.744311466201374,34.54772691759104,83.0,84.0
142,34.885,36.7,36.77647796881076,39.710316022773334,78.0,82.0
143,32.8,34.214,35.496934293586456,37.41026072546725,79.0,82.0
144,32.17000000000001,35.214,32.484484706392514,36.15012232062699,85.0,86.0
145,25.270000000000007,27.0,25.459388888888896,28.360865901252936,88.0,90.0
146,24.8,27.816,25.42638888888889,29.90741435682247,95.0,95.0
147,24.975,26.75,25.22111111111111,27.564806441546736,81.0,83.0
148,30.840000000000007,35.928,31.960746951597464,39.12667982839889,90.0,100.0
149,31.095000000000017,36.81399999999999,32.40835613471704,38.41630439602265,86.0,88.0
150,33.870000000000005,38.028,35.259349391380574,39.18833302951334,90.0,91.0
151,30.255000000000006,34.614,32.13819276392985,37.76679471133641,92.0,99.0
152,27.6,31.741999999999994,28.20444983996805,33.48076931780381,90.0,93.13999999999999
153,32.2,36.614,34.184919663621834,39.53713968231887,84.0,84.0
154,30.085000000000004,35.12599999999999,31.300199291625894,38.07425468750129,82.0,84.0
155,27.285000000000004,29.441999999999993,27.647507443788157,30.299446135459007,95.0,97.0
156,30.140000000000008,34.827999999999996,33.59686397280592,38.96838177507136,100.0,100.0
157,30.085000000000004,32.855999999999995,31.077744741916085,34.111342179043625,96.0,97.0
158,30.185000000000002,32.928,31.03907807792008,34.24302584007289,89.0,94.0
159,37.525,40.8,38.28963888179118,42.35686383191405,89.0,92.0
160,28.685000000000002,32.513999999999996,28.659807271390704,33.482597409752344,82.85000000000002,85.0
161,28.170000000000005,31.441999999999993,28.17936019515759,31.771613444975713,85.85000000000002,88.0
162,30.4,32.0,31.992712711810725,33.896482780444614,83.0,85.0
163,31.054999999999996,32.76399999999999,32.6286181813645,34.88064219064913,86.0,88.0
164,31.3,36.455999999999996,32.79425254739179,38.90863241471558,82.0,86.13999999999999
165,30.9,34.256,32.083335747901046,35.56992179351424,77.0,79.0
166,31.8,37.39999999999996,33.01068346408016,39.486210074752115,91.0,93.0
167,34.07000000000001,36.013999999999996,36.0460439212804,38.49869991922507,71.0,79.0
168,33.144999999999996,35.7,34.37147294334514,38.23676574410722,89.14999999999998,94.0
169,27.7,29.3,30.46571180078549,33.88593069018765,90.0,92.0
170,30.285000000000004,32.614,31.20534473617775,33.350969720474914,88.0,92.0
171,33.0,37.36999999999999,33.17837651578536,39.47333135714135,81.0,82.0
172,36.9,39.413999999999994,39.90844483831075,42.40192932339707,95.0,99.0
173,27.085000000000004,31.46999999999999,28.536827547974717,36.29148283666452,96.0,96.0
174,33.6,37.614,34.281840555536775,41.68850688844458,92.0,93.0
175,31.6,33.013999999999996,34.715741047289875,37.41244759433002,72.85000000000002,75.0
176,24.4,26.014,24.589666666666666,26.221955555555553,91.0,95.0
177,29.085000000000004,32.84199999999999,30.576528127873846,33.93341391242722,89.85000000000002,100.0
178,31.0,33.1,31.82456568980986,33.75702575654209,82.85000000000002,88.0
179,38.385,41.0,41.520267063395686,45.522129076684614,84.0,86.13999999999999
180,31.82500000000001,36.955999999999996,32.790040182185464,39.31688425651251,96.0,99.0
181,30.185000000000002,34.3,32.20750392036476,37.47139320129644,99.0,100.0
182,27.1,28.622000000000003,28.032323143183053,29.546080274749993,91.0,94.22000000000003
183,31.985000000000003,33.013999999999996,33.25953588396461,36.1586617060972,82.0,84.0
184,30.3,31.855999999999995,31.876664609062857,33.31142931073149,93.0,97.13999999999999
185,34.585,35.714,36.41842109430941,37.9461983726114,70.0,73.13999999999999
186,26.685000000000002,28.7,27.650389837968163,30.61254252267213,75.0,76.0
187,34.585,38.728,36.84608832264771,41.24555389806218,90.0,93.0
188,32.879999999999995,36.736000000000004,34.85379475959741,39.316968545385286,94.0,95.0
189,28.4,30.847999999999992,28.991610587643475,31.570832497649153,85.0,89.15999999999997
190,34.585,36.013999999999996,37.216349500000106,39.10330118125716,74.0,81.13999999999999
191,32.085,32.8,34.55098867276199,36.00927752411798,79.0,81.0
192,33.0,35.63200000000002,35.2623936815153,41.16716081646608,75.0,85.44000000000005
193,32.3,36.411999999999985,33.48019141495783,40.49499534952246,99.0,100.0
194,31.985000000000003,36.4,32.64694239951042,37.70613494346041,83.0,85.13999999999999
195,34.1,36.84199999999999,36.67438811929981,40.372030575872145,85.0,88.13999999999999
196,26.585000000000004,30.741999999999994,26.712194444444435,32.27141164371341,96.0,97.0
197,31.8,34.36600000000001,33.24579761411699,37.13973570310436,85.04999999999995,87.22000000000003
198,30.369999999999994,34.588,32.06873049362247,37.63822690580716,93.69999999999993,99.0
199,33.9,37.19999999999997,36.495055106166866,39.95171944423294,76.0,78.0
200,30.0,31.641999999999996,30.707529505662738,32.21696945556257,90.0,91.0
201,38.085,39.9,41.077892439250725,43.84518234262006,74.0,77.13999999999999
202,32.4,33.1,31.86188995996451,32.27617239772164,54.0,58.0
203,38.81000000000001,46.013999999999996,40.32239003582283,50.43949888192901,91.85000000000002,93.0
204,35.26999999999999,39.976,37.445194814767206,42.69171850146637,92.0,94.0
205,29.855000000000008,33.355999999999995,32.68699404827656,38.424934602276714,92.0,94.0
206,35.1,40.528,37.52605742426677,45.114839001396184,95.0,99.0
207,33.3,37.919999999999995,35.1779254664445,40.54844236069691,85.0,90.0
208,34.2,35.236000000000004,39.422684949174844,41.85408099501341,86.0,88.0
209,31.785000000000004,34.7,32.83901501488946,37.56739965539201,87.0,92.0
210,31.109999999999992,33.641999999999996,31.41205814054541,34.915766192316866,87.0,97.0
211,32.685,36.2,34.25663583362575,38.982126330150514,88.0,89.0
212,32.2,33.3,36.85025909879001,38.93747083680259,88.0,92.13999999999999
213,26.7,28.879999999999995,27.833914903844537,30.65762065836814,88.0,90.79999999999995
214,33.585,36.114,35.31710535727732,40.15041743951023,83.0,86.0
215,28.189999999999998,29.616,29.28090625146408,30.76304496059842,81.0,82.0
216,34.470000000000006,38.1,35.6667414430174,39.874305431442934,78.0,79.0
217,31.519999999999982,36.50999999999997,31.842147983267477,38.058750942511004,80.0,83.0
218,31.45,35.75999999999999,32.57154996190509,37.246912239351204,88.25,92.0
219,34.889999999999986,39.78999999999998,34.88464457269603,41.16313270610007,96.0,100.0
220,33.485,36.934000000000005,36.58317011674972,42.60558143430476,74.0,76.0
221,30.8,33.128,33.96715932189296,36.73582783042535,86.0,88.0
222,31.170000000000005,35.114,31.550558239673883,35.72171329988742,90.0,91.0
223,34.3,37.644,36.15453193226852,39.968419437350754,95.0,96.0
224,35.60999999999999,36.8,39.67395503101345,42.34641429927731,87.04999999999995,92.0
225,33.3,34.8,34.590378722581406,36.17718600909286,70.0,73.0
226,30.96,32.1,33.671051145845446,36.10014545727997,76.0,80.0
227,30.1,32.31799999999999,31.537791544835965,34.09480718671492,91.0,92.0
228,31.0,32.77999999999997,31.79640016850221,33.53475349309332,82.0,85.0
229,30.294999999999995,34.41799999999999,31.46554692859566,35.816605541628945,81.0,84.0
230,33.0,33.86599999999999,35.53850554901698,36.651412914781254,82.0,85.0
231,29.6,32.05399999999999,30.310187966122225,33.31154838487134,83.94999999999993,85.0
232,32.6,33.0,39.19218296500598,40.966910373428966,86.0,88.0
233,38.8,41.98399999999999,45.67443788700695,50.89350151108563,80.0,85.0
234,34.085,38.46999999999999,36.89330546669245,42.540271206765944,90.0,95.0
235,30.0,32.114,30.328830084980847,33.00500200239692,79.0,80.0
236,34.99499999999999,36.217999999999996,41.07195024033191,43.86160530850671,78.0,84.0
237,35.17000000000001,39.156,36.41067892519752,41.39305327011026,74.0,76.0
238,32.185,33.714,32.05161973903175,33.751525564213416,81.0,83.0
239,32.2,35.73999999999999,32.243899381564546,37.124962688446345,83.0,89.0
240,32.485,35.428,31.9791392855904,36.97876351302994,93.85000000000002,96.0
241,36.6,37.3,41.124219816096065,42.77403378416076,85.0,87.0
242,31.085000000000004,35.955999999999996,32.21638241450585,38.537810489177595,91.0,93.0
243,34.1,35.6,38.58802195998673,39.7833362852256,86.0,89.0
244,31.3,35.81399999999999,33.29863367927202,38.91516466377163,87.0,89.0
245,27.785000000000004,32.614,28.692937330972047,34.36762430939465,98.0,99.0
246,24.735000000000003,25.9,24.887194444444443,26.373855555555558,91.0,95.34000000000003
247,30.3,32.013999999999996,31.212463447492425,32.661623263382175,89.0,91.0
248,39.3,41.73999999999998,43.187184021840054,46.72009167096008,68.0,73.0
249,32.4,35.080000000000005,34.000969374000064,37.25063754580675,91.0,92.0
250,32.6,35.855999999999995,33.87358264537488,38.1983882257181,89.85000000000002,94.0
251,32.040000000000006,35.968,33.151647456304495,38.43048843869397,86.0,88.0
252,32.1,35.413999999999994,32.97723689149657,37.83238698457767,87.0,91.0
253,31.9,32.7,36.71770892200006,38.02547739655163,87.0,89.0
254,32.4,33.4,35.72729452776192,37.30275962536748,80.0,82.0
255,25.7,27.7,26.17944444444444,29.19202190655199,96.0,98.0
256,32.4,36.82599999999999,32.844038342752896,38.26121923878393,76.0,79.0
257,38.5,40.3,42.21838166045106,46.82312020203127,75.0,81.0
258,32.9,35.462,33.90322997501824,36.623294460218176,85.0,89.0
259,37.6,39.2,36.43025630839597,37.930648403744605,48.0,51.0
260,31.985000000000003,36.827999999999996,31.788794483179,38.98942792684202,86.85000000000002,89.0
261,29.094999999999995,30.3,30.916001797355058,35.403253890406184,92.0,94.0
262,29.9,31.7,30.67956846671828,32.326247976964424,91.0,93.0
263,39.6,42.019999999999996,42.850792665862336,46.03488930171201,77.5,80.39999999999998
264,33.660000000000004,36.784,35.20304970870587,39.12660532690641,88.0,92.0
265,31.0,33.513999999999996,31.9019980517711,34.94722405650908,83.0,85.0
266,32.755,35.855999999999995,33.63049950051866,38.76767824506589,87.0,90.0
267,30.785000000000004,33.628,32.30803978576957,35.38173915713186,96.0,97.0
268,31.4,34.94,32.093760299630034,36.97874348417252,90.0,92.0
269,31.655000000000005,36.114,32.15547978410889,36.581169426155505,80.0,83.0
270,33.8,35.7,32.92333483416004,34.94830747530674,94.0,99.60000000000002
271,32.55500000000001,37.413999999999994,33.26412928531373,39.316119534849484,90.0,92.0
272,35.6,38.614,38.91298109267213,43.93937119978709,88.0,91.0
273,33.085,37.31399999999999,34.48025598079216,40.35705215574065,100.0,100.0
274,34.07000000000001,37.756,38.872476425867774,43.66251695309894,91.0,94.0
275,32.970000000000006,37.242,34.18743768502401,39.561321596859415,83.0,85.0
276,31.9,33.0,37.533378187720146,39.938599075298626,88.0,90.25999999999999
277,34.585,36.028,39.644237555904816,41.90459859086533,91.0,95.0
278,28.355000000000008,30.755999999999993,29.589684586765312,32.80066885309511,87.0,89.0
279,28.6,32.513999999999996,29.79972738487074,33.78026430546623,94.0,95.38
280,30.770000000000007,33.628,31.918532207162833,36.673096813454926,86.0,88.0
281,34.34000000000001,39.96999999999999,37.49705681895639,45.24156871112164,85.85000000000002,87.13999999999999
282,28.5,30.019999999999992,29.63140687048004,31.92687386880006,93.0,94.0
283,34.64000000000001,38.48399999999999,37.021422410608544,42.20605792163061,83.0,85.0
284,29.86999999999999,33.459999999999965,30.291658090370717,34.578497577849966,100.0,100.0
285,32.13499999999998,36.976,32.56215577199739,38.51004823074001,77.0,79.0
286,29.885,34.269999999999996,31.535109839668458,37.25942168493218,87.0,89.13999999999999
287,30.2,35.34199999999999,31.417616044641772,37.97161659854559,89.0,91.0
288,29.45999999999999,32.463999999999984,30.04646219742653,33.74403912951898,92.0,94.0
289,34.04,34.9,38.842645043381424,40.21801322476178,70.0,73.0
290,32.1,35.4,32.47515591027905,36.89368618261338,89.0,92.0
291,31.4,35.58399999999999,33.65983348955569,38.50977281795676,76.0,78.0
292,35.0,39.913999999999994,39.50010714278806,45.3358632851803,84.0,86.0
293,33.9,37.012,35.98249687350318,39.40031716420699,84.0,87.0
294,35.7,38.94199999999999,38.84463542992275,44.60920458518885,94.0,95.13999999999999
295,28.7,29.8,29.275647139949683,30.982780781381685,92.0,96.0
296,27.8,30.241999999999994,29.034919622717442,32.24806780303998,96.0,98.0
297,31.6,32.8,34.46185046626932,36.08492018050511,83.0,97.0
298,33.21999999999998,40.28399999999999,34.496400864094745,43.71344704097923,86.0,88.0
299,33.6,35.0,44.796312712666754,50.8793318472124,91.0,92.0
300,32.4,33.5,35.522203334030365,37.093978818047,66.0,68.0
301,31.76,32.208,35.202624958729835,35.82391791135506,82.60000000000002,85.0
302,33.55,34.4,37.231725480736685,38.81133900908099,79.5,82.0
303,32.0,33.214,34.83989812606586,36.623127876430274,88.0,92.0
304,31.255000000000006,35.513999999999996,33.85263959912185,41.734152819482226,91.0,93.0
305,36.15999999999999,37.532,41.625193936730106,45.619610142608664,76.0,78.0
306,32.23499999999998,36.989999999999995,32.77488982955071,39.13440636647512,91.44999999999993,96.0
307,30.585000000000004,34.628,31.86856525995743,37.113754954599074,97.0,100.0
308,30.3,31.913999999999998,31.868634786683764,34.924754640315626,92.0,93.0
309,39.2,40.714,46.78306734877884,50.83870542407779,76.0,80.13999999999999
310,30.770000000000007,34.628,30.9474220277925,35.94936625406567,81.0,84.0
311,33.8,38.2,36.34665835721957,42.51481607913286,90.0,92.0
312,30.785000000000004,34.513999999999996,32.00508997284673,36.11985646954655,76.0,81.13999999999999
313,34.3,36.614,40.13330227292683,43.342714560223065,90.0,92.0
314,31.8,35.714,33.015275828674824,37.96180563844654,85.0,88.0
315,27.839999999999986,30.267999999999994,28.76406911004272,32.36883340002355,87.0,88.0
316,32.5,36.7,34.481180513034744,38.19549213455649,96.0,100.0
317,32.65500000000001,38.528,34.17607468217379,42.74591735022741,88.0,90.13999999999999
318,32.44000000000001,34.44199999999999,34.05848138678986,38.67189481452238,95.0,96.0
319,33.26499999999999,37.592000000000006,34.37806014732451,40.314431186102446,85.0,87.46000000000004
320,26.185000000000002,28.114,26.299972222222227,28.514967203914647,100.0,100.0
321,35.5,41.13800000000001,38.03229117396464,47.12972442585378,85.0,87.0
322,29.5,30.1,32.43026062440549,33.461455198302936,85.0,86.0
323,31.885,35.614,33.40584220824014,37.790001694354686,94.85000000000002,96.0
324,33.970000000000006,39.269999999999996,37.755530385673886,46.61322846651423,86.0,91.0
325,34.485,39.928,36.27345180664809,43.441340971098604,96.0,97.0
326,34.385,36.614,35.988509854892065,39.568805882469825,86.0,89.0
327,32.885,38.7,34.69354906843293,41.222191473569154,85.0,87.0
328,33.0,34.93999999999998,34.795702133404525,36.912693094298774,83.0,84.0
329,35.3,36.0,38.34449409071707,39.17922601042656,88.85000000000002,91.0
330,30.1,34.44000000000001,31.197837932060096,36.44597624000189,88.0,93.0
331,30.9,31.9,35.34161876916446,36.56397816136008,86.0,89.0
332,31.070000000000004,32.714,33.62090216558943,38.60665877003243,100.0,100.0
333,26.155000000000005,28.427999999999997,26.34188888888889,30.069136453119864,94.0,96.0
334,32.785000000000004,35.455999999999996,34.83381785367213,39.85792718927291,86.0,88.0
335,29.9,33.1,30.894278927282706,35.17986571912535,85.0,89.0
336,29.485000000000003,32.31399999999999,29.912203273486888,32.40090026269538,83.0,85.13999999999999
337,31.970000000000006,33.913999999999994,34.43285524019044,36.95446306820408,84.0,87.0
338,33.78999999999999,35.232,37.51731333521675,40.470817494983514,81.0,83.0
339,32.685,38.4,34.88611595355212,41.83467368252382,89.0,89.0
340,30.0,31.241999999999994,30.832958224620118,32.45183025208254,90.85000000000002,91.0
341,31.8,32.81399999999999,36.314341468289435,37.11334077145914,78.0,79.0
342,30.935000000000002,31.7,35.7577816463386,36.981936737587276,75.0,76.0
343,30.2,34.912,30.730387636048057,36.246935235694984,84.0,87.0
344,34.059999999999995,38.016,35.03920796323654,40.95560516282674,86.0,90.0
345,29.4,33.21199999999999,32.255706339338914,39.01425418705908,95.0,97.0
346,35.44000000000001,41.639999999999986,38.0272418913574,47.332125298036765,82.0,84.0
347,30.185000000000002,30.5,36.22929626377392,37.09238533125802,84.0,85.13999999999999
348,29.370000000000005,31.614,30.696174911777785,33.64670037090297,90.0,90.13999999999999
349,31.885,34.428,38.67728898904552,46.63803564568657,93.85000000000002,95.0
350,41.4,45.614,44.41382105444284,52.45143247618064,79.0,80.0
351,36.015,40.626,37.59470040033146,43.332859735491915,83.0,87.25999999999999
352,32.385,34.327999999999996,34.83763635058944,37.43056077480936,84.0,88.13999999999999
353,32.0,33.4,37.570167526092426,38.922460635688665,97.0,99.0
354,29.9,32.141999999999996,31.281778736222808,34.205166609652196,85.0,89.0
355,32.22500000000001,36.614,34.47121338458857,40.35257853664533,94.0,96.0
356,35.40500000000001,41.172000000000025,41.19651864963243,48.9682395039143,93.0,96.0
357,27.5,29.1,30.448866962067704,31.723891507641465,92.0,94.0
358,30.755000000000006,36.513999999999996,32.82967282734448,42.03463446995955,92.0,94.0
359,31.6,34.5,33.54691891218104,37.098919886389034,83.0,84.0
360,31.185000000000002,33.128,31.818893273137437,35.248155235772984,86.0,87.0
361,31.30999999999999,35.322,34.34757931288134,41.5966244575111,82.0,84.0
362,36.8,39.9,40.09866994825338,46.92999096373431,69.0,71.15999999999997
