,Temp_95,Temp_98,HI_95,HI_98,RH_95,RH_98
59,32.955000000000005,35.6,34.38328678838811,39.153179443535,84.85000000000002,87.0
60,33.89499999999999,37.80799999999997,34.01954903255998,39.9571752059142,69.0,72.0
61,29.485000000000003,31.714,29.900150468521478,32.24800113989849,76.0,77.0
62,34.685,40.428,37.30892002912684,45.75083238453444,80.0,82.0
63,32.9,35.116,32.96336498303653,36.49185140051634,78.0,80.0
64,32.7,33.9,35.725973550386925,36.64320686730667,77.0,83.0
65,38.0,40.724000000000004,41.0348919062027,45.90188789568221,78.0,81.48000000000002
66,25.5,27.2,25.997805555555555,29.015205317760167,88.0,89.0
67,32.3,36.641999999999996,33.17819550786811,38.778422282279884,81.0,84.0
68,36.1,39.85999999999998,39.41652750112007,42.80453933236759,77.0,80.99999999999966
69,33.985,36.028,34.50497488813208,36.14334975280335,62.0,71.13999999999999
70,27.585000000000004,29.655999999999995,28.470725327166704,32.274180410371685,82.0,84.0
71,36.23000000000001,41.972,38.09430442449243,45.53354367657606,78.0,82.0
72,27.40999999999999,30.762,28.878632558939866,34.12516608991369,83.0,84.0
73,34.160000000000004,37.84799999999999,33.80078900510984,38.093572871772054,67.0,71.63999999999999
74,31.5,32.2,36.38578256548143,37.2399629429743,76.0,76.0
75,26.370000000000005,28.628,26.740666666666662,30.264340705553654,86.0,87.0
76,34.245,38.32599999999999,35.59600294002974,41.791772950905326,78.0,80.0
77,29.754999999999995,31.323999999999998,30.54781335852402,32.58555838832011,81.0,83.0
78,33.385,36.1,35.448653019844066,38.20973121482785,76.0,82.0
79,31.7,35.714,33.2288518523277,38.581537994319525,98.0,100.0
80,32.9,35.013999999999996,33.170679726641715,36.1126906060849,92.0,93.0
81,36.485,40.2,38.391228314661426,42.61135162063188,77.0,82.0
82,33.1,35.45399999999998,34.41555607206104,38.60472434062761,95.0,97.0
83,35.985,36.413999999999994,39.04143960591909,40.73044809480917,66.0,68.13999999999999
84,30.885,33.114,31.538281001735747,34.184778516426114,80.0,83.0
85,33.485,35.413999999999994,33.935453756121376,36.35495810377395,71.0,75.0
86,32.985,34.128,33.50640214320274,35.41872898254053,70.0,77.0
87,33.0,35.834,33.78730256826679,39.34482464863418,71.35000000000002,74.0
88,35.07000000000001,38.297999999999995,35.75226403719606,40.37179225232591,68.0,72.0
89,33.285000000000004,37.056,33.32109094033743,38.53694540719048,86.0,94.0
90,36.585,40.614,39.293927302560036,45.73947306675078,78.0,88.0
91,29.485000000000003,31.913999999999998,30.331987390283004,33.326401156045456,87.0,89.0
92,35.085,38.214,36.94904616816144,41.71301981323015,82.0,87.13999999999999
93,36.4,39.413999999999994,39.79346284749899,44.54516753941795,87.0,92.13999999999999
94,30.870000000000005,33.7,31.04693127977573,33.7407273842781,77.0,80.0
95,34.04000000000001,36.84199999999999,35.64768498977388,39.64682821621519,79.0,85.0
96,32.285000000000004,35.86999999999999,33.61784307474969,38.540851134105374,81.0,82.0
97,33.69,36.3,35.499423548964494,40.050237410902476,80.0,83.0
98,30.3,32.513999999999996,30.91804365951711,33.762773416070985,86.0,88.0
99,29.685000000000002,32.528,31.359744511621386,35.24456545245686,83.0,84.0
100,33.18,37.16399999999999,33.60755447353426,38.98157882935827,77.79999999999995,82.31999999999994
101,33.52999999999999,40.232,34.64561838263729,44.646927557267986,88.0,90.0
102,31.04000000000001,34.214,31.865906025619495,35.19485363105935,79.0,81.0
103,30.620000000000005,33.3,32.056104340186536,34.86254989514032,74.0,77.0
104,28.325,29.6,28.727077405731173,29.9434721847707,78.0,80.0
105,33.0,38.81999999999999,33.919863978666676,42.096258172908485,81.0,86.0
106,32.4,35.168,32.76238124181162,35.58876736315947,83.0,84.0
107,31.1,32.9,32.00710909582013,33.9056205637941,78.0,80.0
108,33.77,36.5,34.479493518289786,37.7226292600842,73.0,75.0
109,27.2,30.016,28.858243659842778,33.48493355227986,100.0,100.0
110,23.7,24.441999999999993,23.853583333333333,24.590699999999995,89.0,90.0
111,26.269999999999992,30.048000000000002,26.463111111111104,31.457787702471528,91.0,92.0
112,33.7,35.742,38.4023373053135,42.38952167195599,83.0,85.0
113,32.84000000000001,38.928,33.44392565476137,41.522260137546944,79.0,82.13999999999999
114,27.7,29.652,28.577155865225834,30.804045808540927,83.0,84.0
115,32.17000000000001,34.8,33.927249485216045,36.606080297210895,80.0,82.0
116,23.7,25.514,24.166944444444443,26.164244444444446,97.0,98.0
117,31.8,33.32999999999999,32.00233422340004,34.29861482980208,68.0,71.29999999999995
118,24.8,25.5,25.0128611111111,25.68261111111111,81.0,84.0
119,26.92,29.824,27.93717262840612,33.08958227966773,93.0,95.0
120,34.9,38.84199999999999,36.77073074616005,42.87702987002652,76.0,82.0
121,34.42,37.327999999999975,35.97052408257473,40.590028780924854,71.0,75.0
122,28.485000000000003,30.2,29.132557158721855,30.759181570750712,76.0,78.0
123,28.185000000000002,29.0,28.82754054676145,30.319088180927313,80.0,83.13999999999999
124,30.2,34.6,30.26969533780773,35.57195953934431,83.0,88.0
125,32.085,36.84199999999999,32.9475614447498,38.98698411163416,92.85000000000002,100.0
126,26.179999999999996,28.57599999999999,26.394111111111105,29.3751759008449,84.0,85.0
127,33.185,36.742,35.09499560604853,40.500701053778464,79.0,83.0
128,28.855000000000008,30.413999999999998,29.784088898424038,32.0770913769153,82.0,83.13999999999999
129,32.96999999999999,35.928,33.240519426401235,36.42093610579152,80.0,83.0
130,32.485,37.114,33.36994533055652,39.52967453523105,78.0,81.0
131,31.385,36.041999999999994,31.825481414993437,38.20067225403298,86.0,93.0
132,31.594999999999995,32.0,36.21120130933337,37.39306886227715,76.0,78.17999999999995
133,30.004999999999995,31.686000000000003,31.361532456026257,33.57021591417106,84.0,85.0
134,33.1,34.013999999999996,36.76450485660545,39.11793320887858,72.0,74.13999999999999
135,30.7,33.714,32.09338829124713,37.611906965205876,80.0,81.0
136,28.685000000000002,31.6,30.083189547653067,33.62188145304811,83.0,84.0
137,32.08,36.836,33.925101909653485,40.886784767571534,84.0,85.0
138,28.085000000000004,29.79799999999999,29.483626159863725,32.68146547369319,81.0,83.0
139,27.485000000000003,28.913999999999998,28.377685734666724,29.91174902006297,84.0,85.0
140,32.17000000000001,34.44199999999999,32.709759766754985,35.417231427897136,74.0,77.0
141,34.6,35.628,38.934320857981845,40.295752182601774,77.0,80.0
142,26.185000000000002,27.3,26.318611111111107,28.40933707346823,100.0,100.0
143,35.085,37.028,36.22281181056238,39.29418739353646,70.0,74.13999999999999
144,34.1,38.55399999999998,35.24859795242707,41.280749593186,84.0,89.0
145,32.955000000000005,37.31399999999999,34.277466019992,41.65779338420479,76.0,78.0
146,34.1,36.9,37.05743123724987,41.66645055166617,80.0,83.0
147,30.485000000000003,34.31399999999999,30.6883654224864,35.44218224077969,82.0,83.0
148,36.05500000000001,41.628,39.3215759575397,48.837888098561535,99.0,100.0
149,35.685,38.663999999999966,38.39107644628544,43.47624449747482,96.0,97.0
150,32.699999999999996,38.35,33.883604111133366,40.71235657308007,81.75,87.0
151,31.185000000000002,34.728,31.200676151637946,34.96930882720665,73.0,94.27999999999997
152,29.670000000000005,31.927999999999997,30.05887980321382,32.57470427278636,80.0,84.13999999999999
153,31.370000000000005,35.214,32.05611255701695,36.61401498722359,83.0,84.0
154,33.6,36.61199999999995,34.33226702074665,38.58743424023499,79.0,82.0
155,32.8,36.327999999999996,34.29486666117873,38.13480687796934,82.0,84.0
156,31.9,35.5,33.31531583177259,38.44942300216406,88.0,91.0
157,33.92500000000001,37.128,34.84395040359879,37.795240854243254,65.0,68.0
158,32.3,33.4,33.68868484044456,36.6226126387345,83.0,85.0
159,33.9,38.128,34.73034197932944,40.72149794661815,84.0,86.0
160,29.485000000000003,31.055999999999994,29.932098030109366,31.53431524459333,83.0,88.0
161,43.4,46.742,60.64352949535382,68.43234696034331,90.0,92.0
162,29.9,31.4,30.887544297439092,33.12871398799831,87.0,96.0
163,30.85,32.7,32.910890903000094,35.84940823698671,86.0,87.39999999999998
164,35.17000000000001,40.513999999999996,39.28137121969642,47.26360804631674,81.0,82.0
165,31.379999999999995,34.66399999999999,32.79010956850144,37.87609694922325,83.0,84.0
166,34.5,35.9,39.64422694680885,41.84181761345433,75.0,78.13999999999999
167,32.385,34.251999999999974,32.846570774332086,38.54725536896154,91.0,94.0
168,31.5,34.053999999999995,32.133647987632074,35.50136249732111,93.0,95.53999999999996
169,30.2,32.2,30.90245242742672,33.004813150111936,81.0,83.0
170,26.3,27.614,26.5593888888889,29.05782369557062,89.0,91.0
171,29.3,31.3,30.19112978071743,31.972147118583276,91.0,93.0
172,32.135000000000005,36.40200000000001,33.20186163639128,40.4507035886536,78.0,82.0
173,32.5,33.714,37.46512482934815,39.66714384528384,87.85000000000002,95.0
174,26.085000000000004,28.125999999999987,26.258555555555546,30.230279487049767,100.0,100.0
175,30.835,32.63400000000001,34.04905668746238,36.67491303751396,89.0,91.0
176,28.255000000000006,31.1,28.49812732173211,31.541516106065128,84.0,85.0
177,32.5,34.114,35.10217316417618,36.80000440427347,83.0,85.0
178,30.785000000000004,32.6,30.59835120477099,33.56567693035493,88.0,96.0
179,30.0,32.428,30.399137429292985,33.59638054034731,78.85000000000002,81.13999999999999
180,27.4,28.514,28.025393919634393,29.813995936471635,83.0,84.0
181,31.570000000000004,36.4,34.342008596018836,40.58243209421967,82.0,83.0
182,34.0,35.114,38.219343624349584,39.69776933852812,72.0,74.0
183,33.67000000000001,36.513999999999996,36.80523957156854,41.363512428711005,82.0,85.0
184,30.585000000000004,33.383999999999986,35.31457558695754,43.0583000142927,99.0,100.0
185,31.455000000000005,34.68399999999999,31.698479634349393,36.1302240252678,87.0,90.13999999999999
186,27.485000000000003,29.114,27.87281899871039,30.380351773818617,83.0,86.0
187,36.585,37.513999999999996,39.30933343300106,41.44820658993432,68.0,77.0
188,34.07000000000001,38.256,36.804470659396074,44.69022336408525,89.0,91.13999999999999
189,34.0,38.94199999999999,34.394474169622846,40.11422459050676,64.0,69.0
190,32.470000000000006,36.0,32.520542420089456,36.91766980747991,78.0,80.0
191,35.3,40.114,36.05363042460041,43.204730896463396,83.0,85.0
192,31.355000000000008,35.013999999999996,33.3732807430401,39.53120974939492,93.0,95.0
193,31.185000000000002,32.8,32.957378819793796,35.263903952572065,90.85000000000002,96.13999999999999
194,27.370000000000005,29.028,27.80346694885469,29.522487706950283,90.0,92.0
195,34.485,35.742,38.4236841681779,42.919626816909236,74.0,77.0
196,31.955000000000005,35.81399999999999,32.61476185434988,36.64049739840566,81.0,84.0
197,30.8,35.5,31.956486949977794,37.85542940587773,98.0,100.0
198,29.2,30.614,29.807726866785412,31.15498439992275,88.0,94.0
199,28.1,30.1,28.934438056940856,31.005560391315658,83.0,84.13999999999999
200,31.809999999999977,35.4,33.62630233452741,37.94901035484766,76.0,80.0
201,38.67000000000001,42.913999999999994,40.83318065995606,45.76535740080356,90.0,92.0
202,31.570000000000004,36.242,32.19706281341703,38.114536098664594,84.0,86.13999999999999
203,32.6,33.7,36.1884607892494,37.94958265131655,77.0,78.0
204,37.44,39.431999999999995,42.39290906582398,46.062630927447536,79.0,81.0
205,34.8,37.955999999999996,36.62398658226453,42.18483499090924,69.0,72.0
206,33.5,34.6,35.692015843979135,37.17886681625347,72.0,77.0
207,27.3,30.71,28.492197558458397,33.80575550501344,85.0,86.0
208,35.385,38.1,37.13576027224543,41.65058895880976,81.0,83.0
209,33.370000000000005,37.428,33.312967671276034,37.97223188354022,66.0,70.0
210,28.585000000000004,31.8,29.284461672314816,33.72950409429792,78.85000000000002,81.0
211,35.09499999999999,36.1,39.0387537975506,41.55054109818971,76.94999999999993,79.0
212,32.785000000000004,34.4,34.696048245245386,36.70720548719486,80.0,83.0
213,32.685,35.013999999999996,33.61394311190671,37.67740298484506,83.0,88.0
214,27.2,29.814,28.181457437760002,31.073583154451754,81.0,82.0
215,36.025,38.95,38.399530222671736,43.19314841340898,71.0,76.0
216,30.770000000000007,36.84199999999999,32.974990989545866,41.90800906351042,83.0,85.0
217,29.555000000000007,32.3,29.94712617627337,32.1021863507553,83.0,93.0
218,26.7,30.9,27.692810679364793,31.921307473905035,100.0,100.0
219,32.285000000000004,33.4,36.371518276634696,37.94339154755979,95.0,97.0
220,31.0,32.8,33.99556590696198,35.72486618591748,97.0,100.0
221,28.570000000000004,31.614,29.922022131648138,34.37305616143574,79.0,81.0
222,26.929999999999996,28.51600000000001,27.714715462952082,29.798931162804063,74.0,76.0
223,33.8,36.355999999999995,37.31384702562302,40.443126184808534,92.0,93.0
224,34.4,35.4,36.7135688605425,38.11855791947467,74.0,79.0
225,22.4,24.028,23.106361111111113,25.02331111111111,100.0,100.0
226,27.185000000000002,29.227999999999998,28.437040211676173,30.918330003254358,88.0,90.0
227,31.994999999999994,34.73599999999999,32.709436653392956,36.684523079159526,93.0,94.0
228,31.070000000000004,36.413999999999994,33.53268593694439,42.245381445182296,85.0,86.0
229,31.55,36.0,32.81961867831622,38.46794826387566,86.25,89.0
230,28.285000000000004,30.9,28.993015004215433,31.911439182717828,86.0,90.0
231,34.255,37.5,35.68375184292987,40.437840840571646,87.0,90.0
232,31.1,34.0,31.954031196936075,35.275419666083245,83.0,86.0
233,32.3,34.616,33.50623735181872,36.60540463305182,84.0,86.0
234,30.189999999999998,33.847999999999985,33.42494597746676,40.940247725485,100.0,100.0
235,28.5,32.1,28.861818944674646,34.237280716741346,91.0,93.0
236,36.42,40.224000000000004,36.73077097673848,41.68397641237469,82.0,85.0
237,32.9,36.34199999999999,33.84015905616006,39.184032976751354,73.0,76.0
238,31.085000000000004,33.614,33.01051096042945,36.17896161229248,75.0,78.0
239,43.69,49.216,48.719585616573355,57.63313415069445,88.0,92.0
240,29.1,31.227999999999998,29.971900215869784,32.265403156290084,93.0,95.13999999999999
241,30.885,33.44199999999999,32.190027088052155,35.51886823882021,90.0,100.0
242,30.4,33.11600000000001,31.679383204996128,34.01570981034352,93.0,96.0
243,33.1,37.176,33.20107602665765,38.34840171663249,86.44999999999993,90.38
244,30.985000000000003,36.31399999999999,34.70105273758053,42.569444379219725,92.0,94.0
245,32.739999999999995,35.104,34.71807304513604,37.56219412913072,88.0,100.0
246,32.15500000000001,36.513999999999996,34.006847876366805,39.286977655837966,79.0,82.0
247,32.31,37.41200000000001,33.27618000636342,40.14074044878512,82.0,84.24000000000001
248,29.985000000000003,31.913999999999998,30.302788232953056,32.081128796786906,86.0,87.13999999999999
249,28.9,32.242,32.24094215025158,38.499745299637794,94.0,96.0
250,32.685,35.413999999999994,34.89055109303472,37.90489534104009,86.0,87.0
251,27.885,29.8,28.66534180155871,30.548600333626123,82.0,84.0
252,35.71999999999999,37.65599999999999,42.722283041836555,44.42055681336011,94.0,97.0
253,33.185,37.628,33.66921746523337,38.21704753979945,82.0,85.0
254,31.485000000000003,35.714,32.47681002584184,36.86579194989645,100.0,100.0
255,35.504999999999995,40.086000000000006,34.40014019375073,41.30158227711883,78.0,84.0
256,31.544999999999995,35.614,31.80869602692571,36.439144658088274,77.0,81.0
257,33.2,36.656,35.01946529761075,40.38127031871423,76.0,78.13999999999999
258,28.21999999999999,29.1,28.564508331616143,30.293317900676687,80.0,83.0
259,30.385,32.513999999999996,30.610914252299693,33.52346396164872,90.0,93.0
260,35.5,43.679999999999986,37.092017047046724,50.32079155434939,98.0,98.0
261,31.270000000000007,32.0,35.238676980328805,37.136319359116726,88.0,100.0
262,35.6,36.913999999999994,39.44630557157487,41.2298947570667,74.0,76.0
263,33.585,36.5,34.523277154561754,37.91646228294688,90.0,93.0
264,31.839999999999996,34.815999999999995,32.64297578142683,36.28932926811305,81.0,82.0
265,27.2,28.655999999999995,27.84354401000047,29.634526596240082,89.0,94.0
266,31.0,33.628,33.434670912849896,37.03172093476847,88.0,91.0
267,29.3,30.5,30.920882561556983,32.4186685740396,91.0,92.0
268,35.2,36.315999999999995,38.056910593092525,40.379049860507834,78.0,81.0
269,30.585000000000004,34.855999999999995,31.77262162777473,37.51652683804135,89.0,92.0
270,31.485000000000003,35.628,34.88147000661888,42.051525145551544,83.0,84.0
271,30.2,31.8,33.22603816828008,34.881146913493495,82.0,86.0
272,27.5,29.2,29.202433040693027,32.52363554760314,83.0,89.13999999999999
273,28.885,31.4,30.572175403923804,34.89284589066389,96.0,98.0
274,27.685000000000002,32.0,28.127609758114854,35.250808301838255,84.0,87.0
275,33.5,34.963999999999984,36.31142907542057,39.04232587004379,95.0,100.0
276,30.285000000000004,32.84199999999999,31.376715268324112,35.45330931063797,84.0,88.0
277,31.685000000000002,34.34199999999999,33.450727712406724,36.026131646788876,76.0,78.0
278,30.0,34.3,31.385839835082752,36.5043060724246,97.0,99.0
279,26.370000000000005,29.7,26.915499999999994,34.07560930733311,99.0,99.0
280,33.5,35.955999999999996,34.86632192521372,37.819937374907255,98.0,99.0
281,40.07000000000001,45.513999999999996,41.40555861262174,47.37500945694775,80.0,85.0
282,34.015,38.286,35.87025473983385,40.50063715665689,70.0,73.0
283,31.685000000000002,36.928,33.16164329638191,39.12459833064338,93.0,95.0
284,32.785000000000004,35.928,33.27767682288846,36.84818476132416,67.85000000000002,73.0
285,34.985,39.128,37.18024729102506,42.97251659057601,93.0,95.0
286,33.3,37.013999999999996,33.765628744887096,38.082688974737664,75.85000000000002,82.0
287,31.270000000000007,35.34199999999999,33.75310536573877,39.48794591519191,89.0,92.0
288,30.8,35.31399999999999,33.29096499101304,38.17365974795148,91.0,93.0
289,30.185000000000002,32.4,30.69185066933333,32.83169380967619,78.0,82.0
290,31.1,33.4,31.539546016666755,34.484649880608124,87.0,90.0
291,31.885,34.4,33.9218033874827,37.19462369010446,88.85000000000002,93.0
292,26.8,29.3,28.36101617027345,31.385350996480106,98.0,99.0
293,28.9,32.9,31.418707534127094,37.18398961465797,93.0,94.0
294,29.3,31.269999999999992,31.239992093404414,34.56734263818982,87.0,88.0
295,24.189999999999998,26.43199999999999,24.495166666666663,27.82986332491641,99.0,100.0
296,29.369999999999994,34.248000000000005,31.202433360698077,36.707338122905625,94.0,96.0
297,28.8,30.6,29.276643643908084,31.245171125718237,90.0,93.0
298,32.425,36.620000000000005,34.62165023295343,39.37367438511736,92.0,95.0
299,30.785000000000004,34.94199999999999,32.09124966137705,37.295016203703355,88.0,89.0
300,37.9,39.883999999999986,39.29090347712667,43.3460101728244,80.0,83.0
301,32.5,33.6,36.90796245877776,38.285400848870836,77.0,80.0
302,29.970000000000006,31.614,30.19425535596454,33.32346484601486,77.0,80.0
303,33.2,35.6,35.20211215225164,38.34603818616224,94.0,95.0
304,30.299999999999976,33.28399999999999,30.833289952376955,34.43483400133021,91.0,93.0
305,29.7,31.328,32.62763984111552,36.24944624309538,80.0,81.13999999999999
306,33.485,34.955999999999996,35.23947537760979,37.49006140077098,73.0,79.0
307,37.985,41.355999999999995,40.15499903543236,45.0660877899665,96.0,100.0
308,29.7,33.913999999999994,31.134482896889416,36.060911192137674,100.0,100.0
309,26.4,28.5,26.384194444444447,28.94420292892161,90.85000000000002,91.0
310,31.189999999999987,34.37199999999998,33.76570332832676,38.81489619256449,97.0,98.0
311,37.370000000000005,40.141999999999996,38.752648716880515,43.03275154689534,83.0,87.0
312,30.785000000000004,32.928,32.1144599255978,34.47649682846504,87.0,89.0
313,33.385,34.714,37.586985985226725,40.55885957729315,77.0,80.0
314,34.44000000000001,38.556,35.00144151845042,39.98012137375032,71.0,77.0
315,32.485,37.614,32.1037405015744,38.99243689905445,76.0,79.0
316,33.085,36.327999999999996,34.37249956374274,40.357962448025006,91.0,93.0
317,34.885,40.256,38.59114494703214,49.037447282456384,68.0,69.0
318,38.1,40.98,41.48385206407008,46.04754198778185,84.0,89.39999999999998
319,32.870000000000005,35.013999999999996,34.41917007115654,38.102628084445804,85.0,88.0
320,32.7,35.260000000000005,33.3729436658135,35.931722724881794,80.0,84.0
321,28.340000000000007,32.455999999999996,28.741141985250373,33.520346206959324,88.85000000000002,93.0
322,30.185000000000002,35.011999999999986,31.584699992924115,38.659446558321484,100.0,100.0
323,33.4,35.7,34.8925468993405,37.86140303486867,69.0,72.13999999999999
324,29.9,31.7,30.58748619082042,32.29721850498242,82.0,84.0
325,34.370000000000005,38.556,37.828527077487706,44.1549717017176,82.0,85.0
326,29.49,32.232,31.530032391832716,35.099756927049654,92.0,95.0
327,30.3,33.94199999999999,30.819278622769808,34.62334419380679,77.0,81.0
328,27.2,30.828,29.018605135380476,35.0379786859877,86.0,86.0
329,34.7,35.843999999999994,38.44830623329137,40.681556853441116,80.0,83.0
330,29.42,32.21599999999999,33.07132426005873,37.63618418394459,86.0,88.0
331,27.470000000000006,29.2,28.020621890184046,30.344147031211268,98.0,100.0
332,30.2,33.855999999999995,30.659368646920125,35.49418971584187,89.85000000000002,92.13999999999999
333,30.2,34.128,31.725117808264045,38.74250343805228,98.0,98.0
334,38.1,40.2,41.25775061222674,44.93156671511851,77.0,93.0
335,35.57000000000001,40.269999999999996,36.26409586353866,42.64929847243994,86.0,99.13999999999999
336,33.485,34.728,37.35490323360147,40.057109852985,78.0,91.0
337,34.1,36.013999999999996,36.13066764980688,38.57869834307266,80.0,83.13999999999999
338,36.44000000000001,40.214,38.67937810409205,44.17540501383523,100.0,100.0
339,32.585,35.3,32.67416118404251,35.67772031919719,72.0,77.13999999999999
340,28.685000000000002,30.6,29.735900736503467,32.845873276881996,95.0,100.0
341,36.57000000000001,42.656,43.71608980504146,54.87038310387417,74.0,77.0
342,31.885,34.913999999999994,39.38046383387794,44.507523288153315,88.0,90.13999999999999
343,30.285000000000004,35.114,32.93152540673502,38.959375426382195,91.0,93.0
344,31.285000000000004,32.9,31.95570476136155,33.76700732236416,88.85000000000002,93.0
345,35.6,37.9,37.24869432036768,39.6103262553601,78.0,83.0
346,33.5,35.4,34.465839102412005,35.94507740304004,80.0,83.0
347,34.91000000000001,40.5,37.37484306093111,45.19805090124455,85.0,88.0
348,30.28999999999999,32.5,30.602829740271652,32.853439542462134,78.0,81.0
349,34.34000000000001,37.69799999999999,35.492105657810285,40.577235512923636,80.0,83.0
350,36.885,38.7,40.775420118721115,44.92746176211528,82.0,84.0
351,29.04000000000001,33.7,30.90051483818939,36.73506498544449,96.0,98.0
352,35.5,36.76999999999999,36.31897770360509,37.63253007401338,66.0,69.0
353,33.4,34.614,36.983189121784584,38.38709237338056,69.0,72.13999999999999
354,32.31999999999998,37.242,35.16238871342356,41.65752446164804,86.0,87.0
355,33.11999999999998,38.327999999999975,35.1130500213212,43.5728090343417,93.29999999999995,100.0
356,33.0,35.5,34.2459909399405,37.43020828688031,93.0,99.0
357,32.5,33.5,38.07809823168678,40.54557771606009,83.0,89.0
358,28.125,33.33999999999999,29.57514607798001,36.44160855277007,95.0,96.0
359,31.970000000000006,34.256,32.18146887059867,35.018041426897135,83.0,86.0
360,35.685,37.413999999999994,40.191933589489835,43.414438656346775,74.85000000000002,81.0
361,29.45,32.2,30.539872881675656,35.26573962062411,94.0,97.0
362,26.029999999999998,29.1,26.25672222222223,30.58718882958549,88.0,99.0
363,32.2,34.348,32.441227947176486,35.324746611866054,88.0,90.74000000000001
