,Temp_95,Temp_98,HI_95,HI_98,RH_95,RH_98
27,28.094999999999995,29.517999999999994,28.32248087983161,30.03283099976215,91.0,93.0
28,31.7,36.013999999999996,32.21366726150806,37.66495792999772,81.0,85.13999999999999
29,35.57000000000001,38.614,36.56143940717611,41.094502226709764,80.0,84.0
30,27.754999999999995,29.9,28.674533639130704,30.343341275226233,92.0,99.0
31,31.3,33.6,31.753603152225377,34.468679997237814,74.0,77.25999999999999
32,31.185000000000002,36.242,31.39014474005349,39.9353059140543,83.0,87.0
33,37.585,39.169999999999995,36.39403505456007,38.69615378878747,44.0,47.0
34,32.7,34.413999999999994,34.01122368031683,37.24403918997845,84.0,85.0
35,28.1,32.81399999999999,28.60788802498286,34.08876099604303,80.0,82.13999999999999
36,29.385,33.7,32.06297674075733,39.60257279182577,82.0,83.0
37,27.685000000000002,30.5,28.57714129376407,32.6690825024423,80.85000000000002,85.0
38,32.2,35.46999999999999,32.329227760861464,36.89960257379843,72.0,74.0
39,32.4,34.4,33.265187780325846,36.89205397280462,68.0,72.0
40,33.355,35.94199999999999,36.13259613968006,38.53393032634403,85.0,87.41999999999996
41,26.185000000000002,28.114,26.603583333333326,29.881880726890614,78.0,80.0
42,29.855000000000008,32.714,30.602536160096864,33.5049459373816,82.0,84.0
43,32.0,35.1,33.71420465973338,36.16198774044449,100.0,100.0
44,29.79,33.1,30.516426724728042,33.989820452851134,70.0,73.0
45,29.3,31.0,29.32948967026647,31.698344726448422,84.0,85.0
46,31.4,35.53200000000002,32.20634325264809,38.16584978191596,74.0,76.0
47,34.3,37.4,37.41521803050455,41.66794734131332,86.85000000000002,90.0
48,32.81999999999999,38.2,33.63160876284803,40.84623004987026,80.0,82.0
49,32.77,36.714,34.57412131507208,40.61057091436529,100.0,100.0
50,30.985000000000003,33.714,32.09124966137705,35.54844766048333,83.0,85.0
51,31.5,34.73,32.62669832331348,37.15117046170613,82.0,83.0
52,28.685000000000002,31.214,30.353973812181813,33.036031980776805,94.0,96.13999999999999
53,35.0,36.9,38.42544182692355,40.88034919222887,79.85000000000002,83.0
54,30.194999999999993,34.91799999999999,32.56487857175128,40.15771441987937,79.0,80.0
55,38.55500000000001,41.34199999999999,39.79468410794182,42.33994729530281,73.0,78.13999999999999
56,36.7,38.214,45.78683789632988,49.15951034487178,75.0,79.0
57,30.685000000000002,32.513999999999996,32.37657036495979,34.25752600281694,96.0,97.0
58,30.79,32.74399999999997,31.918524827730522,34.164443281386724,79.0,83.0
59,32.485,35.228,33.9878092508104,36.814767991430905,77.0,80.0
60,29.885,34.7,30.88691058913651,37.924089721828814,88.0,89.0
61,33.885,38.7,36.1256490803867,42.33466374496533,83.0,84.13999999999999
62,29.685000000000002,32.913999999999994,31.205568632686724,34.942819612596914,80.0,83.0
63,33.07000000000001,35.31399999999999,33.95419969687836,37.475754990385745,76.0,78.0
64,29.2,30.555999999999994,29.638827960402892,32.07742744631779,83.0,87.0
65,30.8,33.5,32.01683323970971,36.58349634829953,83.0,85.0
66,26.385,28.814,27.58727740690839,31.936079566784024,90.0,90.13999999999999
67,28.0,28.9,29.062317272451132,30.159275070026865,79.0,81.0
68,30.170000000000005,33.614,30.900899109851036,35.18222725423792,79.0,80.0
69,32.285000000000004,36.128,33.78167434472506,38.33313075020707,80.0,81.13999999999999
70,35.285000000000004,39.228,36.319609153261574,41.66384486987016,67.0,71.0
71,30.085000000000004,32.413999999999994,32.328544632053124,35.730138703901034,76.0,80.0
72,31.985000000000003,34.81399999999999,33.19522164090376,38.807252869702104,79.0,80.0
73,33.6,36.714,35.017359386618764,38.79627657481961,81.85000000000002,84.0
74,31.685000000000002,33.413999999999994,33.65586620120004,35.885979893284,81.0,82.0
75,34.0,35.114,36.50465509622842,38.622781842194904,70.0,73.0
76,28.885,30.128,29.536505240008527,31.050476403262987,72.0,73.13999999999999
77,33.1,34.228,35.77235473314507,37.33774419855342,75.0,78.0
78,32.385,37.013999999999996,32.58137153313469,38.43008318215721,82.0,84.13999999999999
79,32.385,37.256,33.33501988323474,40.19534820140417,78.85000000000002,83.0
80,31.885,37.81399999999999,32.72043225201868,41.51278680048651,83.0,87.0
81,30.385,33.31399999999999,31.71149554444438,35.80507151054177,84.0,85.0
82,30.4,32.0,30.508909988382033,32.061690851865606,92.0,98.0
83,30.0,31.614,30.327358023688515,31.721557362799388,81.0,87.13999999999999
84,23.885,26.0,24.05380555555556,26.40865555555556,90.0,91.13999999999999
85,33.370000000000005,37.013999999999996,34.11515469799606,39.09356734709344,73.85000000000002,76.0
86,27.3,31.016,28.15553726404807,32.86988489184973,80.0,84.0
87,34.3,35.767999999999994,38.60445135524741,40.28734233250392,77.0,80.67999999999995
88,37.785000000000004,43.7,40.277611380344865,47.09440790802091,73.0,74.13999999999999
89,32.4,33.5,36.32962761928268,37.9461983726114,79.0,80.0
90,26.6,29.241999999999994,27.36334238200987,30.708164188828462,89.0,91.0
91,31.3,32.6,34.698802697737406,37.39864845988486,71.0,74.0
92,30.3,35.156,30.797406662640054,37.446133807226104,87.0,94.13999999999999
93,26.985000000000003,31.413999999999998,27.952177036924606,32.40093041265292,78.0,81.0
94,31.270000000000007,35.228,32.904133939708096,38.43441261598024,81.0,82.0
95,33.1,35.036,34.05458364233339,36.31529691677734,78.0,81.0
96,28.615,31.803999999999995,29.615682420385834,33.395305664978935,83.0,85.0
97,30.6,32.641999999999996,31.417430430564362,33.72203918917581,99.0,100.0
98,31.8,33.650000000000006,33.041672376860035,34.890129670350085,69.75,74.0
99,25.485000000000003,27.014,25.78708333333333,28.381409765550103,85.0,87.0
100,33.2,36.942,34.77467911585338,40.68430583267834,95.0,96.0
101,33.07000000000001,41.827999999999996,34.73509799263197,45.69601143302818,90.0,92.0
102,33.985,37.214,34.20780749613571,38.057742825799764,84.85000000000002,88.0
103,35.7,36.3,37.21838505960004,38.225804983082554,65.0,67.13999999999999
104,30.49,33.347999999999985,30.842418001468527,34.30461423997767,81.0,85.0
105,35.785000000000004,39.114,37.52636221938448,41.841256177360464,78.85000000000002,84.0
106,38.085,42.742,40.70598591886674,49.47388549702612,74.0,78.0
107,31.5,35.855999999999995,32.44972694249607,38.73129507847636,83.0,85.0
108,35.86500000000002,42.827999999999996,37.07983169161653,45.15259145397482,86.0,100.0
109,32.565,35.13800000000001,33.110599592473775,36.770530660439256,82.0,85.0
110,32.285000000000004,32.913999999999994,37.26712529343481,38.914232144320145,73.0,74.0
111,31.685000000000002,33.2,35.69708461276047,37.55298102117169,90.0,93.0
112,31.09,32.7,32.23198076364251,34.437075735916096,75.0,78.0
113,32.585,36.34199999999999,32.290161583856474,37.396361486493916,87.85000000000002,95.0
114,30.7,31.913999999999998,31.31911403868456,33.04317855255406,68.0,72.0
115,27.2,28.714,27.859373472321895,29.457812259374,87.0,89.0
116,33.035000000000004,37.47000000000001,32.765989939002544,39.128171576009116,78.0,80.0
117,29.085000000000004,32.81399999999999,31.01269777082146,36.22270835363811,85.0,86.0
118,32.7,33.3,36.01571572976543,37.00721080589238,73.0,87.0
119,32.3,34.81399999999999,34.22759371613383,35.99572871236228,85.0,87.0
120,31.885,37.58399999999999,33.16458274288773,40.680592090000125,79.0,83.0
121,32.855000000000004,35.913999999999994,34.10400425562677,37.9314140223668,80.0,81.0
122,32.785000000000004,34.4,34.51690765578274,37.5454980634449,83.0,93.13999999999999
123,35.1,39.796,36.39239958883341,44.002173498572866,83.89999999999998,88.0
124,33.185,37.39799999999999,35.50258856308585,41.83288646479035,83.0,87.0
125,30.855000000000008,33.428,32.26128750681077,35.82221506811313,77.0,79.13999999999999
126,26.2,29.153999999999996,26.446944444444444,29.662883322892583,80.0,81.0
127,30.555000000000007,34.528,32.972761906942814,39.692826023075476,94.70000000000005,98.0
128,33.785000000000004,36.114,33.74967041269742,37.39039003909441,73.85000000000002,76.0
129,29.885,31.855999999999995,31.369852862948495,33.14978402909344,86.0,91.13999999999999
130,28.74000000000001,30.828,29.98386764776673,32.3809765550133,78.85000000000002,80.0
131,32.385,36.94199999999999,32.92905150213337,39.780568975715326,84.0,85.13999999999999
132,28.9,31.241999999999994,29.54783891746991,31.37403052373681,82.0,85.0
133,31.485000000000003,34.614,32.003762378362744,36.549707604536145,77.0,78.0
134,31.1,35.4,31.2656630664964,36.22765405765338,82.85000000000002,86.0
135,34.34000000000001,39.5,34.48402535424009,40.3556834227156,77.0,80.0
136,30.8,33.84199999999999,31.63071737279203,35.674284539251644,78.85000000000002,80.0
137,31.770000000000007,34.9,32.854060192417506,37.464040936280654,81.0,85.0
138,29.585000000000004,32.9,29.786898748553437,33.446698417626074,82.0,84.0
139,35.185,39.614,36.84363948591207,44.019378883522585,81.0,84.0
140,27.5,30.30200000000001,28.25738615441552,30.835220576615168,93.0,94.34000000000003
141,34.4,38.2,34.921498354212076,39.93893202020806,81.0,82.13999999999999
142,28.529999999999994,31.923999999999978,29.085043733658736,33.42307395634664,78.0,80.0
143,30.385,32.28399999999999,30.938471438865818,35.540702368856174,94.85000000000002,98.0
144,28.8,30.114,29.797241614093025,31.09402159790694,82.0,83.0
145,31.310000000000002,34.604,32.55432641610052,35.9454941104142,76.0,77.0
146,32.385,37.228,33.520443566778766,39.76532251889718,78.0,83.0
147,32.3,35.9,33.22730413206854,37.56518596523394,78.0,80.0
148,32.5,34.84199999999999,34.3740598247595,38.388097872116205,88.0,94.0
149,29.404999999999994,32.06600000000001,30.613757645890264,34.071860566446844,83.0,84.0
150,34.085,39.2,34.14069770442371,40.01247848010656,80.0,82.0
151,30.485000000000003,32.8,30.892637081417497,33.78870344461115,85.0,87.0
152,35.315,37.4,34.0983466794458,36.32369187074881,48.0,53.0
153,28.65,31.519999999999992,29.634892014265695,33.01163522171163,85.5,90.0
154,32.355,33.98199999999999,33.01199817080305,34.83472179506431,75.0,77.0
155,33.085,35.428,34.67681198062675,38.16350490495353,81.0,84.0
156,30.485000000000003,34.34199999999999,31.010527864353886,34.5745108650831,83.0,85.0
157,34.27,39.913999999999994,35.4104224034284,41.71551834827497,86.0,98.27999999999997
158,32.21000000000001,35.214,33.640192372780035,38.41893655169484,93.0,94.0
159,30.485000000000003,32.31399999999999,32.04284037532456,34.08666617963147,90.0,92.0
160,31.485000000000003,33.913999999999994,33.308079531893334,36.76031585514917,83.0,86.0
161,32.285000000000004,34.1,33.6183129351817,36.2459499719396,92.0,96.0
162,32.185,37.641999999999996,32.93084789864802,39.63187078420152,82.85000000000002,87.0
163,29.855000000000008,34.31399999999999,30.38904730704986,34.43694087010055,86.0,90.0
164,31.8,35.4,33.54442571373385,37.35151235557339,96.0,97.0
165,27.470000000000006,31.614,28.03783726800814,31.89741389644009,71.0,74.13999999999999
166,32.0,37.013999999999996,33.816608888935036,41.06292340591705,88.0,90.0
167,31.6,36.431999999999995,35.76628244219909,41.73590284810543,96.0,98.0
168,32.285000000000004,35.928,32.350417847223014,36.85474671612922,90.0,92.0
169,37.970000000000006,43.656,39.004582561333365,48.50689487117494,92.0,95.0
170,32.57000000000001,34.2,33.815227141739044,35.52758483006751,82.0,83.0
171,32.385,36.742,33.1140652673085,38.54611607762606,87.0,90.0
172,28.6,31.413999999999998,29.139490406348024,32.19403067426407,77.0,83.0
173,34.1,36.66399999999999,36.22150116994068,40.256407543920076,86.0,88.0
174,32.6,34.31399999999999,34.91310952736701,37.47980602119816,84.0,88.0
175,32.1,34.528,33.218340125723074,36.79033969447969,88.0,89.0
176,27.985000000000003,29.314,28.9188104535264,31.13966111387606,77.0,79.0
177,31.0,33.228,31.59075169921742,34.9215411742266,81.0,83.13999999999999
178,28.155000000000005,31.555999999999994,28.94082712065385,33.88611809350725,92.0,94.0
179,29.485000000000003,31.1,30.893456418128856,33.305410137153736,78.85000000000002,80.0
180,32.0,34.7,32.905684811040025,35.58042193333338,86.0,89.0
181,29.935000000000002,32.934000000000005,31.05994320730763,34.62928830437335,88.0,90.0
182,30.489999999999988,33.598000000000006,31.854416580787607,35.5030491277178,86.0,88.0
183,34.585,35.913999999999994,39.75982981378945,40.69096892527656,81.0,84.0
184,31.4,35.3,33.47912406362678,38.00470859314453,93.0,100.0
185,31.58,33.632,32.10261852652005,35.185416887815826,91.0,92.0
186,29.355000000000008,34.714,30.332295855767462,37.447312166524554,97.0,99.0
187,33.02500000000001,39.269999999999996,34.458677675838764,42.624063113608344,92.0,95.0
188,31.770000000000007,33.669999999999995,33.91032376342045,37.06156186336609,85.0,86.0
189,30.854999999999993,33.332000000000015,33.5170097754107,37.56402468825348,81.0,83.0
190,33.98,34.5,36.69877823515549,37.532410912723954,68.0,71.0
191,29.1,33.355999999999995,29.476157110653354,33.80291249469114,91.0,98.0
192,30.4,31.836000000000002,33.64914543800189,35.35247599434452,73.0,75.0
193,35.385,36.714,40.11114602159364,43.081972076159246,73.0,76.13999999999999
194,32.675000000000004,35.5,34.300022055433345,37.28936018186603,87.0,88.0
195,30.385,35.2,32.11063312286085,38.30861544528336,90.0,92.13999999999999
196,32.15500000000001,35.94199999999999,35.19045577974947,40.60626590157261,91.0,94.13999999999999
197,30.5,31.413999999999998,31.387894673741492,32.57959761736361,77.0,80.0
198,30.085000000000004,31.8,31.63390911291877,33.55034309580448,86.85000000000002,99.0
199,29.885,31.441999999999993,31.145353018625404,33.18588215046249,84.0,89.0
200,23.6,25.779999999999998,23.83222222222222,26.17866666666666,95.0,96.0
201,30.485000000000003,33.81399999999999,32.58642212850289,36.352346633236294,93.0,95.0
202,29.385,32.013999999999996,29.971903093432477,32.29397196290238,100.0,100.0
203,30.9,31.413999999999998,36.28119030233723,37.394967131950075,77.0,78.0
204,36.4,39.37400000000002,36.77929844553686,40.92014346235443,68.0,70.58000000000004
205,30.15,33.04,30.111850854306724,34.04093595265606,86.0,88.0
206,32.2,34.128,33.9336313180771,36.404720557113095,97.0,99.0
207,32.86999999999999,36.4,34.95003906269214,39.062387110113164,86.0,87.0
208,47.9,51.056,74.18930774857216,88.0976449564284,100.0,100.0
209,27.95,30.01,28.50813904072844,31.24697786874654,87.0,89.0
210,32.7,39.714,33.037811087105155,40.598486758149186,92.0,95.0
211,34.4,35.3,37.61858091202676,38.80784279504137,77.0,80.0
212,29.9,30.714,31.901023291585805,33.63439003414835,74.0,76.0
213,27.8,30.769999999999992,29.020504491545122,33.74879499457262,95.0,96.0
214,35.89499999999999,38.15399999999999,40.675151002974744,44.510812814634704,91.0,94.0
215,28.5,31.98399999999999,29.151675446762685,35.910626342891646,100.0,100.0
216,29.3,32.928,29.884199970216105,33.39789941662586,91.70000000000005,100.0
217,36.065,38.952,38.638120817233435,43.60478909405295,92.0,93.0
218,29.2,33.425999999999995,30.178860347309417,34.928323700919584,91.0,93.0
219,33.285000000000004,38.7,34.45762720068242,44.13438519536161,90.0,92.0
220,31.4,31.9,35.94971318508457,36.97887940269816,90.0,92.87999999999988
221,32.2,34.032,34.01564189739476,36.22723216149939,84.0,86.0
222,34.0,34.8,40.818777907564574,42.89083363981856,79.0,80.0
223,26.7,29.169999999999995,27.699727716931836,31.38161484297926,90.0,94.13999999999999
224,33.8,34.6,35.95632625644454,38.228602041348736,75.0,78.0
225,31.485000000000003,32.614,39.374236061373495,44.75786069908247,84.0,86.0
226,33.68,37.172000000000004,34.8928012944605,38.829711056752075,89.79999999999995,93.0
227,33.985,39.327999999999996,35.15893685260808,42.14005522627173,86.0,89.0
228,32.7,33.614,35.93975255927872,38.04835443905544,77.0,80.0
229,32.05500000000001,35.4,31.683439129709875,35.641418388059776,91.0,93.0
230,28.9,33.0,29.845547970498384,35.55343467586398,94.0,95.0
231,34.69499999999999,36.098000000000006,40.95467464189694,42.37815180374157,90.0,92.0
232,29.155000000000005,32.114,30.85920036952491,33.82000492433218,92.0,93.0
233,28.185000000000002,31.528,28.55238214999302,33.17212454438768,100.0,100.0
234,31.8,32.8,35.90070865231877,37.40708326304806,80.0,83.13999999999999
235,34.29499999999999,35.0,34.01922324412121,34.887464766926435,48.0,50.0
236,30.0,31.2,31.049079500000023,32.585370847886935,90.0,91.0
237,25.6,26.988,25.73311111111111,27.584103236775466,90.0,90.0
238,29.3,32.428,29.68299268998848,33.440425037687774,91.85000000000002,100.0
239,30.4,33.46999999999999,30.86210967034589,35.21940504637791,93.0,96.0
240,27.5,32.2,28.07377963396015,34.59390214228513,93.0,96.13999999999999
241,32.2,33.1,36.38629820068544,37.77081300685294,87.0,89.0
242,30.494999999999994,32.016000000000005,32.189926946208324,34.04329571634934,81.0,84.0
243,28.9,29.429999999999996,32.77250486548444,33.5861158612233,88.75,95.0
244,39.2,41.95999999999998,42.7663644678567,48.579402130360904,78.0,81.19999999999993
245,34.260000000000005,35.548,35.97846042643478,37.97315861881766,81.0,85.0
246,31.985000000000003,33.7,33.35593249853617,36.389096458154924,92.0,93.0
247,32.085,32.928,37.94370285319353,39.32942367382407,87.0,88.0
248,26.985000000000003,30.9,27.932154960765327,32.575285603226725,93.0,97.0
249,32.185,36.327999999999996,35.95801407214196,43.5715177175014,93.85000000000002,96.0
250,29.7,32.84199999999999,31.342955472033076,34.88608060227047,86.0,88.0
251,30.054999999999996,30.8,34.101536271720136,35.78412693766575,79.0,80.0
252,30.0,31.614,30.908646233287683,32.204159435715354,89.0,99.0
253,30.879999999999995,35.912,29.77727079292452,34.754180870372345,77.0,79.0
254,32.6,34.81799999999999,33.90149625547699,36.94069181707929,71.0,74.0
255,31.63000000000001,34.548,33.30585034239474,36.81169142947345,78.0,79.0
256,35.085,36.327999999999996,38.27188963273602,41.068763343230835,77.0,78.0
257,32.285000000000004,35.641999999999996,32.617672739010416,37.55373811952006,90.0,92.0
258,32.27,35.511999999999986,32.27745798400011,38.11221830902229,80.85000000000002,83.0
259,28.244999999999994,30.517999999999994,32.36032666105749,36.72463511473898,100.0,100.0
260,29.09,31.1,29.446512841050485,31.42208720838617,92.0,93.0
261,28.609999999999978,31.327999999999996,28.828603604698735,32.3623702680949,98.0,100.0
262,34.6,36.1,37.98834989548986,40.54389971706177,77.0,79.0
263,30.4,33.116,31.334720702460576,34.829059819589396,82.0,83.15999999999997
264,31.2,33.419999999999995,31.2500556025867,34.4623877777742,82.0,87.19999999999993
265,29.685000000000002,33.7,30.91307757017746,36.128982911618166,89.0,91.0
266,31.2,34.928,32.81510540066184,37.783003420484896,87.0,91.0
267,33.5,39.013999999999996,35.068162976712074,42.0502216017471,85.0,87.0
268,27.4,29.7,30.18584378484271,34.351647732624464,93.0,95.0
269,33.18,35.4,33.59981404745958,36.41374573443311,77.0,80.51999999999998
270,32.385,33.3,36.203013383833394,37.710061922702046,89.0,95.0
271,37.8,43.827999999999996,40.74195712303473,48.960916039743886,81.85000000000002,84.0
272,33.0,34.64600000000001,37.249786618251576,38.82302592176951,79.0,80.0
273,31.785000000000004,35.9,31.935253368469898,37.35835342058277,93.0,96.0
274,29.5,29.955999999999992,33.421058707568164,33.8588910177292,81.0,82.0
275,23.650000000000002,27.25999999999999,23.970972222222226,28.82582420719472,100.0,100.0
276,31.3,31.826,35.28777314580843,36.25105548651345,77.0,78.0
277,31.1,35.156,32.92865121453476,38.619066387253625,89.0,91.0
278,27.870000000000005,31.241999999999994,28.937082937618758,32.910835188301995,91.0,96.13999999999999
279,35.470000000000006,37.84199999999999,37.71346735656978,40.70777760620259,90.0,92.0
280,30.6,34.52399999999998,32.256744262628565,37.070377856361254,92.85000000000002,94.0
281,34.485,37.43999999999998,36.41795149543339,40.54418363645375,91.0,92.13999999999999
282,33.349999999999994,34.4,35.83911606861344,37.73452892844454,73.0,75.0
283,31.385,35.5,34.16317959342501,40.77101149431669,96.0,97.0
284,34.1,34.827999999999996,40.505870520489914,42.822543745167245,75.0,77.0
285,30.755000000000006,32.855999999999995,32.04432625892499,34.91346857748517,84.0,86.0
286,29.12500000000001,32.013999999999996,29.774453353744875,32.73897598726128,78.0,82.0
287,27.4,29.0,28.269165573430808,30.180422116611066,88.0,90.13999999999999
288,32.9,36.756,34.60587189135555,39.06184925665767,81.85000000000002,86.0
289,32.65500000000001,37.31399999999999,34.131944451702765,40.16070890010672,95.0,96.0
290,28.2,30.927999999999997,29.726681981377467,32.53754067491947,97.0,97.0
291,36.2,44.428,48.680101897178794,72.34215830304761,86.0,87.0
292,30.885,33.4,31.507835287587056,35.181856781169394,84.0,86.0
293,26.0,28.241999999999994,26.38852777777778,29.982666991538405,85.0,87.0
294,28.870000000000005,31.214,30.3449249221291,34.08720381192351,88.0,93.0
295,31.685000000000002,34.3,32.37271255291654,35.352095674078505,90.0,93.0
296,34.2,35.5,41.20914839260247,43.142287036903966,89.0,92.0
297,35.5,40.632,36.42312781480721,43.16357382544999,89.0,91.63999999999987
298,34.19499999999999,38.28999999999998,40.67017584148307,50.53594103466371,97.0,100.0
299,33.169999999999995,39.39200000000001,35.21405490812476,44.77904938790518,93.0,97.0
300,30.489999999999988,32.889999999999986,31.71772661624805,34.898067065576114,88.0,92.0
301,28.470000000000006,31.328,29.024818468025412,32.23659540979241,90.0,91.0
302,36.485,39.428,39.95411415660499,42.6100434499761,82.0,84.0
303,30.4,33.36999999999999,30.894339294821712,34.023196324105484,82.85000000000002,86.0
304,31.585000000000004,34.3,33.100221772771484,36.42358901293545,84.0,85.0
305,32.57000000000001,34.955999999999996,34.222840338859086,37.230163908486844,88.0,90.0
306,29.714999999999954,33.738,30.522727119702758,34.828574584758734,91.0,92.0
307,42.9,46.0,51.64707863192511,57.001787059413125,81.0,85.0
308,32.4,33.31399999999999,37.39627845275073,39.26971936440037,78.0,79.0
309,29.285000000000004,33.827999999999996,30.11506267877489,35.15548241549481,100.0,100.0
310,33.8,35.0,39.080229647074376,41.07376243877335,75.0,77.13999999999999
311,36.285000000000004,37.528,41.96336611235744,43.62478844526294,92.0,95.0
312,32.22500000000001,37.2,32.95208771264015,40.919165585876755,85.0,88.0
313,30.970000000000006,33.5,32.16091643348547,35.267807919917665,88.0,91.13999999999999
314,29.2,30.227999999999998,30.153989553320493,31.518733837802113,89.0,91.0
315,32.785000000000004,34.1,36.70011922611211,38.33358430577373,95.0,99.0
316,32.935,36.434000000000005,37.408266964477406,41.939090063946075,86.0,89.0
317,29.370000000000005,32.76999999999997,31.737052049668478,36.67669931666874,92.0,95.0
318,30.855000000000008,34.756,33.91151075680847,39.66360229392735,93.0,96.0
319,32.6,33.5,36.50744955596589,37.714454641423146,82.0,85.13999999999999
320,29.24000000000001,33.06999999999999,30.99594462075048,35.460015502196796,91.0,93.0
321,30.0,32.81399999999999,31.469087688108093,34.44981221722856,91.0,93.0
322,31.05999999999999,36.73199999999999,32.31888005459737,38.48323583469157,96.0,99.0
323,32.9,36.496,35.17204929337407,41.102754312020174,90.0,91.0
324,30.5,31.583999999999993,32.2408362721856,34.756641620581945,94.0,95.0
325,29.94000000000001,33.4,30.708706417835728,35.49112390999406,80.0,84.0
326,31.4,33.3,31.80798730275272,34.42508045718736,80.0,81.24000000000001
327,34.85999999999999,39.315999999999995,35.95288224233053,41.81249977458483,80.0,82.0
328,23.0,24.614,23.171388888888895,24.966388888888883,87.85000000000002,88.0
329,27.8,29.1,28.20661043262746,29.82251651638436,89.0,91.0
330,29.304999999999996,31.507999999999992,30.61364633449848,34.705243932858714,88.0,89.0
331,27.7,30.2,28.417772677573367,31.336339981654515,85.0,86.0
332,28.7,30.8,29.640356355510438,32.906042078152396,93.0,95.0
333,34.485,37.214,38.471617756496144,43.36566248935967,86.0,87.0
334,32.8,37.114,33.61763304519204,37.71030087704006,85.0,87.13999999999999
335,29.085000000000004,30.913999999999998,29.92760398244807,31.76053033314014,91.0,93.0
336,28.385,31.2,29.16942344755784,33.046008749726305,79.0,82.13999999999999
337,30.1,31.816000000000006,30.769991439280503,33.25238905244618,89.0,90.0
338,33.7,35.4,35.44263185451333,37.998238507194316,86.0,89.0
339,34.8,39.42399999999998,37.27780113840986,45.088177828055464,85.0,87.0
340,35.1,37.128,38.820221914616866,41.42396979690451,82.85000000000002,90.0
341,32.2,34.242,35.44546381753384,37.62104231197057,80.0,81.13999999999999
342,23.8,25.0,24.02386111111112,25.39643333333334,95.0,98.0
343,31.989999999999988,34.7,33.117355467718255,37.19578164168377,82.0,84.0
344,29.3,30.814,32.063113752932566,35.6834857324315,95.0,96.0
345,34.714999999999996,36.86599999999999,38.58730265497606,42.32652005630755,90.0,96.65999999999997
346,30.0,31.0,35.047538315171266,37.44516021521614,89.0,90.0
347,34.1,36.641999999999996,36.019058949326414,40.68441369695323,100.0,100.0
348,28.870000000000005,31.514,30.02208153875689,34.186212590125216,88.0,90.0
349,30.810000000000013,35.269999999999996,34.40516287461767,41.157806745226225,97.0,99.0
350,32.785000000000004,34.928,33.12230742434348,35.95395779930105,89.0,91.0
351,30.5,32.0,32.54968889589833,34.977412791875444,96.0,98.0
352,35.955000000000005,39.34199999999999,40.478090564805846,45.82003660493393,100.0,100.0
353,32.05500000000001,37.507999999999996,32.9906543023374,40.300472969648155,85.0,89.0
354,33.4,37.714,34.879415416391495,41.4973791801215,83.0,91.0
355,32.1,33.117999999999995,34.73371644528941,36.885425978420464,91.0,94.0
356,30.494999999999994,31.8,32.26506345723445,33.85094126014524,89.0,91.0
357,28.104999999999997,30.2,28.31429402650668,31.529113770944644,90.0,90.0
358,33.02500000000001,36.327999999999996,34.81191911043477,38.195945638603824,88.0,90.0
359,28.485000000000003,30.528,29.226995488370395,31.87218364255728,92.0,97.0
360,33.07000000000001,37.242,34.353138363904044,39.67027072048669,84.0,85.13999999999999
361,30.3,33.8,31.187961151833868,37.00150547896046,91.0,93.13999999999999
362,33.7,35.028,38.70896909865385,40.08927354083336,88.0,91.0
363,25.2,27.574000000000012,25.647722222222214,28.467611455655007,88.0,89.0
