,Temp_95,Temp_98,HI_95,HI_98,RH_95,RH_98
138,36.44000000000001,41.81399999999999,37.36487024022311,44.74137232324245,80.0,85.0
139,34.885,36.9,35.5272127047569,39.61081973320681,81.0,85.27999999999997
140,27.6,28.9,28.288929686773372,30.655776582782313,80.0,82.0
141,33.7,36.5,34.44032204472671,38.16678976544916,68.0,70.0
142,29.5,31.9,30.058648424782838,33.376836314741844,83.0,85.0
143,32.67000000000001,36.855999999999995,32.96214454174058,37.95880507676097,83.0,90.13999999999999
144,38.0,43.31399999999999,40.68256054662934,46.552963267837605,93.0,97.0
145,30.8,33.25399999999999,31.4091188996956,34.316131861590456,82.0,84.0
146,30.029999999999998,31.816000000000006,30.516038005561107,32.40958714050609,83.0,86.0
147,35.6,37.6,39.83115439034182,42.704241100029805,70.0,72.0
148,32.51999999999998,36.716,32.51388976939472,37.670911880018124,73.0,74.15999999999997
149,29.585000000000004,31.128,29.807508983233827,32.22544531795547,81.0,82.0
150,35.9,44.08399999999999,37.01640105881772,49.315666159755956,77.0,79.0
151,30.86999999999996,35.76199999999996,32.02322933613297,37.7837119626326,96.0,100.0
152,37.985,42.96799999999998,40.65300431784944,49.39973311490458,85.0,90.13999999999999
153,31.6,34.114,31.50539721596993,35.71340115903845,71.0,74.0
154,32.7,35.614,36.01585739281583,39.2032673347518,82.0,84.0
155,32.470000000000006,35.0,33.16755429560542,36.640593861630286,82.0,84.0
156,31.354999999999993,34.6,31.942505022092085,35.81314361363046,81.0,84.0
157,30.385,33.214,30.816306187984033,33.586468454102835,66.0,69.13999999999999
158,33.385,36.614,35.2550687979584,39.50360999116066,84.0,87.13999999999999
159,30.269999999999992,33.1,31.646921664776006,36.68149330994359,80.0,81.0
160,32.1,34.214,32.23367242898589,34.87369181323682,64.0,67.0
161,32.685,35.928,33.16870777933074,37.936180659509766,88.0,91.0
162,35.379999999999995,39.9,36.606060932832115,42.222229545801625,66.39999999999998,72.0
163,27.6,30.241999999999994,28.338499232132595,31.746944510763285,89.0,90.0
164,33.77,38.114,35.38086217936677,41.510652502582154,80.0,81.13999999999999
165,33.970000000000006,37.06999999999999,34.972390693169835,39.35423072800734,82.0,85.0
166,30.985000000000003,32.513999999999996,32.21831180071886,34.239309544576415,83.0,85.0
167,34.9,39.31399999999999,36.511225510613876,42.66933715525426,81.0,84.0
168,26.9,30.7,28.25372763646714,31.757406628498835,85.0,89.0
169,33.085,35.5,34.46910335245482,37.833554409066444,74.85000000000002,81.0
170,31.670000000000005,36.913999999999994,32.920806810994776,39.23701155757387,76.0,78.0
171,29.685000000000002,31.814,29.93222933704459,32.24960807061775,79.0,81.0
172,26.4,30.898,26.86719444444443,34.15629009232225,92.0,93.0
173,30.0,31.726,31.146148749988388,33.479621816554875,77.0,78.25999999999999
174,28.019999999999992,31.04,29.795294038804897,34.41504789946569,87.0,88.0
175,25.685000000000002,27.941999999999993,26.174666666666663,29.635514717157246,86.0,88.0
176,28.985000000000003,30.828,29.628722286697478,31.580944606351355,88.0,90.0
177,31.839999999999996,33.331999999999994,32.65479058603871,34.98471819573837,80.0,85.0
178,31.4,33.855999999999995,32.63986194056143,35.76756841786657,85.0,89.0
179,31.985000000000003,33.8,32.630739437432425,35.47662470471669,83.0,92.13999999999999
180,32.92,37.3,34.10579365657788,38.89343099803881,83.0,95.0
181,28.6,30.314,30.281762196480837,33.37252775476865,92.0,93.0
182,32.285000000000004,35.928,32.73846582063076,36.49141810158653,76.0,78.13999999999999
183,33.0,36.089999999999996,33.194552448199076,38.56444827535578,81.0,84.0
184,32.385,35.013999999999996,33.34952359801873,36.80329682095507,73.0,75.0
185,36.470000000000006,41.911999999999985,38.273329873680034,48.01994709486839,80.0,82.13999999999999
186,31.50999999999999,34.454000000000015,32.044322295411995,36.33220379353344,80.04999999999995,91.0
187,33.7,35.368,37.174262020819064,39.580151878788044,87.0,89.0
188,26.9,28.6,27.622410149213398,29.578260440747577,77.0,78.0
189,34.685,37.928,35.93028380941603,40.53164301327039,73.70000000000005,78.0
190,34.5,37.331999999999994,34.85138838232356,39.15142694318009,66.0,69.65999999999997
191,32.3,36.614,33.50032440732553,40.09924777716464,78.0,79.0
192,34.27,39.114,35.596184311781826,41.811960340200024,79.0,81.0
193,35.585,39.028,37.53721780582404,43.121259323591865,74.0,78.0
194,25.3,27.976,25.167194444444437,29.295157776312905,89.0,92.0
195,33.885,38.3,35.59394665320187,40.7316584626625,82.0,83.13999999999999
196,31.055000000000007,33.013999999999996,32.066980728357365,35.305787313621906,83.0,85.0
197,33.044999999999995,37.314,33.46916196473309,38.91377575370213,81.0,83.38
198,27.6,29.028,28.05524697482407,28.813867612766668,82.0,84.0
199,33.1,35.216,33.073689191244526,35.9067302341376,83.0,86.15999999999997
200,32.9,33.919999999999995,38.514837452204546,40.20395976358406,77.0,78.19999999999993
201,32.585,40.11199999999999,33.862294452974744,44.85762271609006,84.0,89.0
202,31.144999999999992,33.876,32.99169659467111,36.37334303691889,91.0,94.0
203,31.385,35.228,32.386819470806834,36.880569027913346,83.85000000000002,88.0
204,32.9,39.31999999999999,36.793917296693465,45.284755318364006,90.0,92.0
205,43.77,46.214,57.68796160712349,62.83846093459438,80.0,87.0
206,30.9,36.1,32.74317408539609,38.996206751164536,87.0,94.0
207,33.57000000000001,35.987999999999985,34.660162614632945,37.83956032672662,84.0,86.0
208,31.0,33.42599999999999,31.587141019421438,34.29213661808959,80.0,82.0
209,30.185000000000002,35.1,32.618682432950685,39.51060185294018,88.0,89.0
210,31.8,35.13400000000001,33.01736929839528,37.23358162657413,85.0,87.0
211,33.18,37.4,35.043262664982784,40.96832849688644,84.0,89.0
212,30.9,34.128,32.135339303249495,35.82570906613786,93.0,94.0
213,33.8,35.33999999999998,35.33954505144012,37.83722712158006,82.0,86.19999999999993
214,37.1,38.9,39.18812809315338,42.14653476177073,69.0,76.19999999999993
215,30.055000000000007,33.528,33.017306105362444,37.12448405394314,100.0,100.0
216,29.185000000000002,32.769999999999996,31.687338986844097,35.85894314637177,89.0,90.0
217,32.21000000000001,37.3,34.358567410370476,43.277223822571834,80.0,81.0
218,27.794999999999995,29.33599999999999,29.121732313944463,31.262978713547273,89.0,90.0
219,27.6,30.913999999999998,29.162641351388594,33.530196155080986,100.0,100.0
220,34.185,35.8,39.58870242168303,42.12377180537754,92.0,93.0
221,28.385,31.114,28.930972700724098,32.845888408530556,91.0,93.13999999999999
222,31.1,33.05399999999999,31.693916044392044,33.93051354735787,86.0,89.0
223,36.48,40.9,38.914339808972514,45.628062081375546,86.0,91.0
224,32.74000000000001,37.656,33.24556059444682,40.919165585876755,80.0,82.0
225,32.370000000000005,34.742,32.48484724133786,34.75426755022109,76.0,81.0
226,31.3,33.2,31.286167059840004,35.39732469768182,89.0,90.0
227,29.140000000000008,33.013999999999996,31.449613253153373,37.16675454647315,94.0,97.0
228,31.325,34.9,34.38510840394459,40.59152084130321,90.0,92.0
229,31.95,32.9,36.630845017169065,37.99977571971703,82.0,84.0
230,32.04,35.672000000000004,33.366410291760104,36.67227661721422,94.0,96.0
231,32.2,34.31399999999999,32.973302261849405,34.63916461362325,82.0,84.0
232,31.970000000000006,35.7,33.28937991428441,38.26530872396769,76.85000000000002,81.0
233,33.24000000000001,36.31399999999999,33.5564210382165,37.74058750862924,74.85000000000002,77.0
234,32.32500000000001,36.913999999999994,33.79433148824304,38.93630814967936,96.0,98.0
235,30.079999999999995,33.572,31.81568606622946,35.797152773234984,93.0,94.0
236,33.3,36.759999999999984,33.91508018283348,39.58406981229164,85.0,87.0
237,29.970000000000006,32.641999999999996,30.865983589072886,34.318287425257004,86.0,88.0
238,31.985000000000003,33.5,36.24952333361077,39.38878178826295,95.0,97.0
239,30.8,32.7,32.21609583850145,33.70709242903504,86.0,87.0
240,37.135000000000005,39.734,43.98998157529654,48.117857750087616,78.0,89.34000000000003
241,33.77,38.513999999999996,35.0359828057251,41.73374712081312,91.0,92.0
242,31.3,32.6,32.62731667604944,33.616288809392394,75.0,78.13999999999999
243,32.3,33.31399999999999,33.634263184868146,35.435000367330204,81.0,85.0
244,32.7,33.952,36.943875040886276,39.12300696322984,74.0,75.25999999999999
245,31.485000000000003,36.114,34.04593259326888,40.559640454300066,76.0,79.0
246,31.985000000000003,35.413999999999994,32.9533701899921,37.540331701226584,89.0,90.0
247,33.655,38.00999999999998,35.999716546018774,42.65899706445831,91.0,93.0
248,31.9,33.0,34.80607858127476,36.31836361692378,79.0,81.0
249,32.4,33.1,35.64633116604048,36.83620428138675,82.0,84.0
250,30.29,31.915999999999997,32.39186281268456,34.447120845636356,100.0,100.0
251,31.385,33.4,34.3278062081667,37.06362982398991,81.0,82.0
252,37.4,38.81399999999999,42.09441618995743,44.07427334030069,80.0,83.0
253,29.185000000000002,33.553999999999995,31.04269224573607,36.945332235803875,91.0,93.0
254,33.3,35.827999999999996,34.48063676626943,36.653498115129075,75.0,82.0
255,32.8,35.114,34.954238066965395,38.39583029359993,94.0,96.0
256,36.4,39.8,37.491587030390704,43.04996151906891,84.0,86.0
257,27.4,31.2,28.18652180882672,33.64166973113287,84.0,85.0
258,29.285000000000004,32.513999999999996,34.98503715475746,44.718438922995375,96.0,97.0
259,32.7,34.0,36.19810561516451,37.77301068185004,80.0,82.13999999999999
260,33.610000000000014,38.614,35.39249754636415,42.30795674714147,85.0,90.0
261,32.685,34.513999999999996,34.14784424762707,36.60299791431444,92.0,98.0
262,32.985,34.81399999999999,34.51355383201379,37.79936195355617,83.0,87.0
263,32.370000000000005,33.0,35.39107188472585,36.38009348875459,77.85000000000002,80.13999999999999
264,31.7,36.114,36.23369407638712,42.32586406428218,98.0,98.0
265,29.8,34.855999999999995,30.994087436952057,37.8233569934175,100.0,100.0
266,30.970000000000006,34.728,33.846092995524465,39.7727776985564,99.0,100.0
267,32.0,33.513999999999996,35.58687406989358,40.080203217006435,98.0,100.0
268,32.1,34.0,32.495721895533826,35.09723417446673,86.0,88.0
269,26.785000000000004,29.727999999999998,26.984223537969648,30.45363006045135,90.0,91.0
270,26.085000000000004,30.1,26.122472222222218,31.504583887209957,98.0,100.0
271,36.84000000000001,41.242,38.44643946794146,44.580850231906,76.0,80.0
272,33.919999999999995,35.8,38.07548852419566,40.75504991768015,84.0,87.0
273,32.285000000000004,35.9,32.98044324703076,37.60282179355719,90.85000000000002,96.27999999999997
274,31.285000000000004,35.128,32.23811750509789,37.24121517572483,87.0,89.0
275,43.07000000000001,45.6,48.86823622934589,55.51922817825912,88.0,90.13999999999999
276,34.6,35.4,38.15134756061898,39.451658427183425,68.85000000000002,72.0
277,32.185,34.0,33.45974393118639,36.078606281665095,74.0,77.0
278,38.185,40.228,43.63120964770908,48.37742625171797,77.0,83.13999999999999
279,26.985000000000003,30.128,28.151020500038566,31.550433889861246,95.0,96.0
280,29.8,34.013999999999996,31.07107077486852,36.3800094971322,85.0,87.0
281,38.0,41.355999999999995,39.616946038252486,45.28037624893585,100.0,100.0
282,32.955000000000005,36.214,32.89485772464537,36.68728465657058,74.0,76.0
283,31.109999999999992,34.344,33.13401145967036,36.55297738846296,85.0,87.0
284,24.9,27.064,25.011888888888883,28.42012285994774,86.0,93.0
285,31.2,33.614,31.77526851179074,34.31753020762287,94.0,95.0
286,31.485000000000003,34.913999999999994,34.05039672828461,40.863626037326014,92.0,94.0
287,28.4,30.860000000000003,29.67584015466673,32.79451189305395,100.0,100.0
288,32.8,34.114,37.15724970429496,39.16724138685752,80.0,85.0
289,31.355000000000008,35.556,35.13089266227349,40.75504991768015,87.0,90.0
290,34.7,36.1,39.56580970327388,42.90881683438029,84.0,97.0
291,33.32500000000001,37.128,34.570974710670775,38.75331136390291,86.0,89.0
292,30.9,35.5,31.22535342722561,37.85655429784111,95.0,97.13999999999999
293,34.185,35.5,36.56126753172454,38.19020875484636,77.85000000000002,86.0
294,31.285000000000004,33.827999999999996,32.032125178921525,36.72088511182487,81.0,83.0
295,34.370000000000005,37.44199999999999,37.13738975224588,41.43531646631849,80.85000000000002,82.0
296,34.864999999999995,37.68400000000001,37.07898663943032,43.4087182251734,92.0,94.0
297,28.7,31.28800000000001,30.263782767290273,33.87278637233785,94.0,96.0
298,31.855000000000008,34.513999999999996,33.25661084799883,36.33028223349649,100.0,100.0
299,31.8,35.827999999999996,33.14216306537891,37.12309508793382,94.0,97.0
300,31.6,35.628,33.71962101424584,38.95862732517045,83.0,83.0
301,27.4,30.9,28.57629127454668,32.42780292140134,100.0,100.0
302,33.5,35.2,36.136964153329885,38.207766437084516,87.0,92.0
303,33.385,35.31399999999999,35.40938893041682,39.32308455765083,94.0,95.0
304,27.085000000000004,29.413999999999998,28.284296361958905,31.721883291476942,93.0,94.0
305,32.5,35.528,34.14506182189074,38.329721386546524,87.0,89.0
306,30.070000000000004,33.656,31.81987811414587,36.774820826110755,98.0,100.0
307,36.8,38.128,41.38085500164814,43.668614904082936,78.0,82.0
308,32.6,33.8,36.83620428138675,38.42652411497168,75.0,77.0
309,41.96499999999999,45.681999999999995,44.04519861092002,49.840186979319114,69.0,72.0
310,31.069999999999993,35.696000000000005,32.40461998190407,37.67582862971519,94.0,96.0
311,34.585,36.1,36.469454426644546,39.00140800428454,78.0,80.13999999999999
312,26.75999999999998,31.227999999999998,28.053501355183585,32.57094479403526,100.0,100.0
313,34.3,37.4,36.7719876546809,42.943747445946144,81.0,84.0
314,31.34000000000001,34.624,32.332961744752716,36.44104933561465,87.0,88.24000000000001
315,28.1,30.241999999999994,28.509121651413427,31.085914761138845,91.0,92.0
316,26.085000000000004,28.1,26.343555555555554,29.218589538660954,88.0,90.0
317,25.9,28.641999999999996,26.240472222222234,30.109970655389173,96.0,99.0
318,28.5,31.169999999999995,29.415890559858855,32.43984298891738,92.0,97.13999999999999
319,34.0,39.41199999999999,38.4461998888854,46.2015815687062,92.0,94.0
320,24.6,25.913999999999998,24.841916666666663,26.291433333333327,91.0,94.0
321,32.855,37.067999999999984,34.35381995941345,38.98675079047151,94.0,97.0
322,36.6,37.90599999999999,42.11918036994375,44.642041524291294,87.0,97.0
323,36.4,38.114,41.883962075790684,44.310048214087324,83.0,87.0
324,31.2,33.728,32.17876245313211,35.436138010479745,85.0,88.0
325,29.6,31.9,31.456363143540802,34.539839546551825,98.0,99.0
326,33.349999999999994,35.839999999999996,34.849203073695655,37.1954023654014,88.0,91.0
327,30.6,31.9,31.502293221169527,33.768849598637225,76.0,78.0
328,33.970000000000006,39.4,34.191235410575096,40.83895033064147,73.0,77.0
329,25.7,27.44799999999999,25.735333333333326,28.613440210188827,92.0,96.0
330,35.8,38.9,38.324140137902795,42.10423154208275,81.0,85.0
331,33.085,38.541999999999994,34.01307406571876,40.64902902185585,97.0,97.0
332,29.6,31.314,30.75924618400991,32.796769656591415,91.0,94.0
333,30.0,34.34199999999999,32.31314678268547,37.720761282600606,100.0,100.0
334,29.570000000000004,33.3,30.58929655721199,35.87094931268452,85.0,89.0
335,41.0,44.428,45.919187450839075,50.86624100967046,83.0,85.0
336,32.519999999999996,35.65599999999999,31.945073779784945,37.43226237067176,83.0,94.0
337,33.5,34.5,36.75064990317734,38.99128340813849,73.0,77.0
338,26.2,29.814,26.534083333333335,31.065229417106174,88.0,92.0
339,28.0,30.2,28.50586335381876,31.53641247117104,100.0,100.0
340,31.6,33.013999999999996,35.304979758689804,37.87232392722443,80.0,86.0
341,32.77,35.114,33.92728095736809,37.31738057694935,90.0,93.0
342,30.785000000000004,32.541999999999994,31.555690517306672,34.423819501338976,73.0,78.0
343,32.755,36.769999999999996,33.98008433142188,39.2421758289757,92.85000000000002,97.0
344,31.970000000000006,38.42599999999999,33.40028799579391,41.5791707154097,84.0,88.0
345,34.404999999999994,38.01000000000001,36.236866754468046,42.68115816982194,100.0,100.0
346,32.010000000000005,34.803999999999995,34.33060574021607,38.50811252570113,82.0,83.0
347,31.085000000000004,32.7,31.764043083821804,34.1671654022795,73.0,79.0
348,36.1,39.516,40.5596980328505,46.06548222039181,79.0,88.0
349,26.6,28.128,27.751384316265955,29.89533777465062,93.0,96.0
350,29.5,33.656,31.536392401078977,36.57924491170032,86.0,88.0
351,32.5,33.4,36.25105548651345,38.30141599678592,78.0,83.0
352,32.629999999999995,37.42399999999996,35.07751231191316,42.807787915973755,96.0,98.0
353,36.185,39.628,37.696247891217396,42.70872381209221,83.85000000000002,86.13999999999999
354,34.5,35.2,39.971900006540096,41.92818317111471,100.0,100.0
355,34.475,39.779999999999994,36.97560316775612,44.10683488873602,92.75,94.0
356,30.0,30.913999999999998,31.134580087712546,32.276180345129134,95.85000000000002,99.0
357,30.9,33.114,32.04859881073877,35.283713950486764,88.0,90.0
358,32.81999999999998,37.011999999999986,33.6884925994867,38.47653447066937,87.0,90.0
359,31.1,31.814,36.260242486307774,37.24594162705956,79.0,81.0
360,32.985,36.641999999999996,33.993526454008006,40.3554654188605,85.0,86.0
361,29.3,34.56600000000001,30.484994276119593,36.211939768619615,92.0,94.0
362,37.67,42.068000000000005,39.29794052939176,46.40209850069198,87.0,89.0
363,31.0,34.1,32.01778366036583,35.44341023199331,94.0,100.0
364,27.485000000000003,30.413999999999998,29.114019652020456,32.70818566995499,93.0,94.0
