,Temp_95,Temp_98,HI_95,HI_98,RH_95,RH_98
3753,35.385,42.013999999999996,35.91120787061738,44.53860261520857,74.0,76.0
3754,35.4,37.3,39.85700099892773,41.30778462193478,86.0,87.0
3755,29.685000000000002,31.0,29.9290177306979,31.36906828733335,85.85000000000002,92.0
3756,27.494999999999994,29.2,28.347924338009175,30.471759171064637,83.94999999999993,86.0
3757,28.385,31.041999999999994,29.44316018154547,32.930542822999556,85.0,88.0
3758,29.570000000000004,31.214,29.807368284125488,31.701714290840656,90.0,92.0
3759,26.870000000000005,29.041999999999994,27.90893867478575,30.45541467507625,93.0,94.0
3760,28.6,31.014,29.89616568388815,33.154057273588364,90.0,91.0
3761,22.3,23.9,22.426888888888882,23.991966666666663,94.0,95.0
3762,27.1,30.714,27.65150270253084,31.756845461928066,81.0,82.0
3763,26.3,28.413999999999998,26.64361111111112,29.83192211169837,90.0,94.0
3764,32.7,35.16600000000001,33.52552754928634,35.695763432368246,84.0,86.22000000000003
3765,34.650000000000006,35.58,35.42775146620455,36.9278028186863,71.0,75.79999999999995
3766,34.05999999999998,38.88399999999999,33.886292423002786,39.4550667826476,83.19999999999993,87.0
3767,30.285000000000004,33.413999999999994,30.91620280824678,34.91596862306855,89.0,92.0
3768,32.285000000000004,36.114,32.4052862583378,37.271927587343406,82.0,85.0
3769,28.5,30.9,29.273192350444017,31.767392834936086,95.0,97.0
3770,33.0,37.0,34.038048287633394,39.45480408371343,84.0,85.0
3771,30.244999999999994,32.238,31.195185718155102,33.2859955179384,90.0,91.0
3772,30.1,31.5,30.992333033626732,33.455141124410126,92.0,93.0
3773,29.685000000000002,33.728,29.910255995773074,33.540063355029964,85.70000000000005,91.0
3774,36.2,40.416,37.92131624528275,42.98766485656669,91.0,95.0
3775,32.31999999999999,35.528,32.15816880788453,36.423733404238945,88.0,88.27999999999997
3776,24.4,27.0,24.498777777777775,27.380771506834208,87.0,88.0
3777,32.685,37.428,34.943987874730816,39.84459083232465,94.0,95.0
3778,30.889999999999997,34.831999999999994,31.68486318962055,35.603224272627244,86.0,89.0
3779,33.71000000000001,38.472,33.432767295268576,39.26984616143011,82.0,83.0
3780,34.9,37.8,35.84091097632282,39.529351894069876,81.85000000000002,88.0
3781,34.125,38.629999999999995,35.00829368222006,39.81360804990312,86.0,87.0
3782,24.7,27.828,24.918861111111106,28.985108226308732,89.0,91.0
3783,34.4,35.2,35.711322661510344,37.00229559766394,69.0,74.0
3784,35.34000000000001,40.31399999999999,35.35920495583641,41.243300427228945,80.85000000000002,83.0
3785,29.225,31.05,29.27887662278006,31.96568408392345,88.0,90.0
3786,26.7,28.955999999999992,27.63171757010554,30.326371164479696,94.85000000000002,96.0
3787,31.585000000000004,32.81399999999999,32.55062379151153,35.34653464842215,77.85000000000002,80.0
3788,25.385,27.814,25.691944444444445,29.085957492185294,90.0,93.0
3789,33.085,34.4,33.22243124501072,34.63144108513738,64.0,68.0
3790,26.3,29.628,26.24194444444444,31.116231797074906,92.0,94.0
3791,31.2,32.013999999999996,33.42326744453977,34.35877859440013,66.0,67.0
3792,28.985000000000003,31.714,30.13534411054982,33.63538437432955,89.0,90.0
3793,26.985000000000003,30.541999999999994,27.94245876096461,31.32321078800975,86.0,86.0
3794,33.05500000000001,35.5,34.78969973384938,37.35155435677004,76.0,80.0
3795,31.3,33.9,31.4792743699314,35.0997468210304,91.0,92.0
3796,31.9,34.4,32.45982189303333,35.84341051995067,90.0,92.0
3797,30.5,32.83999999999998,30.39092006629333,33.376500043604985,77.0,79.0
3798,24.085000000000004,25.669999999999995,24.559027777777782,26.52861111111112,100.0,100.0
3799,30.1,33.8,30.382511438960012,33.73762069748228,81.0,86.5
3800,30.3,32.368,30.41067490738223,32.653368610429624,81.0,84.0
3801,28.885,30.955999999999992,28.956773333013334,30.437241610203753,84.0,86.13999999999999
3802,32.02500000000001,36.8,32.41160233357738,37.75097320718335,96.85000000000002,98.0
3803,36.2,40.355999999999995,34.92166135868581,40.4475403719375,71.0,75.0
3804,31.09,35.216,31.591689369162467,36.24346326162992,76.0,78.15999999999997
3805,31.479999999999997,34.516,30.81335694703206,33.76478453251919,90.0,93.0
3806,27.855000000000008,30.0,28.604963326105462,31.033731280834456,82.0,89.0
3807,29.6,33.114,30.189824746621422,33.906855787939975,99.0,100.0
3808,29.985000000000003,35.242,30.61295961930808,36.600188332328955,92.0,92.0
3809,33.585,36.056,35.218431182185775,37.9781673031946,77.0,81.0
3810,28.55999999999999,30.19599999999998,29.498443388482123,31.375659990870457,100.0,100.0
3811,33.4,34.4,35.756187150300505,37.462351615045705,77.0,78.0
3812,26.544999999999995,28.6,27.418098106773385,29.402665418853132,93.0,97.0
3813,30.455000000000005,36.656,31.263152208032075,38.56851651582265,96.0,98.0
3814,30.1,32.1,30.90917187359482,33.89898976930368,88.0,90.0
3815,30.185000000000002,33.31399999999999,30.149308891683745,33.246798191100964,83.0,86.0
3816,29.794999999999995,33.217999999999996,30.4625656624521,34.832530422701396,88.0,89.0
3817,30.9,34.541999999999994,31.126842050208005,35.013436640374806,81.85000000000002,83.0
3818,32.32500000000001,36.86999999999999,32.02266100766502,37.428426579264496,82.0,88.0
3819,29.155000000000005,31.628,29.035466899103987,31.579008000707265,88.0,90.0
3820,39.485,41.96999999999999,40.29726458888183,44.41294331795614,87.0,95.0
3821,33.5,35.5,35.32410746020989,38.39129491523669,86.0,87.13999999999999
3822,29.755000000000006,33.041999999999994,29.54296869420577,32.85676322047927,82.0,84.0
3823,26.585000000000004,28.028,27.61967173518404,29.12415169615615,87.0,87.0
3824,34.95,36.45,34.75807417872453,37.19449250829672,75.0,79.0
3825,37.785000000000004,40.128,40.14377121103071,44.654929238702806,82.0,83.0
3826,33.32500000000001,38.69799999999999,33.905024299067684,40.35113193863827,85.0,87.0
3827,34.2,36.31399999999999,36.83233328916019,39.48781512566926,85.0,96.13999999999999
3828,28.4,31.229999999999997,29.26679736480457,33.45901265246146,93.0,96.0
3829,31.6,35.06999999999999,31.853294518540096,37.47023082463413,91.85000000000002,92.0
3830,34.185,36.141999999999996,35.79978012863909,38.622594346946784,80.0,82.0
3831,31.485000000000003,34.528,32.03983105211075,36.15665835677688,87.0,89.0
3832,32.015,35.5,32.1267135613254,35.6665716871604,85.0,86.0
3833,29.3,31.214,29.170507930477505,31.189229665676727,75.0,79.0
3834,31.029999999999994,36.32599999999999,30.877410324845453,36.62873847590761,86.0,89.0
3835,28.650000000000023,31.6,29.752777363305885,33.70691763186042,87.0,89.0
3836,31.670000000000005,33.614,32.62862441227768,34.531985379370504,88.0,88.0
3837,33.1,33.772,34.76805649180456,35.48388961645091,74.79999999999995,78.0
3838,31.185000000000002,33.913999999999994,32.28882733126114,35.93630306383811,91.0,93.0
3839,27.785000000000004,30.255999999999993,29.41787964056171,33.149259104195025,93.0,94.0
3840,32.385,36.413999999999994,32.65185608702586,37.217038697835335,83.0,86.0
3841,28.385,30.828,29.030087645141727,32.39791911966,94.0,96.0
3842,28.7,31.96999999999999,29.587060352283654,33.73250768565344,97.0,99.0
3843,32.485,34.513999999999996,33.745775607207676,36.13670287203882,84.0,86.0
3844,32.17000000000001,34.96999999999999,32.05590519622051,35.588868981561106,85.0,87.0
3845,31.885,34.9,32.403033259861694,35.65490074308359,83.0,84.0
3846,32.2,36.17999999999999,32.050127304115605,35.54095808986137,89.0,90.0
3847,32.89500000000002,38.31399999999999,33.16870777933074,39.82203047791762,92.0,94.0
3848,32.985,37.455999999999996,33.844311371405894,39.44677176314615,91.85000000000002,93.0
3849,31.8,35.6,32.02042117945787,36.38746000203576,82.0,84.0
3850,34.44499999999999,36.738,35.74754247210947,39.734065844816406,88.0,89.0
3851,29.7,32.762,29.24789472083741,32.16622026845419,78.0,82.0
3852,36.185,39.714,37.96209421712005,44.6245131243302,88.0,89.0
3853,31.770000000000007,32.8,33.01690108952244,34.139592799016945,83.0,86.0
3854,28.2,29.9,29.255924274354435,31.089625188057894,89.0,93.0
3855,32.385,37.5,32.727013177718746,39.07791707822372,81.0,82.0
3856,32.8,37.028,33.019169038135594,38.242485440373706,86.0,87.0
3857,33.910000000000004,36.6,34.16360301093078,37.49106266560295,88.0,90.0
3858,34.51999999999998,38.344,35.27412338210093,40.254560018231935,88.0,89.0
3859,30.685000000000002,36.6,31.431825506257383,38.297314243129286,84.85000000000002,86.0
3860,30.0,32.7,31.199233371804862,36.08480044989982,85.0,86.0
3861,35.6,37.87199999999998,39.2179548932255,41.661870879266814,83.0,85.0
3862,32.7,34.541999999999994,35.17552179775351,37.334171315445424,89.0,94.0
3863,32.11999999999998,35.4,32.5944109003788,36.515809584220065,86.0,87.0
3864,33.585,36.513999999999996,37.185444910771984,41.46574802083343,80.0,84.0
3865,33.5,36.827999999999996,34.188516716234886,39.22836911465571,91.0,95.0
3866,36.1,38.525999999999996,38.10011429404934,40.86360863720498,85.0,87.25999999999999
3867,32.370000000000005,35.156,33.51660746398034,36.34354426447231,77.0,89.0
3868,33.785000000000004,36.81399999999999,34.99698582704847,39.53820514705728,93.0,94.13999999999999
3869,32.2,35.5,32.466098298666225,35.83881650985253,93.0,95.0
3870,29.9,34.827999999999996,30.4604912680534,36.643672391338484,96.0,98.0
3871,33.6,37.61600000000001,36.616218596438756,42.18134755991047,83.29999999999995,90.0
3872,33.3,35.6,33.94756803532108,37.311362099088825,85.0,87.0
3873,28.9,30.5,29.98668979648831,33.01637601705742,91.0,92.0
3874,25.785000000000004,28.214,25.931277777777776,29.807000306113157,87.0,88.0
3875,41.915,44.977999999999994,46.439803002202744,54.87157840094881,92.0,93.0
3876,29.8,32.41799999999999,30.18559612839473,33.31894335943253,83.0,86.0
3877,37.085,39.513999999999996,38.87681916140708,41.73730825952536,72.0,87.0
3878,33.77,36.214,34.86794964902972,37.23130213588001,83.0,88.0
3879,29.0,32.428,29.308703570564816,32.34093824880349,87.0,88.0
3880,29.2,31.3,30.080323906925535,31.970544159773848,88.0,89.0
3881,33.68,37.331999999999994,34.188066404020546,38.91342767485687,74.0,78.0
3882,34.955000000000005,37.5,35.50475001016675,38.692124698980884,78.0,80.0
3883,34.585,35.9,36.36523600378955,37.91406779389972,82.0,85.0
3884,28.685000000000002,30.814,29.888512027357404,31.83207568134381,85.0,88.13999999999999
3885,32.48,35.355999999999995,32.944824044416094,36.801122996008615,86.0,87.0
3886,31.679999999999996,37.8,31.90596623981671,39.43359889285765,84.0,87.0
3887,28.889999999999997,31.016,29.75928127270648,32.8997402707158,89.0,90.0
3888,40.08,42.74799999999999,45.82123478728001,50.53295616183287,61.0,63.0
3889,25.985000000000003,28.6,26.249138888888897,29.3610932345249,91.0,92.0
3890,26.1,27.758000000000003,26.435361111111117,29.260342673762416,87.0,88.0
3891,24.2,25.741999999999994,24.26136111111111,26.124777777777776,88.0,89.0
3892,30.30999999999999,33.322,30.155974754548485,32.76984107128862,84.0,87.0
3893,30.1,33.7,30.716770568801426,34.10566251202713,88.0,90.0
3894,34.085,38.827999999999996,34.796114400531096,40.32464866994284,84.85000000000002,86.0
3895,33.870000000000005,38.214,34.08338249417443,40.35745910836163,74.0,75.13999999999999
3896,37.0,41.413999999999994,42.24938112915487,48.416639271504415,85.0,88.0
3897,33.2,35.056,34.871297546310714,37.939311130383686,87.0,90.0
3898,33.1,33.8,36.86244307293741,38.73499025248826,71.0,74.0
3899,31.544999999999995,35.717999999999996,32.395062042133354,37.290743886397344,98.0,98.17999999999995
3900,34.0,34.7,36.614539377788944,37.576925176982954,77.0,81.0
3901,34.585,40.114,34.71716292040397,42.369517591062284,91.0,94.0
3902,31.5,32.4,33.68058934012281,34.94353293980862,76.0,78.13999999999999
3903,35.7,38.94199999999999,36.43293690055884,40.51227029670019,100.0,100.0
3904,31.985000000000003,36.31399999999999,34.47685560712441,39.44030726574546,91.0,97.0
3905,35.42999999999999,40.830000000000005,38.06974463177829,44.95223851279054,96.0,99.0
3906,36.955000000000005,41.728,37.667461973618785,44.88200488849004,85.0,87.0
3907,29.985000000000003,33.041999999999994,30.721642061098738,34.429312047404295,84.0,85.0
3908,32.7,36.028,33.00045139857207,37.48552118920899,82.0,87.0
3909,32.84000000000001,37.09799999999999,34.048513672156524,39.33077260477611,78.85000000000002,81.0
3910,33.1,34.6,34.30440255824806,36.45705702599226,82.85000000000002,90.0
3911,23.970000000000006,25.927999999999997,24.020555555555557,26.15816666666667,91.0,92.0
3912,24.2,27.053999999999984,24.658555555555566,28.87720934209161,99.0,99.0
3913,28.5,31.755999999999997,28.793658121149374,32.340520395317746,87.0,88.0
3914,39.4,42.913999999999994,45.36581467163233,52.25561401015178,78.0,80.0
3915,31.1,32.5,32.58555838832011,35.449436743769034,82.0,85.0
3916,30.985000000000003,32.3,34.31491608426154,36.74464877793828,82.0,84.13999999999999
3917,31.2,34.013999999999996,31.708155834716404,34.8065098389989,89.0,90.0
3918,28.685000000000002,30.883999999999993,29.353101670717418,32.70448514356739,85.0,86.0
3919,31.885,33.628,34.409381251758774,37.399192035861816,80.0,84.41999999999996
3920,27.985000000000003,30.714,29.37194393310443,33.360232830430306,94.0,96.0
3921,33.185,35.9,34.19719903290289,37.42254278218133,77.0,78.0
3922,32.385,34.541999999999994,33.40447021769953,37.62084661015843,82.0,84.0
3923,31.185000000000002,34.18399999999999,31.71190644195754,35.635853142004265,90.0,93.0
3924,27.885,29.714,28.42440345746856,30.337108845796557,91.0,93.0
3925,32.7,34.011999999999986,34.65884542242043,37.08941067981902,78.0,80.0
3926,28.0,30.144000000000005,29.330668385966376,32.37466169999247,94.0,97.0
3927,29.514999999999997,31.33800000000001,30.322972519768427,33.294878664410774,87.0,89.0
3928,26.785000000000004,28.4,27.65414837715975,29.3413192834748,89.0,90.0
3929,28.085000000000004,30.841999999999995,27.55731596670584,29.917567821493723,84.0,87.0
3930,33.085,36.1,33.25990096560178,36.634249748351756,77.0,80.0
3931,35.515,37.152,36.187518134525455,39.257183631253,73.0,78.0
3932,32.0,34.3,35.035161038042766,37.64339694075421,83.0,87.0
3933,34.02500000000001,39.61199999999999,35.9777607149628,42.849414859424996,84.0,87.0
3934,31.214999999999996,32.992000000000004,32.907408201269796,35.32707933993554,96.14999999999998,97.0
3935,33.985,35.84199999999999,34.31469182924478,36.47278091135295,72.0,76.0
3936,29.5,31.131999999999994,29.813310607036502,31.703638627663338,90.89999999999998,92.0
3937,35.9,37.913999999999994,38.06192235227834,40.51325182806866,74.0,80.0
3938,33.6,34.714,34.79693453903041,36.403503486261044,74.0,78.0
3939,32.185,36.013999999999996,32.16558648119743,36.336360874568165,74.0,76.13999999999999
3940,32.650000000000006,36.15999999999999,33.36178042424892,38.024798856104084,84.0,87.0
3941,28.8,29.660000000000004,30.967431722460187,32.03022408137252,89.0,92.0
3942,31.685000000000002,35.714,31.50025385843039,35.61575219379685,78.0,81.0
3943,35.9,36.714,39.31045738730583,40.795686021826654,72.0,75.0
3944,28.170000000000005,30.2,28.529603047305866,31.348382834240137,86.0,87.0
3945,31.169999999999995,34.592000000000006,30.598942473887174,34.51092335962954,74.0,78.0
3946,30.5,32.30800000000001,31.248168654400025,34.33560548019173,84.0,85.0
3947,32.085,35.31399999999999,32.22279105469654,36.12108256013255,80.0,82.0
3948,32.470000000000006,34.0,32.62781392918188,33.84808857839969,83.0,86.0
3949,29.4,31.136000000000003,30.45750914902046,32.379079005118285,87.39999999999998,88.0
3950,31.0,33.4,31.3740523950178,33.9433296015407,80.0,82.0
3951,32.0,34.12200000000001,32.98437348739734,35.714183779328096,86.0,89.0
3952,35.6,40.06999999999999,35.3060724294281,42.184569041235974,93.0,96.0
3953,27.4,29.2,28.014818166560154,30.48806666422994,91.85000000000002,95.0
3954,37.585,40.327999999999996,38.3869093087117,41.446318023762416,77.85000000000002,82.0
3955,31.885,35.4,31.760779547085868,34.914693871272995,79.0,81.0
3956,31.0,34.84199999999999,31.440012233477056,36.1524376727674,84.0,88.0
3957,31.9,35.041999999999994,33.80311993155393,36.69663870030197,77.0,81.0
3958,32.11000000000001,36.427999999999926,33.31742830473052,38.64323315856256,90.0,93.0
3959,32.585,35.0,34.03631164842593,37.66760529532168,86.0,88.0
3960,36.8,38.83999999999999,38.301834450189475,40.9013407841557,75.0,77.0
3961,31.979999999999997,37.016,32.520265191362775,37.63312855219316,87.0,88.0
3962,30.785000000000004,33.714,30.40922692066582,34.40872377694514,87.85000000000002,89.0
