,Temp_95,Temp_98,HI_95,HI_98,RH_95,RH_98
62,32.1,37.881999999999984,34.49042451219506,42.53641670242062,94.0,98.0
63,35.57000000000001,41.614,36.66787983375735,44.00952876057702,82.0,85.13999999999999
64,32.979999999999976,36.53599999999999,34.63939424328533,39.276380024624544,85.0,87.0
65,32.6,37.274000000000015,33.61934526828735,40.42530319353134,87.0,91.0
66,28.785000000000004,30.628,29.686006194253977,32.02783703837149,84.0,86.0
67,32.77999999999997,38.955999999999996,34.708334763690715,43.629093603098184,82.19999999999993,87.0
68,32.4,34.2,33.17950946710222,34.77546910909657,91.0,92.0
69,31.870000000000005,36.214,34.17445258931646,38.63909065235398,95.0,98.0
70,27.285000000000004,29.214,27.9400220590859,29.94470654721517,85.0,87.0
71,27.9,30.3,28.82123561754186,32.245303545264704,81.0,84.0
72,32.279999999999994,34.511999999999986,33.11131231627605,36.84139799474447,78.0,84.0
73,29.8,30.3,33.56248176621107,34.47605054388708,93.0,95.0
74,29.389999999999997,30.8,29.80329695926536,31.435075901018372,77.0,80.0
75,29.085000000000004,31.283999999999992,29.656577897272015,31.7096879729841,77.0,79.0
76,31.6,36.214,33.82872867247956,39.23712913750005,87.0,89.0
77,26.8,29.741999999999994,27.58159168746702,30.758271216473293,96.0,98.0
78,33.9,34.536,37.91851873642669,39.95598986143799,78.0,80.0
79,33.5,34.513999999999996,37.99256359564585,38.90007287931718,74.0,76.0
80,34.685,38.0,35.64147829252533,39.371745286613766,75.0,84.27999999999997
81,34.255,40.44199999999999,36.86218402472585,45.98286541380522,84.0,87.0
82,29.6,33.242,33.440241963263475,40.1687157740593,83.0,84.0
83,36.8,38.2,44.10185355905073,47.7571987843567,76.0,78.0
84,35.685,38.928,36.979439332974714,40.32413768507317,80.0,85.13999999999999
85,33.2,40.513999999999996,35.89445490966143,45.996722261675494,85.0,91.0
86,40.0,42.56999999999999,45.52719541128683,49.45706861518016,69.0,74.0
87,33.885,35.0,38.32380732731877,40.718573295501955,72.0,73.0
88,33.870000000000005,38.242,36.0840634400071,41.06873079543474,82.0,85.0
89,33.385,34.9,34.40681780836103,37.07680453180976,79.0,83.0
90,33.5,34.614,39.0922078126448,41.73641980108406,92.85000000000002,96.0
91,33.375,36.5,35.010869895859486,39.663787834305694,79.0,80.0
92,33.0,35.21999999999999,36.90573381997328,39.90796093204629,82.0,84.0
93,33.615,35.632,36.10269350465866,40.231347233908835,85.0,88.0
94,34.0,34.5,39.43804486504944,40.93239744846183,79.0,93.13999999999999
95,30.585000000000004,32.7,31.588330024121436,34.38165417136971,76.0,80.13999999999999
96,30.4,36.132,32.26797959359136,44.36585331484742,89.29999999999995,93.0
97,31.6,35.58399999999999,33.62431249697258,38.923661797236214,100.0,100.0
98,30.570000000000004,33.31399999999999,31.32473209822512,35.23260888966931,80.0,83.0
99,36.7,41.19999999999999,40.141177506620025,45.45292552443739,96.0,98.0
100,30.785000000000004,32.7,31.490301362517947,33.436181466222536,79.85000000000002,82.13999999999999
101,30.7,33.614,31.264910999513898,34.11257311811886,80.0,85.0
102,31.1,32.214,33.54089479586039,34.74401593687473,72.0,74.0
103,32.385,34.7,32.86942697379071,36.0110959168097,76.0,79.0
104,27.2,28.524,27.96032416246746,29.741770343026825,88.0,96.0
105,31.5,35.13599999999999,32.0379792704747,36.70087099133015,99.0,100.0
106,33.955000000000005,39.56999999999999,34.7622065113471,43.28381648747295,71.0,73.0
107,30.085000000000004,33.2,31.458754351692477,34.54784913271622,88.0,89.13999999999999
108,29.385,32.49799999999999,30.407491343790745,36.535218135642076,98.0,99.0
109,27.885,29.328,28.708499395702734,31.386656512715128,66.0,68.0
110,32.9,34.053999999999995,41.57164509285081,47.59236605393232,93.0,95.53999999999996
111,33.1,37.734,33.31723598788236,39.284051300937996,69.85000000000002,71.34000000000003
112,30.879999999999995,35.408,31.45308585104537,37.261522441080594,86.0,88.0
113,33.0,34.9,38.829827070313456,41.74793457109246,80.0,83.0
114,31.069999999999993,34.7,32.395104439179335,37.260751280962474,84.0,86.15999999999997
115,31.9,34.742,32.345693662767026,36.505559686020334,81.0,83.13999999999999
116,32.1,35.169999999999995,32.428135983878775,36.5662599826906,83.0,86.0
117,35.9,37.1,40.64213435692778,43.86892257989893,70.0,73.0
118,30.064999999999998,33.03000000000001,30.858296271975963,34.87573140314641,86.64999999999998,89.0
119,32.0,34.013999999999996,32.70386668376565,35.20752651998371,75.0,78.0
120,30.885,33.114,32.2751703421019,35.304173881177974,79.0,84.13999999999999
121,28.4,30.927999999999997,29.069792019352402,31.518061410697033,73.0,75.0
122,39.529999999999994,42.588000000000015,42.73860432246676,48.202242053534924,78.14999999999998,82.86000000000001
123,31.270000000000007,34.028,32.42073439757079,36.22037614337481,97.0,98.0
124,30.1,34.31399999999999,30.570454324931557,37.195925166134536,79.0,82.0
125,28.485000000000003,29.727999999999998,29.579534319959777,31.386656512715128,78.0,79.0
126,32.0,36.2,32.429143488318935,37.32102545678281,77.85000000000002,83.0
127,31.689999999999998,34.716,32.221514112768794,35.523213893779264,82.0,84.0
128,25.085000000000004,27.528,25.367500000000007,28.56314658253054,86.0,88.0
129,27.6,30.055999999999994,28.766939259168122,32.82865467559851,81.0,83.0
130,32.970000000000006,36.669999999999995,33.55682342901384,38.485361707170625,79.0,80.0
131,29.175,31.849999999999966,30.703770684944455,34.02280726516272,77.75,80.0
132,34.355000000000004,38.242,33.54951357036587,38.391102997647174,67.0,70.0
133,34.1,37.628,35.623275042097596,38.83576202386351,87.0,89.0
134,29.394999999999992,30.598000000000003,31.15635246040915,33.00857060610305,84.0,85.0
135,34.195000000000014,40.0,35.17392002837378,42.35875271674015,80.85000000000002,85.0
136,33.34000000000001,38.742,34.18181170703467,41.99317174269592,83.0,84.13999999999999
137,33.6,38.413999999999994,33.55893809545783,39.47058983300557,77.0,81.0
138,32.585,34.413999999999994,34.428420331406755,36.70698232012774,74.0,80.0
139,29.504999999999995,31.5,30.068559016718698,32.39874224027452,84.0,95.0
140,30.0,33.57999999999997,31.001946549226766,35.29804649905434,78.0,81.0
141,34.785000000000004,41.641999999999996,34.66094695485387,43.844020019176455,79.0,83.0
142,30.885,33.2,32.286976064009814,34.08989063131928,90.0,97.0
143,31.670000000000005,35.327999999999996,33.251539880966845,38.60263648169179,87.0,89.13999999999999
144,29.6,34.6,30.3470491779851,35.96547559717253,79.0,80.10000000000002
145,31.585000000000004,36.428,33.41009292112943,39.504408244904425,77.0,79.0
146,29.570000000000004,31.5,31.178732700835102,33.44205097352522,81.0,86.0
147,33.685,38.214,35.405727175026726,41.9148051453366,84.0,85.0
148,32.185,37.0,32.77205829434989,38.68115852665641,83.0,87.0
149,29.4,30.834000000000003,30.100246531169702,32.135839544626,79.0,80.0
150,30.1,33.8,31.885954277666436,38.28646483863941,83.0,85.0
151,29.8,32.5,30.667081193352484,33.45984431547462,81.0,83.0
152,32.57000000000001,35.728,33.66627318498548,37.7972334358035,82.0,86.0
153,29.0,31.941999999999997,33.06746509494171,39.923848610940944,97.0,99.0
154,33.7,34.9,34.15226252649609,35.701802664705056,66.85000000000002,69.13999999999999
155,32.389999999999986,34.9,33.883440537972994,37.04024801754425,87.0,88.58000000000004
156,32.8,35.913999999999994,35.36947254210856,39.20293998247031,76.0,77.0
157,35.86500000000002,40.714,36.638708000976116,44.23103785448894,78.0,80.0
158,31.070000000000004,36.513999999999996,33.675928405336485,41.58918365711724,81.0,82.0
159,30.985000000000003,32.81399999999999,32.130146268380486,34.71417425471043,85.0,90.0
160,30.12500000000001,34.028,32.19268791311284,36.57784355803099,93.0,97.0
161,32.77,37.528,34.0888468014459,39.97646301323296,91.0,92.0
162,33.1,36.7,34.03806001778576,38.703522109792615,90.0,92.13999999999999
163,28.285000000000004,30.614,29.09676472614142,32.3970192104707,82.0,86.0
164,31.3,33.513999999999996,34.00651119785879,36.980324516579536,92.85000000000002,96.0
165,34.385,37.128,34.44470616175844,39.5889957040971,75.0,78.0
166,33.989999999999995,34.736000000000004,36.77902921673858,39.078707198837705,74.0,75.0
167,36.8,38.2,40.87235488196135,43.09330060169488,82.0,86.0
168,32.6,36.34399999999997,34.18039517183734,39.08621273608434,86.0,92.0
169,30.685000000000002,35.19799999999999,34.05848138678986,41.676647717899726,96.0,98.0
170,27.585000000000004,31.814,29.01588600013738,34.74723618874194,82.0,82.0
171,35.95999999999999,40.21199999999999,36.4592414471325,41.7918506129453,93.0,100.0
172,32.2,35.913999999999994,37.04106777168292,41.359640601636634,92.0,93.13999999999999
173,31.455000000000005,34.44199999999999,32.19271824685149,35.718747718826535,100.0,100.0
174,31.785000000000004,36.913999999999994,32.877075282999705,38.52445615774705,82.0,84.0
175,27.485000000000003,29.4,28.425134278168965,30.358954113576292,90.0,93.0
176,28.84000000000001,32.024,30.551964097472062,34.93408280983343,100.0,100.0
177,29.894999999999992,32.3,31.463567920099234,34.18543962697199,88.0,91.0
178,30.1,32.739999999999995,31.098092342715596,33.34754859518404,93.0,97.0
179,29.319999999999993,31.367999999999995,30.037100384127974,32.294809796119836,90.0,92.0
180,28.8,30.0,29.905131612714715,31.8550519936205,83.0,85.0
181,32.32500000000001,37.141999999999996,34.92918823471485,41.75008213935222,85.0,88.0
182,28.485000000000003,32.3,31.43360150384142,38.40013648582872,100.0,100.0
183,37.370000000000005,43.3,42.636990667115455,51.24589324796203,87.85000000000002,92.0
184,38.2,39.6,38.88697088107477,42.4458729717126,68.85000000000002,97.0
185,33.585,37.355999999999995,35.16857030489441,39.455647647947615,91.0,94.0
186,34.0,34.81399999999999,37.533934917700584,40.09885047414649,77.0,79.0
187,31.8,34.016000000000005,33.60469782812052,35.648280741902894,88.0,94.58000000000004
188,28.670000000000005,31.214,29.487222418038733,32.930542822999556,89.0,92.0
189,35.0,36.128,40.12193950900465,41.939253151829206,83.0,94.0
190,31.51,35.048,31.969339897781996,36.17899992514675,95.0,97.0
191,31.610000000000014,35.8,33.53245451686184,38.127567487288545,95.0,97.0
192,29.585000000000004,30.913999999999998,30.019468094571028,31.741135582547084,93.85000000000002,97.13999999999999
193,30.7,34.614,32.449001367965444,37.71901834809877,88.0,94.0
194,32.57000000000001,37.128,34.0487513369806,39.29902606495166,85.0,88.0
195,30.7,32.2,31.394937052455983,33.01046384901287,89.0,93.0
196,35.085,39.327999999999996,36.51460219682138,44.515480855977664,85.0,91.0
197,29.670000000000005,34.141999999999996,30.50159904340938,35.59960727369201,100.0,100.0
198,36.185,41.855999999999995,39.674222133553855,49.944367999452844,100.0,100.0
199,27.785000000000004,30.2,28.734943017729822,31.364953374148122,90.0,91.0
200,30.4,31.624000000000002,31.51216799593341,33.029540047906,81.0,85.24000000000001
201,27.785000000000004,31.028,30.338255408705844,36.198885535434435,89.85000000000002,94.0
202,30.0,31.567999999999994,31.153056806564607,33.58986480279969,76.0,78.0
203,28.8,30.2,31.011608216176565,33.37898780012212,84.0,86.13999999999999
204,30.085000000000004,32.214,31.22386927824944,34.57013244256793,84.0,87.0
205,33.21999999999999,37.4,36.83265921711607,42.45493560939455,79.0,81.0
206,32.1,35.916,35.351883812050566,40.85604969496856,80.0,83.0
207,28.985000000000003,31.413999999999998,31.715012791713683,36.46700440959974,90.0,93.0
208,36.0,37.4,39.19309994052447,40.883103769990825,78.85000000000002,87.0
209,33.4,35.028,36.3813126207889,38.39663745647796,78.0,82.0
210,34.785000000000004,37.013999999999996,38.925584904211,41.91169086905131,92.0,93.0
211,32.7,37.056,34.25025099605609,41.93496049754395,100.0,100.0
212,35.285000000000004,38.0,37.431860823001514,41.74638338693417,75.0,78.0
213,32.625,35.95,33.90082278256676,37.69256091610673,89.0,94.0
214,31.955000000000005,37.383999999999986,32.39893223322778,39.1150886607422,86.0,91.13999999999999
215,25.5,27.81199999999999,25.820000000000004,29.944209506235982,100.0,100.0
216,32.120000000000005,33.608,34.07231330201053,35.86831611300062,72.0,77.0
217,31.885,35.742,33.99819900749602,39.45725643399329,95.0,97.0
218,29.385,30.714,30.02932071186138,31.66079162268206,91.0,100.0
219,32.485,36.013999999999996,32.87319953271373,36.98982330312399,71.0,75.0
220,32.07000000000001,34.169999999999995,32.53000244584144,36.5611524649083,91.0,93.0
221,35.6,37.7,38.35888051397343,40.0467912862559,83.0,85.0
222,32.6,35.4,33.18919314263772,37.04128144448662,77.0,79.0
223,29.385,30.014,30.96267152795783,31.66002665814551,79.0,80.0
224,33.9,37.419999999999995,34.75377029055996,38.693691999560905,82.0,85.0
225,35.02,38.15599999999999,36.680986517394544,40.56037493876125,74.0,77.0
226,25.2,26.103999999999996,25.38666666666667,26.735640689654044,97.0,98.0
227,32.739999999999995,33.5,36.04210100545774,36.67748174219206,78.0,80.0
228,23.0,24.413999999999998,23.197750000000003,24.80532222222222,92.0,93.0
229,27.985000000000003,30.7,28.846330572412562,32.31606940018663,93.0,96.0
230,30.214999999999996,31.846000000000004,31.172580851704545,32.81532960043626,78.14999999999998,83.46000000000004
231,31.4,35.513999999999996,34.43221333202676,40.521174682792626,91.0,93.0
232,32.065,32.7,37.50861764811216,38.4357450914467,74.0,75.0
233,26.970000000000006,28.683999999999994,28.00332667636415,31.08890948622838,93.0,95.0
234,31.585000000000004,36.641999999999996,32.79346250777472,39.59458264198408,88.85000000000002,91.0
235,26.769999999999992,31.4,27.345183967413394,33.38228683265108,93.0,96.15999999999997
236,29.855000000000008,32.9,30.84839249265885,35.04046006120089,91.0,93.0
237,32.5,38.114,34.69385085582275,43.864798407179585,100.0,100.0
238,34.529999999999994,36.6,37.54441102727118,39.71011704021909,78.0,82.0
239,31.99,34.5,33.15553661172455,36.40512330540055,80.0,83.0
240,33.985,37.641999999999996,34.307750989436464,40.03074008289977,95.0,95.0
241,32.0,34.96999999999999,32.51588245846106,36.024359815583836,87.0,94.13999999999999
242,35.785000000000004,36.8,42.10548202249344,43.66016512246243,87.0,90.0
243,26.7,31.128,29.55014813394199,40.685439887023065,100.0,100.0
244,32.3,33.413999999999994,36.83318067797553,38.41284327588613,76.0,78.0
245,30.885,33.93999999999998,32.89017187118847,37.518970154893246,90.0,96.0
246,34.07000000000001,38.1,36.748524627138465,42.934663642742386,82.0,84.0
247,35.285000000000004,39.541999999999994,37.581560391088026,42.990982771130184,92.0,94.0
248,32.185,34.114,33.74091609505741,36.854703648644985,86.0,91.0
249,28.085000000000004,28.528,30.640845754099768,31.773045042242597,93.0,100.0
250,31.7,33.1,35.10512671615545,37.08924431595342,92.89999999999998,97.0
251,34.5,35.913999999999994,38.51504695810667,41.58423717725416,83.0,86.13999999999999
252,32.6,36.31399999999999,32.90266830358045,38.123593076956325,86.0,88.0
253,32.085,35.3,32.55605745300009,36.33076227528915,83.0,85.0
254,27.470000000000006,29.514,27.935679574716108,30.69968704960396,91.85000000000002,94.0
255,40.2,43.913999999999994,44.46557647648009,47.94775702305698,81.0,85.0
256,27.4,30.214,28.6786290254041,31.934656533566883,97.0,98.0
257,34.2,39.2,36.69042711492615,42.51536789770674,84.0,87.0
258,31.785000000000004,35.728,31.439533543152372,36.581267990835634,100.0,100.0
259,31.355000000000008,35.327999999999996,31.07554626129743,38.12463021092593,92.0,93.0
260,30.785000000000004,33.214,32.69363854640957,35.968621219706925,92.85000000000002,96.0
261,31.485000000000003,32.81399999999999,33.9428022956748,37.44812746686501,93.0,95.0
262,34.185,34.928,33.36264444294137,33.99789706166214,57.85000000000002,64.13999999999999
263,27.349999999999998,29.05,27.947794530113345,30.747178431399064,91.0,93.0
264,34.985,38.9,35.964912320922735,40.86819809085231,85.0,87.0
265,29.985000000000003,30.814,31.329741249588125,32.89258265618761,80.0,82.0
266,31.155000000000005,34.614,32.064298844632,36.59828047018452,92.0,96.0
267,42.8,46.831999999999994,46.199187005222,51.94312674947633,84.0,90.0
268,30.855000000000008,35.511999999999986,34.119437374144496,40.87955295260855,92.0,93.0
269,29.3,30.9,30.46559555100452,32.816315830444495,81.0,83.0
270,30.239999999999984,32.3,31.80854913449603,33.78689689618622,95.19999999999993,98.0
271,34.8,38.32999999999999,36.91293765272011,40.9493125072785,84.0,90.29999999999995
272,39.0,40.876,42.695116446022375,45.993009281167716,78.0,80.0
273,32.9,33.7,35.8619971744944,38.21176766134372,85.0,91.0
274,37.0,38.614,43.31070334682849,47.00526066359584,90.0,98.13999999999999
275,35.7,36.3,39.50839791262512,40.98686315209228,77.0,79.5
276,29.3,33.419999999999995,31.38087729130673,36.07335051645695,94.0,96.0
277,38.685,46.08399999999999,42.90175293852191,55.41412990508782,78.85000000000002,85.0
278,27.104999999999997,28.841999999999995,28.76820784565347,31.775580151060677,99.0,99.0
279,28.4,29.865999999999996,28.274208270928,30.453040351733325,85.0,86.0
280,26.0,29.0,26.696500000000007,32.257011420397525,90.0,90.0
281,30.485000000000003,34.513999999999996,32.04592373528277,37.48460396085206,99.0,100.0
282,28.555000000000007,29.9,29.4210984654804,30.832280980321094,88.0,89.0
283,33.19,36.931999999999995,34.02449375368539,39.2281114298592,82.0,83.0
284,30.655000000000005,34.81399999999999,31.81899915466778,36.18866514834757,86.0,97.41999999999996
285,32.73,37.652,36.354095661034705,46.43758562011435,83.0,84.0
286,32.3,34.2,33.35670068073335,35.32238641041874,87.0,89.0
287,33.4,37.544000000000004,34.41493582651137,39.337444826372334,90.0,92.0
288,33.9,34.3,36.12832465930836,37.78875271629998,74.0,78.0
289,33.9,35.31399999999999,38.79247255117686,40.06658221107193,84.0,86.0
290,31.0,35.259999999999984,31.720697950826782,36.81409455628631,79.0,91.39999999999986
291,31.585000000000004,35.928,32.788063892567216,37.493740558236205,90.0,92.0
292,26.585000000000004,29.814,27.979887786991686,32.069338022405674,100.0,100.0
293,28.455000000000005,32.242,28.951401520608076,33.78283293197218,96.0,100.0
294,32.5,35.8,33.51131953780164,38.17456301946555,80.0,81.0
295,30.014999999999997,33.726,31.047778966566355,36.97043642602283,91.0,92.0
296,30.094999999999995,32.63599999999999,30.932565845240923,33.87802748754736,94.0,96.0
297,37.970000000000006,41.756,37.87049074114671,42.177605734743175,72.0,81.0
298,30.655000000000005,36.013999999999996,32.70569406087616,38.04462047392863,92.0,94.0
299,31.2,34.986000000000004,31.488133501470774,37.28020723037122,84.0,93.0
300,26.3,27.7,26.78816666666666,29.643925344645545,89.0,92.0
301,34.8,38.228,35.2289684330521,41.53737241407051,87.0,89.0
302,33.9,38.986000000000004,36.40425213335997,41.91249804259618,92.0,95.86000000000001
303,30.985000000000003,32.8,31.361137228162733,34.002963087930205,84.0,86.13999999999999
304,28.5,30.104,29.268031519180536,30.86303277186629,95.04999999999995,100.0
305,26.670000000000005,28.128,31.655577324197516,36.84904999946868,100.0,100.0
306,30.7,33.31399999999999,31.20926973548171,33.9840937205792,89.0,92.0
307,34.32999999999999,38.9,35.96217539208266,42.57179030877548,81.29999999999995,87.72000000000003
308,30.0,31.967999999999993,30.47336954300799,34.301052286086794,90.0,91.0
309,30.879999999999995,33.0,30.896676218520703,33.2613619980638,86.0,88.0
310,28.9,30.528,31.988990881261813,34.9493466256986,87.0,89.0
311,33.92999999999999,35.0,38.65081219189351,41.08244710013719,87.0,99.91999999999996
312,32.970000000000006,34.7,34.87093905540172,37.761612690437765,84.0,87.0
313,39.04000000000001,46.98199999999998,38.57995600306673,49.81633148220427,92.55000000000007,97.0
314,36.4,40.013999999999996,37.8370734968445,43.590573975699634,84.85000000000002,88.0
315,27.8,30.714,29.02566237989344,31.589652226015946,95.0,97.0
316,31.625,35.42999999999994,32.753405050711116,38.15725006582047,97.25,100.0
317,36.779999999999994,40.24799999999999,37.91609420075804,43.2812539069064,80.0,84.0
318,32.589999999999996,35.516,34.614377222256806,37.91576317198403,100.0,100.0
319,29.785000000000004,31.955999999999992,30.739773713608074,33.62795763561435,92.0,94.0
320,29.3,31.727999999999998,30.591579224284875,34.7744614280246,99.0,100.0
321,30.685000000000002,35.156,31.319851775612836,36.97664858564955,89.0,91.0
322,29.870000000000005,32.31399999999999,30.8474281965884,34.43696083041313,86.85000000000002,88.0
323,32.7,34.4,36.96479589707242,39.0053042772943,86.0,89.0
324,33.9,36.855999999999995,34.765482381435085,38.805151073170585,91.0,92.13999999999999
325,27.529999999999994,29.7,28.563410715997502,31.142715673665727,88.0,91.0
326,31.499999999999964,35.767999999999994,34.63042058236639,40.07473773419236,88.0,88.67999999999995
327,33.6,35.85999999999999,34.97828306978619,37.15290343232812,76.0,82.29999999999995
328,33.3,36.779999999999994,35.668467509555654,38.64101649781342,84.0,85.79999999999995
329,32.38999999999999,33.315999999999995,34.592155091084436,35.539392881972404,79.0,80.0
330,31.2,34.23,33.25463040415889,37.77627496269554,75.14999999999998,79.0
331,30.0,32.78399999999999,30.778720674576093,34.06840228133894,100.0,100.0
332,30.985000000000003,32.3,34.64301412978905,36.527935756613296,98.0,100.0
333,30.244999999999994,31.8,30.77779844544709,32.39558980867725,93.0,97.0
334,33.385,39.9,33.8958131832814,41.33589277147726,86.0,88.13999999999999
335,32.7,34.2,33.49634272111914,35.2287387999936,91.0,92.0
336,26.0,28.4,26.621250000000007,30.484808114561428,95.0,96.0
337,32.7,33.413999999999994,35.088664123840076,36.35714759309269,83.85000000000002,98.0
338,32.589999999999996,36.40399999999994,34.099192002528035,40.889351125756825,85.89999999999998,95.0
339,30.8,32.396,32.07571660485292,35.296040710274426,85.0,87.98000000000002
340,33.985,38.169999999999995,35.33064729614105,42.0232735986031,85.0,87.0
341,29.9,31.41,29.55814938470011,31.26294402544271,86.0,87.10000000000002
342,30.865,33.352,31.616767875242285,34.447821832769655,100.0,100.0
343,35.65500000000001,38.628,38.26243071883474,43.217147384551744,83.0,86.0
344,31.470000000000006,33.327999999999996,31.648103067457043,33.53506378028009,87.0,88.0
345,34.15500000000001,37.714,35.835788676770676,40.917666665549284,84.0,85.0
346,31.485000000000003,35.81399999999999,31.859783368681857,38.271054048670266,91.0,93.0
347,29.9,34.476,31.36346528154325,36.80403899826353,93.0,94.0
348,30.685000000000002,33.728,32.121705430151124,37.132037216485024,84.0,95.0
349,31.9,33.73,32.9322159243001,35.32876130636807,86.0,88.0
350,29.085000000000004,30.614,30.776969589477762,33.03359188333337,83.0,84.0
351,32.4,33.9,34.68441859759481,38.96968521170935,86.0,87.0
352,31.94000000000001,37.42599999999999,31.553730289372048,38.9431804533844,76.0,76.0
353,30.520000000000003,32.827999999999996,31.045134992955383,33.45210177366697,86.0,90.0
354,30.339999999999996,33.136,30.754065362861432,33.076584988233314,91.0,93.0
355,32.5,32.9,39.49681896340912,40.711183606503766,80.0,82.0
356,34.725,38.07999999999998,35.964852420340065,40.270175930045426,87.0,98.69999999999993
357,33.6,35.81399999999999,33.402724601873835,37.0263658047327,80.85000000000002,91.0
358,37.6,38.8,45.861386824956874,49.51241903403543,68.0,71.0
359,33.010000000000005,34.4,36.42132832101067,38.40961646060034,81.0,84.0
360,33.470000000000006,38.728,33.69995952625283,40.0621698153983,93.0,96.0
