Cluster_ID,Unnamed: 0,Perc,View_time,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time,NDVI
75402445851215.0,41715.833333333336,90.0,11.6,30.806666666666697,-0.8252881934212364,52.26422270902634,11.65501921289475,18.333333333333332,27.46666666666667,54.75,11.666666666666666,0.570825
75406740818949.0,31447.157894736843,90.0,11.163157894736841,35.38719298245618,-0.7711807180552152,48.077944321700464,11.21456994260719,14.052631578947368,25.673684210526318,49.78947368421052,11.18421052631579,0.4665166666666667
75428215656534.0,35992.083333333336,90.0,10.895833333333334,37.086666666666694,-0.6679019921893375,37.99251751848959,10.940360132812621,16.041666666666668,30.191666666666666,53.375,10.958333333333334,0.18225
75453985459543.0,33935.538864611546,90.0,11.199480001200229,36.776482527134725,-0.6131029360997878,44.83155422042546,11.240353530273548,15.062560250083878,30.19485158160912,49.162631912025006,11.21675104154957,0.40555434782608696
75462575393857.0,32773.202012987014,90.0,11.06580303030303,36.452802164502195,-0.5216483826474714,47.46523158279271,11.100579589146196,14.595108225108225,27.342971861471863,43.962380952380954,11.09482683982684,0.38027500000000003
75466870362016.0,37084.927157190636,90.0,10.95167491638796,39.286471973244176,-0.417745531270813,39.4584790953375,10.97952461847268,16.130715719063545,31.24078662207358,50.4632508361204,11.001003344481607,0.21181
75475460295352.0,39298.52380952381,90.0,11.107142857142858,30.156904761904787,-0.5596216413085111,51.24144538904904,11.144450966563424,16.785714285714285,30.131666666666668,48.1,11.133333333333333,0.500125
75539884804834.0,33403.45046620047,90.0,11.440656565656566,29.878690753690787,-0.1444971696369137,50.84257805663481,11.450289710299026,14.181818181818182,24.129137529137527,62.116550116550115,11.474358974358973,0.5673333333333334
75539884805635.0,35420.98888888889,90.0,11.24,34.583555555555584,-0.36846666779886644,43.304512316795076,11.264564444519925,16.0,27.669999999999998,59.888888888888886,11.233333333333333,0.5394583333333333
75544179772607.0,33220.555555555555,90.0,11.13888888888889,38.034444444444475,-0.4409560440742095,46.318738287727975,11.168285958493836,14.277777777777779,27.5,48.888888888888886,11.11111111111111,0.32420000000000004
75582834477964.0,33837.11278594771,90.0,11.31200163398693,33.40577777777781,-0.3609359893031053,49.17553272323494,11.336064033273802,14.64828431372549,25.757748868778283,49.136265082956264,11.33898944193062,0.40147499999999997
75595719379572.0,45431.799999999996,90.0,11.151111111111112,32.73688888888892,-0.2045003197790992,51.794590186077436,11.16474446576305,20.0,25.515555555555554,46.74444444444445,11.122222222222222,0.47540000000000004
75608604282855.0,37242.0,90.0,10.908,36.24520000000004,-0.18410290519362,38.964169015338605,10.920273527012908,15.8,29.488000000000003,59.68,10.98,0.19845
75621489184788.0,31081.189009661834,90.0,10.890277777777778,36.20025362318844,-0.08041988749889636,38.565956427595715,10.895639103611037,14.126207729468598,30.078260869565216,56.23188405797101,10.93478260869565,0.29573333333333335
75642964019840.0,33046.71925008098,90.0,11.01491820537739,32.776201328150336,-0.11842425976504174,51.50664136949754,11.022813156028391,14.840897311305474,26.0217055393586,52.98243440233236,11.014139941690964,0.44979285714285716
75647258988532.0,37016.76,90.0,10.98,32.74920000000003,0.104958320596009,38.84160616378359,10.973002778626933,15.72,30.584,62.96,10.94,0.16605
75707388529515.0,31434.303405572755,90.0,11.242879256965946,31.970650154798793,0.15603732316323154,49.505684565232066,11.232476768755063,13.843653250773993,25.027244582043345,49.811145510835914,11.195046439628483,0.43820000000000003
75728863366153.0,32100.93867243867,90.0,11.213816738816739,37.59882756132759,0.22042228327393665,47.98235197127546,11.199121919931809,14.470779220779221,28.1025229978355,41.480248917748916,11.195075757575758,0.386
75737453300997.0,34369.11663216011,90.0,11.143064182194616,35.842518978605966,0.16893750251085052,45.65104735965516,11.131801682027229,15.587991718426501,27.98888888888889,50.34920634920635,11.071428571428571,0.43265000000000003
75776108006562.0,37556.94047619047,90.0,11.17095238095238,36.846452380952414,0.3575128860610767,46.59525829180478,11.147118188548308,16.13809523809524,28.020238095238096,46.13492063492063,11.063492063492063,0.3887
75866302319249.0,37702.07619047619,90.0,11.160000000000002,31.09190476190479,0.5574233044891623,51.56089167260037,11.122838446367389,16.495238095238097,25.517142857142858,58.51428571428571,11.10952380952381,0.5321666666666668
75892072124098.0,36622.48,90.0,11.072000000000001,38.84120000000003,0.6206355210228113,41.62565928380569,11.030624298598479,15.8,29.016,45.28,10.98,0.35119999999999996
75909251992648.0,32404.723113338903,90.0,11.11615984405458,35.66243302701201,0.6934258866192615,47.370477221319575,11.069931451613295,14.377471456418824,28.18593149540518,43.22450570871624,11.056446672236145,0.4594722222222222
76016626174828.0,30698.416923076922,90.0,11.26974358974359,34.45954029304032,1.0877482059664287,49.44264045680813,11.197227042679161,13.387252747252749,30.289012820512816,45.51401098901099,11.168479853479854,0.40230499999999997
76059575847840.0,33094.028846153844,90.0,11.225641025641025,34.25237179487182,1.1612881464499636,49.02599899895816,11.148221815877694,14.064102564102564,27.026923076923076,44.857692307692304,11.046153846153846,0.4552999999999999
76119705390319.0,35055.81885964912,90.0,11.214641812865498,35.46648099415208,1.2526083064740083,45.82975549575763,11.131134592433897,14.895102339181287,28.545396026831785,49.51796525627795,11.080684554523565,0.4721875
76145475194326.0,36836.73573065763,90.0,11.250706316088603,38.01629473833778,1.4425719245065476,43.604610270064555,11.154534854454834,15.671202195599827,28.907879686962502,47.71784560506125,11.175719963805507,0.3705978260869565
76162655063005.0,37781.0,90.0,11.286274509803922,34.363333333333365,1.4610883739433078,48.438913011077965,11.188868618207701,15.941176470588237,30.356022408963586,38.1484593837535,11.07422969187675,0.40006666666666674
76278619179735.0,31818.214285714286,90.0,11.335714285714285,30.46857142857146,1.8605777509545065,50.94262542060394,11.211675768983985,13.642857142857142,26.62142857142857,51.142857142857146,11.214285714285714,0.27805
76291504081940.0,32976.323259947254,90.0,11.21527720444903,34.3270437449834,1.8886269829476987,47.90610468758732,11.089368738919184,14.987739364751748,27.976367102396512,41.401037725031536,11.114227152849445,0.38848333333333335
76394583296748.0,28462.75,90.0,11.575000000000001,27.020000000000024,2.2391197575836337,50.748716952193796,11.425725349494423,11.916666666666666,27.045454545454547,49.72727272727273,11.409090909090908,0.5062
76416058133315.0,31443.625,90.0,11.322222222222223,34.30805555555558,2.3063117218074836,49.88075962079213,11.168468107435057,13.777777777777779,25.480555555555554,50.56944444444444,11.180555555555557,0.483175
76428943035283.0,29405.608254432067,90.0,11.299055860207865,35.08941555606273,2.3411707946781193,48.83279596285393,11.142977807229324,12.480385500637245,27.847500423878262,43.06295988371998,11.17811075374438,0.40579802259887005
76433238003139.0,34386.86078431373,90.0,11.25,37.52733333333336,2.1519198069329724,43.932135992352144,11.106538679537802,14.876470588235295,30.445168067226888,45.15126050420168,11.050420168067227,0.494025
76484777609932.0,27850.745454545453,90.0,11.329090909090908,31.440787878787905,2.375590545324345,51.022152001525136,11.170718206069287,12.036363636363637,26.86272727272727,49.53333333333333,11.209090909090909,0.3051333333333333
76484777610114.0,34218.796703296706,90.0,11.314285714285713,34.59049450549453,2.471108948990209,49.268255270540294,11.149545117686367,14.656593406593407,28.559615384615384,42.67307692307692,11.203296703296703,0.42375000000000007
76484777610349.0,35859.333333333336,90.0,11.177777777777777,37.66777777777781,2.429630390991056,47.10505616749261,11.015802418378374,15.777777777777779,29.283333333333335,38.833333333333336,11.055555555555555,0.39490000000000003
76506252447247.0,29357.681944444445,90.0,11.22638888888889,37.07827777777781,2.350579447515567,43.21757025082201,11.069683592387852,13.347222222222223,29.97375,52.94027777777777,11.0875,0.31875000000000003
76562087021340.0,30625.5,90.0,11.293055555555554,35.1291666666667,2.7834065503693446,50.28667679197188,11.107495118864266,14.222222222222221,26.287698412698415,47.40873015873016,11.05952380952381,0.4767666666666667
76587856825355.0,33319.88791423002,90.0,11.226413255360624,35.97323586744643,2.738409761639023,47.98900309208842,11.043852604584691,14.883040935672513,30.537524366471732,40.12573099415204,11.053606237816766,0.43123333333333336
76613626629032.0,25534.05741758242,90.0,11.267783882783883,33.71531043956047,2.9004284114778205,48.9560886552546,11.074421988685362,10.83974358974359,26.879970238095236,46.90176282051282,11.063484432234432,0.42768125
76630806497978.0,35000.980769230766,90.0,11.295329670329672,29.043736263736292,2.9189654519446266,51.21776087380367,11.100731973533362,14.956043956043956,26.969505494505494,64.6923076923077,11.12912087912088,0.456975
76652281335710.0,37395.67105263158,90.0,11.010765550239235,41.35143540669859,2.669012771944244,39.61297490726656,10.83283136544295,16.45693779904306,31.525119617224878,44.28468899521531,10.892344497607656,0.2405
76669461203668.0,34987.83508127093,90.0,11.309714734950584,34.2287429687713,3.0874915813498007,50.669764529611406,11.103881962860598,14.601554629856517,28.066891284815814,46.57683302022925,11.072486999373792,0.47037169811320756
76690936040112.0,36456.25,90.0,11.283333333333333,29.098333333333358,3.2987136454087107,51.32711140893732,11.063419090306084,15.166666666666666,24.96666666666667,57.083333333333336,11.0,0.5351
76695231008441.0,34587.11560281233,90.0,10.954661511933601,37.62742023521129,2.1157900844893978,41.48267144795438,10.813608839634307,14.988955453149002,30.995542154506502,51.01393538672641,10.863266711020826,0.22978548387096775
76703820942916.0,35078.62836438924,90.0,11.069565217391304,37.327784679089056,2.902116738614181,42.69179244332564,10.876090768150359,15.507246376811594,31.04805194805195,48.595238095238095,10.942640692640692,0.349525
76708115909304.0,43848.527651515156,90.0,11.363787878787878,31.668939393939425,3.229542955092395,51.19873834870967,11.148485015115053,18.62878787878788,26.337272727272726,56.24318181818182,11.127272727272727,0.5322375
76733885713654.0,31618.470760233922,90.0,11.338479532163742,38.56861988304097,3.1434263430426688,45.7632404230737,11.128917775960897,13.338011695906431,29.508713450292397,47.815204678362576,11.149122807017545,0.43965999999999994
76841259896021.0,32534.68181818182,90.0,11.154545454545454,35.92727272727276,3.463472970232483,46.14317456105172,10.923647256529955,13.909090909090908,31.154545454545453,58.59090909090909,11.0,0.5022
76991583751047.0,28146.359932659932,90.0,11.141969696969696,37.549427609427646,4.036262336951819,49.24421254084361,10.872885541172911,12.20976430976431,29.14823653198653,41.50593434343434,10.998316498316498,0.31525833333333336
77004468653561.0,35427.784420289856,90.0,11.103894927536231,36.57634057971018,3.755963244732211,43.45135125766855,10.853497377887418,14.95018115942029,29.401268115942027,50.13677536231884,10.903985507246377,0.262375
77017353554924.0,34074.8125,90.0,11.21875,36.675625000000025,4.0722127244199635,48.30329465482196,10.947269151705335,14.125,29.715625,39.28125,11.0,0.4026375
77021648522719.0,37551.04211126348,90.0,11.140163910623539,38.659157140168354,3.9744324417447388,43.6223593756043,10.875201747840554,16.128289102202142,30.52582760614127,47.145680944314485,10.937583824043452,0.3657642857142857
77025943489307.0,32488.943181818184,90.0,11.257575757575758,32.13409090909094,3.9587765379460915,50.27961729182077,10.993657321712684,14.632575757575758,27.340530303030306,49.36742424242424,11.109848484848484,0.5198750000000001
77038828391170.0,33493.9,90.0,11.1175,32.41555555555559,4.00111748608898,50.4507812234876,10.850758834260734,15.136111111111111,25.428383838383837,54.62449494949495,10.847474747474747,0.5657500000000001
77056008260268.0,37698.34829715374,90.0,11.203620051446139,32.479728851663666,4.370412893974793,50.97050094153001,10.912259191847818,16.102616224355355,27.166480644958906,50.95792971119058,10.946919505615158,0.5641811594202899
77064598195421.0,34200.28571428572,90.0,11.119047619047619,39.24047619047623,4.077589285515155,46.06142140233784,10.84720833334661,14.761904761904763,33.585,39.15,10.9,0.39925
77124727737770.0,37267.65,90.0,11.2,37.74600000000002,4.112254337104645,44.10361741201399,10.92584971085969,16.1,30.35,45.85,11.0,0.4175
77133317670688.0,40232.974750188536,90.0,11.636782852564103,22.64880000942688,5.359879040763794,60.442202893293455,11.27945758317985,17.746794871794872,20.95899835458659,64.3151236631016,11.228764954408337,0.7169
77146202572587.0,39679.482702432826,90.0,11.753934731299928,23.75457162309371,5.320899127653548,60.319791403446416,11.399208122789691,17.333891612200436,22.337343409586058,60.081820598609816,11.359674240066397,0.6460777777777778
77146202574100.0,29330.342105263157,90.0,11.41578947368421,36.246842105263184,4.291322917208923,45.57132160555359,11.129701279203616,13.368421052631579,30.31578947368421,47.73684210526316,11.131578947368421,0.44595
77193447213601.0,40734.27570006168,90.0,11.333409420021967,31.26583681280565,4.744353356355894,52.12272919501406,11.017119196264908,18.359447471943223,26.8945771524652,54.72852226875093,11.015061202068173,0.5264236994219653
77202037148956.0,31313.50764790765,90.0,11.269718614718615,34.40468542568546,4.3772765491151455,45.4598990747971,10.977900178110938,14.337445887445888,30.763053467000834,42.77807017543859,11.033375104427735,0.5042
77210627083091.0,29729.423076923078,90.0,11.146153846153847,33.45000000000003,4.722290574923416,49.7648029274478,10.831334474492284,13.538461538461538,22.715384615384615,54.53846153846154,10.807692307692308,0.48799999999999993
77210627083724.0,37174.79779488246,90.0,11.110328687330975,38.4393585743014,4.378113373746177,43.83407515790231,10.818454462414564,15.92458914083628,29.785645933014354,46.859649122807014,10.913078149920254,0.3289666666666667
77236396886583.0,40037.78434065934,90.0,11.561355311355312,30.833722527472553,4.960526966905868,52.497816062036904,11.230653513561585,17.576923076923077,26.713392857142857,55.0084706959707,11.155677655677655,0.5642625
77249281789207.0,33934.44736842105,90.0,11.2906432748538,37.10991228070178,4.575349817909212,45.50110191171445,10.985619953659853,15.578947368421051,32.73801169590643,34.49269005847953,10.960526315789473,0.5052249999999999
77257871723046.0,43680.07365079365,90.0,11.383492063492064,29.692888888888923,5.072734893994569,52.6514109125981,11.04530973722576,19.19047619047619,24.401142857142858,63.72571428571429,10.996904761904762,0.5556300000000001
77262166690566.0,36056.11363636363,90.0,11.335272727272727,31.401290909090942,4.854933670319848,50.46256930303249,11.011610482584738,16.04,26.35851515151515,45.14727272727273,11.025757575757575,0.5443800000000001
77270756624305.0,39679.98290769688,90.0,11.553076751679694,24.176774075597635,5.725604932234481,58.90161530109451,11.171369756197395,17.103242264271675,20.83781543619779,67.21342644283821,11.159249655573184,0.6080409090909091
77279346559661.0,43331.18055555556,90.0,11.308333333333334,30.47972222222225,4.804300131947864,51.33200304279295,10.988046657870143,18.583333333333336,29.834722222222222,46.16666666666667,11.027777777777779,0.697675
77292231462116.0,33093.67539525692,90.0,11.170207509881422,36.05211462450596,4.727327129563282,45.99652364560597,10.855052367910536,14.203063241106719,32.56590909090909,46.51136363636364,10.931818181818182,0.4225125
77300821396152.0,41627.05,90.0,11.130625,33.53898611111114,5.2617102589092895,51.02066637769083,10.779844316072715,17.65486111111111,29.43736111111111,47.33888888888889,10.842361111111112,0.534725
77300821396715.0,36002.251906240446,90.0,11.127534241992338,37.27510867955118,4.923459733877444,45.72187948979018,10.799303593067176,15.374470411387632,29.938367413665073,44.832777413805125,10.837091682939038,0.39303214285714283
77309411330592.0,37645.625,90.0,11.3125,28.847500000000025,5.207405096729898,52.69614461436627,10.965339660218007,16.875,29.875,50.625,11.0,0.5778
77309411331456.0,33960.107748917755,90.0,11.113666666666667,36.15462683982687,4.756773695189922,44.54156088741649,10.796548420320672,15.044632034632036,29.95361038961039,49.13069264069264,10.780779220779221,0.47734000000000004
77322296232577.0,38887.38294474885,90.0,11.17487999374363,33.49508822322461,5.15472527688449,51.62970776303972,10.831231641951332,16.916943073761256,27.56367674413129,51.05336178972543,10.870607002425185,0.5171666666666667
77326591198824.0,43828.3,90.0,11.633125,20.332458333333363,6.376445390361277,62.4725519986558,11.208028640642581,19.058333333333334,22.195416666666667,63.7375,11.1125,0.7228500000000001
77326591200395.0,33334.46666666667,90.0,11.104999999999999,36.63200000000003,4.8521960795464345,46.787297653690025,10.78152026136357,14.616666666666665,28.636491228070174,42.248245614035085,10.821929824561403,0.3447833333333333
77326591200446.0,32398.90331890332,90.0,11.139466089466088,36.87333333333336,4.830420802735442,46.304552400909955,10.817438035950394,13.980519480519481,29.973665223665222,44.85569985569986,10.906926406926408,0.3542833333333333
77330886167105.0,38934.5538961039,90.0,11.264354707792208,31.14820589826843,5.250364354972612,52.37630667310576,10.9143304174607,17.32376893939394,27.093164569805193,52.327336985930735,10.917295725108225,0.53944375
