Cluster_ID,Unnamed: 0,Perc,View_time,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time,NDVI,Prec
77210627083091.0,29584.190476190477,60.0,12.904166666666669,33.19214285714288,4.749772014715802,49.74469461124729,12.587515199018947,15.136904761904763,28.639285714285712,41.785714285714285,12.69047619047619,0.6084,0.0288662575185298
77210627083724.0,31726.5642173913,60.0,13.034082608695652,41.13103478260872,4.35072706144293,43.82482014502917,12.74403413793279,15.595521739130437,33.90914545454545,37.9399696969697,12.794727272727272,0.34724000000000005,0.027488262206315922
77236396886583.0,35863.34829059829,60.0,12.891196581196581,31.109102564102585,4.956209070719114,52.50095638395379,12.56078264314864,18.471794871794874,28.702797202797203,53.57016317016317,12.581585081585082,0.6926833333333334,0.08251149455706276
77249281789207.0,29732.605566947674,60.0,13.142872332346016,38.43791448317767,4.5403027699961465,45.49828896213324,12.84018548101294,15.629984051036681,29.999916457811196,42.25480367585631,12.79406850459482,0.5478000000000001,0.06101541593670843
77257871723046.0,37013.25,60.0,12.713928571428571,30.853428571428594,5.032428856617418,52.668609665361245,12.378433314320745,18.95357142857143,28.804642857142856,50.371428571428574,12.371428571428572,0.629525,0.07974871248006818
77262166690566.0,27920.68686868687,60.0,12.787878787878789,32.43272727272729,4.89206861798284,50.464538442057695,12.461740880013267,14.580808080808081,29.791414141414137,39.56565656565657,12.5,0.642275,0.055310092866420704
77270756624305.0,32526.40781201369,60.0,12.751195339246811,23.984289721444163,5.721451009354649,58.87922703301294,12.369765271956501,16.154002619566345,22.407700746965453,60.10462509077705,12.42496628280942,0.6260305555555556,0.2171257469389173
77279346559661.0,30089.60737179487,60.0,12.902777777777779,31.642264957264988,4.865324044639534,51.312332833270936,12.578422841468475,14.890491452991453,27.968028846153846,47.46474358974359,12.72943376068376,0.7014,0.0639682542532682
77292231462116.0,29239.5983436853,60.0,13.15072463768116,36.84523809523813,4.753947962852353,45.97474093695989,12.833794773491,14.467908902691512,30.918322981366458,42.21739130434783,12.818840579710145,0.53695,0.0706080198287963
77300821396152.0,28847.545887445885,60.0,12.947229437229437,32.018646464646494,5.426938744865327,51.009379437402906,12.585433520905083,14.356277056277056,27.718556998557,45.11363636363637,12.666738816738816,0.6112357142857142,0.06049756013921326
77300821396715.0,28892.12630469698,60.0,13.116371249482032,38.10247097923841,4.81962045826318,45.72309614862598,12.795063218931153,14.17155337601562,30.402624482229072,42.48103389190009,12.811874555379738,0.4803905405405406,0.07175381582331006
77322296232577.0,31720.708109894225,60.0,12.814320545709435,33.1740516849406,4.8038194573694915,51.598501877859704,12.494065915218133,16.09808000641334,28.903153759820427,47.34993987493987,12.527890011223345,0.5448944444444445,0.06888849453793627
77326591200395.0,27191.85490196078,60.0,12.991764705882353,40.679058823529445,4.877879758430774,46.81663036360311,12.66657272198697,13.588235294117647,28.45313725490196,49.70196078431373,12.62156862745098,0.3204,0.0577299706637859
77326591200446.0,29616.88932806324,60.0,13.050098814229248,38.60875494071149,4.794817853557712,46.31579528103269,12.730444290658735,14.716403162055336,31.669565217391305,38.18873517786561,12.746047430830039,0.479125,0.06611685082316396
77330886167105.0,34811.43198051948,60.0,12.77978896103896,31.077152597402627,5.243298073271979,52.37191222901759,12.430235756154163,17.98538961038961,27.382050865800867,53.51498917748918,12.448051948051948,0.5486,0.0789707116782665
77369540873556.0,29730.94953063241,60.0,13.153199934123847,39.64633786231887,4.9006139277641365,44.92054311879712,12.826492338939572,15.279726613965744,30.632479001976286,42.04355648880105,12.877705039525692,0.3948125,0.05204849783331155
77373835840594.0,28393.903160167574,60.0,13.039757635510345,40.232190341048735,5.045823518421143,47.31936470471506,12.703369400948935,14.57626910413288,30.471095324094552,37.55376799842744,12.825363039952823,0.371575,0.051318188064864656
77386720742841.0,32154.445804195806,60.0,13.086888111888111,40.19174825174828,4.859905122084335,43.959641957200326,12.762894437082487,15.956293706293707,33.44950592885375,42.9792490118577,12.723320158102768,0.41085000000000005,0.0290085384622216
77399605643934.0,30683.94491064491,60.0,12.85674825174825,34.723673659673686,5.475922900958529,51.42169305837418,12.491686725017683,15.322027972027971,28.899573482073485,45.1214590964591,12.525344100344102,0.5244538461538462,0.05871460357537629
77438260349556.0,32725.75,60.0,12.916666666666666,32.20500000000002,5.56708510590295,51.9339192575934,12.54552765960647,16.5,30.566666666666666,45.333333333333336,12.666666666666666,0.5901000000000001,0.0658256039023399
77451145251417.0,33420.43686868687,60.0,12.884848484848485,32.58851010101013,5.655274976987476,52.02354718876766,12.50783015304932,16.87878787878788,29.023863636363636,45.45012626262626,12.597222222222221,0.5873,0.06680153682827947
77455440218696.0,34456.96153846154,60.0,12.830769230769231,34.448461538461565,5.605935023831096,52.29796918579882,12.45704022918049,17.76923076923077,27.97804487179487,48.63621794871795,12.5,0.5555,0.07224682345986363
77468325121507.0,31939.208333333332,60.0,13.075000000000001,39.079166666666694,5.094362425923992,43.61443173094572,12.73537583827173,15.625,32.166666666666664,45.5,12.75,0.49940000000000007,0.0262252036482095
