INDEX,Unnamed: 0,View_time,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time
79177722103831.0,175448.16585081923,2.340972707328693,11.877688094026297,11.995560558752416,57.689793820749216,4.316684922245156,15.981337638602474,14.427012379408303,80.05556837920152,4.275689914767007
79194901973442.0,189613.41591741145,2.1649937774536268,11.999220137014575,11.424665967563596,53.640710230845514,4.709218501893845,16.67928269682817,15.496818485772627,78.73591620099457,4.736722184656589
79212081843434.0,172540.0208562271,2.115370879120879,15.603351190476221,10.104144065678591,45.90221087138744,1.4417612747423063,14.96826923076923,20.220582264957265,74.64812271062272,1.4321962759462759
79229261712077.0,193841.4635554681,2.202552800734619,12.071235168871564,11.031792899974189,50.9501190074864,3.6072648263557707,16.684455779910326,16.013249233931052,67.44217180126272,3.583461572097936
79242146614083.0,184302.73827819907,2.2711785752126663,12.682425695516635,10.91561669724618,49.89315794858484,2.6434934999644133,16.666596471710108,16.168823152857243,68.86902548209366,2.672461692348056
79246441581341.0,167648.5104969105,2.249659562659563,12.428403566803597,11.045930943790816,50.25276859846786,2.9646305777732533,15.38085433085433,16.01751663151663,65.47817145817146,2.9365948865948863
79267916418402.0,182712.30101977283,2.251593716791313,18.438833062716267,10.30746835220069,44.76829835944237,1.5644291599779336,16.441921306904916,23.475541568298354,68.07391144716996,1.6569262939755565
79285096287073.0,186558.1046278154,2.088440419310585,13.420986191218265,11.049515089835173,49.51389167621848,3.0412724147584425,16.753955697463986,16.725845462088557,67.94250235645262,3.008342639558109
79297981189088.0,178295.97167070358,2.202014003153709,12.071810873213892,10.897164172109274,48.32357399912417,1.4755363916797577,15.44469853754721,16.097267066161752,75.89465724819141,1.4697940750478702
79310866091294.0,172068.52290835525,2.306112667289138,20.7941883824237,10.62421255166365,45.42806406600954,1.5978318305115613,15.747320544379368,23.15515901310019,73.5430254930255,1.538961038961039
79310866091475.0,181695.0605093377,2.164221249764728,18.326808289938754,10.544643857010291,43.65465282244779,1.4612449926307087,15.80371102327624,22.228555796055797,75.13898508898508,1.3731000481000482
79315161058790.0,176577.13636363635,2.1363636363636362,20.237272727272757,10.372109841772,43.52731873276559,1.4448896469121697,15.227272727272727,22.013636363636365,77.0909090909091,1.3636363636363635
79366700666222.0,191996.33897742545,2.2604213432131055,18.122201439245377,10.612495520462213,44.695929280532944,1.552921641848958,17.176797034169745,22.990005440876857,70.95967339114759,1.5280494762394243
79366700666312.0,190741.6630258387,2.217369962957036,18.395412430045077,10.596636930252044,43.85316754224614,1.510927500940233,16.624639892835173,22.827984501035445,70.59461508251263,1.4647880030655152
79375290600020.0,185534.0722584707,2.0369986263736264,12.153434294871824,11.642412139919896,52.150840449805834,4.798200454408271,16.72415293040293,16.487806308275058,71.59372554528805,4.851557296869797
79383880534415.0,201701.7397750283,2.291396343737675,11.989454597088526,12.062247837650338,54.096073816219295,4.054622719763585,17.93482829197806,16.091639742266675,80.87799876923329,4.040737075728852
