Cluster_ID,Unnamed: 0,Perc,View_time,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time,NDVI
74186970106847.0,31336.379901960783,80.0,11.202083333333333,30.381127450980422,-4.4903838768863285,48.39835377107933,11.50144225845909,14.100081699346406,23.711611519607843,62.864889705882355,11.456801470588236,0.45161250000000003
74298639257389.0,33439.140029728725,80.0,11.095321534745446,43.811040431066544,-3.7925063210487093,40.33837923709061,11.348155289482028,15.860161649944258,32.56854743083004,28.139871541501975,11.36868906455863,0.2149
74307229192366.0,35900.2037037037,80.0,11.0,40.15222222222225,-3.5970007512779194,37.14694933347728,11.239800050085194,16.51851851851852,32.2037037037037,45.574074074074076,11.166666666666666,0.203625
74337293961999.0,27154.0,80.0,11.36875,28.905000000000033,-4.142500419550168,50.372899456308325,11.644916694636677,12.8125,26.746666666666666,52.6,11.633333333333333,0.28964999999999996
74341588930160.0,33731.47619047619,80.0,11.066666666666666,34.70619047619051,-3.698195590584819,42.342731783311365,11.313213039372322,15.666666666666666,26.604761904761908,41.333333333333336,11.30952380952381,0.25305
74371653699805.0,37729.944444444445,80.0,11.308333333333332,26.39111111111114,-4.211546626628741,55.856697472735014,11.589103108441916,17.25,22.177777777777777,72.25,11.666666666666666,0.57445
74423193307787.0,36618.307692307695,80.0,11.169230769230769,27.930000000000028,-3.9202276093390513,51.61983801579287,11.430579276520039,16.53846153846154,20.93846153846154,67.46153846153847,11.346153846153847,0.29845
74474732915173.0,33833.86363636364,80.0,11.436363636363636,22.22636363636367,-3.7393843070155004,53.30102167226621,11.685655923498004,15.545454545454545,20.509090909090908,73.63636363636363,11.681818181818182,0.6493500000000001
74504797686530.0,29276.466666666667,80.0,11.313333333333333,28.01266666666669,-3.563673430004465,50.47882094273188,11.550911562000298,14.066666666666666,23.040000000000003,62.6,11.566666666666666,0.5820000000000001
74521977556006.0,29590.355952380953,80.0,11.195357142857144,31.652333333333367,-3.394341297050385,47.75207395989815,11.421646562660502,14.089285714285715,23.952738095238097,63.727380952380955,11.451190476190476,0.4827
74543452392079.0,30795.833333333332,80.0,11.033333333333333,25.185000000000034,-3.3850396122528963,51.52414570718594,11.25900264081686,14.333333333333334,24.520833333333336,57.625,11.25,0.72465
74620761804289.0,32339.76923076923,80.0,11.04474358974359,33.13269230769234,-2.940917160520635,43.27268265892877,11.2408047337783,15.675641025641024,26.274871794871796,60.398717948717945,11.217948717948719,0.40624000000000005
74625056770716.0,32257.428571428572,80.0,11.321428571428571,28.93714285714288,-3.2084190786269584,51.4864729919359,11.535323176670369,14.642857142857142,23.232142857142858,62.07142857142857,11.535714285714285,0.49410000000000004
74728135986224.0,26524.42105263158,80.0,11.110526315789473,33.88789473684214,-2.769948983390045,47.65468496334036,11.29518958134881,12.68421052631579,29.810526315789474,41.26315789473684,11.18421052631579,0.46025
74732430954037.0,31840.70067401961,80.0,11.073396650326798,35.89384191176474,-2.674346971579429,42.845699430960586,11.251686448432093,15.204758986928105,27.17546977124183,46.93402777777778,11.136642156862745,0.3415
74805445398115.0,32121.22222222222,80.0,11.06984126984127,36.28333333333337,-2.4561070466793997,42.44013044125477,11.233581739619895,15.111111111111112,25.3,56.666666666666664,11.198412698412698,0.3688833333333334
74856985004698.0,27871.080357142855,80.0,11.183035714285714,31.43464285714289,-2.6001932358358877,51.47990696563469,11.356381930008109,12.955357142857142,22.223214285714285,63.098214285714285,11.375,0.50355
74934294416472.0,30202.32518115942,80.0,11.027717391304348,33.41858695652177,-2.2279073479847447,47.26899947682361,11.176244547836664,14.256340579710145,26.571739130434782,55.789855072463766,11.181159420289855,0.404775
74972949121656.0,32602.516666666663,80.0,10.952222222222222,30.208000000000027,-2.262764140919531,51.82725310129392,11.10307316495019,15.1,25.35666666666667,57.83333333333333,11.077777777777778,0.583925
74990128991118.0,29850.089826839827,80.0,11.23116883116883,29.23930735930739,-2.1060735594519695,49.183614843894304,11.371573735132298,13.658008658008658,28.862445887445887,44.66883116883117,11.361471861471863,0.310425
74998718925250.0,33892.840277777774,80.0,11.632175925925926,28.21273148148151,-2.4990199488507447,53.48340410763671,11.79877725584931,15.645833333333334,24.26175925925926,63.43072390572391,11.954924242424243,0.5851916666666667
75033078663264.0,43015.818181818184,80.0,11.345454545454546,25.47545454545458,-2.113167989228001,57.13493000341264,11.48633241140308,19.636363636363637,20.599999999999998,70.36363636363636,11.590909090909092,0.49889999999999995
75033078663715.0,31133.52380952381,80.0,11.159920634920635,30.565515873015897,-2.0325028511711656,52.49545273847857,11.295420824998713,15.093253968253968,24.47043650793651,53.37896825396825,11.3234126984127,0.587825
75063143434982.0,35284.03846153846,80.0,11.265384615384615,28.429230769230802,-1.9547316696980164,50.741747377247265,11.39570006003115,15.961538461538462,23.93076923076923,61.46153846153846,11.346153846153847,0.469
75067438403132.0,31816.507936507936,80.0,11.150396825396825,35.95619047619051,-1.638496682088688,42.821006044101864,11.259629937536072,15.305555555555557,28.42544642857143,45.79613095238095,11.255952380952381,0.3324
75071733369848.0,28073.760281548515,80.0,11.184675716440422,35.80378984414282,-1.6475174435198092,48.10170092574621,11.294510212675076,12.600201106083459,25.66305555555555,52.15694444444445,11.266666666666667,0.44536999999999993
75101798140565.0,38145.87777777777,80.0,11.190555555555555,30.815888888888924,-1.7886346145582106,51.562039147938115,11.30979786319277,17.31111111111111,25.589444444444446,58.17777777777778,11.338888888888889,0.45177500000000004
75131862911401.0,39737.198333333334,80.0,11.190999999999999,28.548900000000025,-1.59078786809766,53.823117302749345,11.297052524539845,18.378333333333334,24.8695,59.81333333333333,11.403333333333332,0.58177
75149042781680.0,33120.77008928571,80.0,11.178348214285714,30.187946428571458,-1.5245231739378746,43.4860999174028,11.279983092548239,15.127232142857142,25.23013392857143,70.56919642857143,11.261160714285715,0.5354625000000001
75153337748569.0,29578.408377609416,80.0,11.180378081056984,34.7146413241533,-1.5394931724423377,47.20491104693296,11.283010959219807,14.030427194801366,27.43496164973166,49.52012608871299,11.313537149309484,0.41995
75222057224916.0,34515.188888888886,80.0,11.362222222222222,29.221833333333354,-1.280213857912383,50.915071148827685,11.447569812749714,15.6,24.277777777777782,60.583333333333336,11.369444444444445,0.5200666666666667
75243532061126.0,39050.04761904762,80.0,11.455357142857144,28.187976190476224,-1.4244642906243392,53.43022858439085,11.550321428898764,17.922619047619047,26.102976190476188,65.31547619047619,11.583333333333334,0.49285000000000007
75260711930499.0,28991.764285714286,80.0,11.130714285714287,28.32671428571431,-1.2846179633861694,51.671269287343335,11.216355483273365,13.75,24.416666666666664,55.35,11.0,0.48660000000000003
75260711931255.0,32125.264130434785,80.0,11.187934782608696,31.583630434782634,-1.1094042761425942,44.629031059590986,11.261895067684868,14.955434782608695,26.149130434782606,59.33478260869565,11.17608695652174,0.3977
75273596832975.0,33882.7522417154,80.0,11.087894736842108,35.51531189083824,-1.13641676714086,46.165740585116176,11.163655854651495,15.605653021442494,31.4714522417154,44.75389863547758,11.149415204678363,0.3433833333333333
75282186766836.0,39818.63888888888,80.0,11.333333333333334,28.66944444444447,-1.1457511520127401,52.97551175446571,11.409716743467515,17.88888888888889,25.450396825396826,60.029761904761905,11.35515873015873,0.5311833333333333
75372381081628.0,32545.837129054522,80.0,10.966459627329193,40.12683919944792,-0.7596004326194162,38.40615562314337,11.017099656170487,15.748792270531402,31.17743271221532,41.501035196687376,11.023119392684611,0.17551666666666665
75376676048563.0,34629.065217391304,80.0,11.030434782608696,40.57043478260873,-0.9430051169064175,41.62362704850058,11.093301790402457,15.826086956521738,30.01630434782609,41.641304347826086,11.021739130434783,0.2162
75406740818949.0,29756.728618421053,80.0,11.19095394736842,36.036414473684246,-0.7766438600291954,48.07381593730848,11.242730204703701,13.963815789473685,30.14983552631579,40.86513157894737,11.217105263157894,0.4305
75428215656534.0,36376.95516304348,80.0,10.933559782608695,36.78086956521742,-0.7262760840799974,37.94554311844206,10.981978188214029,17.131793478260867,31.98664772727273,53.63636363636364,11.0,0.204425
75453985459543.0,31896.430440899683,80.0,11.182561594202898,36.3324426924525,-0.6050623335487041,44.840801349090924,11.222899083106146,14.987575051759833,30.585224047024678,49.31534905693086,11.198256362249497,0.40115749999999994
75462575393857.0,30544.769090909092,80.0,11.043501976284585,36.43916284584983,-0.5091098363952868,47.46597580675853,11.07744263204427,14.437154150197628,29.001616600790516,41.336719367588934,11.086284584980238,0.41545
75466870362016.0,35884.38219806764,80.0,10.94199154589372,39.43530942028988,-0.4127507435441464,39.47578174515519,10.969508262129997,16.60433574879227,31.627747584541066,50.10024154589372,10.999698067632849,0.19215833333333332
75505525066331.0,32565.5,80.0,11.642857142857142,30.3934285714286,-0.45073485268441627,52.14395183541279,11.672906133036104,15.485714285714286,27.185714285714283,57.457142857142856,11.842857142857143,0.48377499999999996
75539884804834.0,32397.840811965812,80.0,11.283226495726495,29.093226495726526,-0.31206275539032075,50.83528445367838,11.304030679419185,14.564102564102564,22.81196581196581,60.43162393162393,11.311965811965813,0.5042166666666666
75539884805635.0,32541.278273809523,80.0,11.21513392857143,33.703997023809556,-0.37951297588351524,43.30401029633481,11.24043479363033,15.645089285714285,27.481923076923078,62.233333333333334,11.196153846153845,0.6051249999999999
75544179772607.0,33795.34814814815,80.0,11.142222222222221,37.33711111111114,-0.43064065697057125,46.32519209331934,11.170931599353594,15.32962962962963,29.975925925925925,44.54814814814815,11.137037037037038,0.3887833333333333
75582834477964.0,31519.729166666668,80.0,11.31875,33.02458333333336,-0.3964794838001224,49.18566528719538,11.345181965586676,14.520833333333334,24.68958333333333,53.229166666666664,11.354166666666666,0.45261666666666667
75587129444971.0,35264.43650793651,80.0,11.128968253968253,31.08603174603178,-0.25648303349315343,51.9555875159791,11.146067122867796,16.384920634920636,25.062301587301587,59.035714285714285,11.126984126984127,0.5546333333333334
75625784150713.0,33265.01111111111,80.0,11.465555555555556,29.813703703703734,-0.15933705794278155,51.117547036728524,11.476178026085075,15.0,26.328148148148145,58.98518518518518,11.392592592592592,0.61985
75642964019840.0,32041.70025510204,80.0,11.044414682539683,31.81107213718824,-0.14460968231170865,51.514967443935454,11.05405532802713,15.236515022675736,26.1415199829932,53.30165816326531,11.034623015873015,0.4551142857142857
75694503628303.0,34447.153846153844,80.0,11.207692307692307,33.54692307692311,0.1140593458460921,43.22834492533415,11.200088351302567,16.692307692307693,27.46153846153846,65.6923076923077,11.115384615384615,0.7613000000000001
75694503628659.0,31505.4,80.0,10.884,38.11560000000003,-0.04330233033001289,39.99229502702951,10.886886822022,14.76,38.78,36.44,10.94,0.18145
75703093561939.0,33222.25,80.0,11.03,34.16200000000003,0.1265002377852061,52.215431225299554,11.02156665081432,15.966666666666665,29.52166666666667,51.46666666666667,10.95,0.49085
75707388529515.0,30283.41481481482,80.0,11.335555555555556,29.725333333333356,0.11861803348973154,49.4969685090396,11.32764768665624,14.096296296296297,24.679259259259258,56.06296296296296,11.285185185185185,0.3105833333333334
75728863366153.0,30042.680186962796,80.0,11.241037706255097,36.01527762092982,0.19090452066714272,48.002416068057194,11.228310738210622,14.317648535039838,28.663880105401844,42.41113306982873,11.192490118577075,0.3807333333333333
75737453300997.0,32882.28571428572,80.0,11.161904761904761,34.76238095238099,0.1504946605537984,45.6654086377813,11.15187178453451,15.714285714285714,30.228571428571428,44.61904761904762,11.071428571428571,0.5829
75776108006562.0,36243.09523809524,80.0,11.161904761904761,36.48904761904765,0.3609419347711767,46.611522862897225,11.137841966253351,16.476190476190474,28.799999999999997,49.285714285714285,11.071428571428571,0.44305
75892072124098.0,34566.93333333333,80.0,11.072000000000001,39.024400000000036,0.6268292123860474,41.61433911259801,11.03021138584093,15.800000000000002,30.5515,44.970555555555556,10.986666666666666,0.2866666666666667
75900662058405.0,32488.252105263156,80.0,11.248947368421053,35.92898947368424,0.6370066646304323,44.19970212151364,11.20648025744569,14.804736842105262,29.823274853801173,48.39,11.138538011695907,0.44604
75909251992648.0,31211.637491455913,80.0,11.12812246050733,34.9221591684388,0.7089632526482393,47.38280762664369,11.080858243664112,14.68386805080884,29.206060297524115,42.16018953634085,11.057725674666464,0.44140416666666665
76016626174828.0,30391.058424908424,80.0,11.281793206793207,33.61518481518484,1.081723514533118,49.44532528155241,11.209678305824331,14.06849816849817,27.14088578088578,46.04562104562105,11.152530802530801,0.5311600000000001
76016626174852.0,30371.423076923078,80.0,11.353846153846154,31.16307692307695,1.011736585768969,49.29169453522773,11.286397048128222,13.961538461538462,31.357692307692307,37.15384615384615,11.307692307692307,0.48185
76059575847840.0,31050.285714285714,80.0,11.235714285714286,32.16428571428575,1.1266230948604754,49.02341494989768,11.160606079390252,14.071428571428571,30.321428571428573,47.285714285714285,11.142857142857142,0.5177
76111115455544.0,28746.3,80.0,11.139444444444443,36.073444444444476,1.3497765775296473,47.60823896676767,11.049459339275803,13.483333333333334,29.915546218487393,39.42647058823529,11.014705882352942,0.33104999999999996
76119705390319.0,33643.340151850214,80.0,11.23327804806133,34.138658410732745,1.28543063455316,45.84863978871897,11.147582672424452,15.164639540026537,29.830218929677134,46.202786377708975,11.076588530148902,0.5973375000000001
76145475194326.0,33580.765079629135,80.0,11.235577292757224,37.38248588560616,1.4197607259131397,43.61142026393426,11.140926577696348,15.151026232514122,29.18325163398693,50.075317185697806,11.151662821991541,0.4104941176470588
76278619179735.0,30014.5,80.0,11.335714285714285,29.822857142857174,1.8728046060430557,50.95860683877951,11.210860645311415,13.642857142857142,24.67142857142857,58.642857142857146,11.214285714285714,0.31484999999999996
76291504081940.0,31784.007843137253,80.0,11.193137254901961,34.760745098039244,1.9047733878622264,47.906361085897906,11.066152362377812,15.25686274509804,28.94666666666667,40.96666666666667,11.075000000000001,0.34180000000000005
76416058133315.0,31297.99368686869,80.0,11.335353535353535,33.71805555555559,2.286068146208348,49.884077191975905,11.182948992272978,14.434343434343434,29.484848484848484,43.09090909090909,11.227272727272727,0.39048333333333335
76428943035283.0,28075.167558822322,80.0,11.302945163887042,34.593917064085936,2.36293261095274,48.83287091018623,11.145416323156859,12.649321621111898,27.604775381790265,43.923249437299994,11.178088560265108,0.41662900552486193
76433238003139.0,35006.813725490196,80.0,11.281764705882352,37.34374509803924,2.1779486945572,43.93586491560809,11.136568126245205,16.092156862745096,28.77656862745098,49.04509803921569,11.091176470588234,0.46553749999999994
76484777610114.0,32441.74175824176,80.0,11.321611721611722,31.93183150183154,2.465512777168135,49.27740534590196,11.157244203133844,14.747252747252746,27.712820512820514,42.234432234432234,11.206959706959706,0.39493333333333336
76484777610349.0,31770.88888888889,80.0,11.18888888888889,38.217777777777805,2.401422117726957,47.07365517787425,11.028794081040424,14.777777777777779,27.155555555555555,39.22222222222222,11.055555555555555,0.53165
76506252447247.0,28377.333333333332,80.0,11.238888888888889,36.30444444444447,2.348956334732113,43.25291903123969,11.082291799906749,13.777777777777779,27.944444444444443,57.44444444444444,11.055555555555555,0.45545
76562087021340.0,29900.5,80.0,11.309999999999999,34.952000000000034,2.7777278851777814,50.293844053731775,11.124818140988147,14.5,25.33,49.400000000000006,11.1,0.4050000000000001
76587856825355.0,30789.793601651185,80.0,11.266460268317852,35.63842105263161,2.7298482876164063,47.99818438115747,11.08447038247676,14.562435500515996,29.80526315789474,41.26522187822497,11.067595459236324,0.4326666666666667
76613626629032.0,23901.51489462918,80.0,11.247777936349365,32.78279501450933,2.899597346518984,48.95855987313306,11.054471446581433,10.690519004804719,26.863416583416583,43.54515484515485,11.053960325388898,0.4392357142857143
76617921596279.0,30551.423076923078,80.0,11.415384615384616,34.32538461538464,2.786200177179329,49.40045646902232,11.229637936905995,13.923076923076923,25.746153846153845,52.38461538461539,11.26923076923077,0.4457
76630806497978.0,32623.416666666668,80.0,11.25,28.4066666666667,2.889386005106593,51.216432061689744,11.057374266326228,14.583333333333334,23.91818181818182,61.18181818181818,11.045454545454545,0.35405
76669461203668.0,33361.20092199467,80.0,11.366177151552153,33.63787910977914,3.119357899196589,50.581480448098134,11.15821995827238,14.715431327931327,27.975798803048804,46.755569523069525,11.137194472194471,0.4680491666666667
76682346106519.0,30795.684210526317,80.0,11.063157894736841,37.05000000000004,2.7828536218387177,41.975524811560106,10.877634319947594,14.210526315789474,36.33684210526316,39.421052631578945,10.921052631578947,0.2791
76695231008441.0,32751.012779029978,80.0,10.966984026842722,36.85810583851969,2.0901614165963567,41.44541684534909,10.827639932402965,15.060195717843232,30.526801999760075,54.85437006316665,10.871516573488623,0.2854107142857143
76703820942916.0,32453.42237369256,80.0,11.063636363636363,37.12510956951953,2.8890171737480297,42.716686011970936,10.871035218719827,15.253340862036513,31.21873706004141,46.94502702266677,10.946344545723429,0.3554642857142857
76733885713654.0,29790.706967418548,80.0,11.317147869674185,38.85591478696745,3.1815133087805707,45.7687144155269,11.105046982422149,13.384110275689224,29.960233082706765,45.34340852130326,11.124912280701754,0.46802
76798310223528.0,32638.565217391304,80.0,11.004347826086956,33.72652173913047,3.118097757238885,41.8543977905443,10.796474642271033,15.0,27.68260869565217,69.21739130434783,10.76086956521739,0.37575000000000003
76802605190660.0,33447.95238095238,80.0,11.190761904761906,38.27407619047622,3.249411594611287,43.34143441670112,10.974134465121153,16.13809523809524,28.895,51.68,10.945,0.34335000000000004
76841259896021.0,28797.70366826156,80.0,11.246897926634768,35.85882137161087,3.4381333853127676,46.125085474444894,11.017689034280584,13.079346092503988,28.80388357256778,46.46060606060606,11.058133971291866,0.4283666666666666
76991583751047.0,26539.361616161616,80.0,11.101818181818183,37.756989898989936,4.0311129670553,49.225897377813396,10.83307731734783,12.143434343434343,30.386868686868684,38.18585858585858,10.946464646464646,0.39005
77017353554924.0,32113.029411764706,80.0,11.219705882352942,36.76361764705886,4.075513128064671,48.28284923058181,10.948005007148629,14.1,29.585,39.2,11.0,0.36341
77021648522719.0,35209.46827024723,80.0,11.183397420311998,38.80753780449733,3.9264208547921817,43.63455253262917,10.92163602999252,16.028392123647876,30.386316149068325,44.83295841959973,10.98271635610766,0.34231500000000004
77038828391170.0,34768.99231601732,80.0,11.219889971139972,31.76781204906208,4.277948289509218,50.424413221228264,10.934693418506024,16.74626623376623,26.375833333333333,50.15662698412699,10.944404761904762,0.54482
77056008260268.0,35181.42077423201,80.0,11.24328539126292,31.81333703562358,4.4205184060185125,50.917013446402656,10.948584164195019,15.86508348081382,27.926577922701515,49.191291729493976,10.968121079918832,0.58295
77064598195421.0,31728.31090407177,80.0,11.120289855072464,39.14279503105593,4.064947734028636,46.063505288896806,10.849293339470554,14.467908902691512,31.827743271221532,42.754313319530716,10.945134575569357,0.40278333333333327
77133317670688.0,36142.73333333333,80.0,11.673333333333334,22.10733333333336,5.300453158412154,60.46806344985291,11.31996978943919,16.8,20.32,56.93333333333333,11.3,0.7554500000000001
77146202572587.0,38871.77178803911,80.0,11.794757880234659,22.77361990454509,5.326651491876412,60.33052760582558,11.439647780776232,17.978347338935574,23.350559821778667,59.202057967831955,11.390338871869444,0.68895
77146202574100.0,28442.434126984124,80.0,11.407857142857145,35.05612698412701,4.278809193285937,45.54729745544464,11.122603196638082,13.886507936507938,27.813888888888886,49.16269841269841,11.112698412698412,0.51135
77193447213601.0,38320.680052079646,80.0,11.336369521880835,30.6177834632939,4.76270320196613,52.134266256315385,11.018855975083094,18.32321595866845,26.966509371808016,55.140269630654245,11.021826280808181,0.5577964102564102
77202037148956.0,29409.209873362888,80.0,11.275878759961348,34.72393559086365,4.4081209618474775,45.44261654498387,10.982004029171517,14.251413973309127,28.579572403880704,45.85875126191332,11.030964358434714,0.4627181818181818
77210627083091.0,31458.46153846154,80.0,11.225,31.424340659340686,4.749772014715802,49.74469461124729,10.908348532352282,15.101648351648352,28.993406593406593,42.895604395604394,10.906593406593407,0.60165
77210627083724.0,34425.325071770334,80.0,11.128796338672768,39.07493118369048,4.391464516847001,43.83483796145585,10.836032037549638,15.657832327855212,31.878704597462036,42.50750156022467,10.923894320782193,0.34824
77236396886583.0,39917.916666666664,80.0,11.516666666666667,31.109166666666695,4.9770657727130985,52.50800622271929,11.184862281819125,18.5,27.90416666666667,52.41666666666667,11.125,0.5948250000000002
77249281789207.0,30449.86296296296,80.0,11.301666666666668,36.96359259259262,4.565752346075179,45.50082619063266,10.99728317692832,14.812962962962963,28.985185185185184,49.12378167641325,10.97270955165692,0.46953333333333336
77257871723046.0,36735.666666666664,80.0,11.300000000000002,29.295777777777804,5.08370963350731,52.65483252947311,10.961086024432845,17.333333333333332,25.00888888888889,60.57777777777778,10.966666666666667,0.5967833333333333
77262166690566.0,32239.141666666663,80.0,11.323333333333334,30.983500000000028,4.875289020718723,50.462295514227804,10.998314065285419,15.233333333333334,25.339166666666667,51.8,11.041666666666668,0.6571500000000001
77270756624305.0,35725.63171935441,80.0,11.594596588635454,23.45969854608513,5.716860895665489,58.895138804276804,11.213472528924422,16.34091553287982,20.669639272375615,64.83044134320394,11.226744030945712,0.55855
77279346559661.0,46963.055555555555,80.0,11.277777777777779,32.59000000000003,4.924091652198162,51.32520737278749,10.949505000964567,21.11111111111111,40.6125,33.125,11.0,0.5528500000000001
77287936494289.0,36782.9,80.0,11.274999999999999,31.654444444444476,5.086991531882646,50.98104280572991,10.935867231207824,16.47222222222222,28.35875,43.5,10.9875,0.6108750000000001
77292231462116.0,31062.347826086956,80.0,11.121739130434783,33.1934782608696,4.769557046089941,45.98759206619593,10.803768660695454,14.130434782608695,29.186956521739127,44.52173913043478,10.847826086956522,0.6617999999999999
77300821396152.0,35087.38611111111,80.0,11.21111111111111,32.365166666666696,5.389952890431129,50.91223441737419,10.851780918415702,15.733333333333333,31.150000000000002,41.225,10.905555555555555,0.59945
77300821396715.0,33116.94473168779,80.0,11.1416595814202,36.41048016100036,4.904634643445266,45.72064519469323,10.81468393852385,14.984892404863443,29.11840304529646,46.47475650640518,10.845248728912201,0.416084375
77309411331456.0,32995.545454545456,80.0,11.1,36.012727272727304,4.761321086444226,44.54566147674523,10.782578594237052,15.454545454545455,28.65909090909091,50.13636363636363,10.772727272727273,0.48395000000000005
77322296232577.0,34920.389398667176,80.0,11.199482698371586,32.676344760178125,4.949984330800395,51.61892043188722,10.869483742984894,16.141479508146176,27.964167118889343,50.04235024235024,10.899074896297119,0.5411407407407408
77326591200395.0,31564.268201754385,80.0,11.080986842105263,36.20240643274857,4.8620811633984165,46.80599206326485,10.756848097878702,14.611769005847954,27.08078216374269,50.3421783625731,10.789181286549708,0.38451250000000003
77326591200446.0,29197.5,80.0,11.192499999999999,36.42250000000003,4.817512448369224,46.31743177111932,10.871332503442051,13.275,30.052500000000002,42.55,10.975,0.486275
77330886167105.0,38058.61145833333,80.0,11.271875,30.551174603174633,5.24810591318698,52.384556381646384,10.922001272454201,17.92093253968254,25.48397016178266,58.18115460927961,10.905750152625153,0.5564916666666667
77369540873556.0,31066.889328063244,80.0,11.157180500658763,36.499881422924936,4.93616838421791,44.90916739462215,10.828102608377568,14.608695652173912,29.36969696969697,47.6060606060606,10.803030303030303,0.4032
77373835840594.0,25975.225894392846,80.0,11.226835655314757,36.39157610939115,5.088959779087637,47.304844406551844,10.887571670042249,12.344612143102855,31.165993292053667,39.48419762641899,10.973099415204677,0.34321
77386720742841.0,34229.64389233955,80.0,11.092443064182195,37.20989648033129,4.843170115830751,43.90436471099129,10.769565056460145,15.69047619047619,30.56547619047619,44.225,10.744047619047619,0.4034
77391015709239.0,41553.46153846154,80.0,11.13846153846154,30.78846153846157,5.450646829644844,52.50221830955191,10.775085083151883,19.153846153846153,27.49230769230769,52.46153846153847,10.807692307692308,0.54015
77399605643934.0,38444.65218855219,80.0,11.15542255892256,34.30997777777781,5.46503352464698,51.45938439894631,10.791086990612762,17.226380471380473,29.447367965367967,46.654983164983165,10.870036075036076,0.49885666666666667
77403900611189.0,33683.5,80.0,11.171428571428573,30.5314285714286,5.427546456637468,51.88627376283733,10.809592140986073,15.571428571428571,26.085714285714285,52.642857142857146,10.928571428571429,0.5061
77429670415032.0,32804.74615384616,80.0,11.104230769230771,32.49500000000003,5.3226215792993585,51.22856304610564,10.749389330610812,14.665384615384614,25.98153846153846,50.980769230769226,10.842307692307692,0.5189250000000001
77438260349556.0,40621.61538461538,80.0,11.061538461538463,31.54230769230772,5.62438455443973,51.931489047519264,10.68657949124248,18.692307692307693,35.05384615384615,38.23076923076923,10.807692307692308,0.53145
77451145251417.0,41488.89501569859,80.0,11.169225417439703,32.28313936063939,5.654622037190364,52.00871590015668,10.792250614960347,19.207994386565815,28.973601993244852,48.68467247038676,10.898113790970934,0.5875964285714286
77468325121507.0,33490.57142857143,80.0,11.061904761904762,36.503333333333366,5.096957622737096,43.62817022129137,10.722107587055623,15.142857142857142,32.96666666666666,38.42857142857143,10.738095238095237,0.33155
77472620087963.0,37013.99016608392,80.0,11.153758741258741,33.16960664335667,5.644740350748709,51.457069679589466,10.777442717875495,16.83304195804196,29.149541083916084,43.56621503496503,10.832604895104895,0.5557125
77476915055088.0,41012.46153846154,80.0,11.353846153846153,28.6792307692308,5.855027097328163,53.20416107918326,10.963511014024277,18.384615384615383,26.430769230769233,54.0,11.038461538461538,0.7066999999999999
77519864728245.0,40801.425,80.0,11.119166666666667,33.540666666666695,5.719820464736105,51.25008712689062,10.737845302350927,18.275,27.830000000000002,47.608333333333334,10.866666666666667,0.480425
77558519433811.0,40275.11255411255,80.0,11.103679653679652,34.062380952380984,5.987403156272939,52.197873196394376,10.704519443261457,18.554112554112553,28.20822510822511,51.39935064935065,10.779220779220779,0.5407428571428572
