Cluster_ID,Unnamed: 0,Perc,View_time,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time,NDVI,Prec
73680163966546.0,25889.68181818182,30.0,13.018181818181818,39.00454545454548,-5.560534686455439,42.63226121471162,13.388884130612182,16.227272727272727,27.204545454545453,41.45454545454545,13.318181818181818,0.476,0.064886562526226
73731703572950.0,32093.905753968254,30.0,12.777480158730159,25.140456349206378,-6.213203646262695,53.29428768649199,13.191693735147672,19.407738095238095,22.331746031746032,67.29761904761905,13.087301587301587,0.5717500000000001,0.07905932515859601
73933567037536.0,26354.25,30.0,13.203571428571427,44.34428571428574,-4.784628807650589,37.87973347554479,13.5225466824148,16.25,33.544444444444444,36.592592592592595,13.574074074074074,0.1651,0.0050082728266716
73980811677372.0,25930.19729468599,30.0,13.12424154589372,42.07837946859906,-4.743841410314719,41.64400328235606,13.440497639914701,15.702898550724639,30.170849033816424,32.12904589371981,13.528381642512079,0.2694666666666667,0.042035836726427
74122545598689.0,27370.803573463574,30.0,13.228798534798534,37.353135042735076,-4.76152174599163,36.53608848047084,13.546233317864644,16.463842083842085,30.098284086284085,54.156939356939354,13.61122507122507,0.34075714285714287,0.001400082688113357
74186970106847.0,20447.34375,30.0,12.974816176470588,30.689816176470615,-4.486841121099365,48.39164282399389,13.273938917877212,12.119485294117647,27.627022058823528,52.91727941176471,13.321691176470587,0.547175,0.041758852079510606
74191265075076.0,26579.11111111111,30.0,13.07777777777778,45.43518518518522,-4.024289650623318,39.86109043763293,13.346063754485998,16.185185185185187,35.296,19.48,13.3,0.2518,0.0171776600182056
74298639257389.0,26418.810097630732,30.0,13.04228206180167,44.33847138705761,-3.700073309295091,40.47881643893504,13.288953615754675,16.51502949089053,32.59767307194965,26.119745609414025,13.283242130383737,0.27103823529411764,0.01677053839917857
74302934223885.0,17428.076923076922,30.0,13.107692307692307,32.531538461538496,-4.132320291845152,47.99473155057509,13.383180327148652,11.0,29.26153846153846,47.46153846153846,13.423076923076923,0.645,0.032682616263628
74307229192366.0,27653.214285714286,30.0,13.157142857142857,42.501428571428605,-3.742050849445461,37.19417790228484,13.406612913772552,16.821428571428573,32.43928571428571,33.357142857142854,13.392857142857142,0.33754999999999996,0.0032310974784195
74341588930160.0,25636.14285714286,30.0,13.133333333333335,35.0214285714286,-3.7385549142195593,42.38446451007057,13.382570327614635,15.904761904761905,26.776190476190475,48.76190476190476,13.404761904761905,0.2875,0.0922372788190841
74423193307787.0,25264.4,30.0,12.94111111111111,26.272444444444474,-3.9135478759609885,51.6260138707519,13.202014302841844,15.5,23.723333333333336,58.81111111111111,13.127777777777776,0.67,0.06445539183914656
74474732915173.0,23652.846153846152,30.0,12.899999999999999,20.993076923076952,-3.7434376298730823,53.31268668062202,13.149562508658205,14.153846153846153,19.930769230769233,67.53846153846153,13.038461538461538,0.4511,0.0956477299332618
74521977556006.0,23775.35566188198,30.0,13.045625427204374,29.885573593073623,-3.40579449810616,47.715233981769835,13.272678393744785,14.887331966279334,25.019691273638642,58.35167464114832,13.275347459557986,0.6448750000000001,0.029132164083421175
74526272522991.0,24123.606060606064,30.0,12.912121212121214,28.100505050505078,-3.5595844343384555,50.72154764947515,13.149426841077108,14.424242424242424,25.682323232323235,59.11616161616162,13.252525252525253,0.69185,0.0616305954754352
74723841018542.0,27221.375,30.0,12.86875,27.057500000000033,-2.925799024309032,51.366850917525625,13.06380326828727,16.5,24.9,50.9375,13.0625,0.64195,0.0614089779555797
74753905791192.0,31765.4,30.0,13.24,38.92600000000002,-2.440559647673052,36.82109383534514,13.402703976511535,19.0,30.08,62.8,13.3,0.17195,0.0088917380198836
74805445398115.0,24892.91883116883,30.0,13.125865800865801,39.47284632034635,-2.458108439868888,42.456291709839476,13.28973969685706,15.511904761904763,29.445833333333333,45.44047619047619,13.170454545454545,0.3493,0.09545617550611489
74856985004698.0,25989.425,30.0,12.717261904761905,29.760761904761928,-2.6175525162369517,51.477164618486825,12.891765405844367,15.66904761904762,25.75404761904762,55.44761904761905,12.871428571428572,0.6197874999999999,0.05909898038953537
74908524612021.0,27428.571428571428,30.0,12.582142857142856,26.111607142857174,-2.4561709604611655,53.74357407451755,12.745887587840267,16.607142857142858,22.94017857142857,61.151785714285715,12.776785714285715,0.724375,0.1759148985147476
74934294416472.0,22798.372252747253,30.0,12.941047619047618,32.654277289377326,-2.3233960243102523,47.266141193048355,13.095940687334968,14.099505494505493,26.81580402930403,50.2732967032967,13.083479853479853,0.4714333333333333,0.022069369753201767
74998718925250.0,25270.66851851852,30.0,12.650895061728395,27.655623456790156,-2.5002798926261796,53.42274324008914,12.817580387903474,15.342283950617283,24.295308641975307,59.65956790123457,12.861728395061728,0.6319611111111112,0.15531493888960943
75033078663715.0,22794.65119047619,30.0,12.689136904761906,29.69722619047622,-1.8962204604499626,52.49195457370214,12.815551602125236,14.71577380952381,25.51511904761905,54.198214285714286,12.82767857142857,0.641675,0.1026347987353801
75033078664706.0,23348.62767094017,30.0,12.893589743589743,28.04125000000003,-1.9155703578796368,43.33575872424358,13.021294434115054,15.115384615384615,25.29369658119658,71.06356837606837,12.933760683760683,0.3360166666666667,0.1181428035100301
75063143434982.0,24500.911904761906,30.0,12.921170634920633,27.97584920634923,-1.8944535416575348,50.73877048138399,13.047467537697804,14.748611111111112,25.01390873015873,62.52162698412699,13.204761904761904,0.65536,0.05007490590214726
75067438403132.0,21656.227272727272,30.0,13.113636363636363,37.17545454545457,-1.616214554124619,42.73808906001304,13.221384000578002,13.772727272727273,29.172727272727272,64.36363636363636,13.227272727272727,0.39915,0.0891139879822731
75071733369848.0,20190.375,30.0,12.840625,31.43812500000003,-1.7414105048516926,48.15716099509844,12.956719033656778,11.84375,25.884375,51.8125,13.03125,0.568825,0.0242955759167671
75131862911401.0,26089.833862433865,30.0,12.621111111111112,25.58693650793653,-1.71949105043997,53.748363892232454,12.73574384780711,15.856613756613756,23.52330687830688,63.59444444444444,12.796560846560846,0.6858333333333334,0.14896245549122492
75149042781680.0,28524.27450980392,30.0,13.07843137254902,29.67000000000003,-1.503165937850641,43.452344894019966,13.178642435072396,17.254901960784313,33.67450980392157,54.13725490196078,13.147058823529411,0.6603333333333333,0.12758522729078925
75153337748569.0,20414.478854121837,30.0,13.00809253774166,35.645815869640465,-1.521004323887115,47.242019933627574,13.109492826000801,12.777415761626289,29.05277697611031,44.97726471059804,13.146961680295014,0.5076777777777778,0.027176902318994146
75204877355527.0,25260.904761904763,30.0,12.726785714285713,28.033809523809552,-1.5049109327295564,52.94571455485956,12.827113109801019,16.25595238095238,24.42281746031746,65.31150793650794,13.031746031746032,0.65765,0.1278281311194102
75222057224916.0,26728.879472610723,30.0,12.835991647241647,28.715484557109587,-1.2081728070887885,50.85958302429799,12.916536501047567,16.25921717171717,24.30805305805306,60.576801670551674,13.025585525585525,0.5552312500000001,0.06331514334306118
75243532061126.0,27055.675,30.0,12.635,28.822500000000023,-1.4783837405626068,53.28706245641839,12.733558916037506,16.25,25.6325,62.55,12.85,0.715525,0.1389825195074081
75273596832975.0,29433.182291666668,30.0,13.124517045454546,37.017583333333356,-1.1636213710761791,46.14803275164944,13.20209180352629,17.679261363636364,27.624157196969698,52.61268939393939,13.237973484848485,0.36175,0.0452467016875743
75282186766836.0,32909.54761904762,30.0,12.734920634920634,29.910634920634948,-1.2966664544325803,53.03877302111095,12.821365065216142,19.80952380952381,28.522222222222222,50.3015873015873,12.944444444444445,0.6178166666666667,0.12294234832127883
75342316308834.0,26365.545454545456,30.0,12.845454545454546,23.21000000000003,-0.9749601498306739,54.57982050877762,12.910451888776588,16.363636363636363,21.345454545454547,68.36363636363636,13.045454545454545,0.6432500000000001,0.1064288392663002
75372381081628.0,26819.347826086956,30.0,13.095652173913043,38.101304347826115,-0.5392658449995308,38.266047695310064,13.131603230246345,17.043478260869566,35.4,47.42857142857143,13.071428571428571,0.27065,0.0070217764005064
75406740818949.0,21623.85,30.0,13.0,35.860000000000035,-0.830940104006479,48.07095988308375,13.055396006933766,13.8,25.105,45.55,13.05,0.5213000000000001,0.0250617675483226
75428215656534.0,26198.995693121695,30.0,13.100048677248676,34.62247492063495,-0.668976635543218,37.997436798771744,13.144647119618224,16.290455026455028,31.51872698412699,60.50075132275133,13.09421164021164,0.16427,0.00763921830803148
75453985459543.0,23499.127628629605,30.0,12.96553907225844,35.41689920093085,-0.5718744402577344,44.84867644584957,13.00366403494229,14.616309908800027,30.885387471553482,47.5137398833051,13.038567493112948,0.5647590909090909,0.07143239880150011
75462575393857.0,21650.727164502165,30.0,12.995357142857143,36.699450216450245,-0.6046496437462077,47.49065135721304,13.03566711910689,13.566774891774891,31.54026515151515,36.36222943722944,13.067316017316017,0.48495,0.0198829416185617
75466870362016.0,27284.144237891738,30.0,13.115500356125356,39.35806153846157,-0.4203137505225451,39.471592977103114,13.14352127282686,16.677432336182335,30.923867877492878,54.123628917378916,13.072247150997152,0.2768625,0.028087585698813138
75539884804834.0,24606.153846153848,30.0,13.023076923076925,27.09153846153849,-0.0444973694123364,50.8076528908172,13.02604341437108,14.923076923076923,23.146153846153844,63.46153846153846,13.115384615384615,0.57765,0.0776457116007804
75582834477964.0,20829.472832722833,30.0,12.836904761904762,32.120714285714314,-0.31940094935727475,49.180098842713655,12.85819815852858,12.547924297924297,25.15753968253968,54.007936507936506,12.944444444444443,0.49133333333333334,0.02652980076769983
75608604282855.0,25488.291666666668,30.0,13.158333333333333,34.351666666666695,-0.1549002523946029,38.97073281208928,13.168660016826307,15.416666666666666,32.458333333333336,59.166666666666664,13.083333333333334,0.37315000000000004,0.0110173178836703
75621489184788.0,23645.863636363636,30.0,13.204545454545455,36.3736363636364,-0.1342189417087209,38.62212029173088,13.2134933839927,15.318181818181818,29.9,50.0,13.181818181818182,0.3984,0.0074179358780384
75642964019840.0,24472.678280122655,30.0,12.78628905122655,30.1711004689755,-0.4204564417562554,51.448510769549955,12.814319480676968,15.314652777777777,26.7855009018759,51.93295183982684,12.87741341991342,0.58491,0.07131327409297222
75647258988532.0,26275.01121794872,30.0,13.16698717948718,29.350897435897465,0.039962463640981945,38.85930433586472,13.164323015244445,15.663461538461538,30.471153846153847,62.469551282051285,13.080128205128204,0.27302499999999996,0.037668189499527154
75707388529515.0,19822.066666666666,30.0,12.806666666666667,30.394000000000027,0.1447424201948532,49.54709623671542,12.797017171987012,12.133333333333333,23.5,57.785714285714285,12.785714285714286,0.5796499999999999,0.0341268852353096
75737453300997.0,23566.75,30.0,13.040000000000001,37.458000000000034,0.23127573523802386,45.67848272207001,13.0245816176508,15.0,30.880000000000003,46.25,13.05,0.51675,0.0583237744867801
75750338202343.0,23019.846153846152,30.0,13.123076923076923,26.57769230769234,0.2610001028602942,50.75750138126909,13.10567691621957,13.76923076923077,20.241666666666667,73.91666666666667,13.083333333333334,0.73865,0.0848889276385307
75814762711727.0,21251.909090909092,30.0,12.645454545454545,29.17000000000003,0.5659268101980837,51.24234835701237,12.60772609144134,12.636363636363637,25.872727272727275,63.18181818181818,12.681818181818182,0.63965,0.0806303992867469
75844827482848.0,22207.5625,30.0,13.04375,26.818750000000023,0.4308784756934217,50.85274777977069,13.015024768287104,13.25,25.0375,64.375,13.0625,0.7301,0.0878042355179786
75900662058405.0,26230.8,30.0,13.05,37.689000000000036,0.6589347399708577,44.19540354809811,13.006071017335277,16.0,28.735000000000003,49.25,13.0,0.5834,0.0685642883181572
75909251992648.0,22868.325,30.0,12.9375,36.24725000000003,0.7065479062442894,47.35808339766936,12.890396806250381,14.225,28.64625,42.412499999999994,13.0,0.47235000000000005,0.0166690023615956
76016626174828.0,23544.230402930403,30.0,12.948854439211583,33.597949110413424,1.1184361853263487,49.459554527819726,12.874292026856493,14.444160997732427,29.0327873713588,43.681501831501826,12.981074481074481,0.5638785714285716,0.04139772004314824
76016626174852.0,21547.46153846154,30.0,12.938461538461537,32.562307692307726,0.9684231076863224,49.29171460118246,12.873899997949117,13.076923076923077,26.23076923076923,40.84615384615385,12.961538461538462,0.5235,0.0329891219735145
76063870814757.0,26786.830555555556,30.0,12.660555555555556,29.777444444444473,1.2698360433939966,52.66503049358234,12.575899819329289,17.083333333333332,27.733611111111113,58.431481481481484,12.583333333333334,0.6171166666666668,0.0806115219990412
76068165783284.0,26912.28722222222,30.0,13.186222222222222,38.867811111111145,1.2988543866828046,41.132231511268564,13.0996319297767,16.137777777777774,29.476222222222223,60.49888888888889,13.094444444444443,0.31515,0.04157932847738263
76111115455544.0,22761.3,30.0,12.91,35.732000000000035,1.4143287539298566,47.576387607942905,12.815711416404676,14.1,31.714999999999996,34.85,12.95,0.5336,0.013756225816905398
76145475194326.0,26012.242896695716,30.0,13.02323665577342,38.450878267973884,1.4101810467666431,43.569998523042976,12.929224585988978,15.523080065359478,31.786521423384173,42.45541031227306,12.945315904139434,0.45224166666666665,0.06276977062225336
76162655063005.0,22679.4010989011,30.0,12.868956043956043,35.83818681318684,1.4786579752773936,48.4309654066337,12.770378845604219,13.398351648351648,28.40059523809524,39.875,12.880952380952381,0.5317750000000001,0.0193579848855733
76278619179735.0,23610.071428571428,30.0,12.771428571428572,28.644285714285747,1.8808309879392575,50.921373344983216,12.646039838899288,14.357142857142858,23.92142857142857,61.642857142857146,12.714285714285714,0.6323000000000001,0.070112369954586
76291504081940.0,23099.5,30.0,12.860000000000001,36.61333333333336,1.949677278653935,47.89893445309339,12.730021514756405,14.733333333333334,32.663333333333334,38.66666666666667,12.833333333333334,0.4838,0.02098834794014685
76416058133315.0,23834.316783216782,30.0,12.988321678321677,35.23777156177159,2.2865801996459854,49.86958288400168,12.835882998345278,14.635664335664336,29.34981351981352,37.73488733488733,12.838435638435639,0.5454916666666666,0.05069705098867411
76428943035283.0,22534.321852447665,30.0,12.977735150988643,33.82471673367034,2.334944653891526,48.82955476960084,12.822072174062543,13.497435944797017,29.24964549502404,41.25635301943596,12.900849554315872,0.5888696202531646,0.03146316337434547
76484777609932.0,26691.583333333332,30.0,13.0,29.58000000000003,2.385289090115589,51.04814558793268,12.84098072732563,16.333333333333332,29.158333333333335,50.5,12.916666666666666,0.3282,0.0655612349510192
76484777610349.0,24047.5,30.0,13.044444444444444,40.80444444444447,2.384330383389099,47.0528177986515,12.885489085551837,14.88888888888889,31.370588235294115,33.64705882352941,13.029411764705882,0.43325,0.0406460277736187
76506252447247.0,23092.090909090908,30.0,13.127272727272727,38.28909090909094,2.356581397533505,43.25733800038366,12.970167300770493,14.772727272727273,30.568181818181817,47.68181818181818,12.954545454545455,0.4138,0.0699724555015564
76587856825355.0,23186.133333333335,30.0,12.773333333333333,34.190000000000026,2.7304591844607287,48.05009574925468,12.591302721035952,14.866666666666667,31.426666666666666,35.2,12.633333333333333,0.4325,0.0259380750358104
76613626629032.0,21560.45,30.0,12.882692307692308,34.06000000000003,2.8503265094289336,48.95142722249085,12.692670540397046,12.696153846153845,28.520769230769233,37.95384615384616,12.78076923076923,0.5498750000000001,0.0336848348379135
76617921596279.0,20615.658333333333,30.0,12.9825,32.92983333333336,2.8120897178956357,49.403595676163945,12.79502735214029,12.708333333333332,29.406666666666666,41.49166666666667,12.908333333333333,0.60435,0.041624773293733555
76652281335710.0,26314.526666666665,30.0,13.070833333333333,39.458533333333364,2.661026521957523,39.5639872230934,12.893431565202832,16.165,30.50166666666667,54.91666666666667,12.886666666666667,0.14607499999999998,0.013251275755465
76669461203668.0,24034.209210526315,30.0,12.781045321637427,34.32112426900588,3.0997408116494944,50.52981862537726,12.574395934194127,14.054093567251462,29.23176900584795,45.271929824561404,12.594590643274854,0.5557565789473685,0.04632943005938274
76690936040112.0,20479.066666666666,30.0,12.926666666666668,27.91000000000002,3.2374545151364718,51.33537412318936,12.710836365657567,12.133333333333333,23.233333333333334,58.53333333333333,12.766666666666667,0.5002,0.0605240054428577
76695231008441.0,25062.093044955407,30.0,13.12388371667817,35.428625703871695,2.243533152851282,41.487632269797324,12.974314839821417,15.27054274618066,30.611185140451543,59.012030600907934,13.00216870840979,0.39302187499999997,0.07480442570522422
76703820942916.0,25938.17933723197,30.0,13.10038986354776,36.9789278752437,2.9755075964858286,42.66966415434791,12.902022690448703,16.0,31.52534113060429,50.69493177387915,12.982456140350877,0.4012,0.07423541943232213
76708115909304.0,28101.716666666667,30.0,12.878333333333334,29.28400000000003,3.1804226126628987,51.15643485701563,12.666305159155806,16.95,27.619999999999997,51.36666666666667,12.655555555555555,0.672575,0.0554101467132568
76733885713654.0,24671.05633116883,30.0,13.099599567099567,39.0053798701299,3.116680877879153,45.789808638970335,12.891820841907624,14.69404761904762,32.98375,36.301785714285714,12.92905844155844,0.5040250000000001,0.08433637209236618
76755360549625.0,25708.75,30.0,12.6375,35.15000000000003,3.370797243488191,50.64155806522792,12.412780183767454,14.75,29.924999999999997,62.6875,12.5,0.495,0.0432991459965705
76918569306782.0,23967.928571428572,30.0,13.064285714285715,28.427142857142886,3.9575190714490183,51.49063110366823,12.800451109522445,14.214285714285714,27.592857142857145,49.57142857142857,12.857142857142858,0.5788500000000001,0.0629455670714378
76991583751047.0,20719.071428571428,30.0,12.87857142857143,38.06428571428575,4.05652226258815,49.28645063238888,12.608136611065554,12.642857142857142,32.31428571428572,30.32142857142857,12.642857142857142,0.3844499999999999,0.0244798455387353
77017353554924.0,26102.808187134506,30.0,12.947836257309943,35.896502923976634,4.118199805175905,48.29771408985357,12.673289603631547,15.422222222222222,30.17895424836601,36.877124183006536,12.733986928104576,0.45393333333333336,0.024237609778841266
77021648522719.0,26686.999634547552,30.0,13.099733889567224,39.74393176299012,3.8562205580426254,43.61657730173592,12.842652519031049,16.020650861484196,31.625184116809113,43.126217948717944,12.875106837606838,0.41425416666666665,0.032584957002351624
77038828391170.0,25464.722424242424,30.0,12.840848484848484,31.421084848484877,4.305025734746163,50.420295241405405,12.553846769198739,16.054545454545455,28.25406060606061,45.06181818181818,12.578181818181818,0.61907,0.046105389297008435
77056008260268.0,27189.32738860756,30.0,12.888889290785842,31.13828779840852,4.42421396937635,50.933882507297085,12.59394169282742,16.33843608498781,29.051227393296358,45.06889317578973,12.627187659084212,0.6702241379310345,0.05826441172895754
77133317670688.0,28370.39357142857,30.0,12.656714285714287,20.45671428571432,5.386874104108778,60.45425896481165,12.297589345440368,17.518571428571427,23.827585164835163,52.424532967032974,12.24598901098901,0.75724,0.20060836076736446
77146202572587.0,26539.043928960473,30.0,12.69780929038282,22.002339091192063,5.262910004820502,60.344822567209945,12.346948623394788,16.28841814503579,21.979656204362087,59.03087980918863,12.301721821207117,0.6724888888888889,0.19913287129667065
77146202574100.0,24311.44465960297,30.0,13.19799780781878,36.75978248690784,4.244089889300298,45.53582314797721,12.915058481865426,15.482352941176469,32.4990427475338,40.533552551455365,12.988076969918401,0.5418900000000001,0.07407205402851104
77193447213601.0,27619.060455022463,30.0,12.806343521447689,28.74059040616703,4.669724833746622,52.18540921268195,12.495028532531245,17.504480050405295,26.890859326539474,54.74676104011276,12.504320310907321,0.6120513888888889,0.0786789874028828
77202037148956.0,24283.75,30.0,13.14,35.51100000000004,4.391068548673455,45.48754401496145,12.847262096755106,15.4,33.22105263157895,38.26315789473684,12.921052631578947,0.60785,0.0655588954687118
77210627083091.0,23688.766666666666,30.0,12.953333333333335,30.127333333333365,4.724372975115374,49.78584988442007,12.638375134992309,14.666666666666666,27.066666666666666,44.3,12.7,0.7047000000000001,0.0288662575185298
77210627083724.0,26270.65881642512,30.0,13.00637077294686,38.972663043478285,4.340126291871871,43.84849366115862,12.717029020155401,15.6875,32.92405303030303,38.26199494949495,12.74621212121212,0.4640583333333333,0.0292001832276582
77262166690566.0,25903.065656565654,30.0,12.844949494949496,30.632676767676795,4.855607291852322,50.41103963398547,12.52124234215934,16.320707070707073,30.845707070707068,40.53787878787879,12.555555555555555,0.6617666666666667,0.0525285638868808
77270756624305.0,27297.21287218591,30.0,12.805909586056645,22.053811728395093,5.665203165482973,58.97893228484016,12.428229375024447,16.48856209150327,21.815096223674654,62.650145243282495,12.46073892519971,0.6267277777777778,0.20623684426148733
77292231462116.0,22323.45,30.0,13.11,36.32200000000003,4.698438843388534,45.89929740623664,12.796770743774097,13.3,31.764999999999997,41.1,12.8,0.60975,0.0765342414379119
77300821396152.0,26331.025,30.0,13.036249999999999,31.47250000000003,5.335838354821773,51.121078644762854,12.680527443011883,15.9875,29.9175,45.8375,12.7375,0.6404,0.0611558612436056
77300821396715.0,24423.849089475996,30.0,13.112394019303858,36.16917587902565,4.84577051492842,45.79221268898495,12.789342651641965,14.556709104777754,31.070236286921673,43.3573845391981,12.814516740681432,0.5718783333333334,0.07372080286343888
77322296232577.0,25897.472974941724,30.0,12.921070075757576,31.283818910256443,4.839498046113239,51.623395263658274,12.59843687268336,15.958413461538461,29.160282634032633,48.23323863636364,12.661975524475524,0.66324375,0.0693399524316191
77326591198824.0,31620.923076923078,30.0,12.669230769230769,19.879230769230794,6.30603395517684,62.47094003362498,12.248828505552314,19.153846153846153,19.06153846153846,70.38461538461539,12.26923076923077,0.6995,0.1464591771364212
77330886167105.0,28319.466666666667,30.0,12.686666666666667,27.883333333333365,5.21108385509899,52.3829016835638,12.339261076326734,17.666666666666668,29.39333333333333,52.06666666666667,12.366666666666667,0.5986,0.0767251551151275
77343771069718.0,23627.695652173912,30.0,13.152173913043478,34.92043478260872,4.884271879790889,45.53807008899804,12.826555787724088,15.0,36.891304347826086,35.130434782608695,12.847826086956522,0.645,0.0694038718938827
77369540873556.0,24501.782608695652,30.0,13.144137022397892,39.53797101449278,4.871518850778035,44.886570156850304,12.81936909901269,15.270092226613967,32.66501976284585,37.842555994729906,12.853096179183135,0.42521666666666674,0.04973169043660164
77373835840594.0,22962.552631578947,30.0,12.996217105263158,38.23480263157897,5.054863708792569,47.30456303727538,12.659226191343652,14.282894736842106,33.81233552631579,35.50164473684211,12.77796052631579,0.45030000000000003,0.05190107785165305
77386720742841.0,26360.780015540015,30.0,13.08811926961927,38.38047599067602,4.852056361046761,43.93419684022235,12.764648845549486,15.871037296037295,34.020221056721056,39.880767288267286,12.767249417249417,0.4197416666666667,0.028595442883670264
77399605643934.0,23861.022222222222,30.0,12.900555555555556,32.491111111111145,5.52282109611241,51.446227375378015,12.532367482481396,14.305555555555555,27.885824915824916,47.45117845117844,12.597643097643099,0.59635,0.058042911191781295
77403900611189.0,28533.591666666667,30.0,12.99,31.4546666666667,5.322603742895145,51.877640943197854,12.635159750473658,17.633333333333333,27.83416666666667,48.25,12.633333333333333,0.6029500000000001,0.06740556657314295
77442555317687.0,25838.5,30.0,13.113636363636363,40.37272727272731,4.992786333477022,44.03244792965046,12.780783941404561,15.590909090909092,33.75454545454545,41.5,12.818181818181818,0.3478,0.0323201678693294
77451145251417.0,29338.533910533908,30.0,12.925396825396826,31.702525252525287,5.625998749021076,52.028010748922156,12.550330242128753,17.982683982683984,30.599314574314576,46.33910533910534,12.670274170274169,0.6385166666666667,0.06867449233929313
77455440218696.0,29606.076923076926,30.0,12.843589743589744,32.47871794871797,5.5969581102270025,52.328670096551804,12.470459202907945,18.256410256410255,27.553846153846155,51.87179487179487,12.525641025641027,0.5528166666666667,0.07411069174607592
77468325121507.0,25873.214673913044,30.0,13.041213768115943,38.31329710144931,5.0809628272583875,43.64401563688479,12.702482912965383,15.355978260869566,34.309782608695656,36.04347826086956,12.713768115942027,0.40989999999999993,0.026513371616601895
77472620087963.0,26382.386363636364,30.0,12.905000000000001,32.09863636363639,5.642856380553628,51.50984091100648,12.528809574629758,15.877272727272729,29.02136363636364,47.10454545454545,12.5,0.686375,0.0561187230050563
77472620088590.0,22015.572765246452,30.0,13.07829991645781,36.16843274853804,5.2422559441966134,45.61895075027246,12.728816186844703,13.97280701754386,29.389473684210525,45.47719298245614,12.75438596491228,0.5380166666666667,0.074951060116291
77558519433832.0,32435.540093240095,30.0,12.823259032634033,32.27247290209793,5.797679156067429,51.89862825969353,12.436747088896203,19.858901515151516,29.477632575757575,46.63503787878788,12.477272727272727,0.57001875,0.05780655704438683
77575699302965.0,30378.26111111111,30.0,12.75388888888889,31.21611111111114,6.059764492646604,52.45146036226053,12.349904589379115,18.883333333333333,28.305,48.17777777777778,12.28888888888889,0.695925,0.0627151280641555
77584289237863.0,20643.467575757575,30.0,12.934007326007327,33.11395461205464,5.938566571924051,49.495065216073286,12.538102887879056,12.904708624708624,27.750455377955376,39.471060606060604,12.557375957375957,0.574365,0.03702826984226698
77584289238508.0,26426.462937530698,30.0,13.147514520039604,36.741198051001426,5.4662229841361905,43.362137851388376,12.783099654430524,15.642205408860928,32.16023721262016,45.236931184757275,12.773872660227177,0.3979769230769231,0.024925108855733444
77588584204987.0,24985.776183457067,30.0,12.920815344785934,32.682931535784505,5.862860164078697,50.81932812887542,12.52995800051402,14.916634182810654,28.399242913948797,43.94094483947425,12.564488615959204,0.6313794117647059,0.05978226354893512
77618648975951.0,29551.75,30.0,13.0,31.111666666666704,6.135834527067867,52.27336386618591,12.590944364862144,18.5,27.424999999999997,51.333333333333336,12.583333333333334,0.5974,0.0571050345897674
77653008714440.0,23260.65,30.0,12.745,31.51500000000003,6.207875763687335,51.06775671436574,12.331141615754177,13.649999999999999,29.705,42.0,12.4,0.5168,0.05314325541257855
