Cluster_ID,Unnamed: 0,Perc,View_time,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time,NDVI
74719546050777.0,32291.338541666668,80.0,2.5889136904761907,10.369017857142884,-3.211164770100617,55.963408220045025,2.8029913418162318,15.34077380952381,14.034821428571428,86.15178571428571,2.75,
74728135986224.0,31983.764664185717,80.0,2.257442849548113,14.377063618642595,-2.7520694745327448,47.661550492595644,2.440914147850296,16.04226475279107,18.71692362218678,73.38419280524543,2.517543859649123,
74732430954037.0,38120.769230769234,80.0,2.004945054945055,13.185934065934095,-2.6988664534970637,42.864830089255136,2.1848694851781927,19.005494505494504,16.41025641025641,74.37820512820512,2.051282051282051,
74753905791192.0,34689.96153846154,80.0,2.0153846153846158,22.125384615384647,-2.464451511117414,36.84408496037671,2.1796813827924435,16.653846153846153,24.31153846153846,72.88461538461539,2.076923076923077,
74805445398115.0,33354.71428571428,80.0,1.9857142857142858,15.667142857142888,-2.4511678490792,42.44477385181842,2.149125475652899,16.428571428571427,22.22142857142857,56.57142857142857,2.142857142857143,
74856985004698.0,23038.806818181816,80.0,2.2295454545454545,12.809621212121236,-2.5577069209986547,51.48385104051646,2.4000592492786983,11.280303030303031,14.445454545454545,84.84469696969697,2.450757575757576,
74929999448746.0,28063.5,80.0,2.209090909090909,11.875454545454566,-2.3860248417894088,51.38644643710499,2.36815923187687,13.363636363636363,14.804545454545455,84.77272727272728,2.409090909090909,
74934294416472.0,31818.929411764708,80.0,2.121176470588235,15.43486274509807,-2.2279073479847447,47.26899947682361,2.2697036271205517,15.8,18.121428571428574,77.85924369747899,2.2626050420168067,
74955769252419.0,20985.653846153848,80.0,2.0153846153846158,10.623846153846186,-2.232393203644511,52.36778756054316,2.164210828960916,10.76923076923077,13.657692307692308,81.8076923076923,2.1923076923076925,
74972949121656.0,22699.76767676768,80.0,2.221212121212121,12.14905723905727,-2.216370910375971,51.84357341114953,2.3689701819038524,11.195286195286196,15.52020202020202,81.42424242424242,2.425925925925926,0.48719999999999997
74977244088917.0,22968.357142857145,80.0,1.9904761904761905,11.796349206349237,-2.182076707357428,52.19842198433117,2.1359479709666855,11.80952380952381,14.371428571428572,79.94642857142857,2.2232142857142856,
74998718925250.0,26169.93055555556,80.0,2.2627314814814814,11.060694444444474,-2.305676299907367,53.48123624134123,2.4164432348086393,12.6875,14.44513888888889,83.57175925925925,2.324074074074074,
75033078663715.0,24769.772727272728,80.0,2.020568667443668,12.308897630147658,-1.9367352952339403,52.46733308984791,2.1496843537925967,12.934149184149184,14.77699592074592,80.99337121212122,2.1749222999223,
75033078664706.0,32757.641666666666,80.0,2.0081944444444444,15.355777777777812,-1.8930652748628953,43.32747074175225,2.134398796101971,16.743055555555557,20.41263888888889,77.24305555555556,2.1305555555555555,
75063143434828.0,23623.636363636364,80.0,2.1272727272727274,11.630000000000036,-1.9022926413094927,52.30602232230135,2.2540922366933605,12.0,12.47272727272727,80.36363636363636,2.3181818181818183,
75063143434982.0,27965.7873015873,80.0,2.161428571428571,12.999269841269872,-1.9165617646805195,50.72324210787547,2.2891993557406063,13.468253968253968,15.864615384615384,82.83760683760683,2.404273504273504,
75067438403132.0,34686.7002681842,80.0,2.082787153322868,16.7825413396128,-1.6425531900184513,42.82054102356344,2.1922906993240976,17.22670722135008,19.896254578754576,67.08965855572998,2.1635923600209312,
75071733369848.0,32137.69822595705,80.0,2.2918979049953316,14.110830532212917,-1.6897991970962145,48.078644586361726,2.404551184801746,15.245381069094304,19.226679314353948,68.80140302916038,2.48640727124183,
75114683042656.0,27356.235294117647,80.0,2.211764705882353,13.03352941176474,-1.6310589015315402,49.6372191281066,2.3205019659844557,13.588235294117647,17.105882352941176,81.17647058823529,2.3823529411764706,
75131862911401.0,21221.463051146384,80.0,2.2689506172839504,9.84709347442684,-1.6377569667694887,53.800469231225485,2.3781344150685833,10.363139329805996,13.027649911816578,77.89744268077601,2.3676807760141094,
75149042781680.0,34287.0,80.0,1.9937500000000001,17.42250000000003,-1.4974018065555532,43.50389507493184,2.0935767871037037,16.5625,20.475,87.875,2.0625,
75153337748569.0,33819.465995116,80.0,2.266131891612661,15.67764097867947,-1.534934746137954,47.234518963416185,2.3684608746885245,16.62676340753264,19.65786794402179,67.63761270780502,2.4369141542218467,
75187697487948.0,33676.32727272727,80.0,1.9699090909090908,21.192672727272758,-1.193286655609491,37.99461998463629,2.0494615346163902,16.687272727272727,28.13581818181818,57.512727272727275,1.9445454545454546,
75191992453709.0,22985.923076923078,80.0,2.176923076923077,11.045384615384645,-1.5808003735581515,52.28779797629592,2.2823097684936204,11.615384615384615,15.016666666666666,76.5,2.3333333333333335,
75222057224916.0,24347.191666666666,80.0,2.1075,13.353722222222258,-1.3580147667258886,50.90870503889038,2.198034317781726,11.725,16.36263888888889,80.53888888888889,2.172222222222222,
75243532061126.0,29148.35090909091,80.0,2.4470303030303033,11.826303030303063,-1.3078944708851572,53.34412423486903,2.53422326775598,13.99090909090909,14.039515151515152,83.26242424242425,2.42,
75260711930499.0,24797.733333333334,80.0,2.203333333333333,11.217333333333364,-1.2546483452059598,51.70629329656762,2.286976556347064,12.166666666666668,15.083333333333334,81.80000000000001,2.2666666666666666,
75260711931255.0,33774.181818181816,80.0,2.2363636363636363,17.391818181818213,-1.1080331025686594,44.63931597617077,2.3102325098682135,17.0,20.736363636363635,71.54545454545455,2.227272727272727,0.37465
75273596832975.0,32512.722222222223,80.0,2.4000000000000004,17.59111111111114,-1.147563033407457,46.1612874295308,2.4765042022271637,15.444444444444445,21.994444444444444,58.27777777777778,2.5,
75282186766836.0,26828.169642857145,80.0,2.3924793956043957,12.19022664835168,-1.2112858170117253,52.93951677598704,2.4732317834051774,12.748282967032967,15.406776556776556,76.19551282051282,2.4835164835164836,0.5732
75333726374303.0,27936.40909090909,80.0,2.490909090909091,12.108181818181846,-1.1037590542089313,53.98382375062563,2.564493027856353,13.727272727272727,15.113636363636363,86.31818181818181,2.590909090909091,0.59265
75338021341877.0,29730.0,80.0,2.2416666666666667,12.486666666666698,-1.1211071868573625,51.23406780635612,2.3164071457904907,14.583333333333334,18.225,77.20833333333333,2.25,
75342316308834.0,29332.76923076923,80.0,2.4000000000000004,10.78230769230772,-1.0571012503362005,54.59503050247093,2.47047341668908,14.692307692307692,14.607692307692307,83.23076923076923,2.423076923076923,
75372381081628.0,32516.184210526313,80.0,1.9967105263157896,20.44182017543862,-0.653597196009883,38.314981870270586,2.0402836727164484,16.33114035087719,25.40138888888889,60.90277777777778,1.9722222222222223,
75376676048563.0,32676.207236842107,80.0,2.1391447368421055,20.755394736842135,-0.934618662600149,41.635558488144326,2.2014526476821152,15.898026315789473,24.52203947368421,51.3125,2.175986842105263,
75406740818949.0,30828.61017628205,80.0,2.2784455128205128,13.755552884615415,-0.7737922649055167,48.061380619245675,2.3300316638142142,15.589903846153847,18.693904532967032,66.1086881868132,2.4280563186813184,
75428215656534.0,34134.69576086957,80.0,2.0015144927536235,23.932112681159452,-0.6966119143219487,38.00940636372951,2.047955287041753,16.82639492753623,25.99753787878788,70.70928030303031,1.9895833333333333,
75432510622308.0,28210.55808080808,80.0,1.9755050505050507,12.386212121212148,-0.7364993164285311,52.02015232649896,2.0246050049336195,14.133838383838382,15.00858585858586,79.72979797979798,2.015151515151515,
75445395524235.0,29567.52036630037,80.0,2.154857142857143,12.241806593406626,-0.7407128696506339,51.62977735204102,2.204238000833852,14.595457875457877,14.44032967032967,78.81538461538462,2.187912087912088,0.6169500000000001
75453985459543.0,34501.963405502356,80.0,2.155452209310976,17.9155962607948,-0.595184849725975,44.82027380698453,2.1951311992927076,17.153253173690686,20.814879475371367,70.26772033956122,2.177170505024098,
75462575393857.0,29971.60339216096,80.0,2.2266934697855754,14.899949700640521,-0.5037751165316461,47.44973278798784,2.2602784775543516,14.913803606237815,18.71348075048733,67.29795843776107,2.3395815928710664,
75466870362016.0,31733.925355984597,80.0,2.0056822299077735,21.422352184047863,-0.4428572932858724,39.45349961719113,2.035206049460165,15.423536472585386,24.558649448377707,70.46454089388872,2.020990784577741,0.2146
75539884804834.0,33478.94920634921,80.0,2.0755555555555554,13.108507936507962,-0.1490395072433572,50.83508528049799,2.0854915227051127,16.27936507936508,15.361709401709403,86.02051282051282,2.1273504273504273,
75539884805635.0,33226.20634920635,80.0,2.211904761904762,16.089312169312205,-0.3485233383373298,43.30305270438359,2.2351396511272505,17.23015873015873,21.05714285714286,77.494708994709,2.238095238095238,
75544179772607.0,35696.03790849673,80.0,2.211797385620915,16.618163398692843,-0.43698632936137927,46.332311791334675,2.2409298075783406,17.13888888888889,21.323088235294115,61.36813725490196,2.2995098039215685,0.3086
75582834477964.0,29786.957440476188,80.0,2.1629613095238094,13.566827380952407,-0.3226728147552407,49.17040475702347,2.184472830507492,14.599702380952381,16.990580357142857,73.65461309523809,2.198065476190476,
75587129444971.0,29795.99603174603,80.0,1.9831168831168833,12.266551226551258,-0.23227011477294232,51.96509431942505,1.9986015574350793,14.795093795093797,15.988203463203464,78.66125541125541,2.0707070707070705,
75625784150713.0,28992.343434343435,80.0,2.203030303030303,11.908888888888916,-0.15032075561271396,51.19050461861447,2.2130516867378174,14.045454545454547,14.16919191919192,76.71717171717171,2.242424242424242,
75642964019840.0,28527.238115980064,80.0,2.2595354739422535,13.235505662887048,-0.12370619529631051,51.504949881774714,2.2677825536286744,14.206258383800757,16.326539251708745,75.42360676047117,2.3153355119456815,0.6070416666666666
75647258988532.0,34440.78090909091,80.0,2.016272727272727,21.12787272727276,0.06111643903852915,38.84819671514059,2.0121982980034923,16.339090909090906,26.411727272727276,64.83454545454546,1.9245454545454546,
75694503628659.0,34942.625,80.0,2.1125000000000003,20.63750000000003,0.0388298519734067,40.03436218636772,2.109911343201773,17.208333333333332,24.025000000000002,69.125,2.0416666666666665,0.35309999999999997
75703093561939.0,24867.487179487176,80.0,2.1025641025641026,11.970512820512852,0.13751867648827085,52.2123499864716,2.093396190798218,12.666666666666666,14.089743589743591,81.82051282051282,2.141025641025641,0.54765
75728863366153.0,31131.06944444444,80.0,2.233333333333334,16.968888888888916,0.20383145462108232,47.989570884289236,2.219744569691928,16.11111111111111,20.576190476190476,63.67460317460317,2.2103174603174605,
75737453300997.0,31692.176470588234,80.0,2.5588235294117645,16.426470588235333,0.1389946389369614,45.650417140039615,2.5495572201493006,16.058823529411764,19.599999999999998,73.52941176470588,2.5,
75750338202302.0,29234.208333333336,80.0,2.2083333333333335,11.744423076923105,0.2741522214174327,51.13164671425952,2.190056518572171,14.224358974358974,14.770192307692309,84.78205128205127,2.141025641025641,
75776108006562.0,34937.18125,80.0,2.1193750000000002,15.805166666666693,0.36290170968416613,46.606787297578464,2.0951815526877224,16.85625,18.10625,68.95416666666667,2.1125,
75814762711727.0,31579.076923076922,80.0,2.4923076923076923,12.36538461538465,0.5327020482488584,51.25389742874079,2.4567942224244352,15.384615384615385,14.2,84.53846153846153,2.3461538461538463,
75819057678979.0,28406.083333333332,80.0,1.9750000000000003,12.386666666666693,0.5052741176691128,51.756397985554656,1.9413150588220593,14.25,16.191666666666666,77.33333333333333,1.9166666666666667,
75892072124098.0,27856.966666666667,80.0,2.22,20.487333333333364,0.638759537254542,41.60326567831529,2.177416030849697,13.466666666666667,23.633333333333333,59.400000000000006,2.1666666666666665,
75909251992648.0,33993.248219287714,80.0,2.2522609043617448,16.44922899159667,0.6789924135236934,47.371741624196055,2.2069947434601653,17.01888755502201,19.732394957983193,60.700560224089635,2.157002801120448,0.473
76016626174828.0,31253.107942036462,80.0,2.111806845545236,15.58181356304708,1.115757256504573,49.40821505712748,2.037423028444931,15.485492393838626,16.833323538967242,75.00589370926058,2.1338088654265124,0.51805
76029511076452.0,23204.333333333336,80.0,1.9859848484848484,11.552424242424275,1.126056789026688,52.05986433729745,1.9109143958830692,11.56439393939394,14.727651515151514,78.16287878787878,1.9734848484848486,
76059575847840.0,32838.0,80.0,2.127777777777778,12.717777777777806,1.1423860170844065,49.02899328531556,2.051618709972151,15.88888888888889,18.177777777777777,67.33333333333333,2.1666666666666665,
76063870814757.0,24805.0,80.0,2.0232323232323233,12.95414141414144,1.3036382589296431,52.637045918554435,1.936323105970347,12.727272727272727,15.614141414141415,79.64646464646465,2.095959595959596,0.6602
76068165783284.0,32157.454545454544,80.0,2.2045454545454546,19.815454545454575,1.0975007058804205,41.15296335843305,2.131378740820093,15.318181818181818,25.186363636363637,64.18181818181819,2.1363636363636362,
76111115455544.0,31492.513257575756,80.0,2.14094696969697,16.146878787878816,1.331793766164609,47.59143410126426,2.052160718619329,15.776136363636363,19.99951599326599,63.4425505050505,2.099957912457912,
76115410422444.0,27627.30769230769,80.0,2.0692307692307694,12.170000000000028,1.2930055324677012,51.37988486990485,1.9830304003995893,13.692307692307692,15.553846153846154,83.6923076923077,2.1153846153846154,
76119705390319.0,35629.21303258145,80.0,2.380915524104379,15.552952970661977,1.2732300563101049,45.82910287446773,2.2960335203503717,17.052951004963386,18.447757567939455,72.5906156322178,2.333526831785346,
76145475194326.0,31905.299005991285,80.0,2.169521377995643,19.138215550108963,1.4114251359605545,43.572633604037726,2.075426368931606,15.305058551198258,21.491416511048865,68.59489768129474,2.0985605353252414,0.39565
76162655063005.0,32983.810602061334,80.0,2.309793237807944,14.0844808949221,1.4788742416784857,48.43577008801879,2.211201621696045,15.731372549019609,17.749476495726494,67.14620726495725,2.2819978632478635,
76278619179735.0,32327.482983682985,80.0,2.0883916083916088,13.879720279720308,1.8586514192994184,50.94732234038025,1.9644815137716474,15.463403263403263,16.383670033670032,76.18518518518518,2.0033670033670035,
76291504081940.0,32694.707537387603,80.0,2.3193618796662276,15.771541848692909,1.895100111310284,47.88266899018073,2.1930218722455423,16.6773591752768,19.703150557553304,62.0363811703171,2.1458326976862443,
76295799049961.0,31127.75,80.0,2.165,20.608000000000025,1.659713084900983,41.22436248450082,2.054352461006601,14.95,21.255000000000003,84.55,2.05,
76334453755570.0,29975.833333333332,80.0,2.0777777777777775,17.670000000000027,1.8039783812831185,41.74554221562757,1.9575125523589034,14.444444444444445,22.355555555555554,59.77777777777778,1.9444444444444444,
76416058133315.0,31597.1,80.0,2.326666666666667,13.211333333333364,2.2897461613939316,49.90149667024119,2.1740169225737382,15.866666666666667,17.596666666666664,67.31818181818181,2.1636363636363636,
76428943035283.0,30686.727884484782,80.0,2.3118786738375934,16.706049376883374,2.3473511356783243,48.8354363641844,2.155388598125705,14.95985934960823,19.700908162972702,61.46542163638681,2.1318334425672427,0.6065666666666667
76433238003139.0,32652.52012383901,80.0,2.279876160990712,18.196026831785375,2.17535312615234,43.93221997208866,2.134852619247223,15.604747162022704,21.132127192982455,72.91666666666667,2.164473684210526,
76484777609932.0,31338.247252747253,80.0,2.2151098901098902,13.90994505494509,2.3491525351784643,51.02154036149731,2.0584997210979927,15.178571428571429,17.23791208791209,77.73901098901099,2.098901098901099,
76484777610114.0,29423.72435897436,80.0,2.2790064102564105,13.459252136752166,2.4793304165575005,49.27742318230617,2.1137177158192437,14.573183760683762,16.866666666666667,70.07051282051282,2.1121794871794872,
76587856825355.0,31082.91875,80.0,2.256875,14.40900000000003,2.746037053990942,47.98569072318923,2.0738058630672707,15.89375,16.579276315789475,75.01973684210526,2.049342105263158,
76613626629032.0,29555.666666666668,80.0,2.3444444444444446,12.085555555555585,2.934043902156854,48.96522814025127,2.1488415176339877,14.333333333333334,16.883333333333333,70.22222222222223,2.1666666666666665,
76617921596279.0,31809.82169117647,80.0,2.3378676470588236,13.543235294117679,2.854569344081288,49.43040156214674,2.147563024120071,15.825367647058822,15.521875000000001,74.125,2.15625,
76630806497978.0,29949.135875235876,80.0,2.255465645465646,13.22233932733936,2.9505626420093436,51.22840697756877,2.058761469331689,14.562037962037962,17.290284715284717,75.68154623154624,2.077111777111777,0.4897
76652281335710.0,34669.88,80.0,2.0432,21.97144000000003,2.614690219270745,39.57475104712631,1.8688873187152837,16.816,25.924,56.952,1.8679999999999999,
76669461203668.0,32906.939983506825,80.0,2.250355879024357,13.62075901996557,3.071506355197059,50.59871143563817,2.5649715797998085,15.68156924597142,17.11608702589681,72.19043586244673,2.57321796560927,0.6304000000000001
76695231008441.0,31882.18739782921,80.0,2.1381402376089684,20.705021957217223,2.206957510233424,41.49837531441933,1.99100973692674,15.321284543114267,24.39116032704825,69.18206536291366,2.002284454451637,0.36724999999999997
76703820942916.0,28798.428127610692,80.0,2.0822176970203286,21.53524731968814,2.8994977599287903,42.71572815459703,1.8889178463584093,14.38041283764968,24.78995492202729,66.82942599554441,1.963267543859649,0.34604999999999997
76708115909304.0,32945.79020979021,80.0,2.3054195804195805,13.114755244755273,3.213181398552039,51.200786190868456,2.091207487182778,15.973776223776223,17.55460372960373,73.7604895104895,2.069055944055944,
76733885713654.0,33366.57402597403,80.0,2.4005726092089734,18.930081070444736,3.0941710317317406,45.77796526657239,2.194294540426857,15.672510822510823,22.518223140495866,57.456749311294764,2.0578512396694215,0.5551999999999999
76798310223528.0,35908.71428571428,80.0,2.1714285714285717,19.967142857142886,3.022967295364672,41.7855581884812,1.9698974184042601,17.428571428571427,23.98095238095238,79.28571428571429,1.9761904761904763,
76841259896021.0,33862.90909090909,80.0,2.222727272727273,17.63818181818184,3.4210892147194794,46.12840155926163,1.9946546584126408,16.136363636363637,21.53181818181818,57.63636363636363,2.0,
76918569306782.0,30295.090909090908,80.0,2.0272727272727273,12.822727272727304,3.896844083414781,51.5279225657782,3.949301303529924,14.818181818181818,17.12727272727273,81.81818181818181,3.8636363636363638,
76991583751047.0,30185.804040404044,80.0,2.4694545454545453,14.645478787878815,4.039877776085953,49.24658849852159,2.2001293603821486,14.805252525252524,18.65941414141414,64.05575757575757,2.1517171717171717,
77017353554924.0,31496.69523809524,80.0,2.3884126984126985,14.203190476190509,4.0934919262387615,48.29132419804399,2.115513236663448,14.9515873015873,17.098621553884712,67.2765246449457,2.1129908103592316,
77021648522719.0,31557.204606504605,80.0,2.248836052836053,20.604473337773367,3.8903966692016025,43.6049200224886,1.9894762748892796,15.007353757353759,25.086840159840158,63.79879342879343,1.9812842712842713,
77038828391170.0,27853.545454545456,80.0,2.1454545454545455,13.377272727272757,3.8805059371549544,50.42721353668982,4.068572331462397,14.363636363636363,15.57375,71.925,4.5875,
77056008260268.0,33658.444159412014,80.0,2.0986229002987247,13.91123084729681,4.371728349380229,50.97990566145961,3.0513265284849016,16.180989218351858,16.950047016475587,75.13560410895576,3.076781155352584,0.7119583333333334
77064598195421.0,35197.224458204335,80.0,2.0781733746130033,17.129256965944304,4.08213087993809,46.026379556709315,1.806031315950464,16.860681114551085,20.072600619195047,60.10681114551084,1.8018575851393188,0.4537
77133317670688.0,31346.75,80.0,2.466666666666667,9.233333333333363,5.324291512643875,60.44971870811904,4.111713899157075,15.666666666666666,12.791666666666666,83.41666666666667,4.166666666666667,
77146202572587.0,33372.817185428954,80.0,2.3093466337583983,9.674800402212194,5.32163100311534,60.35140077589179,3.7772505150535203,16.525478769596415,13.43376616847205,83.05158371040724,3.8184446272681565,0.7257666666666666
77146202574100.0,33649.23955476928,80.0,2.2531328320802,16.448293478795055,4.271772434550195,45.51691878906114,1.9683480031101876,16.913872917588087,19.736493685193373,66.48221042803087,2.0615411076711387,
77193447213601.0,30349.162767664224,80.0,2.1362086581607134,13.465993079219137,4.723306700211415,52.176507121368246,3.339349407361696,15.240719915548684,16.860292201139803,78.4376798524915,3.2765157312246354,0.5674384615384616
77202037148956.0,34565.23592361586,80.0,2.192417122351333,16.7177928485988,4.370505404165489,45.45624112556626,1.9010500954069671,17.395206766917294,20.364941330599226,61.78656869446343,1.9690248348143085,
77210627083091.0,33476.26470588235,80.0,2.3294117647058825,13.405882352941205,4.749772014715802,49.74469461124729,3.4245250029405154,16.647058823529413,16.45,76.26470588235294,3.4411764705882355,
77210627083724.0,30350.625,80.0,2.2231481481481485,20.27550925925929,4.3785117201069506,43.84527344701453,1.9312473668076848,14.694444444444445,25.152696078431372,59.77818627450981,1.9705882352941178,
77236396886583.0,30868.909090909092,80.0,2.2181818181818183,12.895454545454568,4.980708858273762,52.49406261372516,4.067952742781749,15.363636363636363,15.863636363636363,77.63636363636364,3.9545454545454546,
77249281789207.0,31492.761904761905,80.0,2.1714285714285717,16.797619047619072,4.570471561356743,45.50530015535627,1.866730467338122,15.761904761904763,20.26666666666667,63.666666666666664,1.8333333333333333,
77257871723046.0,31884.5,80.0,2.066666666666667,12.841666666666697,5.089444037462041,52.67833273520828,3.727370397502531,15.666666666666666,16.833333333333336,76.0,3.6666666666666665,
77262166690566.0,30673.470328282827,80.0,1.95625,13.360353535353568,4.886098996447539,50.442771340265296,5.600207036600468,15.412247474747474,17.377752525252525,68.54545454545455,5.609974747474747,
77270756624305.0,35727.260514723814,80.0,2.405346711840113,11.068586195999458,5.681802990567777,58.955483332690484,3.8204097957545406,17.04473645413844,14.50076400807112,82.5481426852618,3.7858057371357843,
77279346559661.0,29260.215034965033,80.0,2.0844599844599845,11.867245532245562,4.853123572565553,51.30015911580327,4.43690908894629,13.836829836829835,16.019483294483294,77.52331002331003,4.362276612276612,
77292231462116.0,33205.33796296296,80.0,2.300925925925926,17.651944444444474,4.724472561705567,45.950203990229795,1.985961088478888,15.694444444444445,20.166203703703705,66.875,1.9259259259259258,
77300821396715.0,34224.28349163155,80.0,2.2177769868444925,19.45582220728711,4.874568032284879,45.7497087868104,1.8928057846921675,16.248570900687607,22.50426904875246,59.50364506724918,1.8928123659931442,0.6206
