Cluster_ID,Unnamed: 0,Perc,View_time,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time,NDVI,Prec
74324409060855.0,33674.77777777778,90.0,12.968055555555555,32.6366666666667,-3.825730339814425,43.46416336977037,13.223104244876517,14.277777777777779,25.306944444444444,69.54166666666667,13.180555555555555,0.4520375,0.1101450398564338
74337293961999.0,32022.285714285714,90.0,13.139285714285714,33.2914285714286,-4.134451742148698,50.37213026137661,13.41491583042896,14.0,26.575,49.53571428571429,13.357142857142858,0.30989999999999995,0.0668174251914024
74341588930160.0,38407.72222222222,90.0,13.133333333333333,37.55555555555559,-3.6358172259481654,42.362918133780326,13.375721148396543,16.61111111111111,27.883333333333333,38.166666666666664,13.333333333333334,0.2996,0.0951432660222053
74371653699805.0,42587.375,90.0,12.7,28.539583333333365,-4.239705478189498,55.86192242439439,12.9826470318793,18.354166666666668,24.389583333333334,67.375,12.958333333333334,0.605325,0.15594627708196634
74521977556006.0,29268.16718266254,90.0,13.04984520123839,36.109891640866906,-3.3707649150055525,47.750601341775244,13.27456286223876,13.139318885448917,28.360526315789475,49.45820433436533,13.291795665634675,0.46882500000000005,0.0293327178806066
74620761804289.0,34687.27962356271,90.0,12.918714741141212,34.73451523966233,-2.9408853792913088,43.26867384600716,13.114773766427298,15.862596961861668,28.375277173806584,54.957517972223854,13.067115482556659,0.3827772727272727,0.10340163653547109
74719546050777.0,40360.4375,90.0,12.639583333333334,26.494166666666693,-3.2387588021946043,55.94902316004661,12.855500586812976,17.666666666666664,24.145833333333332,63.66666666666667,13.0,0.6037,0.1293718367815017
74728135986224.0,31809.605263157893,90.0,12.965789473684211,36.246842105263184,-2.7613273115032078,47.65057813127014,13.149877961117758,14.210526315789474,28.134210526315787,49.026315789473685,13.18421052631579,0.47485,0.0271029025316238
74732430954037.0,37673.58611111111,90.0,13.09222222222222,39.28961111111114,-2.685648191607633,42.85257276364272,13.271265434996062,16.92222222222222,29.08075396825397,43.66547619047619,13.216269841269842,0.3221416666666667,0.10076483835776644
74741020888022.0,32318.166666666668,90.0,12.972222222222221,32.198888888888916,-2.719641405305069,48.49618867774245,13.15353164924256,13.38888888888889,27.327777777777776,57.27777777777778,13.166666666666666,0.4437,0.0255397502332925
74805445398115.0,33732.84090909091,90.0,13.079772727272728,40.46445454545457,-2.4445483135653587,42.46558224688433,13.242742614843753,14.831818181818182,32.17090909090909,33.99318181818182,13.120454545454546,0.3123,0.0954561755061149
74856985004698.0,34641.13392857143,90.0,12.778125,31.824107142857162,-2.582652247066895,51.49289521222812,12.950301816471127,14.665178571428571,24.138839285714287,56.066964285714285,12.901785714285715,0.4921375,0.05823222268372773
74929999448746.0,34432.61111111111,90.0,12.588888888888889,30.84555555555558,-2.3860248417894088,51.38644643710499,12.747957211674851,14.777777777777779,26.677777777777777,52.44444444444444,12.722222222222221,0.64825,0.0560614503920078
74934294416472.0,29950.333333333332,90.0,13.052380952380954,37.46333333333336,-2.187452153677357,47.2995844509492,13.198211095959442,13.19047619047619,30.285714285714285,37.61904761904762,13.166666666666666,0.38144999999999996,0.0223554652184247
74955769252419.0,32047.75,90.0,12.6875,32.855000000000025,-2.2640728870787172,52.38868736718065,12.838438192471916,14.125,24.34375,52.5625,12.875,0.58755,0.0817186310887336
74960064219781.0,36430.65972222222,90.0,12.769444444444444,28.584722222222254,-2.22324312828284,51.740494601647555,12.917660652996634,15.416666666666666,24.598412698412698,71.16666666666666,12.936507936507937,0.6792750000000001,0.0665094852447509
74972949121656.0,32928.44642857143,90.0,12.774999999999999,33.201785714285734,-2.211611563184926,51.845720468306766,12.922440770878994,14.392857142857142,25.114285714285714,50.785714285714285,12.973214285714285,0.520525,0.071530133485794
74990128991118.0,33385.097308488606,90.0,12.951656314699793,31.52469979296069,-2.100923297735239,49.187204420242324,13.091717867882142,14.471014492753623,26.775879917184266,47.56935817805383,13.090062111801242,0.490375,0.01725873444229355
74998718925250.0,35695.858779761904,90.0,12.703849206349206,30.745712301587336,-2.3355143746065004,53.44599262139005,12.859550164656307,15.223015873015873,24.772247023809523,59.237500000000004,12.876041666666667,0.5220375,0.16276298277080054
75033078663264.0,47173.666666666664,90.0,12.700000000000001,28.388333333333364,-2.113167989228001,57.13493000341264,12.840877865948535,20.333333333333332,21.78333333333333,68.58333333333333,12.916666666666666,0.4893,0.11736047267913811
75033078663715.0,37622.357142857145,90.0,12.730357142857143,33.39750000000003,-1.8737187217590117,52.4845045306171,12.855271724307745,16.982142857142858,26.0,54.71428571428571,12.857142857142858,0.56745,0.10209893807768815
75033078664706.0,33159.11851851852,90.0,12.880925925925927,31.50970370370373,-1.9632827391515075,43.289235436585976,13.01181144186936,15.068518518518518,26.873198653198653,65.13670033670034,12.97003367003367,0.5410500000000001,0.11200669407844539
75063143434982.0,33902.294444444444,90.0,12.917777777777777,32.301888888888925,-1.952739937894144,50.73673386129616,13.047960440304053,14.422222222222222,25.08888888888889,52.76666666666667,13.177777777777777,0.48428333333333334,0.04979109764099119
75067438403132.0,30723.31818181818,90.0,13.077272727272726,39.08318181818185,-1.650522877629831,42.824446240564605,13.187307585781383,13.772727272727273,29.294047619047618,43.31926406926407,13.221861471861473,0.28647500000000004,0.1002053469419479
75071733369848.0,28339.255761749144,90.0,12.978175770308122,38.71866409897295,-1.6725493504668363,48.10715886543562,13.089679060339245,11.754719109866167,28.126525832555245,44.0156512605042,13.129711328976034,0.3979,0.02443520476420717
75114683042656.0,30753.20588235294,90.0,12.923406862745098,30.308799019607875,-1.6454766616043486,49.637948934312355,13.033105306852056,13.540441176470589,22.4046568627451,59.62009803921569,13.079656862745097,0.5511333333333334,0.0352737121284008
75131862911401.0,35053.5,90.0,12.771,30.250600000000027,-1.526187087495968,53.71834091347631,12.872745805833066,15.190000000000001,25.064,55.85,12.930000000000001,0.5677800000000001,0.13987735211849212
75149042781680.0,36526.63011450194,90.0,13.044278711484594,34.236124551575045,-1.5178047419328133,43.48393167951556,13.145465694280116,15.534656494176618,27.42467209690894,64.3967922256622,13.11314806624404,0.4496428571428571,0.1275237053632736
75153337748569.0,27818.938390348165,90.0,13.041943603597739,39.009792891319236,-1.548832122584344,47.20551143303909,13.145199078436695,12.282921589688508,30.567376748147428,40.24093268886502,13.225307044667947,0.4047678571428572,0.026891517452895596
75187697487948.0,35501.94524959742,90.0,13.112614063338702,44.15748255501882,-1.1776307518108426,38.02731931584472,13.191122780126092,15.745571658615136,33.21707351290684,35.67831088664422,13.076599326599327,0.1802166666666667,0.007134102905789933
75191992453417.0,33029.55746031746,90.0,12.662380952380952,28.679130158730185,-1.6388079273422185,54.981160115452596,12.771634814203768,14.963174603174602,23.61320634920635,66.04793650793651,12.894603174603173,0.61315,0.13545939922332761
75222057224916.0,34255.22536260036,90.0,12.821976171976173,31.507647630147662,-1.3369202460090541,50.91363606147198,12.911104188376775,14.914659414659416,26.00824592074592,57.516770266770266,12.96286583786584,0.49479166666666674,0.06196607152620947
75243532061126.0,37778.05714285714,90.0,12.630476190476193,30.88580952380954,-1.3982046445205965,53.30974367392674,12.723689833444231,16.17142857142857,28.21428571428571,57.580952380952375,12.70952380952381,0.5755333333333333,0.13292470574378967
75260711931255.0,37452.434782608696,90.0,13.07391304347826,33.2026086956522,-1.0642402711227672,44.6344466378204,13.144862394886445,16.347826086956523,27.62826086956522,55.826086956521735,13.108695652173912,0.36875,0.0805217027664184
75273596832975.0,36399.84272875817,90.0,13.047620506535948,38.818102532679774,-1.1130194923216752,46.164666313354054,13.121821806024059,15.504493464052288,28.71328635620915,49.551879084967325,13.162071078431373,0.310875,0.045767776668071705
75282186766836.0,42586.02222222222,90.0,12.633333333333333,31.79511111111114,-1.1731159119942287,52.94960660689571,12.711541060799615,18.255555555555553,25.523333333333333,59.63333333333333,12.777777777777779,0.47370000000000007,0.11981452256441111
75338021341877.0,38702.2,90.0,12.86,34.72000000000003,-1.094620126599894,51.27262342361474,12.93297467510666,16.4,27.775,49.349999999999994,13.0,0.430025,0.0655364319682121
75372381081628.0,34262.690833333334,90.0,13.106638888888888,41.59595000000002,-0.7206509281010754,38.381051627395976,13.154682284095626,15.523055555555556,33.15533333333333,37.315,13.074444444444445,0.206975,0.007770393975079049
75376676048563.0,37114.32608695652,90.0,12.98695652173913,44.560869565217416,-0.9448233153609601,41.58617840307848,13.049944742763195,15.826086956521738,31.59130434782609,37.5,13.021739130434783,0.21544999999999997,0.062099203467369
75406740818949.0,31239.466666666664,90.0,12.985,39.117000000000026,-0.7784535118733854,48.06614999941409,13.03689690079156,14.049999999999999,29.486666666666668,44.06666666666666,13.066666666666668,0.43016666666666664,0.024415535852313
75428215656534.0,37447.92592592593,90.0,13.170370370370371,36.94407407407411,-0.6914772594589058,37.9851600017514,13.216468854334298,16.444444444444443,32.10740740740741,54.666666666666664,13.12962962962963,0.15839999999999999,0.0082534421235322
75432510622308.0,33571.732142857145,90.0,12.957142857142857,33.96595238095241,-0.7799391357076919,52.02178138475049,13.00913879952337,14.571428571428571,26.36904761904762,52.43452380952381,12.982142857142858,0.5666625000000001,0.08506371453404421
75445395524235.0,36084.47619047619,90.0,12.894047619047619,31.90880952380956,-0.7027387191693834,51.5848652862307,12.940896866992244,15.678571428571429,26.838095238095242,53.11904761904762,12.964285714285715,0.602025,0.0698417052626609
75453985459543.0,33111.94032816742,90.0,12.979934873825483,40.066197909608675,-0.612457859994573,44.82807847681334,13.020765397825121,14.4819608935192,30.62424229021752,46.11882908399936,13.065938117228107,0.40371111111111113,0.07115795628892047
75462575393857.0,32278.04109058643,90.0,12.95416458282918,39.93747347476543,-0.5298348462714928,47.45922918686467,12.989486905913946,14.184777231050523,29.03560606060606,39.89666048237477,13.010588583259391,0.43615714285714285,0.020240439102053604
75466870362016.0,38818.840099272704,90.0,13.066614322875191,40.84050674735895,-0.4770457784502737,39.51888787503885,13.098417374771877,16.723263789350746,31.886184105749322,49.92545256675692,12.996867866433083,0.23931666666666665,0.029454649115602135
75475460295352.0,36336.5,90.0,12.95,33.34250000000003,-0.5688787350954647,51.23229977278842,12.987925249006365,15.5,28.206249999999997,50.0,13.125,0.50095,0.068574734032154
75518409969616.0,38483.181818181816,90.0,13.090909090909092,39.29727272727275,-0.4343565745151096,39.19589511978303,13.119866195876766,16.363636363636363,32.138888888888886,51.388888888888886,13.11111111111111,0.21284999999999998,0.014585806056857102
75539884804834.0,33747.807692307695,90.0,13.03076923076923,30.853846153846188,-0.16164687228846658,50.843867480022766,13.041545688921795,14.23076923076923,24.895833333333336,55.61538461538461,13.221153846153847,0.576125,0.0770535245537757
75539884805635.0,37922.766153846154,90.0,13.207282051282053,37.44245128205131,-0.35216107297673094,43.30288504218398,13.230759456147165,17.003076923076925,28.472,56.333333333333336,13.196666666666667,0.5665600000000001,0.09698379337787623
75544179772607.0,32596.488600176912,90.0,12.947090151850214,41.02453037004278,-0.4542419356629514,46.32404015888052,12.977372947561078,13.818203597228365,33.274669747284875,35.70262896825397,13.04204521720969,0.3543375,0.0451642535626888
75582834477964.0,32808.17150706436,90.0,12.982051282051284,35.43571428571431,-0.3616910637481555,49.156384069282566,13.006164019634493,14.01883830455259,29.842294610151754,45.133699633699635,13.025902668759812,0.44844285714285714,0.0260765273123979
75604309315479.0,36152.69565217391,90.0,13.052173913043477,39.47173913043481,-0.2833268218348976,39.68496932332498,13.07106236783247,15.695652173913043,29.772727272727273,53.27272727272727,13.090909090909092,0.30665,0.031740877777338
75608604282855.0,37696.166666666664,90.0,13.166666666666666,37.24333333333337,-0.1828565864491818,38.97347738878767,13.178857105763278,16.0,31.608333333333334,53.8125,13.083333333333334,0.26487499999999997,0.0110173178836703
75621489184788.0,36724.52,90.0,13.14,38.16680000000003,-0.1260587867809149,38.54471029744307,13.148403919118728,16.56,30.268,54.12,13.1,0.24480000000000002,0.0081495717167854
75642964019840.0,35114.59936933107,90.0,12.877084041950113,34.194464143990956,-0.18020190841309555,51.52625621563988,12.889097502510987,15.399348072562358,26.812308673469385,49.68261763038549,12.947725340136055,0.4868741071428571,0.07441584699388058
75694503628303.0,36718.5,90.0,13.00625,40.77125000000002,0.0823150054466109,43.234333498048926,13.000762332970226,16.4375,28.56875,47.75,13.0,0.3782,0.0896872505545616
75694503628659.0,36280.833333333336,90.0,13.0875,39.97833333333336,-0.04721296195388489,39.98570001657147,13.090647530796923,15.791666666666666,30.32608695652174,53.91304347826087,13.065217391304348,0.17404999999999995,0.048114012926816906
75707388529515.0,31777.76286764706,90.0,12.938051470588235,34.93941176470591,0.13473062355460377,49.50449287047553,12.929069429017929,13.5625,27.371047794117644,46.43014705882353,12.954963235294118,0.39926249999999996,0.033211196307092905
75728863366153.0,32505.59642857143,90.0,12.951729323308271,40.793164160401034,0.20711298140466405,47.983322940529845,12.937921791214626,14.612531328320802,32.04183897243108,35.588627819548876,13.018483709273184,0.369175,0.019956067670136628
75776108006562.0,36310.245614035084,90.0,12.885964912280704,41.027894736842136,0.3437773684494456,46.58076547019758,12.86304642105074,15.63157894736842,30.080701754385966,40.96491228070175,12.973684210526315,0.41905,0.037345428019762
75814762711727.0,30172.272727272728,90.0,12.636363636363637,32.45909090909093,0.5327020482488584,51.25389742874079,12.600850166480377,12.636363636363637,27.61818181818182,48.45454545454545,12.681818181818182,0.54415,0.0806303992867469
75866302319249.0,29527.192361111112,90.0,12.788194444444445,33.1997916666667,0.5451117264805982,51.572529183166345,12.751853662679071,12.9375,25.957847222222224,56.54722222222222,12.845833333333333,0.513225,0.08048706315457818
75892072124098.0,37261.57608695652,90.0,13.01304347826087,43.81456521739133,0.6236565619865208,41.613491511806096,12.971466374128434,15.826086956521738,33.81557971014493,36.6796066252588,12.97774327122153,0.2782875,0.0523524992167949
75909251992648.0,32822.25703445943,90.0,12.95060992702141,39.414073558552055,0.6840078598215609,47.37893861329632,12.905009403033306,14.317916002126527,30.463035861002368,36.104521289449515,12.997076023391815,0.4115318181818182,0.015816568312319815
75952201665139.0,34150.77380952381,90.0,12.74047619047619,33.809761904761935,0.8992869754031705,51.88953336570739,12.680523725449312,15.071428571428571,28.955952380952382,48.964285714285715,12.80952380952381,0.45187499999999997,0.08104453980922695
76016626174828.0,32094.538665038664,90.0,12.97031746031746,38.52060317460321,1.0926625812374315,49.43542052811023,12.897473288234965,13.773260073260074,31.375046805046807,38.338665038665035,12.95897435897436,0.32277222222222224,0.040008328855037634
76016626174852.0,33562.642857142855,90.0,13.014285714285714,33.06000000000004,1.018021688703801,49.306772985439956,12.946417601705463,14.428571428571429,32.892857142857146,37.285714285714285,13.0,0.5325,0.0373950265347957
76111115455544.0,28299.947368421053,90.0,12.963157894736844,41.61210526315792,1.3282859400025648,47.60109994598111,12.87460549873667,12.473684210526315,29.761111111111113,35.0,12.944444444444445,0.31835,0.014416639693081301
76119705390319.0,36042.72976190477,90.0,13.040714285714285,38.28869047619051,1.2389032593862426,45.81759255445084,12.958120735088537,15.154761904761905,31.3580806182122,44.370551378446116,13.016290726817042,0.5149166666666667,0.06344985216856
76145475194326.0,37590.83239962652,90.0,13.05247432306256,41.69751633986932,1.4119843284664713,43.616648965859994,12.958342034498127,15.764705882352942,30.910093759726113,42.633675692499224,12.972319483348894,0.37574285714285716,0.060868141197022864
76162655063005.0,31980.683882783884,90.0,12.882851037851038,38.32324297924301,1.4733821155476583,48.43942283496508,12.784625563481194,13.267216117216117,28.846807081807082,38.17203907203907,12.897252747252749,0.45626666666666665,0.0193779990077018
76278619179735.0,33111.38968253969,90.0,12.802619047619046,33.461365079365116,1.8769292745174926,50.94230287896107,12.677490429317883,14.150793650793652,25.378809523809526,54.82380952380952,12.745238095238095,0.41485,0.070112369954586
76291504081940.0,31360.036204212454,90.0,12.848457875457877,39.36050494505498,1.9062233388881051,47.906717813982176,12.721376319532002,14.182820512820513,28.552619963369967,38.68168498168498,12.802312271062272,0.368485,0.02093063089996569
76334453755570.0,37419.77888888889,90.0,13.013999999999998,42.9863555555556,1.8361225544103916,41.748431713110215,12.891591829705973,15.913333333333334,34.84066666666667,38.84722222222222,12.905555555555557,0.2929,0.0695274919271469
76416058133315.0,34811.72727272727,90.0,12.963636363636363,37.22545454545457,2.2897461613939316,49.90149667024119,12.810986619543435,15.0,28.022727272727273,41.0,12.818181818181818,0.364425,0.05086074024438855
76428943035283.0,32384.854429577572,90.0,12.999354171429832,38.640848847936816,2.3780323063676914,48.8330569932641,12.840818684338654,13.593873843638557,29.64033694210371,39.086879125415166,12.903645016573389,0.3980337765957447,0.03407215122926105
76433238003139.0,37239.26315789474,90.0,13.063157894736841,41.15947368421056,2.1850219436032288,43.93585265308021,12.917489765163294,15.947368421052632,30.931578947368422,47.63157894736842,12.973684210526315,0.39095,0.0663309916853904
76484777609932.0,34538.97619047619,90.0,13.027976190476192,33.40107142857146,2.3374250994079024,51.02950208642823,12.872147850515663,14.672619047619047,26.444047619047616,53.660714285714285,12.952380952380953,0.36987499999999995,0.0655612349510192
76484777610114.0,34416.29545454545,90.0,13.07979797979798,36.81707070707074,2.465512777168135,49.27740534590196,12.915430461320105,14.565656565656566,30.435606060606062,37.27777777777778,12.984848484848484,0.49856666666666666,0.0416021607816219
76506252447247.0,33576.80952380953,90.0,13.057142857142857,39.5614285714286,2.350124619208115,43.22236972992253,12.900467882528982,14.904761904761905,29.004761904761907,51.523809523809526,12.880952380952381,0.35185,0.0699724555015564
76562087021340.0,29860.461363636365,90.0,12.942272727272726,38.198520202020234,2.781084473495763,50.29047408811064,12.756867095706344,13.387373737373737,26.485113636363636,45.38636363636364,12.773863636363636,0.4406625,0.04859699867665765
76587856825355.0,31504.571428571428,90.0,12.864285714285714,38.24571428571431,2.772026924480951,47.98707527406633,12.679483919320319,14.071428571428571,30.021428571428572,36.857142857142854,12.785714285714286,0.39565,0.0264842417091131
76613626629032.0,34329.166666666664,90.0,13.008333333333333,40.818333333333364,2.901815749293073,48.94649768627627,12.814878950047127,14.25,27.9,43.041666666666664,12.916666666666666,0.3768,0.0315902717411518
76617921596279.0,30806.333333333332,90.0,13.027272727272727,37.317909090909126,2.8073902712954095,49.4124438703843,12.840113375853033,13.175757575757576,29.59348484848485,43.442424242424245,12.94848484848485,0.50112,0.042172297090291896
76630806497978.0,37428.5,90.0,12.936363636363637,29.920000000000027,2.9189654519446266,51.21776087380367,12.74176593956733,16.0,27.059090909090912,65.31818181818181,12.772727272727273,0.405875,0.0663586631417274
76652281335710.0,37555.208333333336,90.0,13.120833333333332,41.818333333333364,2.6927307304475234,39.59794104806487,12.941317951303496,16.166666666666668,31.2625,45.083333333333336,12.958333333333334,0.22405,0.0130953351035714
76669461203668.0,37317.770018365474,90.0,12.819336678473041,37.81500508985967,3.0836242037710018,50.61569637362455,12.613761731554975,15.374795356158993,30.577849665486028,43.150739866194414,12.61108684245048,0.4908918181818182,0.04720204973762679
76682346106519.0,35743.83246753247,90.0,13.128181818181819,39.539489177489216,2.8105196684147176,41.9747230651907,12.940813840287504,15.442857142857141,34.105194805194806,43.41991341991342,12.986580086580087,0.27752999999999994,0.07216729223728176
76695231008441.0,36189.554362370174,90.0,13.08095499033246,39.974088563215474,2.0932264839441688,41.43592372323592,12.941406558069515,15.50003482025221,31.125784375374295,51.21188837841999,12.97961659223517,0.2568886363636364,0.06662559577009888
76703820942916.0,39116.0,90.0,13.15263157894737,39.77771929824564,2.899051849823446,42.699725927283225,12.959361455625805,17.05263157894737,32.06237816764133,45.310916179337234,13.017543859649123,0.38115000000000004,0.07678779462973273
76708115909304.0,40349.333333333336,90.0,12.866666666666667,33.5816666666667,3.2341503212558678,51.21012689280016,12.651056645249609,16.5,28.7,50.916666666666664,12.666666666666666,0.4169,0.0575644858181476
76733885713654.0,36851.271642743224,90.0,13.125519936204148,43.195843381180254,3.134877354503002,45.7730192316839,12.916528112570614,15.35185463659148,30.92401344269765,42.287646388699024,12.917457279562544,0.40666,0.08745243996381757
76755360549625.0,41182.21428571428,90.0,12.685714285714285,38.04428571428574,3.371410369883039,50.61338323522172,12.460953594388751,16.571428571428573,29.057142857142857,48.642857142857146,12.5,0.5581750000000001,0.0432991459965705
76798310223528.0,36190.086956521736,90.0,13.091304347826087,35.04826086956524,3.0165328125445496,41.813873480170585,12.890202160323117,15.652173913043478,27.94347826086957,62.47826086956522,12.891304347826088,0.46159999999999995,0.0735288113355636
76991583751047.0,29299.574358974358,90.0,12.995,40.00697435897439,4.029047511447343,49.26602794956409,12.726396832570178,12.45,29.4574358974359,40.61025641025641,12.797435897435898,0.3665625,0.0244798455387353
77017353554924.0,38572.34987745098,90.0,12.986813725490196,39.31467401960788,4.058333772391113,48.28929865139047,12.716258140664122,15.990686274509805,30.310661764705884,39.61856617647059,12.767156862745098,0.4122375,0.02284048544242975
77021648522719.0,36388.335172798215,90.0,13.112733556298773,41.81033846153849,3.981074272763846,43.64141523778713,12.847328604781184,15.315741360089186,31.22769230769231,44.27235653235653,12.903760683760686,0.33335833333333337,0.030413712995747685
77025943489307.0,32090.6,90.0,12.74,35.65300000000003,3.9622880800256786,50.275829285475865,12.475847461331622,14.6,29.845000000000002,39.2,12.5,0.518275,0.0394922271370887
77038828391170.0,34224.31048237476,90.0,12.854461966604825,35.65108348794066,4.10324758999112,50.427969354318385,12.580912127272082,15.344063079777365,29.194638218923934,44.095176252319106,12.611688311688312,0.5413,0.04449016175099777
77056008260268.0,40303.18351252451,90.0,12.909438805638807,34.49009921855925,4.394287127813832,50.95988446041333,12.616486330451217,17.08875761275761,30.081260491360492,44.50080434380435,12.68200085100085,0.5630153333333334,0.05783198426167165
77064598195421.0,34403.17492260062,90.0,13.13561919504644,42.088127966976295,4.067152016316056,46.06818288590188,12.864475727292037,14.281785345717234,32.916320949432404,36.28297213622291,12.911816305469557,0.38735,0.0808426886796951
77124727737770.0,36111.295454545456,90.0,13.063636363636363,41.96545454545457,4.079954838624008,44.123908551357694,12.791639374394764,15.318181818181818,32.06818181818182,37.13636363636364,12.863636363636363,0.30269999999999997,0.0418724752962589
77133317670688.0,42300.48925865801,90.0,12.710965909090909,24.018523809523842,5.350467550602866,60.44197603652736,12.354268072384052,18.21647727272727,22.74607142857143,60.10722402597403,12.355790043290042,0.7120625,0.19915026612579817
77146202572587.0,38633.91079009644,90.0,12.723097695218438,24.697439604759055,5.324913019073462,60.32653880923549,12.368103493946874,16.576647924747636,22.047459224464134,59.68928018575851,12.279218562803221,0.6245103448275863,0.19969244455469062
77146202574100.0,33706.545454545456,90.0,13.168181818181818,38.64590909090912,4.271395194601073,45.52165390846979,12.883422138541746,15.045454545454545,32.213383838383834,38.36363636363636,12.977272727272727,0.5735250000000001,0.0723511353135109
77193447213601.0,40749.425925577554,90.0,12.794373144892626,32.9023196005534,4.7540377143257215,52.12251270918945,12.477437297270912,18.126585259377467,27.850233763350648,52.20254155416493,12.501706272323155,0.5155036796536796,0.0780294025034615
77202037148956.0,34119.68230994152,90.0,13.16530701754386,39.30253801169594,4.4080722157655075,45.45144870670907,12.871435536492825,15.221783625730994,27.787434210526317,50.5202485380117,12.942763157894737,0.46792500000000004,0.0635074134916067
77210627083091.0,33470.333333333336,90.0,12.928571428571429,35.382857142857176,4.713894087639776,49.77014195777579,12.614311822728778,14.5,28.611904761904764,40.904761904761905,12.714285714285714,0.43888333333333335,0.0288662575185298
