Cluster_ID,Unnamed: 0,Perc,View_time,first,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time,NDVI
74620761804289.0,31999.109595959595,60.0,2.0063636363636363,2.0063636363636363,15.620651515151547,-2.897950823454999,43.270039749734394,2.199560357927303,18.04949494949495,19.91881313131313,76.16338383838384,2.0845959595959593,
74625056770270.0,32574.916666666668,60.0,2.0583333333333336,2.0583333333333336,9.40000000000004,-3.4926042774146446,55.93760340224875,2.2911736184943097,17.083333333333332,12.325000000000001,91.91666666666667,2.25,
74693776247432.0,26208.384615384617,60.0,2.3692307692307693,2.3692307692307693,11.425384615384644,-3.057431687406754,51.583821856584194,2.5730595483912193,13.923076923076923,15.576923076923077,81.61538461538461,2.576923076923077,
74719546050777.0,29625.112913752913,60.0,2.632257964257964,2.632257964257964,9.83973364413367,-3.2072253772749506,55.96209100159384,2.846072989409628,15.587567987567988,14.911487179487178,84.18068376068376,2.8068376068376066,
74723841018542.0,28891.736842105263,60.0,2.294736842105263,2.294736842105263,12.111052631578984,-2.9596614377089,51.32247840294279,2.4920476046191897,15.210526315789474,15.147368421052633,77.73684210526316,2.5,
74728135986224.0,29976.91304347826,60.0,2.239130434782609,2.239130434782609,13.737826086956552,-2.72527324993557,47.64399203901421,2.420815318111647,16.47826086956522,17.569565217391304,59.43478260869565,2.4565217391304346,
74805445398115.0,27839.5,60.0,1.95,1.95,15.611428571428604,-2.4742838289402633,42.454285114365426,2.1149522552626845,15.071428571428571,21.62142857142857,50.857142857142854,2.0714285714285716,
74826920233394.0,21310.714285714286,60.0,2.1835978835978835,2.1835978835978835,10.218571428571453,-2.673641318837722,53.68990136150424,2.3618406381870654,11.317460317460318,13.95026455026455,83.80952380952381,2.3412698412698414,
74856985004698.0,22892.6875,60.0,2.10625,2.10625,12.953977272727297,-2.596601429937337,51.45572526062186,2.279356761995823,12.4375,17.190340909090907,75.3125,2.284090909090909,
74934294416472.0,30498.56390977444,60.0,2.2869674185463658,2.2869674185463658,14.258972431077718,-2.356206833045016,47.2890475951599,2.4440478740827003,16.557226399331665,19.038095238095238,70.59899749373433,2.484126984126984,
74955769252419.0,19476.0,60.0,1.8250000000000002,1.8250000000000002,10.323333333333371,-2.26286001159218,52.39139627107062,1.9758573341061452,11.083333333333334,15.191666666666668,74.5,2.0,
74990128991118.0,24642.6,60.0,2.06,2.06,13.31800000000003,-2.080674519851541,49.20421812031176,2.1987116346567697,13.4,15.72,90.2,2.2333333333333334,
74998718925250.0,23915.77619047619,60.0,2.2808333333333337,2.2808333333333337,10.314738095238127,-2.603480039222382,53.477672527779305,2.4543986692814923,12.825,13.909190476190474,84.34333333333333,2.36952380952381,
75033078663715.0,22343.73269230769,60.0,2.060982905982906,2.060982905982906,11.44499572649576,-1.8976261920570616,52.494642296862104,2.18749131878671,12.674786324786325,14.267765567765567,83.43304843304843,2.269230769230769,0.620275
75033078664706.0,23622.333333333332,60.0,1.9400000000000002,1.9400000000000002,15.030000000000033,-1.8973876301507024,43.293742101383984,2.0664925086767134,13.4,20.28666666666667,80.73333333333333,2.1,
75063143434982.0,24606.45670995671,60.0,2.1783549783549785,2.1783549783549785,12.168354978355005,-1.807171097637385,50.725042098334036,2.298833051530804,12.84199134199134,16.73095238095238,78.53463203463203,2.4155844155844153,
75067438403132.0,30506.072916666664,60.0,2.151666666666667,2.151666666666667,15.230625000000035,-1.625016819604121,42.73708353272549,2.2600011213069413,16.85,20.159374999999997,65.3625,2.2416666666666667,0.39915
75071733369848.0,29549.405788982258,60.0,2.3606442577030813,2.3606442577030813,13.617404295051386,-1.6762563498092675,48.10488472389835,2.4723946810236987,15.389075630252101,19.328179271708684,66.92773109243697,2.5878618113912233,
75101798140565.0,24096.2,60.0,2.2733333333333334,2.2733333333333334,10.82333333333336,-1.737872208165783,51.549040868367314,2.3891914805443855,12.733333333333333,13.7,78.66666666666667,2.5,
75114683042656.0,24603.0,60.0,2.210526315789474,2.210526315789474,11.7226315789474,-1.6542239315041911,49.64157121073477,2.320807911223086,13.421052631578947,16.33157894736842,82.47368421052632,2.3421052631578947,
75131862911401.0,19464.964646464647,60.0,2.226540404040404,2.226540404040404,9.483131313131343,-1.703166132846603,53.742026766452,2.340084812896844,10.3739898989899,12.636868686868686,83.43661616161617,2.3275252525252528,0.64675
75149042781680.0,28661.259018922254,60.0,2.1494801522007405,2.1494801522007405,17.546068181818217,-1.5082222611718454,43.50075319232958,2.2500283029455304,15.014248251748251,20.73208916083916,82.63505244755245,2.2098776223776224,
75153337748569.0,31678.44977470858,60.0,2.2427550186741363,2.2427550186741363,14.972078014291666,-1.5609607181961076,47.217457842522094,2.346819066553877,17.16441225613052,18.609751034354364,70.24504363992561,2.4152622671875768,0.483275
75187697487948.0,31099.25,60.0,1.9900000000000002,1.9900000000000002,20.58700000000003,-1.0629114590088404,37.96616869036478,2.0608607639339227,16.9,24.169999999999998,60.05,1.95,
75191992453417.0,28212.769886363636,60.0,2.508685064935065,2.508685064935065,11.171160714285744,-1.5440941684614486,54.93575933216684,2.611624676165828,15.824675324675324,13.133685064935065,86.04017857142857,2.700892857142857,
75191992453709.0,23312.166666666668,60.0,2.075,2.075,11.311666666666696,-1.5223593951516896,52.306062454210824,2.1764906263434463,13.083333333333334,12.866666666666667,83.16666666666667,2.25,
75222057224916.0,24793.939423076925,60.0,2.054271978021978,2.054271978021978,13.017919413919442,-1.1267312280610213,50.869901384135666,2.1293873932260463,13.100137362637362,16.48849587912088,74.34809981684981,2.0626373626373624,0.5858749999999999
75243532061126.0,25135.425,60.0,2.559166666666667,2.559166666666667,11.636166666666702,-1.3147993888664178,53.41397070194999,2.646819959257761,13.233333333333334,14.943333333333332,76.99166666666667,2.591666666666667,
75260711930499.0,23129.76923076923,60.0,2.337740384615385,2.337740384615385,11.005000000000031,-1.258581272335099,51.71901734142363,2.4216458027710583,12.48798076923077,15.238701923076924,76.04807692307692,2.3990384615384617,
75260711931255.0,32528.235294117647,60.0,2.052941176470588,2.052941176470588,16.288823529411786,-1.1441651984047314,44.62551059930929,2.1292188563642367,17.764705882352942,18.66470588235294,78.6470588235294,2.088235294117647,
75273596832975.0,29007.48263888889,60.0,2.278125,2.278125,17.470555555555585,-1.1255038604960603,46.15909801091357,2.3531585906997377,15.190972222222221,20.397291666666668,63.54375,2.408333333333333,
75282186766836.0,22967.20695045695,60.0,2.29210557960558,2.29210557960558,12.175027657527691,-1.188596424484775,52.93878957092357,2.3713453412378978,11.839886964886965,15.147910654160654,80.27828884078885,2.4126382876382877,
75338021341877.0,27880.30769230769,60.0,2.1384615384615384,2.1384615384615384,11.939230769230798,-1.118917768240121,51.25901647675015,2.2130560563442137,14.846153846153847,13.307692307692308,84.07692307692308,2.1923076923076925,
75342316308834.0,26876.833333333332,60.0,2.3583333333333334,2.3583333333333334,10.730000000000024,-0.974960149830674,54.57982050877762,2.4233306766553784,14.75,15.883333333333335,76.08333333333333,2.4166666666666665,0.6432500000000001
75342316309028.0,22885.54090909091,60.0,1.9722727272727274,1.9722727272727274,12.4567272727273,-1.1195866333981375,52.653187864367894,2.0469118361659366,12.986363636363636,13.627272727272729,80.68181818181819,2.0727272727272728,
75350906245189.0,32654.343421052632,60.0,1.9764473684210526,1.9764473684210526,21.211342105263185,-0.9441433024503096,38.0850527835507,2.0393902552510736,17.775,25.92220588235294,65.66029411764706,1.9308823529411765,
75372381081628.0,30808.084911616163,60.0,2.0166666666666666,2.0166666666666666,19.967720959595987,-0.5597297745090573,38.34764478548707,2.0539819849672707,16.994949494949495,24.096590909090907,68.51262626262627,1.9722222222222223,
75376676048563.0,30669.71590909091,60.0,2.151515151515152,2.151515151515152,19.83066738816742,-0.9471353592571717,41.63159992118414,2.214657508798963,16.275613275613274,23.992487373737372,52.91010101010101,2.1664141414141413,
75406740818949.0,27113.35,60.0,2.24,2.24,12.595000000000027,-0.8118016422850893,48.07672995984691,2.294120109485673,15.0,16.585,75.3,2.35,
75428215656534.0,32325.619565217392,60.0,1.9814229249011857,1.9814229249011857,22.21090909090912,-0.6600562038857994,37.993427175104486,2.0254266718269056,17.541501976284586,25.043379446640316,79.8705533596838,1.966403162055336,0.18885
75432510622308.0,25587.384615384617,60.0,1.9153846153846155,1.9153846153846155,12.070000000000029,-0.7874148186237938,52.03212649919448,1.9678789366262017,14.0,17.23846153846154,73.84615384615384,1.9615384615384615,
75445395524235.0,28773.0,60.0,2.1714285714285717,2.1714285714285717,11.29571428571431,-0.6631352131632038,51.60451654457324,2.2156375856394517,15.571428571428571,13.692857142857141,89.14285714285714,2.2142857142857144,
75453985459543.0,30353.13541344169,60.0,2.166009416924665,2.166009416924665,16.863443562951527,-0.5679690784805619,44.82526912960775,2.203874022156702,16.61785668214654,19.85837162990196,75.62283926728585,2.202553104575163,0.5617
75462575393857.0,27423.904761904763,60.0,2.558928571428572,2.558928571428572,14.634761904761936,-0.5016020479516001,47.4801891913664,2.592368707958678,15.226190476190476,19.33116883116883,67.18181818181819,2.7272727272727275,
75466870362016.0,29754.75915839063,60.0,2.0655017825311948,2.0655017825311948,20.949797097020657,-0.4557992767058674,39.493263650835225,2.095888400978252,15.884661319073084,24.601351674641148,69.70021929824561,2.044736842105263,0.38905000000000006
75475460295352.0,26577.80769230769,60.0,2.103846153846154,2.103846153846154,11.340769230769258,-0.5646515072967981,51.22832894330034,2.1414895876659408,14.26923076923077,14.826282051282053,81.17307692307692,2.060897435897436,
75522704935403.0,27044.636363636364,60.0,2.2363636363636363,2.2363636363636363,12.257272727272756,-0.5617976826225928,53.23232922053788,2.2738168152051426,14.090909090909092,14.936363636363637,80.27272727272727,2.227272727272727,
75539884804834.0,30808.65931372549,60.0,2.1687394957983193,2.1687394957983193,12.966553221288542,-0.2101329075931103,50.82929513778009,2.182748356304527,16.359803921568627,15.222296918767507,82.91694677871149,2.2387254901960785,
75539884805635.0,31097.215277777777,60.0,2.182638888888889,2.182638888888889,15.666250000000034,-0.31818361476968415,43.29251361904376,2.2038511298735344,17.381944444444443,19.065277777777776,85.25694444444444,2.270833333333333,
75582834477964.0,29882.396877269428,60.0,2.1089324618736383,2.1089324618736383,12.489215686274541,-0.35736424935929517,49.170480066285705,2.132756745164258,16.116194625998546,16.152469135802466,75.6494644153958,2.193218954248366,
75621489184788.0,29736.16,60.0,2.056,2.056,21.14120000000003,-0.09262890618323122,38.60370866348121,2.0621752604122157,16.4,24.212,61.88,2.02,
75625784150713.0,27636.029761904763,60.0,2.1577380952380953,2.1577380952380953,12.001071428571453,-0.18446632192947576,51.23070787371233,2.1700358500333934,14.702380952380953,15.75,78.45833333333334,2.267857142857143,
75642964019840.0,25990.290883617807,60.0,2.273317836010144,2.273317836010144,12.646439746862853,-0.22911592962521382,51.49570773304962,2.2885922313184914,14.22895459241613,15.976305958998267,76.10840619494466,2.3355715509561663,
75694503628303.0,30415.545454545456,60.0,2.1272727272727274,2.1272727272727274,15.173636363636392,0.1140593458460921,43.22834492533415,2.119668770882988,16.90909090909091,20.327272727272728,71.0909090909091,2.0454545454545454,
75694503628659.0,29335.666666666668,60.0,2.1,2.1,19.61111111111114,0.0159056134576414,39.98087526923164,2.0989396257694906,15.88888888888889,25.11176470588235,68.05882352941177,2.088235294117647,
75703093561939.0,22759.892857142855,60.0,1.9862637362637363,1.9862637362637363,10.962472527472555,0.11661886985077,52.21769867818521,1.9784891449403517,12.741758241758241,15.593406593406591,74.8901098901099,2.021978021978022,
75707388529515.0,29771.49049773756,60.0,2.0753846153846154,2.0753846153846154,15.655085972850708,0.11029854001761581,49.509881471143565,2.068031379383441,16.204524886877827,17.55996040723982,73.41900452488687,2.04722850678733,
75728863366153.0,27083.923076923078,60.0,2.3153846153846156,2.3153846153846156,15.459230769230798,0.1803661785108323,48.02077715982827,2.3033602034838934,15.307692307692308,18.746153846153845,75.76923076923077,2.269230769230769,
75737453300997.0,25846.687191835797,60.0,2.385150785460383,2.385150785460383,16.096000458663024,0.18341025816331802,45.64820988501816,2.372923434916162,14.506937277835112,21.20548245614035,65.05933235867447,2.329312865497076,0.51675
75750338202302.0,28218.75,60.0,2.1,2.1,11.716666666666697,0.2671046122024616,51.18183389661605,2.082193025853169,15.0,14.475,85.33333333333333,1.9166666666666667,
75814762711727.0,28242.4358974359,60.0,2.5471153846153847,2.5471153846153847,12.021346153846185,0.5658086440201673,51.250811730811805,2.5093948083473734,15.01602564102564,15.421794871794873,78.78846153846155,2.378205128205128,0.63965
75819057678979.0,25571.714285714286,60.0,2.085714285714286,2.085714285714286,11.850000000000023,0.4900016965610607,51.75723629655271,2.0530475059435487,14.0,15.184615384615386,75.07692307692308,2.0384615384615383,
75823352646312.0,27641.766666666666,60.0,2.4530769230769227,2.4530769230769227,13.038358974359005,0.5209545465235551,51.37550380311984,2.418346619975353,14.77179487179487,15.736153846153847,78.89487179487179,2.333333333333333,
75866302319249.0,24913.392857142855,60.0,2.0785714285714287,2.0785714285714287,11.928571428571459,0.43295864633485426,51.629429542158846,2.049707518815772,13.5,14.867857142857144,83.35714285714286,2.0,
75900662058405.0,31887.565217391304,60.0,2.256521739130435,2.256521739130435,18.391739130434814,0.6143972386490404,44.20693032432128,2.215561923220499,16.91304347826087,21.378260869565217,65.65217391304348,2.1956521739130435,
75909251992648.0,30549.20280778978,60.0,2.3102554355075364,2.3102554355075364,15.609617313592134,0.6637008819825552,47.36472299913794,2.266008710042033,16.80060690943044,18.68636587968521,66.8844704548486,2.214260704281713,0.5129250000000001
75952201665139.0,20560.916666666668,60.0,2.141666666666667,2.141666666666667,12.195000000000027,0.9036591239860748,51.91528021518999,2.081422725067595,11.25,16.275000000000002,76.58333333333333,2.0833333333333335,
76016626174828.0,29025.05357518251,60.0,2.0726497343576806,2.0726497343576806,14.53822332110235,1.0855755832964882,49.38792812915699,2.0002780288045816,15.82988189427818,17.814408515842985,68.62231873256125,2.0607599472537554,
76029511076452.0,21730.90909090909,60.0,2.004545454545455,2.004545454545455,11.820000000000029,1.2550452051997163,52.06033254290805,1.920875774198807,12.045454545454547,15.34090909090909,72.81818181818181,2.0,
76059575847840.0,29016.36111111111,60.0,2.1722222222222225,2.1722222222222225,12.337222222222252,1.1365312174012319,49.029528377441956,2.0964534743954735,15.444444444444445,15.31111111111111,74.91666666666666,2.1944444444444446,
76068165783284.0,29380.45,60.0,2.125,2.125,20.452000000000027,1.2513575286285168,41.13915798157158,2.0415761647580988,15.35,25.015,72.0,2.05,
76111115455544.0,29613.2,60.0,2.1550000000000002,2.1550000000000002,15.036000000000033,1.300902600433354,47.58471720871075,2.06827315997111,16.25,18.546666666666667,72.13333333333334,2.1,
76119705390319.0,32453.51388888889,60.0,2.3922222222222222,2.3922222222222222,14.512611111111141,1.323748804680684,45.8387963231435,2.3039723019101768,17.07777777777778,18.91388888888889,64.31388888888888,2.341666666666667,
76145475194326.0,29564.672507309944,60.0,2.1918062865497077,2.1918062865497077,18.119487280701783,1.457483933925106,43.56594391200064,2.0946406909547006,15.522697368421053,21.711521929824563,66.08708333333334,2.093706140350877,0.48615
76291504081940.0,29432.285714285714,60.0,2.2857142857142856,2.2857142857142856,14.38809523809526,1.8288601651613459,47.86568070698731,2.16379027470353,16.428571428571427,18.576190476190476,70.66666666666667,2.119047619047619,
76334453755570.0,30643.736842105263,60.0,2.110526315789474,2.110526315789474,18.57947368421055,1.8265994009272488,41.72499913707436,1.988753022394324,16.31578947368421,22.66842105263158,65.63157894736842,2.026315789473684,
76416058133315.0,27910.352941176472,60.0,2.2470588235294118,2.2470588235294118,12.642941176470622,2.337625758955306,49.86705903280543,2.091217106265725,15.470588235294118,14.664705882352942,76.94117647058823,2.088235294117647,0.48245000000000005
76428943035283.0,28170.952573792227,60.0,2.3068851225074094,2.3068851225074094,15.488856254403197,2.2957761738550917,48.83455829422458,2.1911234479782573,15.086312085804666,18.586783829487338,64.80724276470617,2.1773245621378523,0.65683125
76433238003139.0,30325.849122807016,60.0,2.3132094943240453,2.3132094943240453,17.81544203646374,2.141434230805795,43.93990151683673,2.1704472122703256,16.01609907120743,22.047622449789632,66.89719774549496,2.1590458045566407,
76484777609932.0,29575.266666666666,60.0,2.18,2.18,13.295333333333364,2.451631595588758,51.05337165436733,2.016557893627416,15.733333333333333,15.473333333333333,82.66666666666667,2.033333333333333,
76484777610349.0,28949.8,60.0,2.433333333333333,2.433333333333333,16.147333333333357,2.429630390991056,47.10505616749261,2.27135797393393,15.933333333333334,20.966666666666665,54.13333333333333,2.2333333333333334,
76562087021340.0,26069.6875,60.0,2.23125,2.23125,12.360000000000031,2.7908532491286,50.271579762171925,2.0451931167247603,14.5625,15.9625,72.5625,2.125,
76613626629032.0,27508.715277777777,60.0,2.3417824074074076,2.3417824074074076,13.081138888888917,2.901686435362524,48.96261585021745,2.148336645049906,14.682638888888889,17.732037037037035,63.59298941798942,2.209920634920635,
76617921596279.0,26694.526315789473,60.0,2.28421052631579,2.28421052631579,12.545789473684241,2.809523505239377,49.42313322742962,2.096908959299831,14.578947368421053,18.400000000000002,64.73684210526316,2.0789473684210527,
76652281335710.0,33936.17964912281,60.0,1.9912982456140351,1.9912982456140351,21.478631578947397,2.6424603115379917,39.587337305759775,1.8151342248448357,18.15157894736842,26.172280701754385,55.40350877192983,1.8452631578947372,
76669461203668.0,31000.84689313954,60.0,2.1814361822817707,2.1814361822817707,13.032194929253782,3.006066253171863,50.55650005688328,2.628735042518688,16.264357578695815,16.814921663304016,72.92382919368212,2.7271606661312546,0.50871
76695231008441.0,28588.23662459373,60.0,2.0939715364614746,2.0939715364614746,20.018714139713087,2.0850655452955715,41.48910525951198,1.9549671667751032,15.164949997829256,23.70306662867576,70.70229384392697,1.9907264665159403,
76703820942916.0,27607.547767145137,60.0,2.1043544969822063,2.1043544969822063,20.63272154204587,2.935775705528486,42.69714838107846,1.9086361166136403,15.163942443005912,24.230913122824887,69.0264355742297,1.923451956540192,
76733885713654.0,30455.391826923078,60.0,2.2786057692307695,2.2786057692307695,18.187992788461568,3.1061769079601294,45.75845614207593,2.071527308700094,15.742788461538462,22.219523237179487,54.8713141025641,1.9903445512820512,
76781130353340.0,26247.909090909092,60.0,2.118181818181818,2.118181818181818,11.53545454545457,3.4911595286733283,51.197886660408464,4.0672560314217785,13.909090909090908,17.83636363636364,71.9090909090909,4.045454545454546,
76841259896021.0,30308.225,60.0,2.2375000000000003,2.2375000000000003,15.999000000000027,3.4637516640483232,46.13033457956831,2.0065832223967783,15.825,19.807499999999997,70.15,2.0,
76991583751047.0,26725.2938034188,60.0,2.608974358974359,2.608974358974359,14.11145299145302,4.038977929493368,49.278676189702196,2.3397091636748013,14.474358974358973,18.958653846153847,66.17948717948718,2.307051282051282,
77004468653561.0,27756.276515151516,60.0,2.0840909090909094,2.0840909090909094,21.792676767676795,3.698038035680932,43.420291389280784,1.8375550400455136,14.345959595959597,25.354040404040404,63.93055555555555,1.8825757575757576,
77021648522719.0,28655.25771062271,60.0,2.234184065934066,2.234184065934066,20.38844139194142,3.949789665682976,43.63563787782558,1.970864754888534,15.069500915750917,24.711190018315015,63.732591575091575,1.981918498168498,
77038828391170.0,27382.88813131313,60.0,2.1071348096348097,2.1071348096348097,13.040104506604534,4.489732104949016,50.403063045384364,3.5201736483258546,15.300291375291375,16.066581196581197,74.13620823620823,3.5511849261849258,
77056008260268.0,30105.08211608653,60.0,2.050001550736845,2.050001550736845,13.141048411555792,4.399400247841787,50.85983807832075,3.2215316127629614,15.912275143157498,16.60588218970572,75.96008746155805,3.1919288228111755,0.636225
77124727737770.0,28260.29970760234,60.0,2.097514619883041,2.097514619883041,19.329327485380148,4.0716497629119655,44.10734299094414,1.8260713023555766,15.083333333333332,22.54239766081871,58.69736842105263,1.9327485380116958,
77133317670688.0,31158.921143671145,60.0,2.285938135938136,2.285938135938136,9.824949124949153,5.384325876493435,60.44646356435002,4.361659512181675,16.972730972730975,13.342404354904355,81.48483923483924,4.420329670329671,0.79305
77146202572587.0,30990.33870523416,60.0,2.255182242000424,2.255182242000424,9.515174401356251,5.321804955747345,60.32645375083451,4.017114888942972,16.90264886628523,13.241683972593064,84.06107932471569,4.076905417814509,0.69
77146202574100.0,31307.385107376285,60.0,2.2122847805788983,2.2122847805788983,16.041082539682566,4.257656258345302,45.52905601621851,1.928441030022545,17.3552847805789,19.23814845938375,66.44223155929038,2.031755368814192,0.5341500000000001
77193447213601.0,25683.110626594953,60.0,2.16028869720469,2.16028869720469,12.89821011369037,4.775891330286392,52.184732450418494,3.236027181132708,14.22390650696905,16.42863176365251,79.49055922364616,3.2193230573313567,0.6113875
77202037148956.0,31349.333333333332,60.0,2.252777777777778,2.252777777777778,15.965555555555586,4.385708709207213,45.447621683229954,1.9603971971639638,17.333333333333336,19.505555555555556,67.83333333333333,2.0555555555555554,
77210627083091.0,29598.827205882353,60.0,2.280330882352941,2.280330882352941,13.127242647058852,4.768118986000204,49.763360408257014,4.124220989168614,16.21139705882353,17.845404411764704,67.90441176470588,4.148897058823529,
77210627083724.0,27499.707720588238,60.0,2.2216911764705882,2.2216911764705882,19.61242647058826,4.3680729645408345,43.858939848559835,1.9304863121678661,14.606617647058822,23.34375,64.09375,2.0,0.4547
77236396886583.0,31092.14285714286,60.0,2.164285714285714,2.164285714285714,12.641428571428596,4.937598269289047,52.501353243947534,3.5493982106188255,16.785714285714285,16.814285714285717,78.89285714285714,3.5,
77249281789207.0,29287.7,60.0,2.165,2.165,16.455000000000034,4.580228074461681,45.49690366807263,1.8596514617025548,16.15,21.52,56.5,1.85,
77262166690566.0,28341.227272727272,60.0,1.9090909090909092,1.9090909090909092,13.100909090909129,4.866631676023458,50.37413016819908,5.948285160992375,15.545454545454545,15.5,72.54545454545455,5.863636363636363,
77270756624305.0,31789.552524106515,60.0,2.4082986718714947,2.4082986718714947,10.545538893589502,5.701241038575046,58.94736206479727,3.470820529291236,16.673053424268257,14.182197129365154,83.55042284501667,3.5215621867476083,
77279346559661.0,25031.333333333332,60.0,2.066666666666667,2.066666666666667,10.93000000000003,4.858516112106185,51.357116699925946,5.742765592526254,13.0,16.016666666666666,73.83333333333333,5.583333333333333,
77292231462116.0,30462.53594771242,60.0,2.1869281045751636,2.1869281045751636,17.061503267973887,4.702680934857378,45.88676881864348,1.8734160422513382,15.771241830065359,20.701742919389975,62.511982570806104,1.8028322440087148,0.60975
77300821396152.0,28821.852506752508,60.0,1.9527047027047029,1.9527047027047029,11.442168054168086,5.261182350890128,51.08767006875909,4.815545626231774,15.147678247678247,15.835029785029784,73.38890368890368,4.824037074037074,
77300821396715.0,31565.397654609864,60.0,2.1961015866508866,2.1961015866508866,18.370482026007853,4.882271710668356,45.73371249196783,1.870616805939663,16.465407539133814,22.222469238565687,59.13723916568916,1.8612428774991032,0.598275
77309411330592.0,23862.909090909092,60.0,2.209090909090909,2.209090909090909,11.791818181818217,5.225321764762644,52.68805580505532,1.8607361247733996,13.272727272727273,15.0,86.0909090909091,1.8636363636363635,
77322296232577.0,26926.82465390002,60.0,2.130245968209769,2.130245968209769,12.40808942659907,4.93715098715261,51.628912286436645,3.586242542215285,14.438377836341637,16.447900863276995,76.18926973290661,3.5623533046892772,0.74725
