Cluster_ID,Unnamed: 0,Perc,View_time,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time,NDVI,Prec
77558519433832.0,28526.3547008547,20.0,12.787745098039215,31.557389277389305,5.834701957338926,51.89152435432776,12.398764967549955,18.525355363590656,28.472855820649936,48.60413524384113,12.448163764340235,0.6495062500000001,0.05761287687346335
77575699302965.0,30355.6,20.0,12.709999999999999,30.976000000000028,6.0715119943719085,52.42911134778066,12.30523253370854,19.9,28.685000000000002,47.9,12.3,0.7799,0.0627151280641555
77584289237863.0,20948.521367521367,20.0,12.868803418803418,32.24217948717952,5.87976024450461,49.536543030888936,12.476819402503112,13.901709401709402,27.640384615384615,39.600427350427346,12.5,0.631,0.03633651882410043
77584289238508.0,25416.30675615228,20.0,13.17015684052443,35.4426835913099,5.490231891187576,43.35400259570667,12.804141381111924,15.906948275703217,31.070485629324562,45.70977917668629,12.823065452334227,0.43781818181818183,0.02575327134267845
77588584204987.0,23291.84194667766,20.0,12.87388442245585,31.49796000824575,5.851108396854766,50.716706976774425,12.4838105293322,14.555802927231499,29.330387548958978,42.51464990036419,12.505500584072013,0.6753119047619048,0.0609717997057097
77601469107496.0,20956.4,20.0,12.98,32.85800000000004,5.629343074811161,45.248857253772606,12.604710461679256,14.0,33.114999999999995,40.25,12.6,0.6661,0.0797039866447448
77618648975951.0,28028.25058275058,20.0,13.05024766899767,30.584239510489542,6.159562518548514,52.25940465033809,12.639610167761102,18.4634324009324,29.56238344988345,47.752331002331005,12.611742424242424,0.7045,0.05642022565007205
77665893616470.0,18739.454545454544,20.0,12.91969696969697,31.99601010101013,6.16366712106821,49.63536971594469,12.508785828292421,12.55050505050505,31.724747474747474,33.47979797979798,12.454545454545453,0.6961375000000001,0.04442661534994832
77670188583806.0,19635.27142857143,20.0,12.943809523809524,32.42604395604398,6.088176929037507,49.228604306958616,12.53793106187369,12.802930402930402,28.528933209647494,40.760513296227586,12.495052566481137,0.66095,0.042180555739573015
77691663420508.0,19258.473684210527,20.0,13.036842105263156,35.098421052631615,6.0609171702689215,47.249432941401096,12.632780960578561,12.631578947368421,28.68421052631579,45.73684210526316,12.605263157894736,0.7194,0.0923142507672309
77700253355267.0,20793.07619047619,20.0,13.069830827067669,32.34677443609025,5.904738270647242,45.61937287850552,12.676181609024521,14.08264411027569,30.82356516290727,47.97860275689223,12.712155388471178,0.6842,0.09310775436460968
77704548322236.0,19674.724062702004,20.0,12.968531027795734,33.00446994182291,6.105431484265259,48.677869399243846,12.561502262178049,12.457159017453135,27.901334033613445,38.919642857142854,12.585854341736695,0.58318,0.04692834243178364
77708843289907.0,20781.07327517929,20.0,13.034686391302932,33.19165549154274,5.757526941751261,45.17006366412934,12.650851261852848,13.798961689939134,32.4352559971357,42.84807201987653,12.66548622638848,0.6814285714285715,0.07567726927144182
77730318125548.0,31572.871527777777,20.0,12.975,30.136458333333355,6.501980232768412,53.22506868924759,12.541534651148773,19.96875,27.757291666666667,54.85069444444444,12.53125,0.7357125000000001,0.0575319863855838
77743203028201.0,23789.208333333332,20.0,12.991666666666667,30.645833333333368,6.152359955571936,45.841012496367036,12.581509336295206,15.083333333333334,34.045833333333334,41.958333333333336,12.541666666666666,0.6573,0.1047351881861686
77747497994980.0,24734.988888888893,20.0,12.907777777777776,33.59481481481484,6.433391826731326,50.7890807349296,12.478884989329023,15.340740740740742,30.115185185185183,35.992592592592594,12.52962962962963,0.5257166666666667,0.059624288231134394
77768972831356.0,26389.428571428572,20.0,12.941666666666666,34.70107142857145,6.642676018757264,51.8338436526509,12.498821598749515,17.06547619047619,29.79345238095238,41.31547619047619,12.577380952380953,0.5569500000000001,0.0482648015022277
77773267799229.0,24076.262238513045,20.0,13.032880777128824,31.357262238464514,6.138348878440132,46.322895720901464,12.62365751856615,15.474848641696466,28.23426779986664,48.97916359769066,12.617839578796639,0.66225,0.10978437474240421
77799037602380.0,32585.421296296296,20.0,12.955555555555556,35.047962962963,6.879654201059135,52.24519572483129,12.496911942151613,21.074074074074073,28.491203703703704,47.791666666666664,12.5,0.6617333333333333,0.049346542606751066
77803332570644.0,21632.52431233363,20.0,13.18729866768842,34.63245754214733,5.89023998133279,43.113282600258245,12.794616002266235,14.277148033126293,30.52941516092603,57.72716779597214,12.80992894786373,0.3853392857142857,0.03315958141216204
77867757079375.0,20184.53846153846,20.0,12.907692307692308,34.96076923076925,6.671675782458349,49.782808777501614,12.462913922195083,13.384615384615385,28.407692307692308,38.76923076923077,12.5,0.54795,0.05415330082178111
77893526883515.0,25153.964912280702,20.0,13.059752321981422,27.20011351909187,6.6611775722115185,46.40370348556735,12.615673817167325,16.089783281733745,28.57363834422658,51.644880174291934,12.730936819172113,0.6508166666666667,0.1319024413824081
77902116818140.0,23348.184210526317,20.0,13.076315789473684,34.18000000000003,6.463317597084512,46.081679098423635,12.64542794966805,14.842105263157894,29.042105263157893,44.05263157894737,12.657894736842106,0.6264000000000001,0.1177288368344307
77927886621860.0,25483.587775735294,20.0,13.032064950980391,30.787525735294146,6.665386777810095,46.56967475689828,12.58770583245972,16.443106617647057,26.531024159663865,50.12378326330532,12.62328431372549,0.6599750000000001,0.1330063585191965
77975131262002.0,20875.03841481768,20.0,13.038785152218782,32.76465514275889,6.88447523248142,47.65335169212538,12.579820136720022,13.936274509803923,28.932659313725487,44.314950980392155,12.618770424836601,0.6468875000000001,0.11200819909572599
78026670869371.0,20754.77000563539,20.0,12.997130881938574,33.70033460129617,7.141915429166084,49.2727380391301,12.521003186660835,13.685101437024514,28.577811355311358,40.40682234432234,12.529061003099464,0.6342615384615384,0.061199732697926994
