Cluster_ID,Unnamed: 0,Perc,View_time,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time,NDVI
76334453755570.0,21281.166666666668,20.0,2.1125000000000003,16.847500000000032,1.8360415474079206,41.75871440013946,1.9900972301728055,15.541666666666666,22.960416666666667,64.29166666666667,2.0,
76416058133315.0,20030.935526315792,20.0,2.2006578947368425,11.15321052631582,2.2413314717061428,49.876249240076575,2.6828147439915204,15.172368421052632,15.692105263157895,70.39473684210526,2.6578947368421053,
76428943035283.0,20440.860554189712,20.0,2.2789223916241137,13.319519913829463,2.3018775174015857,48.80095151311653,2.446663681385161,15.055382307428554,17.49149092307045,67.76603348835548,2.435582735154136,0.6384333333333333
76433238003139.0,21342.5,20.0,2.155555555555556,16.843333333333366,2.097079552627169,43.919126565028726,2.015750252047078,15.444444444444445,22.944444444444443,63.111111111111114,2.0555555555555554,
76484777610114.0,19400.473684210527,20.0,2.3000000000000003,12.431052631578977,2.4441090921115944,49.2939530699113,2.1370593938592273,14.421052631578947,17.01578947368421,68.36842105263158,2.1315789473684212,
76484777610349.0,20272.105263157893,20.0,2.1789473684210527,14.828947368421083,2.384330383389099,47.0528177986515,2.0199920095284463,15.210526315789474,20.378947368421052,57.89473684210526,1.9736842105263157,
76506252447247.0,19835.13157894737,20.0,2.1315789473684212,18.430526315789507,2.3527688661328092,43.25512851581168,1.974727689626234,15.157894736842104,22.321052631578947,67.55263157894737,2.0,
76562087021340.0,19936.996323529413,20.0,2.1856617647058827,10.698860294117672,2.7376829281673105,50.314605628236635,2.709031922435905,15.369485294117647,15.541911764705883,74.84558823529412,2.7830882352941178,0.615
76617921596279.0,21095.674291938998,20.0,2.364923747276688,12.820784313725525,2.779571723463382,49.3916445421572,2.179618965712463,15.797385620915032,16.856862745098038,70.07843137254902,2.1862745098039214,
76652281335710.0,22844.17391304348,20.0,2.056521739130435,20.274347826086984,2.645294813440965,39.62800876646826,1.880168751567704,16.73913043478261,23.13478260869565,61.608695652173914,1.891304347826087,
76669461203668.0,21325.16337135797,20.0,2.226034390801015,12.119988660103779,3.014730947971039,50.5321659441301,2.595027109853943,15.434895187932272,16.420191683848973,71.82632152587395,2.6350805524398875,0.6141500000000001
76695231008441.0,21810.541535588596,20.0,2.1303284950343775,19.200535542888513,2.0539178554842263,41.48836973651001,1.9934006380020959,15.94661612896907,22.87103249691485,71.5658171893466,2.036631995455525,
76703820942916.0,19822.11403508772,20.0,2.0453216374269005,19.17514619883044,3.013401037238012,42.6437315089881,1.8444282349443668,14.950292397660819,24.80712074303406,67.19814241486068,1.8415892672858618,0.40275
76708115909304.0,22020.65909090909,20.0,2.3962121212121215,11.763106060606091,3.1804226126628987,51.156434857015626,2.1841839470345947,16.041666666666664,17.2925,74.43333333333334,2.091666666666667,
76733885713654.0,23182.051783989577,20.0,2.287318677892885,16.449399637976004,3.1123421725541505,45.79101259625476,2.079829199722608,16.59158161830859,19.958915193101532,59.50849966757958,1.992172408774576,0.64515
76798310223528.0,23740.727272727272,20.0,2.1272727272727274,19.176363636363668,3.0165328125445496,41.813873480170585,1.9261705397697575,17.454545454545453,23.768181818181816,70.27272727272727,1.9090909090909092,
76991583751047.0,21730.016666666666,20.0,2.316666666666667,11.890666666666696,4.001896045132911,49.22516474751031,3.6498735969911396,16.166666666666668,20.16,59.733333333333334,3.6333333333333333,
77004468653561.0,20200.840476190475,20.0,2.1290476190476193,20.750761904761937,3.7554348412573786,43.45298328865412,1.8786852962971272,14.405952380952382,25.237142857142857,65.6654761904762,1.9142857142857141,
77017353554924.0,20421.558479532163,20.0,2.325877192982456,12.21944444444448,4.104252480264236,48.335442543866776,2.0522603609648407,14.5906432748538,16.291950464396283,68.50464396284829,2.0804953560371517,
77021648522719.0,20797.04814102564,20.0,2.1853974358974364,19.11477179487182,3.9568216680442596,43.652311794394734,1.9216093246944854,15.032371794871796,23.812,63.623333333333335,1.9558333333333333,0.50505
77025943489307.0,16374.785714285714,20.0,1.9571428571428573,11.582857142857174,3.976751174292531,50.30801953598069,3.4063118264757364,12.714285714285714,16.835714285714285,73.64285714285714,3.4285714285714284,
77038828391170.0,20483.303663003662,20.0,2.011779609279609,12.140075702075729,4.447561643103069,50.39003355210619,3.7943963788602844,15.721489621489622,15.683010878010878,71.76151626151626,3.875735375735376,0.66325
77056008260268.0,21337.85863057577,20.0,1.9869349222206365,11.95304225298514,4.318419472878954,50.999676306107716,3.716440033809402,15.5963517434946,16.152137227851515,76.59474890189176,3.8128387485530344,0.7199500000000001
77064598195421.0,22349.880952380954,20.0,2.0904761904761906,14.994761904761928,4.024490310170722,46.04354486621456,1.822176836464809,16.095238095238095,19.955000000000002,61.25,1.8,
77124727737770.0,20813.04970760234,20.0,2.1510233918128656,18.38675438596494,4.135709208645769,44.1431317359991,1.8753094445698144,15.32748538011696,23.333187134502925,56.05116959064327,1.95906432748538,
77133317670688.0,21156.993406593407,20.0,2.3705494505494507,8.433780219780253,5.379938418330248,60.43414485177978,3.805293482734028,16.092307692307692,12.12945054945055,87.0967032967033,3.8626373626373627,
77146202572587.0,21360.3644993895,20.0,2.3943772893772897,8.782206959706992,5.337521219559344,60.343704026483465,3.735245838109963,16.09618437118437,12.699007936507936,84.41294261294262,3.756318681318681,
77146202574100.0,22283.45238095238,20.0,2.1476190476190475,15.021428571428597,4.189370030722937,45.530511912712456,1.8683277122375186,17.0,20.23333333333333,64.66666666666667,1.9761904761904763,
77193447213601.0,17709.150881393183,20.0,2.1425237731622784,11.524032477176714,4.922826268521668,52.11986600107261,3.631409737461267,13.524544787945148,16.002591101958597,80.03055451034894,3.6225326968949414,
77202037148956.0,21498.58599149389,20.0,2.194291600212653,14.93576422115899,4.359377717486615,45.446098157036694,1.9036664190468784,16.437400318979268,18.28505892255892,66.46801346801347,1.9907407407407407,
77210627083724.0,20383.926470588234,20.0,2.223529411764706,18.782941176470622,4.336185932907643,43.86354387039752,1.9344503495708634,14.882352941176471,22.74411764705882,64.70588235294117,1.9705882352941178,
77236396886583.0,19681.278617216118,20.0,2.1625686813186813,11.855604395604423,5.008716471990458,52.49615095938518,3.5154674366658383,14.753434065934066,15.987042124542123,82.33974358974359,3.4869505494505497,0.5614
77249281789207.0,20443.724880382775,20.0,2.1317384370015953,15.85810207336526,4.5514966000073125,45.50763375157424,1.828305330334441,15.564593301435409,21.320577960051644,55.368914711019976,1.8575225943646998,0.6836500000000001
77262166690566.0,23128.166666666668,20.0,1.9416666666666667,12.438333333333356,4.866221438726542,50.50539718501042,5.617251904084898,17.583333333333332,16.71818181818182,65.72727272727273,5.863636363636363,
77270756624305.0,23247.740355940354,20.0,2.3500511063011067,9.93218939393942,5.679051646987958,58.89688433000107,3.876498168219081,16.826136363636365,13.722487974987976,82.41853054353055,3.9208513708513713,
77279346559661.0,16424.166666666668,20.0,2.0500000000000003,10.758333333333363,4.975946538348684,51.340198870529186,5.7182702307767554,11.833333333333334,14.85,72.75,5.583333333333333,0.6831
77287936494289.0,22198.727272727272,20.0,2.227272727272727,10.471818181818207,5.030187043562798,50.99967961858279,4.073745106186721,16.0,14.2,84.54545454545455,4.045454545454546,
77300821396152.0,21571.994285714285,20.0,1.9001904761904762,10.610742857142885,5.358944970570624,50.93408713390681,4.594356049581006,15.655238095238095,15.606380952380954,78.50952380952381,4.655714285714286,
77300821396715.0,22400.9852736502,20.0,2.2590328730583837,16.993641568081394,4.809187625209659,45.80104955496524,1.9384203647110732,16.05803775948352,21.101130416329905,62.32526399039957,1.9199049143095281,0.57763125
77309411330592.0,18902.27314814815,20.0,2.387962962962963,11.830925925925953,5.267925502594284,52.70483688868645,2.0367679294566776,14.601851851851853,16.026851851851852,86.31481481481482,1.9444444444444444,
77322296232577.0,20282.04676870748,20.0,2.0912670068027213,11.366799319727917,5.226208488857843,51.669864670511494,3.9755061687700213,14.97780612244898,16.348046180010467,77.13585818942963,4.032862375719518,
