Cluster_ID,Unnamed: 0,Perc,View_time,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time,NDVI,Prec
75149042781680.0,30197.647619047617,40.0,13.128095238095238,30.53123809523813,-1.5640140876424544,43.475013477408666,13.232362843938068,17.5,27.185128205128205,66.9,13.179487179487179,0.37385,0.1278005540370941
75153337748569.0,20560.596939620205,40.0,12.980517161363093,36.22438086119149,-1.5470869465934811,47.222711122588166,13.083656291135991,12.386147935109873,30.217265281006856,43.60215338598147,13.11688362933127,0.47495294117647063,0.026692243402495035
75191992453417.0,23571.13888888889,40.0,12.63425925925926,26.393703703703736,-1.4516454842791273,54.90799845537509,12.731035624877867,14.361111111111109,22.197222222222223,65.47222222222223,12.75925925925926,0.6036833333333335,0.1275861710309982
75191992453455.0,24819.375,40.0,12.46875,25.56083333333336,-1.5906995778968016,54.78655781091854,12.574796638526454,15.270833333333334,22.979166666666664,64.16666666666667,12.625,0.60775,0.1307776793837547
75222057224916.0,27745.5002035002,40.0,12.755799755799757,28.293085063085083,-1.2172558101387805,50.924531874896076,12.83695014314234,16.050875050875053,24.644485144485145,56.12372812372812,12.90862840862841,0.6315166666666667,0.06301510334014887
75243532061126.0,28685.427827380954,40.0,12.712351190476191,27.81904761904765,-1.4757762812216044,53.395756388921924,12.810736275890964,16.827380952380953,24.86904761904762,57.34449404761905,12.933779761904763,0.7356312500000001,0.14174223318696016
75260711930499.0,22792.75,40.0,12.66875,30.027500000000035,-1.2902364307135115,51.70835786035536,12.754765762047569,13.625,26.95625,52.125,12.75,0.592,0.07640486583113665
75260711931255.0,26965.13333333333,40.0,13.020666666666665,31.01533333333336,-1.1370150298655308,44.635322851177406,13.096467668657702,16.166666666666668,29.193333333333335,51.900000000000006,13.08,0.523575,0.0840037018060684
75273596832975.0,26528.882352941175,40.0,13.01764705882353,37.267647058823556,-1.1472910282431967,46.15364898942624,13.094133127373073,15.411764705882353,27.788235294117644,50.76470588235294,13.147058823529411,0.28259999999999996,0.0452467016875743
75333726374303.0,29333.545238095237,40.0,12.525,27.94857142857146,-1.131639583545602,53.96303207718868,12.60044263890304,17.538095238095238,27.47119047619048,57.87380952380953,12.685714285714285,0.6059625,0.1215762123465538
75372381081628.0,25138.806956521737,40.0,13.134521739130435,40.36923478260873,-0.6368800261605144,38.40165564699694,13.176980407541134,15.544347826086955,31.146434782608697,46.66869565217391,13.060869565217391,0.184825,0.0079004517756402
75376676048563.0,27217.666666666668,40.0,13.012500000000001,41.195000000000036,-0.8842843299088522,41.64706296886223,13.07145228866059,15.916666666666666,33.22291666666666,28.166666666666668,13.041666666666666,0.1935,0.06098896078765385
75406740818949.0,23728.666666666668,40.0,12.904761904761905,35.97761904761907,-0.8118016422850893,48.07672995984691,12.958882014247576,14.476190476190476,28.314285714285717,39.904761904761905,12.976190476190476,0.53405,0.025061767548322605
75428215656534.0,27167.783475783475,40.0,13.094301994301993,35.86682336182339,-0.7288545592641524,37.93107779462468,13.142892298252937,16.264957264957264,30.69982193732194,61.078347578347575,13.047008547008547,0.210575,0.0077392114326357
75432510622308.0,28210.92222222222,40.0,12.983333333333334,32.400000000000034,-0.6786707212334092,52.039197147098236,13.02857804808223,16.722222222222225,27.218888888888888,48.53333333333333,13.066666666666668,0.5511,0.08622979621092469
75445395524235.0,23535.3875,40.0,12.89,29.76750000000003,-0.7006897622353251,51.65243404449356,12.93671265081569,14.1,25.505,52.8,13.025,0.6785000000000001,0.0727423876523971
75453985459543.0,24207.88660449826,40.0,12.96973429244106,36.364805064609605,-0.5816302777413022,44.8250343499746,13.008509644290479,14.538808059108812,30.715864173420567,46.4737818572405,13.040689928283914,0.5341166666666667,0.07011357091722031
75466870362016.0,28411.696666666667,40.0,13.084921652421652,39.50920740740744,-0.4139517280945412,39.50019111204959,13.112518434294621,16.723219373219376,32.141111358850495,52.544723770593336,13.030264461786201,0.27847222222222223,0.029315955316026945
75539884804834.0,23601.609487179485,40.0,13.024106227106227,28.054876923076954,-0.24883478336628312,50.82727025999173,13.04069521266398,13.63095238095238,24.42314652014652,59.75835164835165,13.14915750915751,0.56724,0.07535201907157893
75539884805635.0,28234.133333333335,40.0,13.08,34.066000000000024,-0.3644378699970782,43.33028889361803,13.104295857999805,17.266666666666666,27.666666666666668,60.666666666666664,13.033333333333333,0.5885,0.0968531966209411
75544179772607.0,24468.927272727273,40.0,12.963863636363635,39.818250000000035,-0.42868459797512637,46.34044184733036,12.992442609561978,14.23409090909091,30.646936090225566,41.9437030075188,13.050031328320802,0.3516375,0.0444255545735359
75582834477964.0,19045.090909090908,40.0,12.918181818181818,32.76636363636365,-0.38016957851363514,49.14439482057872,12.943526456749394,11.272727272727273,25.481818181818184,49.45454545454545,12.954545454545455,0.5224,0.0260765273123979
75595719379572.0,23129.714285714286,40.0,12.757142857142858,31.560476190476212,-0.1789734526151394,51.86739690171107,12.769074420650533,13.714285714285714,29.923809523809524,43.85714285714286,12.785714285714286,0.5776500000000001,0.07904925197362896
75642964019840.0,25867.656198142136,40.0,12.779124654280904,31.324597086940866,-0.3128679947222221,51.441123191038834,12.79998252059572,15.564067009379508,27.154486832611834,50.86620445526696,12.869589496151995,0.5342302083333333,0.07208357503016787
75694503628303.0,26421.821428571428,40.0,13.052142857142858,34.93761904761908,0.06656546052584,43.2013584457587,13.047705159774466,16.192857142857143,33.480952380952374,46.923809523809524,13.052380952380952,0.6196,0.08760062605142589
75694503628659.0,27121.44,40.0,13.08,37.766000000000034,0.0388298519734067,40.03436218636772,13.077411343201772,16.2,27.868000000000002,69.32,13.02,0.35309999999999997,0.0557290837168693
75703093561939.0,24032.152777777777,40.0,12.848214285714286,31.554801587301622,0.1281278096697138,52.21069863271481,12.839672431736304,14.202380952380954,28.45218253968254,47.05357142857142,12.92063492063492,0.5822833333333334,0.0835014606515566
75707388529515.0,23709.882352941175,40.0,12.858823529411765,32.848823529411796,0.1696286631741347,49.54669045851955,12.84751495186682,13.823529411764707,29.064705882352943,46.529411764705884,12.852941176470589,0.46440000000000003,0.0341268852353096
75737453300997.0,23640.765789473688,40.0,12.972456140350877,36.7305263157895,0.13466485181406548,45.63593100708399,12.963478483563273,14.552631578947368,33.049824561403504,46.32017543859649,12.991228070175438,0.5570333333333334,0.05674179270863531
75776108006562.0,26573.894736842107,40.0,12.889473684210527,38.68684210526319,0.375166467131669,46.557077239034655,12.864462586401748,15.631578947368421,31.311111111111114,42.44444444444444,13.0,0.4895,0.037345428019762
75814762711727.0,24115.363636363636,40.0,12.654545454545454,29.99181818181821,0.497167471953948,51.23417928388245,12.621400956415192,13.909090909090908,26.463636363636365,53.27272727272727,12.681818181818182,0.627,0.0823863968253135
75900662058405.0,26447.85,40.0,13.009642857142858,37.822595238095275,0.6068725056213504,44.18129272281449,12.969184690101432,15.419047619047618,29.05988095238095,47.29761904761905,12.939285714285713,0.481125,0.0685642883181572
75909251992648.0,23451.736247558234,40.0,12.964179635670057,36.91880552177014,0.6570184412931394,47.3904129950821,12.920378406250515,14.081914651825642,30.227766290726816,37.116620979532165,13.003654970760234,0.53658125,0.015089860185980774
76016626174828.0,25021.7741187384,40.0,12.949037569573283,33.34396722325297,1.104651829941275,49.4316201707632,12.875394114243866,14.727620593692022,28.921185064935063,42.67957042957043,12.933358308358308,0.6063785714285714,0.04087952950171055
76059575847840.0,22030.076923076922,40.0,12.930769230769231,33.67615384615388,1.135871270445322,49.03817903348564,12.85504447940621,12.538461538461538,32.16153846153846,36.92307692307692,12.961538461538462,0.6904000000000001,0.0343903787434101
76068165783284.0,27663.286545454546,40.0,13.195599999999999,39.657018181818216,1.1727328752137376,41.09831885866349,13.117417808319084,15.931272727272727,29.153339393939394,65.94245454545455,13.093757575757575,0.37591,0.040145587921142534
76111115455544.0,26925.5625,40.0,12.8875,37.76250000000003,1.3712672150567298,47.61537798755423,12.796082185662884,16.125,36.14,30.4,12.966666666666667,0.3516,0.0144166396930813
76119705390319.0,25605.026315789477,40.0,12.992456140350876,34.99966666666669,1.2903865537823112,45.842369549454325,12.906430370098724,14.763157894736842,31.15622807017544,39.92105263157895,12.982456140350877,0.6253500000000001,0.07916058351596189
76145475194326.0,27412.53783160323,40.0,13.02481353325644,38.95032064590546,1.3840066044663628,43.59760046056938,12.932546426292015,15.759400230680509,31.75621802265401,43.12378586427029,12.959098571555318,0.46593823529411765,0.06193177095230881
76162655063005.0,23222.066666666666,40.0,12.893333333333334,35.17400000000003,1.4918591439461202,48.46114460256343,12.793876057070259,13.2,28.346666666666668,38.93333333333333,12.9,0.46155,0.0193579848855733
76278619179735.0,26510.333333333332,40.0,12.813333333333333,29.97400000000003,1.8761132590247125,50.92584136423878,12.688259116065018,15.466666666666667,24.459999999999997,58.266666666666666,12.766666666666667,0.5922000000000001,0.070112369954586
76291504081940.0,23487.220861678004,40.0,12.861269841269841,36.777324829932006,1.888576446469093,47.890895649415675,12.735364744838568,14.36893424036281,30.143826530612245,40.4781462585034,12.826955782312925,0.4977714285714286,0.020281665825418
76295799049961.0,28792.007122507122,40.0,13.154558404558404,36.871809116809146,1.6495418753980733,41.207143665782944,13.044588946198534,16.602564102564102,30.64494301994302,59.0477207977208,12.99002849002849,0.295675,0.054908555001020404
76428943035283.0,23449.178962919985,40.0,12.969466064204246,34.60874085962784,2.298015850137358,48.80582802604615,12.816265007528424,13.538241399311,28.95934117650352,41.69994646320334,12.889478808917216,0.5498548076923077,0.030871473300533372
76433238003139.0,25828.270833333336,40.0,13.110416666666666,38.332569444444474,2.1432423962829676,43.93288512132912,12.967533840247803,15.052083333333332,30.064999999999998,45.02777777777777,12.983333333333334,0.559775,0.0663309916853904
76484777609932.0,25579.0625,40.0,13.1,31.00875000000003,2.3751357170168936,51.03636018384843,12.94165761886554,15.0,25.48125,52.8125,13.0,0.31775,0.0655612349510192
76484777610114.0,24356.166666666668,40.0,13.083333333333334,34.563888888888926,2.4104176109187754,49.26019916130372,12.922638825938748,14.166666666666666,28.99166666666667,41.75,13.0,0.5621166666666667,0.041390274961789396
76484777610349.0,26594.815359477125,40.0,13.039542483660131,39.28941176470592,2.395937423431219,47.08307056974861,12.879813322098048,15.745098039215687,28.67287581699346,43.18464052287582,12.985294117647058,0.485425,0.0406460277736187
76562087021340.0,24192.675,40.0,12.93625,36.191250000000025,2.791143090697073,50.267205384038505,12.750173793953529,14.7375,30.3875,40.425,12.775,0.5110250000000001,0.048172160983085605
76587856825355.0,24065.210317460318,40.0,12.848809523809525,36.7616666666667,2.7448754581665185,48.009308351918804,12.66581782659842,14.702380952380953,27.39594017094017,41.8568376068376,12.764957264957264,0.473275,0.02621115837246175
76613626629032.0,22711.965705128205,40.0,12.92404304029304,33.006636446886475,2.917152827366401,48.96977865287631,12.729566185135281,12.85151098901099,29.89997710622711,37.34882478632478,12.86996336996337,0.558475,0.03211391251534223
76617921596279.0,20283.984848484848,40.0,12.976515151515152,34.5182575757576,2.8005607121219516,49.39215362286082,12.789811104040357,11.901515151515152,29.96969696969697,42.85227272727273,12.931818181818182,0.5891,0.041624773293733555
76630806497978.0,28384.327513227512,40.0,12.818148148148147,27.74983068783072,3.0034765646600596,51.21386807858401,12.61791637717081,16.395238095238096,29.725132275132278,51.2037037037037,12.645502645502646,0.5478333333333333,0.058421342323223734
76652281335710.0,27969.467391304348,40.0,13.118840579710145,40.42730072463772,2.6878658511982136,39.60232211484987,12.939649522963597,16.379528985507246,33.95643115942029,43.024456521739125,12.92481884057971,0.284725,0.0121656605042517
76669461203668.0,24703.912450396823,40.0,12.859302248677247,34.742361111111144,2.9509108234832673,50.52370885507815,12.662574860445032,13.869345238095237,29.477604166666666,43.41335978835979,12.69713955026455,0.5397416666666667,0.04793537221848959
76695231008441.0,26912.308992565042,40.0,13.121126082491116,36.318814752005544,2.2129867499498093,41.47846043402251,12.973593632494463,15.742264764475289,30.604086618419295,58.425740041152665,12.994129877795835,0.376648,0.0720839454233646
76703820942916.0,26776.73015873016,40.0,13.107949735449736,37.40807407407411,2.9021672750927867,42.66313974632322,12.914471917110214,15.980820105820106,31.534100529100527,51.36216931216931,12.996031746031747,0.4402249999999999,0.07973111917575197
76733885713654.0,25721.935186450977,40.0,13.118264428288352,40.25869148767238,3.102602381078161,45.784531090187166,12.911424269549808,14.710036454773297,32.41769200387129,36.1601310641699,12.928996917021122,0.4865772727272727,0.08534027094190767
76802605190660.0,27515.636363636364,40.0,13.081818181818182,40.63545454545458,3.2081448439121725,43.358104765989424,12.867941858890704,16.727272727272727,32.57272727272727,36.59090909090909,12.909090909090908,0.4523000000000001,0.0423963516950607
77004468653561.0,27666.391304347828,40.0,13.030434782608696,36.380434782608724,3.6783838046043598,43.39649316695855,12.78520919563507,15.73913043478261,28.62608695652174,55.52173913043478,12.804347826086957,0.3967,0.0373899862170219
77017353554924.0,26803.117948717947,40.0,13.062564102564103,37.706589743589774,4.074920513534669,48.32126483206735,12.790902734995125,15.087179487179487,31.551666666666666,36.45897435897436,12.853846153846154,0.452025,0.0220182221382856
77021648522719.0,26964.851666666666,40.0,13.107952380952382,40.668266666666696,3.9069038153913547,43.63268729065852,12.847492126592957,15.527142857142858,32.74926190476191,40.03642857142857,12.896428571428572,0.3727571428571429,0.03133295423218179
77038828391170.0,26079.36506086506,40.0,12.822789432789433,31.94552602952606,4.227580810833424,50.44090372010741,12.540950712067206,15.841621341621343,28.613201243201242,47.52202797202798,12.575498575498576,0.615925,0.045993742843468945
77056008260268.0,28945.498762421787,40.0,12.911383032172507,31.637905486326574,4.393287772860896,50.942208846689745,12.618497180648447,16.797002120686333,29.574356725146203,46.06454627244101,12.671178894205209,0.658342105263158,0.0584420068679671
77064598195421.0,25903.06328320802,40.0,13.187343358395989,41.01832080200505,4.085125166295478,46.04608878336555,12.915001680642959,14.728070175438596,32.46071428571428,39.26587301587301,12.96031746031746,0.434925,0.0808426886796951
77146202572587.0,26842.828272273822,40.0,12.741132610939113,22.64538888888892,5.269527508966085,60.315912679167866,12.38983077700804,15.88464912280702,21.568314413484693,60.18479532163743,12.317930856553147,0.64686,0.19876670539379115
77146202574100.0,24315.615151515154,40.0,13.177121212121213,37.54530303030307,4.251119662111056,45.50767091074969,12.893713234647143,14.846969696969696,29.276212121212122,44.46363636363636,12.969696969696969,0.5462666666666666,0.0723511353135109
77193447213601.0,28850.039710214754,40.0,12.771829021735234,29.42235898436967,4.590639893417354,52.12934564040296,12.465786362174077,17.574617441049014,27.56411055714327,53.45019715678479,12.473786873224148,0.5936831632653061,0.07902414351701732
77202037148956.0,23386.222222222223,40.0,13.161111111111111,35.784444444444475,4.42935439031834,45.49414348452056,12.865820818423222,14.38888888888889,28.77777777777778,44.27777777777778,12.944444444444445,0.57755,0.062823586165905
77210627083724.0,27494.58695652174,40.0,13.004347826086958,39.762173913043505,4.372705970535365,43.85221775372176,12.712834094717934,15.782608695652174,32.06086956521739,43.130434782608695,12.76086956521739,0.4341,0.0292001832276582
77249281789207.0,27057.85714285714,40.0,13.195238095238096,38.9614285714286,4.602256033665705,45.51945334209992,12.888421026327048,16.523809523809526,32.19047619047619,38.23809523809524,12.880952380952381,0.46254999999999996,0.0617761649191379
77270756624305.0,27994.378421028578,40.0,12.818751398240563,22.509433090129715,5.685008465498265,58.948197908308565,12.439750833874012,16.26257153579135,21.520408112386722,63.11986488977764,12.47954685688643,0.6646454545454547,0.21195415746081955
77292231462116.0,24043.9115942029,40.0,13.04268115942029,34.90008695652177,4.731210263397325,45.91799293058673,12.727267141860468,13.86304347826087,30.706159420289854,41.345652173913045,12.72391304347826,0.6265666666666667,0.07389531532923377
77300821396152.0,24750.235555555555,40.0,12.999055555555554,31.696411111111143,5.246892220198584,51.12434627401482,12.64926274087565,14.447222222222223,27.373833333333334,49.68888888888889,12.745000000000001,0.6746800000000001,0.06158115342259406
77300821396715.0,24700.21666025148,40.0,13.105529376664839,36.81593191455087,4.784878314623169,45.75289883537326,12.786537489023294,14.136808375883591,31.60710004744376,39.624601266646565,12.799360657955965,0.5535863636363637,0.07291222770105703
77322296232577.0,27549.363363118362,40.0,12.929714063714064,31.930604636104665,4.955079729058978,51.63149975414126,12.599375415110131,16.26169386169386,28.026200207200205,50.66447681947682,12.644182854182853,0.6467966666666667,0.06854787170886988
77326591198824.0,32939.1,40.0,12.586666666666668,21.49933333333336,6.417529317917202,62.429853876518536,12.15883137880552,19.2,22.130000000000003,65.13333333333333,12.166666666666666,0.6518,0.1583209633827209
77326591200395.0,24008.947368421053,40.0,13.037679425837322,36.83889952153113,4.909028808839621,46.78197868931678,12.710410838581346,14.257177033492823,28.40358851674641,44.09210526315789,12.696172248803828,0.42552500000000004,0.06531427055597305
77326591200446.0,25751.909090909092,40.0,13.136363636363637,37.800909090909116,4.789640837234661,46.31838155964371,12.817054247214662,15.0,28.16818181818182,38.86363636363637,12.863636363636363,0.49875,0.066291868686676
77330886167105.0,28036.818181818184,40.0,12.805594405594405,32.541118881118905,5.284300064846047,52.35620950465787,12.453307734604671,16.846153846153847,27.986013986013987,48.97202797202797,12.486013986013987,0.536475,0.0767251551151275
77343771069718.0,24567.956521739132,40.0,13.152173913043478,36.40913043478264,4.902670130737407,45.52664141299808,12.825329237660982,15.0,29.321739130434782,48.391304347826086,12.847826086956522,0.6475500000000001,0.0675478503108024
77369540873556.0,25043.35714285714,40.0,13.119047619047619,39.120476190476225,4.847265800148342,44.964177094767976,12.795896565704396,15.0,35.069047619047616,33.76190476190476,12.833333333333334,0.45450000000000007,0.0513683520257473
77373835840594.0,23027.11014899381,40.0,13.026610874613002,40.0835690789474,5.093317881502221,47.31075449908808,12.687056349179521,13.866486068111454,30.05643866099071,35.52041408668731,12.788506191950464,0.375875,0.0523696802556514
77386720742841.0,27233.69941077441,40.0,13.082060606060606,38.84834276094279,4.861642932855997,43.94446614994843,12.757951077203538,15.758249158249157,33.54420053702548,40.790281996163,12.735732650686884,0.4536166666666667,0.028978437185287434
77391015709239.0,27430.710784313724,40.0,12.836764705882352,31.405220588235323,5.5052002151162105,52.491462957810995,12.469751358207938,16.436274509803923,28.060539215686276,49.75612745098039,12.5,0.5227166666666667,0.07900453855593996
77399605643934.0,25037.710774410774,40.0,12.898737373737374,34.10234680134683,5.415214069490655,51.47634934617755,12.537723102437996,14.560774410774412,27.578417508417505,45.224242424242426,12.608754208754208,0.5300416666666666,0.059406603376070566
77403900611189.0,27727.81818181818,40.0,13.1,31.830000000000027,5.380458349513081,51.88044571776047,12.741302776699127,16.363636363636363,29.072727272727274,44.81818181818182,12.772727272727273,0.71255,0.0665493085980415
77455440218696.0,27577.5,40.0,12.875,32.543333333333365,5.632098799262191,52.29779973995878,12.499526746715853,16.25,28.208333333333332,43.666666666666664,12.583333333333334,0.6044499999999999,0.0724130123853683
77468325121507.0,27369.791666666668,40.0,13.079166666666666,39.201666666666696,5.136888872670705,43.63243758099952,12.736707408488618,15.625,33.170833333333334,39.458333333333336,12.75,0.38155,0.0268015395849943
77472620087963.0,25611.333333333332,40.0,12.833333333333334,33.241666666666696,5.699239483823924,51.473820292696736,12.453384034411739,14.666666666666666,31.958333333333332,36.166666666666664,12.416666666666666,0.6293500000000001,0.055837735533714204
77476915055088.0,34093.66317016317,40.0,12.74679487179487,29.052839937839966,5.828719887479852,53.1931426404802,12.358213545962883,19.533605283605283,27.331313131313134,53.361888111888106,12.38850038850039,0.6040833333333334,0.0733681768178939
77558519433832.0,34591.41708291708,40.0,12.833699633699633,33.120927683427716,5.91215784320842,51.953810564209306,12.439555777485738,20.3997113997114,29.814459151959152,46.825355200355204,12.436854811854813,0.5916916666666667,0.05716687006254986
77575699302965.0,30202.034511784514,40.0,12.827819865319865,32.0976262626263,6.084489464804453,52.53976096768789,12.422187234332903,17.8766835016835,28.32775974025974,44.508116883116884,12.302489177489178,0.6227,0.06342244148254386
