Cluster_ID,Unnamed: 0,Perc,View_time,first,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time,NDVI
75101798140565.0,24612.55,10.0,11.35875,11.35875,26.202250000000028,-1.7944448232308507,51.5511923846256,11.478379654882058,17.0625,26.75,57.1,11.5,0.55425
75131862911401.0,32764.660714285714,10.0,11.55,11.55,23.101428571428592,-1.8970041474601058,53.71419305767638,11.676466943164005,22.55357142857143,21.269642857142856,75.58928571428572,11.767857142857142,0.6665750000000001
75149042781680.0,23371.923076923078,10.0,11.150384615384615,11.150384615384615,27.23082905982908,-1.5533204201327824,43.48283028155536,11.253939310060133,15.947435897435897,28.092582417582417,65.44474969474969,11.26831501831502,0.4263666666666667
75153337748569.0,19799.622693803958,10.0,11.207075636578741,11.207075636578741,31.74682634027194,-1.595996352933859,47.25517053042801,11.313475393441,13.928770967509118,28.15660620117959,47.79286584615124,11.348595231726975,0.5489714285714286
75222057224916.0,23641.75757575758,10.0,11.321885521885521,11.321885521885521,26.576262626262658,-1.34178066615731,50.896302792493735,11.41133756629601,15.888888888888888,23.86026936026936,60.98316498316498,11.335016835016836,0.6804333333333333
75243532061126.0,27835.52857142857,10.0,11.629444444444445,11.629444444444445,24.08165873015876,-1.512880089495573,53.35467208977425,11.730303117077483,18.88968253968254,24.810000000000002,63.23373015873016,11.802380952380952,0.7237583333333334
75260711931255.0,21425.15338164251,10.0,11.22330917874396,11.22330917874396,24.170893719806788,-1.1962452691584526,44.617586776737326,11.303058863354526,14.979468599033815,26.53900255754476,59.48081841432224,11.259590792838875,0.644325
75282186766836.0,30838.92380952381,10.0,11.73047619047619,11.73047619047619,24.77190476190479,-1.4220816442947815,53.061924673780446,11.825281633429176,20.761904761904763,26.743809523809528,58.70476190476191,11.976190476190476,0.69745
75372381081628.0,22262.902458592132,10.0,10.930353260869566,10.930353260869566,36.44067210144931,-0.46960353879207245,38.324529920401275,10.961660163455702,15.835080227743271,29.946663137587052,60.71487389422172,10.988612836438923,0.2396625
75376676048563.0,23186.652173913044,10.0,11.07391304347826,11.07391304347826,39.67000000000003,-0.7509081582992323,41.63606682566442,11.123973587364876,15.826086956521738,31.37391304347826,36.08695652173913,11.108695652173912,0.1852
75406740818949.0,19658.6,10.0,11.18,11.18,31.840000000000025,-0.830819708278036,48.06643389551451,11.235387980551868,14.0,30.22631578947368,37.05263157894737,11.131578947368421,0.5094
75428215656534.0,23629.653846153848,10.0,10.88076923076923,10.88076923076923,30.886153846153874,-0.7057775965373068,38.00136437497962,10.927821070538384,16.576923076923077,30.934615384615384,51.26923076923077,10.961538461538462,0.0662
75432510622308.0,20077.472222222223,10.0,11.455555555555556,11.455555555555556,26.892777777777805,-0.830739444459074,52.03998046251663,11.510938185186161,14.0,26.209999999999997,53.9,11.583333333333334,0.60735
75453985459543.0,21329.241446922642,10.0,11.14235606060606,11.14235606060606,31.488964031620583,-0.678844068786862,44.84223545172848,11.187612331858519,14.967355895915679,27.997571888177294,55.17561916154021,11.126899670536684,0.63574375
75462575393857.0,21125.782608695652,10.0,11.008695652173913,11.008695652173913,32.92826086956524,-0.6104375569135803,47.42326653686862,11.049391489301485,14.91304347826087,31.660869565217393,45.608695652173914,11.065217391304348,0.5397500000000001
75466870362016.0,22849.203333333335,10.0,11.024166666666666,11.024166666666666,36.74723333333337,-0.4948197552493089,39.53999725942587,11.057154650349954,15.678333333333333,29.284666666666666,52.25416666666666,11.050833333333333,0.30805000000000005
75522704935403.0,24041.44444444444,10.0,11.452777777777778,11.452777777777778,24.311111111111142,-0.6175379321576839,53.214681584935356,11.493946973254957,16.02777777777778,26.030555555555555,59.791666666666664,11.611111111111112,0.6160833333333334
75539884804834.0,19318.85714285714,10.0,11.235714285714286,11.235714285714286,28.651428571428593,-0.4274761815896425,50.83011338282339,11.264212697820264,12.928571428571429,21.87857142857143,65.64285714285714,11.285714285714286,0.4491
75539884805635.0,22678.64285714286,10.0,11.271428571428572,11.271428571428572,29.6814285714286,-0.2730040028961704,43.27527696392166,11.289628838288317,16.142857142857142,25.27857142857143,72.64285714285714,11.285714285714286,0.7801500000000001
75544179772607.0,22104.736842105263,10.0,11.11578947368421,11.11578947368421,35.03000000000003,-0.4958431189410747,46.29804359973893,11.148845681613615,15.0,30.742105263157896,42.63157894736842,11.131578947368421,0.54285
75582834477964.0,22409.050793650793,10.0,11.307333333333332,11.307333333333332,28.549428571428603,-0.32049610457600114,49.21005240813008,11.328699740305066,15.276190476190475,25.822440476190472,55.91547619047619,11.281746031746032,0.46842000000000006
75608604282855.0,23511.6,10.0,10.908,10.908,31.24600000000003,-0.1758089772342106,39.01277767592221,10.91972059848228,15.8,29.912,62.32,10.98,0.40619999999999995
75642964019840.0,23992.073143523143,10.0,11.244253524253525,11.244253524253525,26.150925602175633,-0.5551687143949854,51.344464343694575,11.281264771879856,16.749997224997227,24.964855283605285,59.59012654012655,11.233343045843045,0.6530461538461539
75694503628659.0,22383.583333333332,10.0,10.891666666666666,10.891666666666666,34.226666666666695,0.0159056134576414,39.98087526923164,10.890606292436159,15.75,28.030434782608697,64.65217391304348,10.891304347826088,0.46095
75707388529515.0,18573.831932773108,10.0,11.333403361344539,11.333403361344539,26.025084033613474,0.0920291570915427,49.53451934219417,11.327268084205102,12.884453781512605,23.501357466063347,55.457013574660635,11.27601809954751,0.46319999999999995
75737453300997.0,20577.47619047619,10.0,11.104761904761904,11.104761904761904,31.953809523809554,0.1667480838936086,45.61773638841891,11.093645365835664,14.761904761904763,27.876190476190477,58.523809523809526,11.023809523809524,0.62755
75750338202302.0,20988.272727272728,10.0,11.299999999999999,11.299999999999999,25.359090909090938,0.24579010916699018,51.12183669194192,11.2836139927222,14.090909090909092,23.44545454545454,50.45454545454545,11.136363636363637,0.64285
75750338202343.0,22449.46923076923,10.0,11.322692307692307,11.322692307692307,26.036692307692334,0.25566478844984614,50.78069093629753,11.305647988462319,15.142307692307693,22.022222222222222,69.52777777777777,11.319444444444445,0.698725
75776108006562.0,22210.6,10.0,11.195,11.195,32.70500000000003,0.3199048277763142,46.54550141269991,11.17367301148158,15.25,32.49411764705882,28.647058823529413,11.147058823529411,0.6372
75900662058405.0,21718.95,10.0,11.25,11.25,33.532000000000025,0.6143972386490404,44.20693032432128,11.209040184090064,14.85,27.895,48.4,11.15,0.52275
75909251992648.0,21532.276737967914,10.0,11.108823529411765,11.108823529411765,31.643275401069545,0.7047854465529151,47.318022833805195,11.061837832974904,15.099598930481283,28.032620320855614,41.479946524064175,11.051470588235293,0.59755
76016626174828.0,19897.515051615053,10.0,11.320464535464534,11.320464535464534,28.6059653679654,1.0537711936694873,49.41390110460857,11.250213122553237,13.806643356643358,28.196863136863136,41.56743256743257,11.223276723276722,0.62175
76068165783284.0,22833.952282608698,10.0,11.054869565217391,11.054869565217391,33.1409586956522,1.3144259391531918,41.13756385294497,10.967241169273846,15.420579710144928,32.09380797101449,57.446503623188406,11.022934782608695,0.4472625
76115410422444.0,20749.53846153846,10.0,11.215384615384616,11.215384615384616,24.88384615384619,1.2930055324677012,51.37988486990485,11.129184246553434,14.0,24.741666666666664,64.41666666666667,11.333333333333334,0.40154999999999996
76119705390319.0,21311.140350877195,10.0,11.232358674463939,11.232358674463939,31.11576998050685,1.3139469573817009,45.90543758838724,11.14476221063849,14.309941520467836,29.483918128654967,41.888888888888886,11.063352826510721,0.6929000000000002
76145475194326.0,22739.567448450674,10.0,11.271463490499867,11.271463490499867,34.155088387747476,1.3816295578457036,43.5965122253032,11.179354853310155,15.394521676294124,29.228167642471046,51.28299260938579,11.144025704687468,0.5110477272727273
76162655063005.0,21032.444444444445,10.0,11.205555555555556,11.205555555555556,30.222222222222246,1.470286013049549,48.47326889832774,11.10753648801892,14.055555555555555,24.947058823529414,51.0,11.029411764705882,0.39265
76291504081940.0,21029.560990712074,10.0,11.14135294117647,11.14135294117647,31.33854805641558,1.9114177457052641,47.87268952202312,11.013925091462786,15.051293429652564,32.308209150326796,41.27614379084967,11.006339869281046,0.52012
76295799049961.0,22393.041666666668,10.0,11.049999999999999,11.049999999999999,32.7216666666667,1.6597130849009831,41.22436248450082,10.9393524610066,15.166666666666666,30.45,59.875,10.916666666666666,0.3831
76428943035283.0,18904.670485328574,10.0,11.312470480338128,11.312470480338128,28.942212922521776,2.346272277274591,48.90456697141309,11.15605232851982,12.878838429573724,26.862768308062424,47.475789444907086,11.145901040018687,0.6436536036036036
76433238003139.0,21253.529411764706,10.0,11.329411764705881,11.329411764705881,34.55588235294121,2.118206773418396,43.90822406295305,11.188197979811322,14.470588235294118,31.423529411764708,45.11764705882353,11.147058823529411,0.6074
76484777609932.0,17347.18181818182,10.0,11.39090909090909,11.39090909090909,26.39545454545457,2.385289090115589,51.04814558793268,11.231889818234718,12.0,25.936363636363637,58.90909090909091,11.227272727272727,0.31845
76484777610114.0,21786.35714285714,10.0,11.321428571428571,11.321428571428571,29.62714285714289,2.4022314445681574,49.25631602746968,11.16127980845736,14.928571428571429,27.560714285714287,44.42857142857143,11.214285714285714,0.44915000000000005
76484777610349.0,21980.743421052633,10.0,11.22390350877193,11.22390350877193,36.0760964912281,2.416003378171725,47.0533261361716,11.062836616893815,15.416666666666668,27.99890350877193,45.75,11.081140350877194,0.46504999999999996
76506252447247.0,18262.866666666665,10.0,11.28,11.28,33.50066666666669,2.3936632818939616,43.19246253915708,11.120422447873734,13.2,27.535714285714285,46.142857142857146,11.142857142857142,0.5054500000000001
76562087021340.0,17885.613636363636,10.0,11.213636363636363,11.213636363636363,29.12909090909094,2.753833792182892,50.281895892459076,11.030047444157503,12.886363636363637,26.761363636363637,45.75,11.022727272727273,0.538825
76613626629032.0,17502.0,10.0,11.25294117647059,11.25294117647059,28.11941176470591,2.9060139929348923,48.92651422490525,11.059206910274929,11.941176470588236,29.041176470588233,43.88235294117647,11.088235294117647,0.6307
76617921596279.0,20308.4,10.0,11.520000000000001,11.520000000000001,30.50600000000003,2.7793264729054425,49.35109199081016,11.334711568472972,14.0,25.18,45.93333333333333,11.433333333333334,0.62565
76630806497978.0,21629.731623931624,10.0,11.286495726495724,11.286495726495724,24.99488888888892,2.977719310608338,51.25141370945402,11.087981105788502,14.558974358974359,25.95777777777778,57.370370370370374,11.085185185185184,0.4129333333333334
76652281335710.0,23531.355952380953,10.0,10.892857142857142,10.892857142857142,34.47050000000003,2.610810355444142,39.55526076233181,10.718803119160867,16.252380952380953,29.44154761904762,60.38690476190476,10.792857142857144,0.29955
76669461203668.0,21179.416021391804,10.0,11.291584838772339,11.291584838772339,29.01526613490679,2.99183399115642,50.51966087385204,11.092129239361912,14.19998361013986,27.537935501998003,49.24937883297258,11.091889534077033,0.5782703125
76690936040112.0,22215.333333333332,10.0,11.333333333333334,11.333333333333334,25.318000000000026,3.3034715062327376,51.35567195118464,11.113101899584485,14.933333333333334,22.88,66.66666666666667,11.1,0.38095
76695231008441.0,21719.70326953748,10.0,11.040562200956938,11.040562200956938,31.27399612668037,2.397101885820604,41.52949112541489,10.880755408568898,14.866097060833903,28.598878050457408,63.33731579206816,10.927173264423999,0.4352142857142857
76703820942916.0,22098.60517771702,10.0,11.06156489709121,11.06156489709121,32.689434666211014,3.0275505080641048,42.64983378877974,10.859728196553606,15.493411559201034,31.34451232247285,54.41365250246829,10.8630667578036,0.48995833333333333
76733885713654.0,20275.415521312192,10.0,11.319759123745193,11.319759123745193,29.475495434218374,3.0456730379288173,45.78472283153247,11.116714254549937,13.59998201832567,28.46869124683366,45.4293523469994,11.160230790880945,0.6871909090909091
76918569306782.0,22013.14285714286,10.0,11.192857142857141,11.192857142857141,24.917142857142885,3.8968440834147806,51.52792256577819,10.933067537296157,14.928571428571429,29.73076923076923,49.07692307692308,10.884615384615385,0.69065
76991583751047.0,17529.45,10.0,11.155000000000001,11.155000000000001,35.409000000000034,3.9777121105695494,49.26439145947748,10.889819192628698,12.05,27.575,41.650000000000006,11.0,0.410425
77017353554924.0,21378.0,10.0,11.21875,11.21875,32.62500000000003,4.078064179777348,48.33470233309191,10.94687905468151,14.125,27.76875,43.84375,11.0,0.409625
77021648522719.0,23962.604546310078,10.0,11.178919417209931,11.178919417209931,34.57077122153212,3.8748590937300005,43.63467280674576,10.92059547762793,16.189802457094945,31.157230571938292,45.17123735947847,10.989137864423906,0.40580909090909095
77038828391170.0,20967.290972222225,10.0,11.369275793650793,11.369275793650793,26.458797619047647,4.404814842445965,50.37021730702468,11.075621470821062,15.250099206349207,25.30860119047619,56.885019841269845,11.112996031746032,0.6613875
77056008260268.0,23224.613423798422,10.0,11.241898577612863,11.241898577612863,28.233033230261835,4.30427494953165,51.07904129770026,10.954946914310753,15.761080031080033,27.06008202115345,51.60236081378938,10.95792588364017,0.6874771428571429
77124727737770.0,23886.595238095237,10.0,11.152380952380952,11.152380952380952,35.788095238095266,4.074583851405134,44.11062711887,10.880742028953943,16.38095238095238,31.933333333333334,32.523809523809526,10.928571428571429,0.47145000000000004
77133317670688.0,25131.604166666668,10.0,11.510416666666666,11.510416666666666,19.73625000000003,5.314633099762111,60.51828481865085,11.156107793349193,17.5,22.197916666666668,61.1875,11.041666666666666,0.7601000000000001
77146202572587.0,22628.879426814587,10.0,11.724982615853358,11.724982615853358,19.29543243525483,5.26410005838012,60.33596369591984,11.37404261196135,15.760670057496682,21.66046587055875,60.75222093223254,11.365639589169001,0.7141500000000001
77146202574100.0,18644.64285714286,10.0,11.338095238095239,11.338095238095239,33.12428571428574,4.277080548444217,45.504167543688695,11.052956534865624,13.476190476190476,25.81904761904762,60.476190476190474,11.071428571428571,0.5891500000000001
77193447213601.0,23967.963020517065,10.0,11.269491273587912,11.269491273587912,25.690482050395946,4.521289587780543,52.08944335945919,10.968071967735876,17.03243001746153,26.116612884858682,57.21504426945603,10.976765675190045,0.5945238095238096
77202037148956.0,19116.195887445887,10.0,11.309848484848485,11.309848484848485,29.751233766233796,4.327660131693454,45.425439885039594,11.021337809402254,13.762987012987013,26.058008658008657,54.64285714285714,11.058441558441558,0.683525
77210627083724.0,23171.630434782608,10.0,11.122282608695652,11.122282608695652,35.08258893280635,4.316326211590858,43.84801616575416,10.83452752792293,15.71788537549407,31.54396739130435,42.197826086956525,10.938586956521739,0.5452
77249281789207.0,21451.754385964912,10.0,11.299610136452243,11.299610136452243,33.95976608187137,4.575306713265696,45.53541841023826,10.994589688901195,15.434697855750487,31.576998050682263,38.386939571150094,10.963937621832358,0.6229
77262166690566.0,24278.227272727272,10.0,11.290909090909091,11.290909090909091,26.999090909090942,4.866631676023458,50.37413016819908,10.966466979174195,17.181818181818183,27.38181818181818,42.09090909090909,10.954545454545455,0.6475
77270756624305.0,23571.14069345687,10.0,11.413878205128205,11.413878205128205,17.874789700495608,5.627766126838614,58.964564216056864,11.038693796672296,16.079942361560008,18.519634090438586,71.11135678047444,11.065304884465785,0.6439117647058824
77279346559661.0,24543.708333333336,10.0,11.220833333333331,11.220833333333331,27.70750000000003,4.974225325342054,51.34434806405941,10.889218311643862,16.458333333333336,28.770833333333336,51.79166666666667,10.916666666666668,0.712675
77292231462116.0,21639.136363636364,10.0,11.213636363636363,11.213636363636363,31.848181818181843,4.68786631479081,45.925142355942405,10.901111942650308,14.681818181818182,28.477272727272727,45.68181818181818,10.954545454545455,0.5678000000000001
77300821396152.0,22248.861111111113,10.0,11.152489177489176,11.152489177489176,28.15648629148632,5.243927682415365,51.12879798570081,10.802893998661487,15.042207792207792,26.827056277056275,50.57575757575757,10.883116883116884,0.6896642857142857
77300821396715.0,22579.4266592007,10.0,11.152807356170399,11.152807356170399,31.43414697408874,4.874618371920284,45.83865972601455,10.827832798042381,15.230663372859025,28.583368159859464,50.08209294316159,10.866390934516794,0.6147950000000001
77309411331456.0,22185.81818181818,10.0,11.1,11.1,32.2527272727273,4.707660264367059,44.55414268694889,10.78615598237553,15.454545454545455,30.6,52.09090909090909,10.772727272727273,0.53765
77322296232577.0,25658.963765698583,10.0,11.081391614338044,11.081391614338044,27.329522762951367,4.638165811463542,51.61862195523416,10.772180560240473,17.619391025641026,25.7846336996337,57.84137231815804,10.859265436944009,0.6669708333333334
77326591198824.0,29310.357142857145,10.0,11.535714285714285,11.535714285714285,20.136428571428603,6.365471542668747,62.459580473691325,11.111349516203036,20.142857142857142,21.085714285714282,71.57142857142858,11.071428571428571,0.6975
77326591200395.0,21382.55,10.0,11.225,11.225,33.09800000000003,4.881458187026164,46.706871820723066,10.899569454198256,14.75,26.13157894736842,54.31578947368421,10.921052631578947,0.5306500000000001
77369540873556.0,22178.837560386473,10.0,11.079710144927537,11.079710144927537,33.28403381642516,4.844773162659467,44.942252438071705,10.756725267416906,15.56521739130435,32.729239130434784,42.03417874396135,10.784178743961354,0.5485166666666667
77373835840594.0,19402.138888888887,10.0,11.182602339181287,11.182602339181287,33.21371345029242,5.030549345523392,47.36624020827137,10.847232382813061,13.805555555555555,27.482017543859648,43.699561403508774,10.926900584795321,0.39837500000000003
77386720742841.0,22666.354166666664,10.0,11.072916666666668,11.072916666666668,33.83875000000003,4.833159433965767,43.95517170839425,10.750706037735615,15.4375,29.606250000000003,49.104166666666664,10.729166666666668,0.44995
77399605643934.0,26116.598181818183,10.0,11.185090909090908,11.185090909090908,31.120290909090937,5.439990024037214,51.377811387914996,10.82242490748843,17.716363636363635,28.46068181818182,51.376363636363635,10.99090909090909,0.68528
77403900611189.0,23330.24166666667,10.0,11.237499999999999,11.237499999999999,27.8501666666667,5.319357517328237,51.87597992805544,10.882876165511451,16.025,26.910833333333333,49.59166666666667,10.95,0.717175
77438260349556.0,24764.76923076923,10.0,11.284615384615384,11.284615384615384,27.89769230769234,5.560378617918565,51.8884408859493,10.913923476754148,17.076923076923077,25.5,57.0,10.961538461538462,0.68415
77468325121507.0,23726.91304347826,10.0,11.069565217391304,11.069565217391304,33.470000000000034,5.083406414635676,43.649636333762665,10.730671456415593,16.043478260869566,28.782608695652176,53.78260869565217,10.717391304347826,0.5004
77472620087963.0,26139.363636363636,10.0,11.136363636363637,11.136363636363637,29.128181818181847,5.621994476275082,51.43672503103313,10.761564004611964,18.0,28.845454545454547,44.81818181818182,10.863636363636363,0.6671
77558519433832.0,27395.384615384613,10.0,11.181428571428572,11.181428571428572,27.81956043956047,5.83478367036573,51.99006647441796,10.79244299340419,18.986813186813187,27.4710989010989,51.4,10.863736263736264,0.73101
77575699302965.0,27852.424242424244,10.0,11.27689393939394,11.27689393939394,27.737272727272753,6.055425787321601,52.439091930713545,10.873198886905833,19.388257575757574,27.235909090909093,52.86742424242424,10.878409090909091,0.7532125
77584289237863.0,20220.860416666666,10.0,11.238333333333333,11.238333333333333,28.938104166666694,5.947735152555094,49.50496107608614,10.841817656496328,14.176041666666666,25.140416666666667,48.01770833333333,10.879166666666666,0.5772625
77584289238508.0,22993.075722103982,10.0,11.144137698050741,11.144137698050741,30.09331304444351,5.350504135500146,43.34306138052639,10.787437422350733,15.464434599217208,30.591680983125993,49.438239211768625,10.857276951522476,0.3138318181818182
77588584204987.0,22531.871302031304,10.0,11.238286824286824,11.238286824286824,27.591007625707654,5.892385891864039,50.81019190295703,10.845461098162556,15.18941724941725,25.983416509416507,50.73045732045732,10.893534243534244,0.6697150000000001
77601469107496.0,20278.47619047619,10.0,11.152380952380952,11.152380952380952,29.784285714285748,5.614284690553675,45.27447478932464,10.778095306344042,14.523809523809524,28.428571428571427,53.142857142857146,10.833333333333334,0.6224500000000001
77618648975951.0,28225.30769230769,10.0,11.207692307692307,11.207692307692307,31.137692307692337,6.097450585199803,52.23588066273065,10.80119560201232,19.307692307692307,28.95384615384615,47.23076923076923,10.73076923076923,0.62365
77665893616470.0,21143.777777777777,10.0,11.338888888888889,11.338888888888889,24.095555555555578,6.23205300959912,49.65755262891032,10.92341868824895,14.833333333333334,27.516666666666666,44.611111111111114,10.88888888888889,0.8131
