Cluster_ID,Unnamed: 0,Perc,View_time,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time,NDVI
74620761804289.0,31601.133543539792,70.0,11.009351065601066,32.141121378621406,-2.947539928882739,43.2885327565783,11.20585372752658,16.138757076257075,28.805123001998,53.73318348318348,11.147997835497835,0.5619999999999999
74693776247432.0,32480.98611111111,70.0,11.144444444444446,26.55055555555559,-2.9794687645883067,51.6156598381058,11.343075695417,15.666666666666668,25.71527777777778,43.52777777777778,11.277777777777779,0.71875
74723841018542.0,33256.1875,70.0,11.26875,26.531250000000032,-2.9596614377089,51.32247840294279,11.466060762513928,15.8125,26.1375,58.8125,11.375,0.6706000000000001
74728135986224.0,25531.915343915345,70.0,11.141534391534393,32.975820105820134,-2.7424422753583553,47.66030640340174,11.32436387655828,12.923280423280422,26.472486772486775,51.41798941798942,11.267195767195767,0.47658333333333336
74732430954037.0,30173.902696078432,70.0,11.07048202614379,35.54798039215689,-2.675727286310523,42.83862306054382,11.24886384523116,15.175571895424838,25.154493464052287,53.72826797385621,11.133578431372548,0.34554
74741020888022.0,26661.967418546366,70.0,11.255137844611529,29.582205513784483,-2.7611868498200236,48.51159710143264,11.439216967932865,12.681704260651628,27.90396825396825,61.96825396825397,11.380952380952381,0.494675
74805445398115.0,30560.81818181818,70.0,11.086363636363636,35.90409090909094,-2.4640613397752382,42.469559765024,11.250634392348653,15.181818181818182,28.825000000000003,44.81818181818181,11.227272727272727,0.3153
74856985004698.0,29666.00763888889,70.0,11.212222222222222,30.1671666666667,-2.5609063260045026,51.46263798202997,11.382949310622523,14.522222222222222,23.954027777777778,57.855555555555554,11.31875,0.5629250000000001
74934294416472.0,27931.927777777775,70.0,11.140692640692642,31.847555555555584,-2.3196199089014926,47.30427839799146,11.295333967952738,13.83968253968254,26.45688311688312,50.82258297258297,11.29105339105339,0.5020333333333333
74977244088917.0,27467.159722222223,70.0,11.20138888888889,31.33638888888892,-2.182076707357428,52.19842198433117,11.346860669379385,13.541666666666668,23.024603174603175,60.82539682539682,11.246031746031747,0.59665
74990128991118.0,25322.7,70.0,11.205,27.788000000000032,-2.080674519851541,49.20421812031176,11.343711634656767,12.2,24.73,61.15,11.35,0.63195
74998718925250.0,35750.531696428574,70.0,11.585208333333332,27.94245238095241,-2.456979172527103,53.3944030517522,11.74900694483514,17.37291666666667,24.092242063492066,60.38407738095238,11.85530753968254,0.5750500000000001
75033078663264.0,38090.90909090909,70.0,11.372727272727273,23.306363636363667,-2.1213994897726627,57.18649950709575,11.514153905378784,18.636363636363637,19.854545454545455,73.27272727272727,11.409090909090908,0.5963
75033078663715.0,32821.68928571428,70.0,11.178571428571427,29.628142857142887,-1.8929196108951494,52.51461906958154,11.304766069297774,16.792857142857144,22.747857142857143,65.67142857142856,11.346428571428572,0.55959
75033078664706.0,33658.666666666664,70.0,11.020000000000001,28.872666666666692,-1.929774081101879,43.31692050865979,11.148651605406792,17.2,25.08,66.2,11.1,0.5193
75067438403132.0,28696.573688750865,70.0,11.158008971704623,35.48833471359561,-1.6381763699963487,42.81047884969819,11.267220729704379,14.507004830917873,27.417054229777346,46.61159692710036,11.251947804293343,0.3385
75071733369848.0,27361.862573099417,70.0,11.177777777777779,34.38323099415207,-1.6957537691654598,48.069200767718165,11.290828029055476,12.855263157894736,24.39568713450292,58.057748538011694,11.255847953216374,0.5021375
75114683042656.0,28398.782043343654,70.0,11.322600619195047,27.266235294117685,-1.6439037880260963,49.641766519360914,11.432194205063452,14.06996904024768,21.985294117647058,62.99590643274854,11.42077743378053,0.53464
75131862911401.0,33647.5,70.0,11.266666666666667,27.365555555555584,-1.7522817932199932,53.84011138277412,11.383485452881333,16.444444444444443,27.238888888888887,52.83333333333333,11.5,0.71075
75149042781680.0,32936.44097222222,70.0,11.194791666666667,29.080069444444476,-1.4667967664752277,43.51194598188384,11.292578117765016,15.85763888888889,25.92986111111111,62.263888888888886,11.20486111111111,0.390725
75153337748569.0,28612.20890871616,70.0,11.211098126234752,34.379651107605774,-1.5431541651865988,47.217112386054374,11.313975070580527,14.278944403039166,28.051839598285284,46.26815668041943,11.312989706434315,0.4714888888888889
75187697487948.0,31896.136363636364,70.0,10.990909090909092,40.48454545454548,-1.2006174177413562,38.05628712265492,11.070950252091848,16.045454545454547,34.05263157894737,31.63157894736842,10.973684210526315,0.14275
75191992453417.0,32362.416666666668,70.0,11.424166666666666,26.875333333333362,-1.5986263732028105,54.96626106973943,11.530741758213521,16.541666666666668,26.948333333333334,60.333333333333336,11.633333333333333,0.4579166666666667
75191992453685.0,27860.88888888889,70.0,11.103174603174605,30.380793650793674,-1.486902853125215,52.463736267460675,11.202301460049618,14.023809523809524,25.45079365079365,56.39682539682539,11.230158730158731,0.48845000000000005
75204877355527.0,39761.91666666667,70.0,11.601666666666667,29.406333333333357,-1.4584314928989632,52.91221704456258,11.698895432859931,20.316666666666666,27.02,58.28333333333333,11.866666666666667,0.620325
75222057224916.0,31983.345238095237,70.0,11.226190476190476,28.9491666666667,-1.2885085290553009,50.878053178249004,11.312091044794162,15.214285714285715,24.644642857142856,58.24404761904762,11.232142857142858,0.39755
75243532061126.0,43808.50793650794,70.0,11.781825396825397,27.763373015873043,-1.3694984383055298,53.290727837484326,11.873125292712432,21.213492063492065,27.124523809523808,63.89761904761905,11.996428571428572,0.584775
75260711930499.0,28431.727272727272,70.0,11.136363636363637,27.986363636363663,-1.275160210051811,51.672357308000365,11.221374317033757,14.0,29.481818181818184,47.72727272727273,11.045454545454545,0.5029
75260711931255.0,31742.488215488218,70.0,11.104545454545454,31.188686868686897,-1.0297773654477023,44.63049587428704,11.173197278908637,15.65151515151515,28.986710239651416,49.82228446934329,11.124649859943977,0.6042500000000001
75273596832975.0,32290.51118421053,70.0,11.088986842105262,35.47006842105266,-1.1239975761602063,46.164774446554595,11.163920013849276,15.614342105263157,27.431966374269006,53.65994152046784,11.14780701754386,0.33485
75282186766836.0,35217.12222222222,70.0,11.64,27.82866666666669,-1.1247086541415292,52.91541199046736,11.71498057694277,16.866666666666667,27.844444444444445,54.78888888888889,11.744444444444445,0.5817666666666667
75333726374303.0,42203.78333333333,70.0,11.606666666666667,28.905000000000033,-1.1096071652405257,53.95113296602756,11.6806404776827,21.066666666666666,28.612499999999997,63.266666666666666,11.825,0.6122625
75338021341877.0,37696.77142857143,70.0,11.422857142857142,28.906190476190506,-1.1215813379360455,51.24868028050826,11.497629232052878,18.276190476190475,22.503809523809522,70.91428571428571,11.404761904761905,0.4873
75350906245189.0,32768.57894736842,70.0,11.010657894736843,39.897315789473716,-0.9441433024503096,38.0850527835507,11.073600781566864,16.54342105263158,33.6175,37.90555555555556,11.052777777777777,0.17830000000000001
75372381081628.0,31040.54,70.0,10.952,39.543600000000026,-0.6350785493349224,38.29204871355271,10.994338569955662,15.68,32.818,39.58,11.02,0.20645000000000002
75376676048563.0,32676.458498023716,70.0,11.019762845849801,39.67614624505932,-0.9054171245763954,41.65981376832455,11.080123987488228,15.731225296442688,28.916946640316205,41.55088932806324,11.01086956521739,0.23326249999999998
75406740818949.0,28115.736842105263,70.0,11.163157894736841,35.341578947368454,-0.7899342107189907,48.06317429264442,11.21582017545144,14.052631578947368,25.1,53.526315789473685,11.18421052631579,0.4766
75428215656534.0,34163.916666666664,70.0,10.9375,36.49750000000003,-0.7329089968969981,37.930974120525185,10.986360599793134,16.958333333333332,30.676041666666666,58.21875,11.0,0.1929375
75445395524235.0,36004.985714285714,70.0,11.182857142857141,29.916571428571462,-0.7126513008111934,51.62671394961728,11.23036722957789,17.628571428571426,27.684285714285714,48.214285714285715,11.114285714285714,0.6296250000000001
75453985459543.0,30509.614817010686,70.0,11.194393061045234,35.74674891565764,-0.6012114291061645,44.83891153251891,11.234473822985645,15.103095028964596,29.214233361914523,50.43543453862295,11.208999867550592,0.4608666666666667
75462575393857.0,29333.14220779221,70.0,11.044077922077921,36.280201731601764,-0.5402914382418234,47.45824105007122,11.080097351294043,14.596103896103894,27.328978354978354,45.58489177489177,11.084458874458875,0.41365999999999997
75466870362016.0,33390.70510497956,70.0,10.982360182088444,38.677216183574906,-0.48337027011107775,39.492913611402535,11.014584866762513,16.258709587513934,31.113739249880553,50.633238440303664,11.02361044752349,0.23255
75539884804834.0,29982.72138047138,70.0,11.327356902356902,28.411632996633028,-0.18681701136815068,50.809454367642786,11.339811369781446,14.206228956228955,25.71607744107744,57.35269360269361,11.31902356902357,0.5651333333333334
75539884805635.0,31730.766666666666,70.0,11.24,33.5346666666667,-0.35011300786288335,43.31053284640075,11.263340867190857,16.0,26.29,67.53333333333333,11.233333333333333,0.70125
75544179772607.0,31353.619444444445,70.0,11.121111111111112,37.34111111111114,-0.4364880248186567,46.34055889873301,11.150210312765688,15.01388888888889,27.510441176470586,48.46176470588235,11.094117647058823,0.3831
75582834477964.0,31929.77424719888,70.0,11.320964635854343,31.528025210084067,-0.3333794879763187,49.15396405143941,11.343189935052763,15.31792717086835,26.063076563958916,50.745938375350136,11.343323996265175,0.43185000000000007
75595719379572.0,31269.0,70.0,11.15,30.55333333333336,-0.16280846811288913,51.93057493180331,11.160853897874194,15.333333333333334,27.116666666666667,54.266666666666666,11.133333333333333,0.5936000000000001
75608604282855.0,33299.34,70.0,10.908,35.981600000000036,-0.1828565864491818,38.97347738878767,10.920190439096611,15.8,31.304000000000002,54.599999999999994,10.98,0.30295
75621489184788.0,28173.043478260868,70.0,10.873913043478261,35.832608695652205,-0.0926289061832312,38.60370866348121,10.880088303890476,14.304347826086957,30.981818181818184,48.40909090909091,10.909090909090908,0.3103
75625784150713.0,33629.15476190476,70.0,11.116666666666667,29.05428571428574,-0.15111001649917385,51.21691921847983,11.126740667766612,16.11904761904762,23.979761904761904,57.24404761904762,11.107142857142858,0.5781499999999999
75642964019840.0,30133.1348400228,70.0,11.045495831329164,31.341302442413586,-0.17294584900348633,51.524986110107925,11.057025554596063,15.090314075499261,25.666125318440134,55.45303386599683,11.050697896068266,0.5009654320987654
75647258988532.0,33228.86,70.0,10.976,33.85240000000003,0.0626369924977542,38.84804510570477,10.97182420050015,15.760000000000002,30.402,58.96,10.94,0.22750000000000004
75694503628303.0,34085.13333333333,70.0,11.166666666666666,34.53800000000003,0.10132861233850411,43.22151804162133,11.159911425844099,17.266666666666666,27.214285714285715,58.57142857142857,11.0,0.5727
75707388529515.0,26130.229166666668,70.0,11.291008771929825,30.517017543859676,0.19992825483229937,49.51855650360634,11.27768022160767,12.896929824561402,26.118546365914785,52.46115288220551,11.205513784461152,0.46435000000000004
75728863366153.0,28043.945199275364,70.0,11.232880434782608,35.81896245059292,0.20451666981629515,48.01117560048494,11.21924599012819,14.185688405797102,27.71741600790514,45.16127305665349,11.181982872200264,0.466325
75776108006562.0,34313.23809523809,70.0,11.161904761904761,36.1366666666667,0.357655577294787,46.57877076565968,11.138061056751775,16.476190476190474,28.928571428571427,41.142857142857146,11.071428571428571,0.45794999999999997
75819057678979.0,28865.333333333336,70.0,11.158333333333333,30.0666666666667,0.5106294980343014,51.73781691146495,11.124291366797713,14.416666666666668,26.097499999999997,50.1125,11.0125,0.42042500000000005
75892072124098.0,32774.12,70.0,11.072000000000001,38.757200000000026,0.6305525617656749,41.60582668868698,11.029963162548954,15.800000000000002,30.53866666666667,42.77333333333333,10.979999999999999,0.25015000000000004
75909251992648.0,28717.266408668733,70.0,11.152461300309598,34.74153312693502,0.6621122953815434,47.40928814688628,11.108320480617495,14.244303405572754,27.832377708978328,43.79433436532508,11.100278637770899,0.4514
76016626174828.0,27538.410256410254,70.0,11.332051282051282,32.532307692307725,1.081898311294413,49.39585541991868,11.259924727964988,13.5,25.58974358974359,48.10256410256411,11.256410256410257,0.526075
76029511076452.0,33787.847222222226,70.0,10.976190476190476,28.895595238095268,1.1792167054188516,52.05469400962597,10.897576029162552,16.371031746031747,23.53670634920635,61.75198412698413,10.906746031746032,0.5778333333333334
76059575847840.0,30078.923076923078,70.0,11.284615384615384,32.71307692307694,1.1476789700348469,49.030438034056864,11.20810345327973,14.461538461538462,25.576923076923077,46.84615384615385,11.192307692307692,0.56195
76068165783284.0,32294.625,70.0,11.025,38.81750000000003,1.1052952145218438,41.151061551833756,10.95131365236521,15.416666666666666,30.56458333333333,51.395833333333336,11.0,0.24455
76111115455544.0,26612.20588235294,70.0,11.164705882352942,35.11705882352944,1.3608017048842926,47.57264196305802,11.073985768693987,13.176470588235293,32.688235294117646,36.470588235294116,11.088235294117647,0.47015
76119705390319.0,30348.959314954052,70.0,11.245154553049291,33.975121971595684,1.2593437786152382,45.82302384570301,11.161198301141608,14.428153717627401,29.32547619047619,51.12731829573935,11.074937343358396,0.5475214285714286
76145475194326.0,31476.774739995413,70.0,11.259556214883615,36.8850089783282,1.416013105034445,43.604507852914566,11.16515534121465,14.99143246187364,30.491898578144706,46.7954947827084,11.136947311088177,0.4437166666666667
76162655063005.0,29351.5,70.0,11.16875,35.113750000000024,1.501067187621486,48.44692452930399,11.068678854158568,13.8125,27.9375,41.0,11.0,0.45675
76278619179735.0,28461.85714285714,70.0,11.335714285714285,28.38428571428575,1.850932715375903,50.960484120322995,11.212318771355894,13.642857142857142,23.692857142857143,53.142857142857146,11.214285714285714,0.39354999999999996
76291504081940.0,30641.57430340557,70.0,11.171367066563466,34.62536280959755,1.928856621060133,47.87433359258152,11.042776625159458,15.443063080495357,28.353507159442724,47.71376741486068,11.005804953560371,0.480075
76334453755570.0,29565.74,70.0,11.02,39.24680000000003,1.829357354928805,41.7276054816401,10.898042843004747,14.4,35.843999999999994,37.54,10.92,0.2334
76394583296748.0,23822.4,70.0,11.5,26.64800000000003,2.2417796113620145,50.740229053338574,11.350548025909198,11.2,23.8575,55.8375,11.3875,0.38925
76416058133315.0,27691.625925925924,70.0,11.397946127946128,33.52157575757578,2.288566729165295,49.908536104437566,11.245375012668442,13.586195286195286,26.76582491582492,44.714814814814815,11.268350168350167,0.41536666666666666
76428943035283.0,26767.08667369492,70.0,11.28634923675886,33.88503848997108,2.335573368787002,48.82736436216919,11.130644345506393,12.768246108416625,27.573584593893194,44.17063461682827,11.1476341648985,0.4662573619631902
76433238003139.0,31921.13786764706,70.0,11.266544117647058,36.122941176470626,2.1585928516594546,43.93298991020388,11.122637927536427,15.544117647058822,29.704963235294116,49.65073529411765,11.075367647058822,0.5298
76484777609932.0,26770.727272727272,70.0,11.306060606060605,29.782803030303057,2.3491525351784643,51.021540361497316,11.149450437048706,13.030303030303031,26.47840909090909,54.90909090909091,11.196969696969695,0.402075
76484777610114.0,28117.654761904763,70.0,11.402380952380952,31.22285714285718,2.6137132302299353,49.31067469886172,11.228133403698958,13.476190476190476,27.132142857142856,47.82142857142857,11.273809523809524,0.543675
76562087021340.0,26062.928571428572,70.0,11.242857142857144,35.03571428571431,2.786971601661574,50.28731592978954,11.057059036079705,13.285714285714286,31.37857142857143,37.35714285714286,11.071428571428571,0.47685
76613626629032.0,22546.05448717949,70.0,11.29102564102564,30.15487179487183,2.9505604124588176,48.96488701902068,11.094321613528386,10.73076923076923,25.610576923076927,46.38782051282051,11.099358974358974,0.41190000000000004
76617921596279.0,26707.0,70.0,11.392307692307693,33.20538461538463,2.834806608212416,49.410286557294654,11.203320585093532,13.0,24.53846153846154,50.92307692307692,11.26923076923077,0.5804
76630806497978.0,29597.819551282053,70.0,11.3305506993007,27.96727214452217,2.9756439706597133,51.20561428253408,11.132174434590052,13.996853146853148,26.951835664335665,56.522261072261074,11.123543123543122,0.5451875
76652281335710.0,34202.50454545455,70.0,10.991818181818182,40.59336363636366,2.685640759772544,39.61548984026071,10.812775464500014,16.772727272727273,31.93,44.54090909090909,10.881818181818183,0.265575
76669461203668.0,30477.077968975467,70.0,11.418970562770562,33.343497359307385,3.063467080682593,50.58187924036902,11.214739424058388,14.23200505050505,27.500958441558442,47.50854256854257,11.195357142857143,0.462338
76682346106519.0,28602.65,70.0,11.055,36.97800000000003,2.8156636873899723,41.98294698526357,10.867289087507334,13.85,29.14,56.0,10.95,0.32520000000000004
76695231008441.0,30405.529321397793,70.0,10.949960216924298,36.373816530491986,2.084132711972098,41.47706213000374,10.811018036126159,14.725828166194706,30.635643319077854,53.57679003350178,10.85752615292702,0.3264910714285714
76703820942916.0,31208.873089591565,70.0,11.054608977978543,36.57903077357428,2.8908048910617996,42.69198373876084,10.861888651907757,15.489483342744212,29.41379314888011,52.893972332015814,10.932108036890645,0.33117
76708115909304.0,39413.10428904429,70.0,11.377941724941724,29.4542610722611,3.2298642333232963,51.18749427949329,11.162617442720173,18.735081585081584,26.137102564102566,57.714615384615385,11.07974358974359,0.6865
76733885713654.0,27382.79445488722,70.0,11.28701127819549,38.435220342523,3.1440095934604595,45.79860389729104,11.07741063863146,12.93155806182122,27.843976608187138,48.39590643274853,11.105263157894736,0.39953571428571427
76798310223528.0,30629.3625,70.0,10.997916666666667,32.41800000000003,3.0183744212796215,41.80286841877067,10.796691705248026,14.854166666666668,30.0975,60.52916666666667,10.816666666666666,0.4719000000000001
76841259896021.0,26971.92105263158,70.0,11.263157894736842,34.60789473684214,3.4210892147194785,46.12840155926163,11.03508528042221,13.052631578947368,26.794736842105266,44.89473684210526,11.078947368421053,0.34985
76991583751047.0,26806.843939393937,70.0,11.152142857142858,36.78931601731605,4.009347840007656,49.25394920033197,10.884853001142348,13.01991341991342,27.624545454545455,43.887012987012994,10.987012987012987,0.3953285714285714
77004468653561.0,33429.3,70.0,11.126,36.28640000000003,3.7109664560018896,43.44694789537829,10.878602236266541,15.72,30.332833333333333,50.04833333333333,10.928333333333333,0.41509999999999997
77017353554924.0,30463.875,70.0,11.21875,35.449062500000025,4.069562903618953,48.30121225463,10.947445806425403,14.125,27.5896875,44.80833333333334,11.008333333333333,0.44755
77021648522719.0,33756.27621635115,70.0,11.16889384330391,38.225787902166516,3.88858092325264,43.62056879172557,10.90965511508707,16.182242463867176,31.064316752355193,44.29052820787145,10.975539322614837,0.3581
77038828391170.0,31015.608585858587,70.0,11.249242424242425,31.001098484848512,4.347435501681978,50.475183059455766,10.959413390796959,15.801136363636365,27.77171717171717,48.20265151515151,10.954545454545453,0.5841166666666667
77056008260268.0,32847.75667555958,70.0,11.238076193832008,31.2480040269808,4.376888192523398,50.97906695731312,10.946283647663781,15.6913453471593,27.26316420014094,49.3229797979798,10.97043105473338,0.6152860465116279
77133317670688.0,38729.3264957265,70.0,11.56940170940171,22.359606837606865,5.466624531902851,60.43301491557282,11.20496007394152,19.042735042735043,23.95025641025641,51.7008547008547,11.175213675213675,0.8141000000000002
77146202572587.0,34656.03813020485,70.0,11.736862854959798,22.429722290501925,5.310326165532114,60.33185156866711,11.38284111059099,16.89548431552108,22.295056343725076,60.19249325236167,11.334998116993086,0.611846875
77146202574100.0,26638.946825396826,70.0,11.325555555555555,34.97674603174606,4.242773711306022,45.525641087995076,11.04270397480182,13.632539682539681,30.83375104427736,44.38011695906433,11.056390977443607,0.5590166666666666
77193447213601.0,36171.63809245454,70.0,11.344566093891878,29.929889713715053,4.761175122805711,52.1699313852415,11.027154419038162,18.19298092140834,26.09317112079624,57.60134766930308,11.016323523356256,0.5596858870967741
77202037148956.0,27755.765593773394,70.0,11.297828133645803,34.339243107769455,4.391731043687109,45.45640229021863,11.005046064066663,14.22836840477818,27.637427171825667,47.48795527780491,11.044297431891417,0.43647142857142857
77210627083724.0,32835.90068385721,70.0,11.11802967563837,38.113286906330416,4.374013973511041,43.840492547501725,10.826428744070968,15.74843152017065,36.62882865926344,37.75299579647406,10.936006022962545,0.2578916666666667
77236396886583.0,37824.916666666664,70.0,11.383333333333333,30.672500000000035,5.000353427964718,52.50266756398304,11.049976438135685,18.5,29.660416666666666,50.458333333333336,11.0,0.550675
77249281789207.0,30108.21052631579,70.0,11.318421052631578,37.39421052631583,4.602458922763636,45.539356539651955,11.01159045778067,15.394736842105264,27.407894736842106,50.026315789473685,10.973684210526315,0.454325
77257871723046.0,37109.42857142857,70.0,11.342857142857143,28.86857142857146,5.07770322438832,52.64297875250603,11.004343594564588,18.428571428571427,22.25,65.92857142857143,11.0,0.5739000000000001
77262166690566.0,36663.166666666664,70.0,11.38888888888889,30.323333333333363,4.865008563240003,50.44287167003899,11.064554984672888,18.22222222222222,28.022222222222222,44.22222222222222,11.055555555555555,0.6413
77270756624305.0,32131.380315563725,70.0,11.653393699335794,22.598385028064286,5.713108960263037,58.87052221747104,11.272519768651591,15.532126477484933,20.42180666045556,62.83220353992413,11.294540937004172,0.644625
77279346559661.0,36878.65,70.0,11.25388888888889,31.07655555555559,4.909556469130945,51.31543896874641,10.926585124280159,17.572222222222223,27.255,51.23333333333333,10.966666666666667,0.6608
77292231462116.0,30017.34066508026,70.0,11.1872866419295,34.49861397918854,4.718822031318269,45.95215622713862,10.872698506508282,14.415988411174746,29.678581309994353,44.39048089591568,10.917297195558065,0.5731
77300821396152.0,33286.193409090905,70.0,11.173517676767677,31.58485101010104,5.411776399851851,50.97423242069098,10.81273258344422,15.69290404040404,27.564681818181818,48.55838383838384,10.87308080808081,0.596365
77300821396715.0,30925.977174406078,70.0,11.159322283508265,35.481979836499846,4.82243989438019,45.72166061561124,10.837826290549586,14.743286346982797,29.327701334265242,45.632213771597065,10.862612651708542,0.431378125
77309411330592.0,34868.07777777778,70.0,11.214920634920636,28.704857142857175,5.259619683698731,52.70419775086879,10.864279322674053,17.32063492063492,24.251746031746034,64.85714285714285,10.893650793650794,0.5447500000000001
77309411331456.0,30586.987012987014,70.0,11.116666666666667,35.23015151515155,4.735099342699437,44.5565461424167,10.800993377153372,15.132034632034632,30.937229437229433,45.341991341991346,10.779220779220779,0.39717500000000006
77322296232577.0,33468.19621269934,70.0,11.212268495393495,31.89764822908576,4.856071781545388,51.59940418521546,10.888530376623804,16.339362258112256,27.989433714433716,49.55700075387575,10.915879375254375,0.5776333333333333
77326591198824.0,41264.90625,70.0,11.620982142857143,21.73250000000003,6.3827951502613836,62.450909751692905,11.19546246617305,20.089285714285715,21.636778846153845,56.35336538461539,11.197115384615385,0.653775
77326591200395.0,28066.22807017544,70.0,11.176315789473684,34.41666666666669,4.824957660761461,46.77438335385575,10.854651945422921,13.728070175438596,28.292251461988304,48.32797270955166,10.889376218323585,0.49524999999999997
77330886167105.0,35784.80208333333,70.0,11.286249999999999,29.54408333333337,5.2339345184473745,52.354880692543944,10.937321032103508,17.804166666666667,28.68333333333333,46.766666666666666,10.933333333333334,0.515125
77369540873556.0,31699.045454545456,70.0,11.122727272727273,35.80818181818185,4.915137777282842,44.950295913188604,10.795051420908417,15.590909090909092,32.07954545454545,39.77272727272727,10.818181818181818,0.423025
